Wall time,Time,Step,Value
1591050128,2837.40486,8861,0.2193950862
1591050131,2840.07022,8974,0.2195865214
1591050134,2842.88234,9093,0.2201084942
1591050137,2845.72198,9213,0.2206459194
1591050139,2848.57414,9332,0.2208133787
1591050142,2851.26599,9445,0.220929727
1591050145,2853.95311,9561,0.2210073918
1591050148,2856.79648,9680,0.2212628573
1591050151,2859.64598,9800,0.2217028737
1591050153,2862.49798,9919,0.2219996452
1591050156,2865.30562,10039,0.2218704969
1591050164,2873.00612,10325,0.2218789458
1591050167,2875.85841,10445,0.2216742188
1591050169,2878.53554,10557,0.2216139287
1591050172,2881.25107,10670,0.2218521386
1591050175,2883.9619,10782,0.2223755866
1591050178,2886.68143,10899,0.2227430642
1591050180,2889.56935,11020,0.2230598032
1591050183,2892.42297,11138,0.2233362049
1591050186,2895.24411,11258,0.2234248221
1591050189,2898.07566,11376,0.2232937515
1591050192,2900.91293,11496,0.2234532386
1591050195,2903.71606,11615,0.223773852
1591050197,2906.39795,11728,0.2235728949
1591050200,2909.26178,11849,0.2235613465
1591050203,2912.11946,11969,0.2241678685
1591050213,2921.61884,12331,0.2236646414
1591050215,2924.50056,12452,0.2236754149
1591050218,2927.34912,12572,0.224170059
1591050221,2930.22355,12693,0.2242327631
1591050224,2933.04969,12809,0.2242197245
1591050227,2935.74314,12923,0.2242274135
1591050229,2938.42904,13035,0.2240262628
1591050232,2941.1003,13146,0.2241741717
1591050235,2943.90472,13266,0.2243155688
1591050238,2946.76641,13385,0.2242360562
1591050240,2949.59403,13505,0.2239360511
1591050243,2952.44068,13623,0.2240454108
1591050246,2955.26711,13743,0.224068433
1591050249,2958.08316,13863,0.2244505584
1591050252,2960.9187,13982,0.2243621051
1591050260,2969.36033,14299,0.2237961143
1591050263,2972.20584,14419,0.2240402997
1591050266,2974.99688,14537,0.2238924205
1591050269,2977.66766,14648,0.2239842713
1591050271,2980.47036,14766,0.2238223106
1591050274,2983.31202,14887,0.2235142291
1591050277,2986.14711,15005,0.2240355909
1591050280,2988.99334,15123,0.2247854471
1591050283,2991.7041,15240,0.2248313725
1591050285,2994.5439,15357,0.2245411277
1591050288,2997.38449,15476,0.2243233323
1591050291,3000.1868,15595,0.224064514
1591050294,3003.01964,15714,0.2245887816
1591050297,3005.8712,15834,0.2248427123
1591050300,3008.72102,15954,0.2246186733
1591050302,3011.54074,16074,0.224227339
1591050311,3019.6904,16375,0.2237516046
1591050313,3022.37704,16489,0.2235612422
1591050316,3025.04587,16600,0.2240029722
1591050319,3027.86584,16720,0.2251646221
1591050322,3030.69915,16839,0.2254637927
1591050324,3033.39466,16951,0.2249579728
1591050327,3036.06622,17063,0.2244346589
1591050330,3038.75321,17176,0.2240590304
1591050333,3041.61499,17297,0.2242422998
1591050335,3044.45694,17416,0.2243743092
1591050338,3047.11054,17528,0.2248476744
1591050341,3049.9442,17646,0.2250012606
1591050344,3052.62247,17757,0.2247304618
1591050346,3055.29594,17870,0.2242126614
1591050349,3058.09896,17989,0.2239144892
1591050360,3069.02435,18406,0.2228949368
1591050363,3071.89352,18525,0.2223537713
1591050366,3074.73623,18643,0.221749723
1591050368,3077.43204,18758,0.221348241
1591050371,3080.28893,18876,0.2206881791
1591050374,3083.09949,18996,0.2201551944
1591050377,3085.93259,19115,0.2196892351
1591050380,3088.78118,19235,0.2193906009
1591050383,3091.64706,19354,0.2190456986
1591050385,3094.52324,19473,0.2187863886
1591050388,3097.2202,19588,0.2184053957
1591050391,3100.0993,19707,0.2178332657
1591050394,3102.79599,19821,0.217588082
1591050396,3105.49199,19933,0.2175181061
1591050399,3108.17153,20043,0.2172059566
1591050410,3119.11048,20455,0.2169813961
1591050413,3122.01429,20575,0.2167524546
1591050416,3124.85742,20695,0.2160500139
1591050419,3127.69495,20814,0.2154575139
1591050421,3130.54503,20933,0.2148383707
1591050424,3133.39949,21052,0.2144859284
1591050427,3136.07376,21164,0.2143349797
1591050430,3138.94376,21285,0.214172706
1591050433,3141.90413,21408,0.2139737755
1591050436,3144.71013,21526,0.2135839611
1591050438,3147.41565,21639,0.2129934281
1591050441,3150.10164,21752,0.2124052644
1591050444,3152.78986,21865,0.2119558603
1591050446,3155.4835,21979,0.2117802948
1591050449,3158.33943,22099,0.2115218639
1591050457,3165.7331,22375,0.2115938365
1591050459,3168.58752,22494,0.2112686932
1591050462,3171.28888,22607,0.2108836919
1591050465,3174.09955,22727,0.2103325576
1591050468,3176.94982,22846,0.2099010944
1591050471,3179.7974,22967,0.209612146
1591050474,3182.64229,23086,0.209467575
1591050476,3185.49071,23204,0.2090103477
1591050479,3188.19637,23319,0.2086420357
1591050482,3190.94364,23432,0.2082208246
1591050485,3193.65963,23547,0.2077558041
1591050487,3196.52546,23666,0.20736745
1591050490,3199.38232,23785,0.2072088569
1591050493,3202.20918,23905,0.2072567344
1591050496,3205.04368,24022,0.2074158341
1591050509,3218.58677,24536,0.20630835
1591050512,3221.46436,24657,0.2072448879
1591050515,3224.30423,24777,0.2075600773
1591050518,3227.17235,24897,0.2071162015
1591050521,3229.9965,25016,0.206638962
1591050524,3232.83535,25136,0.2062364221
1591050527,3235.66612,25255,0.2060651779
1591050529,3238.53659,25374,0.205896765
1591050532,3241.36726,25493,0.2055427432
1591050535,3244.04317,25606,0.2052537352
1591050538,3246.88139,25727,0.2049088627
1591050541,3249.70595,25845,0.2046416998
1591050543,3252.52802,25963,0.2044677585
1591050546,3255.37135,26084,0.2042905539
1591050557,3266.1046,26488,0.2083781213
1591050560,3268.96828,26608,0.2080430537
1591050563,3271.76307,26728,0.2074880004
1591050566,3274.61828,26846,0.207007274
1591050568,3277.44572,26966,0.2067176402
1591050571,3280.29602,27086,0.206231311
1591050574,3283.1145,27206,0.2056740224
1591050577,3285.93392,27322,0.2054208219
1591050580,3288.80551,27442,0.2049394995
1591050583,3291.62283,27561,0.204695344
1591050585,3294.43579,27680,0.2047010064
1591050588,3297.27862,27800,0.204445377
1591050591,3300.11724,27919,0.2041982859
1591050594,3302.95985,28038,0.2036599666
1591050606,3314.62801,28481,0.2037063986
1591050608,3317.48437,28602,0.2031280398
1591050611,3320.30734,28722,0.2025739849
1591050614,3323.15829,28841,0.202198118
1591050617,3325.99694,28961,0.2022123188
1591050620,3328.82416,29078,0.2022612244
1591050623,3331.6382,29198,0.2020108402
1591050625,3334.45689,29317,0.2021455914
1591050628,3337.12019,29430,0.2017381638
1591050631,3339.98613,29551,0.2010894269
1591050634,3342.86094,29672,0.2007112205
1591050637,3345.69787,29791,0.2005206794
1591050639,3348.53687,29909,0.2009241581
1591050642,3351.38026,30029,0.2007993162
1591050645,3354.05025,30142,0.2005398124
1591050652,3361.54337,30420,0.2015805542
1591050655,3364.27724,30535,0.2016386986
1591050658,3366.9561,30648,0.2017790377
1591050661,3369.83721,30768,0.201451391
1591050664,3372.68965,30888,0.2010173053
1591050666,3375.53269,31007,0.2004903257
1591050669,3378.21986,31120,0.2002496421
1591050672,3381.06014,31237,0.2000072896
1591050675,3383.7431,31350,0.1996398568
1591050678,3386.60606,31470,0.1992101222
1591050680,3389.352,31586,0.1992080808
1591050683,3392.23915,31706,0.1994543821
1591050686,3395.07732,31826,0.1993034035
1591050689,3397.95535,31947,0.1988781095
1591050692,3400.80709,32068,0.1986589134
1591050702,3411.47898,32473,0.1981710792
1591050705,3414.34333,32594,0.1980233341
1591050708,3417.22425,32714,0.1978752166
1591050711,3420.06239,32834,0.1977295578
1591050714,3422.86652,32954,0.1975838393
1591050717,3425.72821,33072,0.1974360347
1591050719,3428.40328,33184,0.1972984076
1591050722,3431.20857,33303,0.1971519142
1591050725,3434.08075,33424,0.1970011145
1591050728,3436.9008,33542,0.1968466491
1591050731,3439.68669,33661,0.1967011243
1591050733,3442.52633,33779,0.1965509504
1591050736,3445.22678,33893,0.196411401
1591050739,3448.07149,34013,0.1962608844
1591050742,3450.92608,34131,0.1961251795
1591050752,3461.53651,34530,0.1956337392
1591050755,3464.23894,34643,0.1955007762
1591050758,3467.0613,34761,0.1953672618
1591050761,3469.89803,34881,0.1952335685
1591050764,3472.69007,35000,0.1950975358
1591050766,3475.54049,35120,0.1949598342
1591050769,3478.3498,35238,0.1948251724
1591050772,3481.03487,35352,0.1946993619
1591050775,3483.89707,35470,0.1945665926
1591050777,3486.57788,35584,0.1944385916
1591050780,3489.43901,35705,0.1943020374
1591050783,3492.29703,35825,0.1941688955
1591050786,3495.13633,35945,0.1940344274
1591050789,3498.01647,36065,0.1938987225
1591050803,3511.89751,36588,0.1937679201
1591050806,3514.62806,36706,0.1931172162
1591050808,3517.52614,36828,0.1929798871
1591050811,3520.39712,36944,0.192844972
1591050814,3523.07773,37057,0.1927179098
1591050817,3525.77895,37168,0.1925898641
1591050819,3528.4981,37285,0.1924624443
1591050822,3531.37978,37405,0.1923269778
1591050825,3534.26632,37523,0.1921903491
1591050828,3537.09363,37643,0.1920544952
1591050831,3539.92155,37763,0.1919207275
1591050834,3542.73608,37883,0.1917859763
1591050836,3545.5727,38001,0.1916505694
1591050839,3548.27467,38114,0.1915244162
1591050850,3558.63679,38507,0.1910377592
1591050852,3561.52228,38628,0.1909008324
1591050855,3564.34936,38747,0.1907649338
1591050858,3567.15808,38866,0.1906289309
1591050861,3569.99355,38986,0.1904967427
1591050864,3572.803,39105,0.1903635114
1591050867,3575.65618,39224,0.1902272701
1591050869,3578.47584,39342,0.1900967211
1591050872,3581.28151,39462,0.189964056
1591050875,3584.16054,39583,0.1898264438
1591050878,3586.98883,39703,0.1896924525
1591050881,3589.822,39822,0.1895576566
1591050884,3592.66481,39942,0.1894224137
1591050886,3595.49411,40059,0.1892915219
1591050889,3598.33008,40178,0.1891546845
1591050899,3608.10351,40544,0.1886976957
1591050902,3610.77318,40655,0.1885693222
1591050904,3613.58487,40775,0.1884369999
1591050907,3616.41483,40894,0.1883043051
1591050910,3619.22187,41013,0.1881716698
1591050913,3622.08324,41133,0.188038066
1591050916,3624.93016,41251,0.1879053861
1591050919,3627.79063,41372,0.1877724081
1591050922,3630.60049,41489,0.1876387447
1591050924,3633.44996,41608,0.1875042915
1591050927,3636.28519,41728,0.1873732805
1591050930,3639.12452,41848,0.1872394681
1591050933,3641.80361,41961,0.187114954
1591050936,3644.63369,42081,0.1869826317
1591050946,3654.81003,42471,0.1868478656
1591050948,3657.57685,42587,0.1863801777
1591050951,3660.4061,42706,0.1862474233
1591050954,3663.2027,42826,0.186116159
1591050957,3666.04947,42946,0.185982883
1591050960,3668.89635,43065,0.1858522743
1591050963,3671.73044,43185,0.1857179701
1591050965,3674.56389,43303,0.1855863035
1591050968,3677.3894,43423,0.1854515523
1591050971,3680.19329,43540,0.1853213906
1591050974,3683.00097,43660,0.1851895303
1591050977,3685.83728,43778,0.1850573272
1591050979,3688.50907,43890,0.1849334985
1591050982,3691.35854,44010,0.1847997159
1591050985,3694.0216,44122,0.1846753806
1591050994,3703.2715,44475,0.1842528582
1591050997,3705.93923,44588,0.1841284931
1591051000,3708.78224,44709,0.1839969754
1591051003,3711.60217,44828,0.1838668138
1591051005,3714.43806,44945,0.1837347895
1591051008,3717.12099,45060,0.1836125255
1591051011,3719.81332,45172,0.1834875494
1591051014,3722.62857,45292,0.1833578348
1591051016,3725.49924,45413,0.1832246333
1591051019,3728.38428,45534,0.1830933094
1591051022,3731.06878,45647,0.182969749
1591051025,3733.94775,45766,0.1828370243
1591051028,3736.61191,45878,0.182713747
1591051030,3739.30557,45993,0.1825896502
1591051033,3742.19496,46113,0.1824583262
1591051046,3755.57575,46623,0.1818496734
1591051049,3758.40989,46743,0.1817184091
1591051052,3761.28321,46864,0.1815875471
1591051055,3764.16546,46985,0.1814553142
1591051058,3767.04048,47105,0.1813262105
1591051061,3769.86911,47225,0.18119663
1591051064,3772.72691,47345,0.1810665876
1591051067,3775.60824,47464,0.1809347421
1591051069,3778.28855,47579,0.1808130443
1591051072,3781.16893,47698,0.1806800663
1591051075,3784.02592,47818,0.1805499047
1591051078,3786.86541,47938,0.1804204732
1591051081,3789.66437,48057,0.1803328097
1591051083,3792.49173,48175,0.1803182065
1591051094,3802.99745,48572,0.1802698821
1591051097,3805.85676,48692,0.1802550703
1591051100,3808.72444,48812,0.1802403033
1591051102,3811.405,48926,0.1802264303
1591051105,3814.28484,49046,0.1802114993
1591051108,3817.1313,49165,0.1801971495
1591051111,3819.94512,49283,0.1801824123
1591051114,3822.77557,49402,0.1801679432
1591051117,3825.62823,49522,0.1801530123
1591051119,3828.48039,49642,0.1801382303
1591051122,3831.3139,49762,0.180123508
1591051125,3833.96311,49875,0.1801098287
1591051128,3836.79026,49995,0.1800951064
