Wall time,Time,Step,Value
1603252257,940.6864499,14503,0.345674336
1603252260,943.3608898,14615,0.3951140344
1603252262,946.1839999,14735,0.3686428666
1603252265,948.97074,14854,0.4460783005
1603252268,951.7989699,14970,0.4344018698
1603252271,954.5886399,15090,0.3756787777
1603252274,957.4055399,15207,0.3765265346
1603252276,960.21583,15326,0.478821516
1603252279,963.03256,15444,0.3843799531
1603252289,972.5898398,15798,0.5463354588
1603252292,975.2925998,15911,0.2890179157
1603252294,978.0854498,16030,0.4059744179
1603252297,980.93244,16147,0.6148012877
1603252300,983.6095199,16259,0.2361243963
1603252303,986.2824899,16373,0.617321372
1603252305,989.0980598,16491,0.5928157568
1603252308,991.91682,16611,0.4313994646
1603252311,994.7429899,16728,0.3144450784
1603252314,997.55556,16847,0.4973321259
1603252317,1000.45042,16966,0.3867584169
1603252320,1003.27166,17085,0.4850768149
1603252322,1006.09904,17204,0.470390588
1603252325,1008.9245,17322,0.3997015953
1603252328,1011.74713,17442,0.4333587587
1603252337,1020.37448,17766,0.3618701696
1603252339,1023.21094,17886,0.3004246652
1603252342,1026.02401,18004,0.5924754143
1603252345,1028.86888,18124,0.52437675
1603252348,1031.68673,18243,0.3930786252
1603252351,1034.47961,18360,0.2659804225
1603252354,1037.31152,18479,0.3710028827
1603252356,1040.06488,18597,0.2877991199
1603252359,1042.90793,18714,0.2778034508
1603252362,1045.69398,18832,0.4092187881
1603252365,1048.45429,18948,0.5313619971
1603252368,1051.26145,19065,0.2987786233
1603252370,1054.08508,19185,0.5566071272
1603252373,1056.88277,19304,0.317281574
1603252376,1059.7399,19422,0.3911042511
1603252385,1068.50968,19755,0.4059188962
1603252388,1071.31137,19875,0.3139749169
1603252390,1074.13764,19991,0.2960495949
1603252393,1076.76517,20103,0.4567034543
1603252396,1079.5946,20222,0.2393617034
1603252399,1082.41412,20340,0.382052362
1603252402,1085.22777,20458,0.4515251517
1603252404,1088.02684,20578,0.4685777724
1603252407,1090.84924,20695,0.3952504694
1603252410,1093.66763,20814,0.3615443707
1603252413,1096.4844,20931,0.3136518896
1603252415,1099.15381,21043,0.5016896725
1603252418,1101.94571,21162,0.2396322042
1603252421,1104.80151,21281,0.3564592302
1603252424,1107.61287,21399,0.3672736585
1603252434,1118.09993,21798,0.3435709476
1603252437,1121.16199,21926,0.2882946134
1603252440,1123.9945,22044,0.2524166405
1603252443,1126.80958,22163,0.4288908839
1603252446,1129.63621,22283,0.2882640958
1603252449,1132.44394,22400,0.3288250268
1603252452,1135.25794,22520,0.1844058931
1603252454,1138.09017,22638,0.2496618927
1603252457,1140.91389,22757,0.2909053266
1603252460,1143.69681,22875,0.3583801985
1603252463,1146.5338,22994,0.40783602
1603252466,1149.34894,23110,0.2914321423
1603252468,1152.15028,23229,0.5472391844
1603252471,1154.80961,23341,0.4202426076
1603252474,1157.60472,23460,0.2465748787
1603252484,1167.57651,23836,0.3015782833
1603252487,1170.43837,23955,0.3389479518
1603252490,1173.2555,24075,0.3900296688
1603252492,1176.07397,24194,0.4204963446
1603252495,1178.88487,24314,0.3826564848
1603252498,1181.67153,24431,0.3565558791
1603252501,1184.50666,24548,0.1837704629
1603252503,1187.16643,24659,0.1845469773
1603252506,1189.84358,24773,0.2537283003
1603252509,1192.63894,24891,0.2601159215
1603252512,1195.47355,25010,0.2750157714
1603252515,1198.32896,25129,0.2844990194
1603252517,1201.13229,25248,0.2277860343
1603252520,1203.94552,25367,0.2335195839
1603252523,1206.62357,25478,0.3619710803
1603252532,1215.7835,25823,0.211025089
1603252535,1218.62048,25942,0.3265911639
1603252538,1221.43092,26061,0.3153574467
1603252541,1224.23575,26179,0.269847393
1603252543,1226.88207,26290,0.308660835
1603252546,1229.6942,26409,0.1660949886
1603252549,1232.4782,26527,0.3386570215
1603252552,1235.31177,26647,0.4010596275
1603252554,1238.15161,26763,0.3121189177
1603252557,1240.97414,26883,0.3919310868
1603252560,1243.7881,27002,0.2742446661
1603252563,1246.59419,27118,0.2156643569
1603252566,1249.39506,27235,0.25705567
1603252568,1252.18568,27352,0.1749194264
1603252571,1254.85444,27464,0.177303493
1603252582,1265.56443,27868,0.197306186
1603252585,1268.41415,27989,0.282071054
1603252587,1271.19822,28105,0.227420181
1603252590,1274.00012,28223,0.3518284857
1603252593,1276.80769,28340,0.1818073094
1603252596,1279.64501,28460,0.3063609302
1603252599,1282.49014,28580,0.3831302822
1603252602,1285.33339,28698,0.3356205821
1603252604,1288.16214,28817,0.3720995784
1603252607,1290.9453,28936,0.3178870082
1603252610,1293.78813,29055,0.2736238837
1603252613,1296.59155,29174,0.2774802744
1603252616,1299.42594,29291,0.190347746
1603252619,1302.24451,29411,0.1314665377
1603252621,1305.07687,29530,0.1561646312
1603252628,1311.90236,29782,0.1200711653
1603252631,1314.6038,29895,0.1066657528
1603252634,1317.41103,30014,0.1051900089
1603252636,1320.20677,30132,0.1039856151
1603252639,1323.03081,30251,0.1233966202
1603252642,1325.83482,30368,0.108567059
1603252645,1328.48635,30480,0.1331756562
1603252648,1331.29757,30598,0.08245059103
1603252650,1334.16418,30716,0.08119387925
1603252653,1336.8446,30829,0.124245584
1603252656,1339.67522,30949,0.103261888
1603252659,1342.49675,31068,0.05780543759
1603252662,1345.34684,31188,0.1042709649
1603252664,1348.1637,31305,0.1329114586
1603252667,1350.97694,31424,0.1009410769
1603252670,1353.79335,31543,0.09977839887
1603252679,1363.20974,31894,0.05085166171
1603252682,1365.90311,32004,0.08839404583
1603252685,1368.74868,32123,0.04023764282
1603252688,1371.55819,32243,0.06842751801
1603252691,1374.3993,32362,0.05296767876
1603252693,1377.07728,32472,0.032534495
1603252696,1379.74584,32585,0.04853458703
1603252699,1382.54868,32704,0.04737492278
1603252702,1385.35627,32823,0.0917327702
1603252704,1388.02341,32932,0.06410504133
1603252707,1390.80329,33052,0.0817880258
1603252710,1393.64082,33169,0.05337831005
1603252713,1396.44932,33288,0.0793113336
1603252716,1399.30585,33407,0.03826953098
1603252718,1401.99705,33521,0.09758971632
1603252728,1411.69691,33884,0.03361200914
1603252731,1414.51021,34003,0.06338605285
1603252734,1417.31357,34121,0.1433777958
1603252736,1420.12748,34240,0.06390548497
1603252739,1422.93978,34357,0.05689660087
1603252742,1425.76346,34476,0.02928942069
1603252745,1428.56824,34595,0.1712908149
1603252748,1431.37211,34712,0.1330558062
1603252750,1434.17115,34830,0.1209457517
1603252753,1436.95761,34950,0.04838016257
1603252756,1439.77554,35069,0.08958145976
1603252759,1442.59369,35188,0.07393011451
1603252762,1445.46215,35307,0.04812040925
1603252765,1448.32212,35427,0.02706444077
1603252767,1451.12226,35545,0.04918953776
1603252776,1460.16854,35883,0.06058992818
1603252779,1463.0076,36003,0.06449279189
1603252782,1465.78686,36122,0.03996220976
1603252785,1468.64085,36240,0.06441423297
1603252788,1471.29338,36351,0.07730486989
1603252790,1474.10142,36471,0.05138204992
1603252793,1476.91436,36590,0.09980208427
1603252796,1479.69684,36708,0.09126716852
1603252799,1482.5275,36827,0.09916269034
1603252802,1485.34641,36945,0.01609149761
1603252804,1488.18128,37061,0.05883954093
1603252807,1490.99384,37180,0.03927854821
1603252810,1493.83484,37301,0.09945498407
1603252813,1496.62551,37417,0.02814493701
1603252816,1499.4319,37535,0.06514249742
1603252825,1508.71649,37883,0.04395706207
1603252828,1511.56302,38002,0.03389754146
1603252831,1514.41042,38122,0.0165054407
1603252834,1517.24441,38238,0.109169066
1603252836,1520.05726,38357,0.07484378666
1603252839,1522.85036,38475,0.02233292907
1603252842,1525.52034,38586,0.04879218712
1603252845,1528.32664,38706,0.05839057639
1603252847,1531.19503,38826,0.04372087866
1603252850,1534.03575,38944,0.01514058188
1603252853,1536.84891,39061,0.04251166433
1603252856,1539.68298,39180,0.07300650328
1603252859,1542.51361,39297,0.01350764465
1603252862,1545.3293,39418,0.03160851449
1603252864,1548.17845,39535,0.06668448448
1603252874,1557.68424,39892,0.01873587631
1603252877,1560.48856,40010,0.02384480834
1603252880,1563.29837,40129,0.04052363336
1603252882,1566.11967,40247,0.03905005753
1603252885,1568.92578,40364,0.06688054651
1603252888,1571.78056,40484,0.0636690706
1603252891,1574.6046,40603,0.03783437237
1603252894,1577.45099,40721,0.07604338974
1603252897,1580.25386,40840,0.07067064196
1603252899,1583.07237,40958,0.02147066034
1603252902,1585.75051,41072,0.1168557033
1603252905,1588.60123,41192,0.05549231917
1603252908,1591.45307,41309,0.03847359866
1603252911,1594.34378,41430,0.02987548523
1603252913,1597.0351,41542,0.009177686647
1603252924,1607.92551,41952,0.01484214235
1603252927,1610.7374,42071,0.002915622201
1603252930,1613.54933,42187,0.01670208201
1603252933,1616.2605,42302,0.02508377843
1603252935,1619.10047,42418,0.0269701872
1603252938,1621.94467,42538,0.02838756144
1603252941,1624.75045,42657,0.08460332453
1603252944,1627.6036,42774,0.04112455994
1603252947,1630.44455,42894,0.07002981752
1603252950,1633.23593,43012,0.0250217244
1603252952,1636.0599,43131,0.008324056864
1603252955,1638.86537,43249,0.02488750592
1603252958,1641.67343,43368,0.01494499203
1603252961,1644.48455,43486,0.04231822118
1603252972,1655.43006,43903,0.03455678001
1603252974,1658.15743,44017,0.009020775557
1603252977,1660.98402,44137,0.03933123872
1603252980,1663.84245,44254,0.03710292652
1603252983,1666.67079,44374,0.02907579578
1603252986,1669.52643,44494,0.05047146603
1603252989,1672.34941,44610,0.02919331379
1603252991,1675.18438,44729,0.05606489256
1603252994,1678.02789,44849,0.04475017637
1603252997,1680.86074,44969,0.02093674429
1603253000,1683.67085,45086,0.03318266571
1603253003,1686.52717,45206,0.0319840759
1603253006,1689.3529,45324,0.014695419
1603253008,1692.14185,45441,0.0522371158
1603253011,1695.00982,45562,0.008291725069
1603253021,1704.98339,45938,0.0376207605
1603253024,1707.85948,46055,0.04994148389
1603253027,1710.71306,46175,0.03905815631
1603253030,1713.53581,46294,0.04533563927
1603253033,1716.42083,46415,0.03006944805
1603253036,1719.22933,46530,0.02235851437
1603253038,1722.03722,46648,0.02389281616
1603253041,1724.84553,46764,0.01367519237
1603253044,1727.65182,46882,0.04566223919
1603253047,1730.53613,47001,0.03099197522
1603253050,1733.32746,47119,0.01063115615
1603253052,1736.11798,47237,0.06566166133
1603253055,1738.93847,47356,0.0211285837
1603253058,1741.76763,47474,0.02710226178
1603253061,1744.61867,47594,0.01892432198
1603253071,1754.47504,47959,0.05301269144
1603253073,1757.17151,48072,0.01891799644
1603253076,1760.01164,48192,0.06390593201
1603253079,1762.82809,48311,0.03002868965
1603253082,1765.62644,48429,0.01219250076
1603253085,1768.41935,48549,0.02616941184
1603253088,1771.24143,48665,0.02371842228
1603253090,1774.07795,48784,0.02692668699
1603253093,1776.89121,48903,0.01983213797
1603253096,1779.74262,49024,0.01505999081
1603253099,1782.39628,49133,0.04032916948
1603253101,1785.19198,49251,0.02734241821
1603253104,1787.86021,49363,0.01912368648
1603253107,1790.67401,49480,0.01031468622
1603253110,1793.49551,49600,0.01024451852
1603253118,1801.31348,49894,0.01450101472
1603253120,1804.16625,50012,0.09250821173
1603253123,1807.01741,50130,0.01451673917
1603253126,1809.85985,50250,0.01748321764
1603253129,1812.69969,50370,0.005740782712
1603253132,1815.49959,50488,0.06916221976
1603253135,1818.35728,50607,0.1034596264
1603253137,1821.19063,50725,0.01051362045
1603253140,1824.03656,50845,0.06103691459
1603253143,1826.85743,50964,0.02513214946
1603253146,1829.68046,51083,0.008085542358
1603253149,1832.52542,51203,0.03032660671
1603253151,1835.14298,51313,0.01656332612
1603253154,1837.97604,51432,0.02011082508
1603253157,1840.81049,51551,0.007414828986
1603253168,1851.48629,51956,0.04390826076
1603253170,1854.1685,52067,0.02972673252
1603253173,1856.99818,52187,0.04198246822
1603253176,1859.79993,52305,0.04028687626
1603253179,1862.61837,52424,0.01612132229
1603253182,1865.47941,52543,0.01723371074
1603253185,1868.30205,52661,0.04096784815
1603253187,1871.14394,52781,0.0224497281
1603253190,1873.94176,52899,0.02173858695
1603253193,1876.73268,53015,0.0191382654
1603253196,1879.39798,53127,0.03873033077
1603253198,1882.19902,53247,0.01683104783
1603253201,1885.03242,53364,0.01409382466
1603253204,1887.87093,53484,0.01499838568
1603253207,1890.71121,53604,0.02998556197
1603253218,1902.01084,54025,0.0232505016
1603253221,1904.71095,54139,0.008541104384
1603253224,1907.41067,54251,0.01096590422
1603253226,1910.079,54363,0.01128807478
1603253229,1912.7236,54475,0.01188873127
1603253232,1915.54665,54595,0.01983261108
1603253235,1918.37701,54714,0.01296493132
1603253237,1921.19113,54833,0.007471417543
1603253240,1924.07175,54952,0.02149356902
1603253243,1926.77755,55063,0.007085972466
1603253246,1929.57783,55183,0.0476866588
1603253249,1932.39169,55301,0.01343944855
1603253251,1935.19251,55419,0.01746254414
1603253254,1937.96803,55535,0.02847049385
1603253267,1950.62108,56010,0.07317679375
1603253270,1953.39707,56126,0.03662331775
1603253272,1956.09155,56239,0.04898037016
1603253275,1958.78987,56351,0.01683167554
1603253278,1961.59956,56471,0.02313429862
1603253281,1964.43674,56590,0.03247761354
1603253284,1967.2668,56707,0.02115812153
1603253286,1969.88956,56819,0.01016477868
1603253289,1972.75842,56938,0.01011716854
1603253292,1975.62009,57058,0.01757851616
1603253295,1978.45504,57178,0.01462954655
1603253298,1981.26363,57297,0.01105114352
1603253300,1984.10006,57416,0.007123612799
1603253303,1986.91806,57534,0.0194594264
1603253315,1999.192,57999,0.03336204961
1603253318,2001.88273,58112,0.02231008559
1603253321,2004.71764,58231,0.01115972176
1603253324,2007.58415,58351,0.00732277846
1603253327,2010.38847,58470,0.018000599
1603253329,2013.19063,58586,0.02313315123
1603253332,2015.97498,58703,0.04191382974
1603253335,2018.78688,58820,0.01015474182
1603253338,2021.58275,58939,0.01352468878
1603253341,2024.39254,59057,0.02167006582
1603253343,2027.16717,59173,0.01780641451
1603253346,2029.96205,59291,0.01667395979
1603253349,2032.77847,59408,0.02345321514
1603253352,2035.63646,59528,0.02864007652
1603253355,2038.41739,59646,0.02010214329
1603253363,2047.20196,59973,0.01410695165
1603253366,2050.00898,60092,0.03252126276
1603253369,2052.80211,60211,0.006064400543
1603253372,2055.63141,60330,0.02214555442
1603253375,2058.46312,60447,0.03268232569
1603253378,2061.30076,60566,0.005336324684
1603253380,2063.94651,60678,0.02034225687
1603253383,2066.78781,60798,0.02697293647
1603253386,2069.60798,60916,0.02280510589
1603253389,2072.4351,61035,0.02672907338
1603253392,2075.2246,61154,0.01228881441
