Wall time,Step,Time,Value
1603303083.68,5503.0,683.50104928,0.741861283779
1603303086.55,5624.0,686.370278358,0.626473724842
1603303089.23,5736.0,689.054358244,0.595213651657
1603303092.06,5854.0,691.885403395,0.649137496948
1603303094.75,5969.0,694.577428341,0.510625123978
1603303097.63,6089.0,697.456504345,0.48949354887
1603303100.5,6208.0,700.325813293,0.65276902914
1603303103.36,6329.0,703.186214209,0.470231682062
1603303113.02,6698.0,712.840794325,0.469682395458
1603303115.72,6811.0,715.547190189,0.484596192837
1603303118.41,6923.0,718.233165264,0.579845070839
1603303121.27,7042.0,721.091628313,0.657575011253
1603303124.09,7161.0,723.916165113,0.551217556
1603303126.95,7279.0,726.772036314,0.495279073715
1603303129.79,7398.0,729.618289232,0.61091119051
1603303132.47,7510.0,732.293346167,0.617086589336
1603303135.18,7623.0,735.002612352,0.461936324835
1603303138.03,7742.0,737.855144262,0.575383543968
1603303140.71,7854.0,740.529394388,0.350033521652
1603303143.56,7973.0,743.387925148,0.413416296244
1603303146.24,8086.0,746.064539194,0.416108071804
1603303148.96,8201.0,748.784003258,0.449173331261
1603303151.84,8321.0,751.666773319,0.508841395378
1603303160.64,8658.0,760.461405277,0.564195632935
1603303163.43,8775.0,763.256598234,0.442817121744
1603303166.35,8897.0,766.173534155,0.430399984121
1603303169.19,9016.0,769.012678385,0.648068785667
1603303172.04,9135.0,771.861310244,0.321187317371
1603303174.9,9254.0,774.726714134,0.450719118118
1603303177.61,9368.0,777.429013252,0.347683370113
1603303180.47,9487.0,780.290717125,0.460025906563
1603303183.32,9606.0,783.141329288,0.441291123629
1603303186.17,9727.0,785.998147249,0.642399311066
1603303189.04,9848.0,788.861869335,0.358785390854
1603303191.92,9967.0,791.746548176,0.435137748718
1603303194.61,10079.0,794.42961216,0.269780606031
1603303197.46,10199.0,797.278970242,0.638208389282
1603303200.31,10320.0,800.138394356,0.474988251925
1603303203.02,10434.0,802.842698097,0.479451954365
1603303212.55,10787.0,812.376929283,0.276635825634
1603303215.32,10903.0,815.138963223,0.414837509394
1603303218.05,11016.0,817.873684168,0.405405074358
1603303220.76,11131.0,820.580080271,0.422618925571
1603303223.63,11251.0,823.457125187,0.315254837275
1603303226.52,11371.0,826.338702202,0.323527514935
1603303229.19,11484.0,829.017612219,0.308838963509
1603303232.02,11604.0,831.84663415,0.392854809761
1603303234.88,11724.0,834.702384233,0.47878497839
1603303237.58,11838.0,837.403452396,0.32810485363
1603303240.44,11957.0,840.264828205,0.38115209341
1603303243.15,12071.0,842.976243258,0.314894020557
1603303245.85,12184.0,845.671970367,0.476453959942
1603303248.58,12300.0,848.404824257,0.349755525589
1603303251.5,12420.0,851.319907188,0.284237235785
1603303263.28,12859.0,863.106329203,0.256412863731
1603303265.99,12972.0,865.808526039,0.252087056637
1603303268.85,13092.0,868.677159071,0.425990343094
1603303271.73,13212.0,871.555855274,0.323087155819
1603303274.6,13333.0,874.427962303,0.311382234097
1603303277.43,13451.0,877.257429361,0.345847845078
1603303280.27,13570.0,880.090867043,0.257993191481
1603303283.13,13690.0,882.951661348,0.405006527901
1603303285.82,13803.0,885.647293329,0.360036194324
1603303288.71,13924.0,888.532458067,0.277176737785
1603303291.56,14042.0,891.381084204,0.293105453253
1603303294.24,14155.0,894.064252377,0.307134002447
1603303297.11,14276.0,896.933629274,0.327022612095
1603303299.98,14395.0,899.799055338,0.509219527245
1603303310.35,14787.0,910.173519373,0.260603874922
1603303313.2,14907.0,913.025914192,0.366264909506
1603303315.88,15020.0,915.706283092,0.298108398914
1603303318.77,15141.0,918.593109131,0.178453564644
1603303321.67,15260.0,921.491183281,0.276905179024
1603303324.38,15374.0,924.200608253,0.248309224844
1603303327.12,15490.0,926.939579248,0.269884645939
1603303330.01,15611.0,929.830588341,0.3088568151
1603303332.9,15731.0,932.724921227,0.22784756124
1603303335.6,15846.0,935.423727274,0.325309634209
1603303338.47,15965.0,938.290756226,0.319192767143
1603303341.16,16079.0,940.987507105,0.275038987398
1603303344.04,16198.0,943.863909245,0.243575185537
1603303346.72,16312.0,946.542636395,0.376803338528
1603303349.55,16429.0,949.376844406,0.405788123608
1603303359.05,16786.0,958.874912262,0.315837025642
1603303361.92,16905.0,961.739504337,0.2850895226
1603303364.62,17022.0,964.446665287,0.395159542561
1603303367.49,17142.0,967.318160295,0.259965181351
1603303370.35,17261.0,970.176810265,0.359459221363
1603303373.07,17376.0,972.8898983,0.390596866608
1603303375.76,17489.0,975.583723307,0.307627856731
1603303378.68,17610.0,978.500644207,0.165810286999
1603303381.37,17724.0,981.197626114,0.17633074522
1603303384.23,17844.0,984.054102421,0.214959204197
1603303387.09,17963.0,986.909450054,0.238832518458
1603303389.95,18084.0,989.769088268,0.196398645639
1603303392.8,18203.0,992.627004147,0.172747373581
1603303395.68,18324.0,995.500773191,0.200070887804
1603303398.55,18443.0,998.376098156,0.167996570468
1603303408.45,18814.0,1008.27691126,0.143781676888
1603303411.17,18929.0,1010.99221134,0.120672009885
1603303414.06,19048.0,1013.88265228,0.264219790697
1603303416.73,19161.0,1016.55776024,0.141989409924
1603303419.42,19275.0,1019.24542332,0.237300395966
1603303422.27,19394.0,1022.09753823,0.240746110678
1603303425.11,19512.0,1024.93211412,0.304451584816
1603303427.82,19625.0,1027.64062524,0.32379373908
1603303430.52,19739.0,1030.34119725,0.176293209195
1603303433.4,19860.0,1033.22196031,0.297844052315
1603303436.27,19980.0,1036.09686232,0.147914797068
1603303439.14,20099.0,1038.96012235,0.405664980412
1603303441.82,20211.0,1041.64810324,0.222944110632
1603303444.53,20325.0,1044.35369825,0.277717530727
1603303447.4,20446.0,1047.22554731,0.169354274869
1603303455.09,20735.0,1054.9099071,0.113316975534
1603303457.77,20849.0,1057.58903527,0.119740113616
1603303460.65,20967.0,1060.47129107,0.197654187679
1603303463.32,21078.0,1063.13906121,0.250472128391
1603303466.02,21193.0,1065.84279919,0.11335042119
1603303468.88,21312.0,1068.70276237,0.226956740022
1603303471.74,21432.0,1071.56750917,0.112931221724
1603303474.62,21553.0,1074.44350529,0.255242824554
1603303477.44,21672.0,1077.26490116,0.159597456455
1603303480.32,21793.0,1080.14056706,0.16207125783
1603303483.15,21910.0,1082.97275519,0.151857376099
1603303486.01,22029.0,1085.83710122,0.230972215533
1603303488.69,22142.0,1088.51831031,0.187207713723
1603303491.37,22254.0,1091.19099116,0.257784336805
1603303494.24,22375.0,1094.06556129,0.112059488893
1603303497.09,22494.0,1096.9154284,0.184778183699
1603303503.9,22748.0,1103.72484922,0.0538784340024
1603303506.65,22862.0,1106.47050023,0.0563680157065
1603303509.49,22982.0,1109.30975008,0.0807031840086
1603303512.33,23102.0,1112.15787315,0.223560661077
1603303515.18,23222.0,1115.0078373,0.155822560191
1603303518.04,23341.0,1117.86675119,0.179168701172
1603303520.9,23461.0,1120.71995807,0.153926208615
1603303523.62,23576.0,1123.44068933,0.10708732903
1603303526.49,23695.0,1126.30992413,0.196157038212
1603303529.37,23815.0,1129.19462514,0.158444806933
1603303532.07,23928.0,1131.89726424,0.135407224298
1603303534.91,24048.0,1134.73630023,0.219732433558
1603303537.76,24168.0,1137.58352137,0.177660092711
1603303540.64,24290.0,1140.46572828,0.197077691555
1603303543.49,24408.0,1143.31329107,0.0848085954785
1603303553.3,24784.0,1153.11857128,0.186758220196
1603303556.19,24904.0,1156.01129127,0.228797361255
1603303559.03,25024.0,1158.85329223,0.113764725626
1603303561.87,25142.0,1161.68893528,0.131047159433
1603303564.73,25261.0,1164.55510807,0.182318106294
1603303567.58,25382.0,1167.40424204,0.195614799857
1603303570.42,25500.0,1170.24052525,0.109304301441
1603303573.27,25620.0,1173.09010911,0.135643303394
1603303576.13,25739.0,1175.95329523,0.192602857947
1603303578.95,25858.0,1178.77814817,0.155462399125
1603303581.81,25976.0,1181.63265634,0.109464198351
1603303584.67,26097.0,1184.49675107,0.0782957673073
1603303587.57,26218.0,1187.39253736,0.124117486179
1603303590.42,26337.0,1190.24447918,0.176378488541
1603303593.3,26457.0,1193.11900926,0.0909579321742
1603303602.99,26825.0,1202.81313229,0.0927228927612
1603303605.87,26944.0,1205.69034529,0.135164141655
1603303608.7,27065.0,1208.52150416,0.187370970845
1603303611.59,27185.0,1211.41680241,0.0827274695039
1603303614.43,27306.0,1214.25347233,0.184379756451
1603303617.27,27423.0,1217.09426236,0.162042930722
1603303620.09,27541.0,1219.91203213,0.146217957139
1603303622.78,27654.0,1222.60568833,0.119224399328
1603303625.62,27772.0,1225.44292617,0.136322230101
1603303628.49,27891.0,1228.31032825,0.125183910131
1603303631.19,28003.0,1231.00870728,0.0842935964465
1603303633.86,28114.0,1233.68748426,0.119901418686
1603303636.55,28229.0,1236.36922622,0.122358642519
1603303639.4,28348.0,1239.22115421,0.129745304585
1603303642.26,28468.0,1242.08464336,0.0644845217466
1603303653.49,28890.0,1253.31091619,0.109105363488
1603303656.17,29002.0,1255.98868823,0.251800745726
1603303658.87,29116.0,1258.69558525,0.348675400019
1603303661.76,29234.0,1261.58471823,0.0973211973906
1603303664.61,29355.0,1264.43062615,0.0582242533565
1603303667.45,29475.0,1267.27750421,0.0591848418117
1603303670.3,29594.0,1270.12309337,0.0820207893848
1603303673.15,29713.0,1272.97594523,0.0694204568863
1603303676.02,29834.0,1275.84700418,0.0519424080849
1603303678.7,29947.0,1278.52520227,0.0327540896833
1603303681.41,30061.0,1281.23372126,0.0154243130237
1603303684.3,30181.0,1284.12209129,0.0133045520633
1603303687.11,30301.0,1286.93775535,0.0804460048676
1603303689.98,30420.0,1289.80047822,0.0656619518995
1603303692.63,30533.0,1292.45663214,0.0261322781444
1603303701.42,30857.0,1301.23999715,0.00681697903201
1603303704.28,30978.0,1304.10496521,0.0240671336651
1603303707.1,31097.0,1306.92455912,0.0549734421074
1603303709.95,31216.0,1309.7782011,0.00997788645327
1603303712.81,31335.0,1312.63430238,0.0332546010613
1603303715.49,31448.0,1315.31456041,0.0329723022878
1603303718.36,31568.0,1318.18463016,0.0548299998045
1603303721.22,31687.0,1321.04148221,0.0301003847271
1603303724.09,31807.0,1323.91184735,0.0288127809763
1603303726.95,31928.0,1326.76959419,0.0493647232652
1603303729.77,32046.0,1329.59814024,0.0190481562167
1603303732.63,32166.0,1332.45295429,0.0047210669145
1603303735.48,32286.0,1335.29859734,0.0484775453806
1603303738.36,32405.0,1338.18554735,0.0206410493702
1603303741.04,32519.0,1340.86461926,0.00755013525486
1603303749.73,32844.0,1349.55132723,0.0075564221479
1603303752.6,32963.0,1352.42215109,0.00355137814768
1603303755.45,33084.0,1355.27530622,0.0171203874052
1603303758.3,33203.0,1358.12673831,0.0197041593492
1603303761.16,33322.0,1360.97924614,0.0312297195196
1603303763.81,33435.0,1363.63792515,0.0316976457834
1603303766.67,33555.0,1366.49756217,0.0082834251225
1603303769.36,33667.0,1369.18584919,0.0241048932076
1603303772.05,33781.0,1371.87476039,0.0537221431732
1603303774.93,33900.0,1374.75622606,0.0069740191102
1603303777.82,34020.0,1377.6472683,0.00484489044175
1603303780.68,34140.0,1380.49955821,0.0362867489457
1603303783.34,34253.0,1383.16529918,0.0343729741871
1603303786.22,34372.0,1386.04223633,0.0241620410234
1603303789.06,34492.0,1388.88654327,0.0222681630403
1603303799.37,34882.0,1399.1902194,0.0661699473858
1603303802.24,35003.0,1402.0639143,0.0366919003427
1603303805.08,35122.0,1404.90715241,0.0176153797656
1603303807.98,35243.0,1407.80437136,0.025713134557
1603303810.84,35362.0,1410.6614573,0.0211769863963
1603303813.53,35477.0,1413.35733914,0.0295260064304
1603303816.41,35596.0,1416.22995234,0.0296802129596
1603303819.28,35715.0,1419.10704017,0.0145484358072
1603303822.0,35829.0,1421.82524204,0.00954929739237
1603303824.88,35950.0,1424.70662236,0.0622903294861
1603303827.74,36069.0,1427.56231236,0.0156136164442
1603303830.62,36188.0,1430.44160819,0.0175546873361
1603303833.35,36303.0,1433.17715812,0.00782148633152
1603303836.07,36418.0,1435.89144826,0.00560920825228
1603303838.94,36537.0,1438.76351714,0.0013733060332
1603303848.31,36889.0,1448.12898636,0.0190318450332
1603303851.19,37009.0,1451.01246333,0.00637303525582
1603303854.01,37126.0,1453.82960725,0.0194102935493
1603303856.82,37245.0,1456.64707518,0.00395808368921
1603303859.7,37365.0,1459.52340341,0.00923065654933
1603303862.39,37479.0,1462.21805811,0.0057624685578
1603303865.25,37597.0,1465.07205629,0.00711289234459
1603303868.08,37717.0,1467.90071607,0.00543100060895
1603303870.92,37836.0,1470.74606705,0.00648448150605
1603303873.78,37956.0,1473.59865522,0.00366871664301
1603303876.62,38075.0,1476.44691038,0.0142743289471
1603303879.45,38195.0,1479.26848626,0.00412745773792
1603303882.32,38315.0,1482.14721227,0.0160765964538
1603303885.21,38435.0,1485.0367012,0.0477439798415
1603303887.85,38547.0,1487.66895533,0.0128144156188
1603303898.5,38943.0,1498.31880331,0.0243879854679
1603303901.34,39064.0,1501.16659617,0.019027704373
1603303904.2,39183.0,1504.02334428,0.00577870290726
1603303907.04,39302.0,1506.86496615,0.00852769240737
1603303909.72,39414.0,1509.54804921,0.00405530072749
1603303912.61,39533.0,1512.43754435,0.00840119086206
1603303915.3,39647.0,1515.12367129,0.00393759366125
1603303917.98,39761.0,1517.80658913,0.0166430063546
1603303920.85,39878.0,1520.67236519,0.016953472048
1603303923.7,39997.0,1523.52290916,0.0158251468092
1603303926.38,40111.0,1526.20691419,0.00459588225931
1603303929.09,40225.0,1528.91522026,0.0126710291952
1603303931.81,40338.0,1531.63836837,0.0199102573097
1603303934.72,40459.0,1534.54622126,0.00932673178613
1603303937.62,40582.0,1537.44805717,0.00658162264153
1603303945.76,40883.0,1545.58819032,0.0293762013316
1603303948.47,40996.0,1548.29438734,0.00349379982799
1603303951.19,41111.0,1551.01194024,0.00867077335715
1603303954.07,41230.0,1553.89472938,0.006511926651
1603303956.93,41351.0,1556.75107741,0.0038662168663
1603303959.82,41470.0,1559.64045811,0.0261068232358
1603303962.72,41591.0,1562.54336333,0.00282870931551
1603303965.4,41704.0,1565.22086334,0.00380155490711
1603303968.11,41817.0,1567.93087029,0.00288190646097
1603303970.82,41930.0,1570.64055419,0.0103696733713
1603303973.69,42051.0,1573.51382422,0.00554617494345
1603303976.57,42172.0,1576.38870239,0.00284403772093
1603303979.43,42292.0,1579.25463414,0.00578597886488
1603303982.27,42410.0,1582.09569621,0.00954893883318
1603303985.1,42530.0,1584.92614532,0.00440257228911
1603303996.13,42946.0,1595.95059633,0.0341721400619
1603303998.82,43059.0,1598.64343524,0.000628918642178
1603304001.71,43177.0,1601.52958727,0.00393080571666
1603304004.59,43298.0,1604.41106844,0.00800004322082
1603304007.47,43418.0,1607.29798532,0.0233512818813
1603304010.32,43537.0,1610.14466524,0.0194943342358
1603304013.18,43658.0,1613.00469208,0.00389139261097
1603304015.87,43771.0,1615.69803309,0.00747753167525
1603304018.59,43885.0,1618.41371322,0.00289824977517
1603304021.43,44001.0,1621.25048923,0.0141967823729
1603304024.31,44121.0,1624.1302762,0.0120860505849
1603304026.99,44233.0,1626.80994439,0.0267080347985
1603304029.68,44346.0,1629.50437331,0.00166159821674
1603304032.35,44457.0,1632.17803025,0.00396716129035
1603304035.07,44572.0,1634.8894372,0.00142050965223
1603304043.35,44882.0,1643.16883826,0.00896994024515
1603304046.2,45001.0,1646.02299714,0.00210943585262
1603304049.06,45122.0,1648.88229442,0.0283424668014
1603304051.74,45233.0,1651.56424832,0.00212989049032
1603304054.46,45347.0,1654.28489208,0.0279777236283
1603304057.19,45461.0,1657.01248527,0.00647213542834
1603304059.9,45575.0,1659.71922922,0.0139995058998
1603304062.77,45695.0,1662.58855438,0.00279634352773
1603304065.64,45815.0,1665.46226621,0.000956464093179
1603304068.53,45935.0,1668.35021925,0.00166009855457
1603304071.39,46055.0,1671.2146492,0.0282230488956
1603304074.09,46169.0,1673.91719437,0.00248179305345
1603304076.79,46282.0,1676.6163342,0.00604174146429
1603304079.62,46401.0,1679.43904328,0.00184618472122
1603304082.5,46520.0,1682.32395911,0.00263956328854
1603304093.58,46944.0,1693.40367222,0.00976198166609
1603304096.33,47057.0,1696.15232134,0.00961031205952
1603304099.02,47170.0,1698.8468473,0.000579452258535
1603304101.72,47284.0,1701.54626131,0.00456826994196
1603304104.6,47404.0,1704.42537522,0.00824730377644
1603304107.46,47523.0,1707.28129435,0.0168630909175
1603304110.14,47636.0,1709.96388221,0.0159922447056
1603304112.95,47755.0,1712.77370119,0.0150283789262
1603304115.8,47874.0,1715.62634826,0.00137796241324
1603304118.66,47994.0,1718.48534441,0.00992378406227
1603304121.54,48114.0,1721.36490631,0.00247245305218
1603304124.23,48228.0,1724.05586123,0.0113697974011
1603304127.1,48348.0,1726.92674923,0.00428816862404
1603304129.99,48468.0,1729.81365824,0.0270158555359
1603304132.68,48582.0,1732.50332928,0.00182348384988
1603304142.77,48961.0,1742.59254122,0.00114082719665
1603304145.49,49074.0,1745.31033731,0.00220509152859
1603304148.32,49194.0,1748.14248228,0.00757798273116
1603304151.01,49308.0,1750.83054829,0.00689165713266
1603304153.91,49429.0,1753.73646927,0.0010854350403
1603304156.77,49549.0,1756.59621239,0.00286602601409
1603304159.63,49669.0,1759.45198035,0.0134649667889
1603304162.49,49789.0,1762.30937219,0.00142313307151
1603304165.35,49909.0,1765.17630005,0.0156806390733
1603304168.25,50030.0,1768.06918621,0.0104821491987
1603304171.1,50149.0,1770.9239614,0.00675390567631
1603304173.76,50263.0,1773.58397126,0.00254725269042
1603304176.62,50381.0,1776.44031525,0.00818704534322
1603304179.34,50496.0,1779.15884829,0.00270518613979
1603304182.03,50609.0,1781.85833406,0.00723783299327
1603304192.39,50995.0,1792.21638727,0.000642127706669
1603304195.12,51111.0,1794.94499016,0.000440436997451
1603304197.99,51230.0,1797.81189728,0.00535981636494
1603304200.83,51349.0,1800.65567136,0.00399422086775
1603304203.52,51461.0,1803.34137511,0.0189549401402
1603304206.37,51580.0,1806.19782329,0.00852268468589
1603304209.06,51693.0,1808.8803091,0.00158567843027
1603304211.75,51806.0,1811.57519627,0.000887524918653
1603304214.45,51919.0,1814.27593231,0.00135801965371
1603304217.15,52033.0,1816.97551727,0.0043744132854
1603304220.03,52154.0,1819.85107732,0.000680932658724
1603304222.91,52273.0,1822.73243117,0.0024527492933
1603304225.75,52392.0,1825.57555008,0.00330951903015
1603304228.61,52513.0,1828.43398118,0.00373838283122
1603304231.47,52632.0,1831.29713225,0.00661670789123
1603304241.53,53007.0,1841.35280514,0.000925053143874
1603304244.24,53122.0,1844.06116509,0.00499283149838
1603304247.09,53240.0,1846.91051722,0.0163816679269
1603304249.95,53360.0,1849.76951122,0.00143465027213
1603304252.8,53481.0,1852.62701821,0.0031374245882
1603304255.5,53594.0,1855.31905007,0.00229327147827
1603304258.36,53714.0,1858.17947721,0.00274815736338
1603304261.22,53835.0,1861.04256845,0.0011558777187
1603304264.14,53955.0,1863.96064925,0.00485583487898
1603304267.0,54074.0,1866.82109833,0.0033304609824
1603304269.69,54188.0,1869.51138639,0.00235704262741
1603304272.54,54308.0,1872.36570907,0.00152027013246
1603304275.41,54428.0,1875.23544431,0.00207442394458
1603304278.28,54546.0,1878.1064024,0.00161663000472
1603304288.23,54926.0,1888.04934335,0.0108490427956
1603304291.04,55043.0,1890.86730337,0.00422303657979
1603304293.76,55157.0,1893.58804107,0.0167281273752
1603304296.63,55276.0,1896.45163822,0.00602189172059
1603304299.28,55390.0,1899.09984112,0.00263735605404
1603304302.12,55508.0,1901.94203925,0.00202546454966
1603304304.97,55629.0,1904.79659009,0.00834270287305
1603304307.81,55747.0,1907.63232732,0.0026396329049
1603304310.62,55866.0,1910.44301629,0.0010518404888
1603304313.46,55983.0,1913.28664732,0.0143442330882
1603304316.11,56097.0,1915.93561935,0.000858716724906
1603304318.98,56215.0,1918.80676842,0.000388219661545
1603304321.87,56336.0,1921.69262743,0.0193723868579
1603304324.72,56455.0,1924.5440433,0.0093620242551
1603304327.57,56575.0,1927.39087415,0.00261942856014
1603304340.01,57047.0,1939.82847834,0.0138650452718
1603304342.71,57162.0,1942.53159213,0.00514492671937
1603304345.56,57281.0,1945.38686705,0.0235010255128
1603304348.42,57402.0,1948.24746704,0.0143291223794
1603304351.1,57515.0,1950.92342234,0.0101911686361
1603304353.96,57633.0,1953.7870481,0.00260361121036
1603304356.83,57754.0,1956.65393829,0.00150057498831
1603304359.7,57874.0,1959.52184629,0.00228802603669
1603304362.42,57987.0,1962.23878121,0.00437347590923
1603304365.26,58107.0,1965.08293033,0.000853354344144
1603304368.1,58226.0,1967.92780018,0.00330769782886
1603304370.96,58345.0,1970.7822001,0.00142353039701
1603304373.82,58466.0,1973.64624429,0.00407659448683
1603304376.71,58584.0,1976.53453231,0.00183812971227
1603304387.71,59004.0,1987.53617215,0.00369129586034
1603304390.45,59118.0,1990.27127624,0.00487842224538
1603304393.31,59237.0,1993.13335109,0.00203501665965
1603304396.0,59351.0,1995.82020521,0.00669790664688
1603304398.85,59470.0,1998.67622828,0.0102561740205
1603304401.75,59590.0,2001.5737443,0.0137696098536
1603304404.42,59704.0,2004.24517918,0.00421900488436
1603304407.3,59823.0,2007.1241982,0.000579050043598
1603304410.13,59943.0,2009.95493126,0.00204914296046
1603304413.0,60064.0,2012.81859422,0.00132984097581
1603304415.88,60183.0,2015.7027483,0.00360918673687
1603304418.77,60304.0,2018.59141922,0.000891563715413
1603304421.6,60423.0,2021.42484426,0.00136124622077
1603304424.46,60543.0,2024.28368735,0.00505354907364
1603304427.3,60662.0,2027.12620926,0.0117606716231
1603304435.7,60979.0,2035.52238822,0.00147240550723
1603304438.54,61097.0,2038.3683672,0.00442632753402
1603304449.92,61213.0,2049.74155712,0.0073814434
