Wall time,Step,Value
1603302446.66869,0,0.09759999811649323
1603302757.140073,250,0.4693000018596649
1603303007.937627,400,0.5784000158309937
1603303108.77076,400,0.5784000158309937
1603303239.224934,2440,0.5674999952316284
1603303309.337404,4443,0.6557999849319458
1603303379.447966,8439,0.7418000102043152
1603303449.828705,10520,0.814300000667572
1603303519.80816,14493,0.8040000200271606
1603303589.577605,16484,0.8373000025749207
1603303659.613329,18490,0.8370000123977661
1603303669.707874,20500,0.8539000153541565
1603303739.742767,22508,0.836899995803833
1603303809.724338,26527,0.8363000154495239
1603303879.767885,28537,0.8672000169754028
1603303949.833204,30613,0.9128000140190125
1603303959.711624,32553,0.9120000004768372
1603304029.874687,34568,0.9138000011444092
1603304099.891422,36616,0.9121999740600586
1603304109.792219,38583,0.9138000011444092
1603304179.826929,40595,0.9126999974250793
1603304249.879655,44617,0.914900004863739
1603304320.215956,46629,0.9150000214576721
1603304390.160567,48644,0.9153000116348267
1603304399.983137,50732,0.9140999913215637
1603304470.161952,52741,0.9157000184059143
1603304540.269972,54672,0.9154000282287598
1603304550.171429,56685,0.9144999980926514
1603304620.37011,58694,0.9154999852180481
1603304690.673906,61213,0.9154999852180481
