Wall time,Step,Time,Value
1603326206.73,7097.0,886.480856895,0.636019170284
1603326209.6,7216.0,889.343822002,0.582539856434
1603326212.27,7330.0,892.016031981,0.444312930107
1603326215.14,7451.0,894.882547855,0.270934164524
1603326218.0,7571.0,897.74228096,0.477823853493
1603326220.86,7691.0,900.604542971,0.373394906521
1603326223.69,7811.0,903.437226772,0.309719860554
1603326226.37,7925.0,906.114761114,0.44165340066
1603326229.23,8046.0,908.982038975,0.363855838776
1603326232.09,8165.0,911.839448929,0.353978574276
1603326234.78,8280.0,914.522443771,0.430185377598
1603326237.62,8398.0,917.363117933,0.34354108572
1603326247.77,8782.0,927.516229868,0.459070503712
1603326250.6,8901.0,930.349528074,0.406556248665
1603326253.44,9021.0,933.188728094,0.442760825157
1603326257.06,9158.0,936.807507038,0.456731587648
1603326259.73,9271.0,939.476561069,0.521035909653
1603326262.54,9391.0,942.291751862,0.596070349216
1603326265.41,9511.0,945.159528971,0.390334993601
1603326268.27,9631.0,948.013433933,0.35792568326
1603326271.1,9751.0,950.849965811,0.433899492025
1603326273.93,9870.0,953.673736095,0.415336072445
1603326276.77,9990.0,956.521690845,0.623227119446
1603326279.61,10109.0,959.357780933,0.40862646699
1603326282.48,10229.0,962.224764824,0.346232116222
1603326285.14,10341.0,964.886446953,0.470300704241
1603326294.76,10712.0,974.503855944,0.516304433346
1603326297.5,10828.0,977.24878788,0.448151648045
1603326300.2,10941.0,979.944192886,0.386209189892
1603326303.04,11061.0,982.787840843,0.40055885911
1603326305.89,11180.0,985.634870052,0.293742865324
1603326308.56,11293.0,988.307880878,0.230043768883
1603326311.4,11414.0,991.143072844,0.468417704105
1603326314.26,11534.0,994.012123823,0.36115449667
1603326316.94,11648.0,996.691229105,0.363670796156
1603326319.63,11761.0,999.377470016,0.389317810535
1603326322.28,11873.0,1002.0293541,0.325867384672
1603326324.94,11985.0,1004.68720174,0.331262290478
1603326327.65,12100.0,1007.39646888,0.43981307745
1603326330.49,12220.0,1010.24223399,0.371894270182
1603326333.35,12341.0,1013.09805703,0.210024088621
1603326336.02,12452.0,1015.76280594,0.293213248253
1603326346.77,12855.0,1026.520432,0.384646743536
1603326349.49,12967.0,1029.24103475,0.320683419704
1603326352.22,13084.0,1031.96237206,0.283986389637
1603326355.06,13203.0,1034.80246305,0.337891340256
1603326357.92,13322.0,1037.66422009,0.32481187582
1603326360.61,13435.0,1040.35335898,0.18891467154
1603326363.31,13551.0,1043.05514598,0.41885009408
1603326365.97,13663.0,1045.71889186,0.22462810576
1603326368.66,13777.0,1048.41211796,0.268198251724
1603326371.5,13896.0,1051.24805784,0.178245380521
1603326374.36,14015.0,1054.10312891,0.323045372963
1603326377.2,14134.0,1056.94653606,0.680922448635
1603326380.02,14254.0,1059.76742792,0.389593839645
1603326382.88,14374.0,1062.62947297,0.374906718731
1603326392.34,14738.0,1072.08939981,0.447701305151
1603326395.2,14858.0,1074.94892097,0.657902240753
1603326398.06,14976.0,1077.81147385,0.250072181225
1603326400.77,15092.0,1080.51592803,0.361172884703
1603326403.46,15204.0,1083.20987391,0.246945425868
1603326406.17,15318.0,1085.91247201,0.283359110355
1603326409.01,15439.0,1088.75657582,0.261464506388
1603326411.88,15560.0,1091.6297121,0.247862353921
1603326414.55,15672.0,1094.295331,0.238243937492
1603326417.25,15786.0,1096.99956679,0.277592867613
1603326419.95,15899.0,1099.69535398,0.248791441321
1603326422.61,16011.0,1102.36191201,0.138161510229
1603326425.29,16126.0,1105.04026699,0.245775803924
1603326428.13,16246.0,1107.87795782,0.205552101135
1603326430.98,16365.0,1110.72477102,0.31971308589
1603326443.54,16844.0,1123.28479195,0.214687541127
1603326446.27,16958.0,1126.01882291,0.198351457715
1603326448.95,17073.0,1128.69646788,0.241693258286
1603326451.79,17193.0,1131.54143095,0.298062562943
1603326454.47,17306.0,1134.21353292,0.179761275649
1603326457.34,17427.0,1137.08389378,0.446598291397
1603326460.04,17542.0,1139.78287292,0.186767026782
1603326462.9,17662.0,1142.6507349,0.205130115151
1603326465.73,17782.0,1145.4799509,0.128576993942
1603326468.61,17904.0,1148.35223889,0.27353861928
1603326471.49,18024.0,1151.23915696,0.323542833328
1603326474.2,18138.0,1153.950315,0.212751597166
1603326476.88,18252.0,1156.631603,0.219352394342
1603326479.73,18370.0,1159.47699499,0.313241779804
1603326491.24,18813.0,1170.98292494,0.303737580776
1603326494.03,18930.0,1173.78030682,0.180862948298
1603326496.95,19053.0,1176.70052385,0.15000744164
1603326499.84,19174.0,1179.58397102,0.228472143412
1603326502.66,19295.0,1182.40715194,0.155575573444
1603326505.5,19414.0,1185.24995399,0.224492847919
1603326508.19,19526.0,1187.93402696,0.236312970519
1603326510.85,19640.0,1190.59441304,0.236026734114
1603326513.71,19760.0,1193.45495892,0.216830641031
1603326516.38,19873.0,1196.12508106,0.27525895834
1603326519.07,19988.0,1198.8220768,0.2385212183
1603326521.75,20100.0,1201.49857092,0.191019907594
1603326524.45,20214.0,1204.19356298,0.222967639565
1603326527.14,20328.0,1206.88428593,0.146406799555
1603326529.98,20447.0,1209.72723389,0.244015038013
1603326541.89,20895.0,1221.63257694,0.104221597314
1603326544.58,21009.0,1224.32225585,0.30552983284
1603326547.42,21129.0,1227.16426396,0.10737914592
1603326550.25,21248.0,1230.00093007,0.244611740112
1603326553.1,21368.0,1232.84737301,0.227340251207
1603326555.92,21487.0,1235.66508293,0.162560045719
1603326558.59,21599.0,1238.33357096,0.208986133337
1603326561.41,21718.0,1241.15424275,0.105613030493
1603326564.26,21838.0,1244.00843477,0.176320850849
1603326566.99,21954.0,1246.73608279,0.135438039899
1603326569.68,22068.0,1249.426965,0.104905337095
1603326572.51,22187.0,1252.25252795,0.0870036780834
1603326575.17,22299.0,1254.91735411,0.091841712594
1603326577.85,22414.0,1257.60213709,0.096677750349
1603326586.87,22761.0,1266.62222099,0.224384486675
1603326589.6,22876.0,1269.34713387,0.151456415653
1603326592.29,22990.0,1272.04204893,0.0754864886403
1603326595.01,23104.0,1274.7551949,0.148744091392
1603326597.88,23224.0,1277.63209891,0.207504585385
1603326600.57,23338.0,1280.32031894,0.117691978812
1603326603.29,23454.0,1283.0331049,0.159990474582
1603326605.99,23567.0,1285.73920178,0.146996513009
1603326608.86,23687.0,1288.60626888,0.123582690954
1603326611.56,23801.0,1291.30634093,0.102059602737
1603326614.41,23922.0,1294.15564084,0.101970732212
1603326617.25,24043.0,1297.00110984,0.176733031869
1603326620.13,24161.0,1299.88009787,0.116558462381
1603326622.79,24274.0,1302.53436589,0.125754266977
1603326625.47,24389.0,1305.22052097,0.129920512438
1603326628.33,24508.0,1308.07322383,0.0983063429594
1603326635.93,24792.0,1315.67934895,0.0881441757083
1603326638.62,24905.0,1318.36864805,0.105618938804
1603326641.31,25019.0,1321.05356097,0.28086566925
1603326644.16,25139.0,1323.90731096,0.228738099337
1603326647.0,25258.0,1326.74886298,0.258198440075
1603326649.65,25372.0,1329.3948729,0.317698538303
1603326652.51,25492.0,1332.25897002,0.107783868909
1603326655.37,25611.0,1335.11517906,0.217368170619
1603326658.24,25731.0,1337.98372197,0.164070487022
1603326661.1,25851.0,1340.84990883,0.0787021443248
1603326663.94,25971.0,1343.6833899,0.15917429328
1603326666.6,26083.0,1346.34923792,0.140799582005
1603326669.29,26196.0,1349.03385496,0.146257743239
1603326672.0,26311.0,1351.74528694,0.230242103338
1603326674.68,26423.0,1354.42419195,0.293003797531
1603326683.86,26779.0,1363.60514379,0.137800246477
1603326686.51,26891.0,1366.26175594,0.180061161518
1603326689.22,27005.0,1368.96837997,0.110805913806
1603326692.05,27123.0,1371.79940701,0.197243362665
1603326694.75,27239.0,1374.49287677,0.0923186093569
1603326697.59,27358.0,1377.33382988,0.104398563504
1603326700.21,27468.0,1379.95337486,0.16002124548
1603326703.02,27588.0,1382.76821303,0.28256508708
1603326705.86,27707.0,1385.60977578,0.0702577233315
1603326708.71,27828.0,1388.45875883,0.207427442074
1603326711.53,27948.0,1391.27705097,0.104883998632
1603326714.4,28068.0,1394.14929891,0.111478120089
1603326717.24,28188.0,1396.98269892,0.12989076972
1603326720.07,28307.0,1399.81774688,0.0691280663013
1603326722.74,28419.0,1402.4838829,0.268236726522
1603326734.0,28851.0,1413.74952006,0.134900331497
1603326736.75,28967.0,1416.49654198,0.205048680305
1603326739.45,29080.0,1419.19598603,0.317733734846
1603326742.23,29197.0,1421.97313595,0.140667259693
1603326745.09,29317.0,1424.83870077,0.048109613359
1603326747.75,29430.0,1427.50091481,0.0951049178839
1603326750.42,29543.0,1430.16361594,0.0465237088501
1603326753.28,29664.0,1433.02564192,0.0503566935658
1603326756.15,29783.0,1435.90148902,0.043840367347
1603326759.0,29904.0,1438.749892,0.0231764260679
1603326761.87,30024.0,1441.61479378,0.0134461969137
1603326764.74,30145.0,1444.48585081,0.0314381830394
1603326767.59,30265.0,1447.34181881,0.0523416623473
1603326770.44,30386.0,1450.18611503,0.0321302451193
1603326773.28,30506.0,1453.02561402,0.0272813923657
1603326782.2,30844.0,1461.94286895,0.0220301058143
1603326784.89,30956.0,1464.63884783,0.0270871631801
1603326787.59,31070.0,1467.33615994,0.0507313534617
1603326790.44,31191.0,1470.18606877,0.01608806476
1603326793.27,31311.0,1473.02040792,0.0207231268287
1603326795.98,31424.0,1475.72627592,0.150094628334
1603326798.8,31543.0,1478.55010176,0.0600450634956
1603326801.63,31663.0,1481.38212204,0.0149900140241
1603326804.45,31782.0,1484.20156288,0.0147475227714
1603326807.27,31902.0,1487.01326203,0.0382408685982
1603326810.11,32020.0,1489.8530829,0.0425185747445
1603326812.78,32134.0,1492.52497888,0.00909804273397
1603326815.46,32245.0,1495.20812583,0.0150610962883
1603326818.16,32359.0,1497.90821099,0.0093076210469
1603326820.83,32472.0,1500.57744098,0.0618461482227
1603326832.73,32926.0,1512.48101497,0.0281366351992
1603326835.45,33041.0,1515.20057678,0.0444627776742
1603326838.12,33155.0,1517.87147403,0.0331017933786
1603326840.99,33275.0,1520.73429179,0.030019281432
1603326843.83,33395.0,1523.58208203,0.0191241241992
1603326846.51,33509.0,1526.25995898,0.021215301007
1603326849.39,33628.0,1529.1345439,0.0288904365152
1603326852.07,33742.0,1531.81643701,0.0387780703604
1603326854.95,33863.0,1534.69818091,0.00679447781295
1603326857.85,33986.0,1537.59599376,0.0165223386139
1603326860.71,34107.0,1540.45857096,0.0122714424506
1603326863.61,34226.0,1543.36006784,0.00546250957996
1603326866.49,34346.0,1546.23433399,0.00344162108377
1603326869.17,34461.0,1548.91950583,0.00489330664277
1603326877.84,34795.0,1557.58913088,0.0136638078839
1603326880.53,34909.0,1560.27622008,0.0329732224345
1603326883.37,35030.0,1563.116539,0.0180023834109
1603326886.24,35151.0,1565.98613381,0.0214509367943
1603326888.9,35263.0,1568.64514995,0.0315144322813
1603326891.58,35377.0,1571.33009982,0.0209329798818
1603326894.45,35498.0,1574.19871879,0.00666924379766
1603326897.3,35618.0,1577.05148387,0.00197077402845
1603326900.17,35738.0,1579.92044687,0.0152370836586
1603326903.01,35856.0,1582.76072001,0.0076339119114
1603326905.72,35971.0,1585.4694078,0.00837457925081
1603326908.39,36085.0,1588.1414969,0.0322357937694
1603326911.25,36205.0,1590.99582791,0.00878487341106
1603326914.12,36325.0,1593.86267591,0.0221130009741
1603326916.78,36437.0,1596.52861786,0.00579307088628
1603326919.63,36557.0,1599.37283087,0.0145193021744
1603326930.13,36947.0,1609.87677598,0.014964661561
1603326932.82,37061.0,1612.56716681,0.0295422412455
1603326935.68,37181.0,1615.43133283,0.024750508368
1603326938.53,37301.0,1618.28118181,0.0386250577867
1603326941.38,37421.0,1621.12821484,0.00488114356995
1603326944.25,37542.0,1624.00137305,0.0239624977112
1603326946.95,37655.0,1626.69299388,0.00626536877826
1603326949.63,37769.0,1629.37530303,0.00123873841949
1603326952.47,37890.0,1632.2200129,0.00681664329022
1603326955.14,38002.0,1634.886724,0.00622327020392
1603326957.98,38122.0,1637.72445083,0.0016240873374
1603326960.82,38242.0,1640.568712,0.0251387394965
1603326963.63,38359.0,1643.38148284,0.0130543960258
1603326966.3,38471.0,1646.04471874,0.0138131538406
1603326976.0,38844.0,1655.7433188,0.00437053246424
1603326978.86,38964.0,1658.60666203,0.00511350808665
1603326981.9,39092.0,1661.65153289,0.0115744201466
1603326984.56,39203.0,1664.30790591,0.00375864491798
1603326987.25,39318.0,1667.00133181,0.0113782826811
1603326990.11,39439.0,1669.8574121,0.00912158191204
1603326992.78,39551.0,1672.52927303,0.00230655632913
1603326995.63,39670.0,1675.38169599,0.014415868558
1603326998.31,39782.0,1678.06012893,0.00297784246504
1603327000.97,39895.0,1680.72030592,0.00536886230111
1603327003.81,40015.0,1683.56142592,0.0154287414625
1603327006.65,40134.0,1686.39794588,0.00545802433044
1603327009.5,40255.0,1689.24370408,0.00260871276259
1603327012.36,40375.0,1692.11068606,0.00483949808404
1603327015.03,40487.0,1694.77821398,0.00952756498009
1603327028.62,41005.0,1708.3686769,0.00537016382441
1603327031.48,41125.0,1711.22366476,0.020416688174
1603327034.3,41246.0,1714.04408288,0.0259082987905
1603327037.15,41365.0,1716.894979,0.000827336800285
1603327039.96,41485.0,1719.71159697,0.00104782450944
1603327042.8,41605.0,1722.54359794,0.00321766873822
1603327045.66,41724.0,1725.40882683,0.00387393147685
1603327048.35,41837.0,1728.09250975,0.0348914042115
1603327051.2,41958.0,1730.94650984,0.001220782171
1603327054.06,42079.0,1733.81193399,0.0328227691352
1603327056.92,42199.0,1736.66632986,0.00742040481418
1603327059.58,42311.0,1739.3261838,0.0124137150124
1603327062.29,42426.0,1742.03337908,0.00545467855409
1603327065.1,42546.0,1744.84386683,0.00393333053216
1603327073.24,42855.0,1752.99139094,0.0024372136686
1603327075.94,42970.0,1755.69187403,0.0212972611189
1603327078.82,43092.0,1758.56264186,0.0156640037894
1603327081.64,43209.0,1761.38743377,0.0240548849106
1603327084.47,43328.0,1764.21763897,0.00501560559496
1603327087.31,43446.0,1767.05699086,0.0227003321052
1603327090.17,43566.0,1769.91708279,0.0132047291845
1603327092.95,43684.0,1772.70104098,0.00474576838315
1603327095.64,43799.0,1775.39135194,0.0134638668969
1603327098.47,43917.0,1778.22177696,0.00683766184375
1603327101.27,44035.0,1781.02168798,0.00195479998365
1603327104.15,44154.0,1783.89886189,0.0104583557695
1603327106.98,44274.0,1786.72643089,0.00128567242064
1603327109.81,44393.0,1789.55668497,0.00120540498756
1603327112.47,44506.0,1792.21967888,0.0031607861165
1603327121.71,44862.0,1801.45435596,0.00432779639959
1603327124.55,44983.0,1804.30070686,0.00137566612102
1603327127.39,45101.0,1807.13663006,0.00160615239292
1603327130.04,45214.0,1809.78518701,0.00631904136389
1603327132.88,45333.0,1812.63180876,0.00559056922793
1603327135.51,45445.0,1815.25627089,0.00905785523355
1603327138.32,45563.0,1818.07035184,0.00661646062508
1603327141.18,45685.0,1820.92393613,0.00791900977492
1603327144.0,45805.0,1823.74664378,0.00487844832242
1603327146.83,45924.0,1826.57962108,0.000347251014318
1603327149.67,46044.0,1829.41782999,0.0016674756771
1603327152.32,46158.0,1832.07164788,0.00224374234676
1603327155.17,46275.0,1834.91468787,0.00789904035628
1603327157.85,46388.0,1837.59336591,0.00596222747117
1603327160.51,46501.0,1840.25882888,0.00161860487424
1603327171.03,46904.0,1850.77407813,0.0113136079162
1603327173.91,47025.0,1853.66079593,0.00271194241941
1603327176.74,47145.0,1856.4844749,0.000262929446762
1603327179.44,47259.0,1859.18479896,0.000789144018199
1603327182.3,47379.0,1862.05007577,0.00467805471271
1603327185.15,47499.0,1864.901021,0.0104503575712
1603327187.82,47612.0,1867.5649879,0.0017580363201
1603327190.48,47726.0,1870.22413301,0.00438664713874
1603327193.33,47845.0,1873.07858396,0.00145094096661
1603327196.16,47963.0,1875.90684795,0.00341591355391
1603327198.99,48083.0,1878.73985887,0.00313081452623
1603327201.83,48203.0,1881.57828689,0.00090259721037
1603327204.7,48323.0,1884.4472611,0.00118071620818
1603327207.37,48436.0,1887.12033701,0.000917140045203
1603327210.07,48551.0,1889.81236291,0.0152089977637
1603327219.72,48916.0,1899.46233988,0.000721359276213
1603327222.87,49049.0,1902.61950898,0.0369372814894
1603327225.74,49170.0,1905.49085784,0.00272334180772
1603327228.61,49290.0,1908.35466099,0.00532565498725
1603327231.32,49404.0,1911.07037807,0.0102924210951
1603327234.0,49516.0,1913.74988294,0.00073172734119
1603327236.85,49636.0,1916.59758091,0.00430662836879
1603327239.66,49756.0,1919.406111,0.0175080038607
1603327242.52,49875.0,1922.26583695,0.00706403516233
1603327245.36,49995.0,1925.11092687,0.00900860130787
1603327248.21,50116.0,1927.95357299,0.00642250245437
1603327251.02,50235.0,1930.76664996,0.00916246976703
1603327253.83,50353.0,1933.5772121,0.00799323432148
1603327256.51,50467.0,1936.25504494,0.00346611998975
1603327259.35,50587.0,1939.09330487,0.00097313785227
1603327271.31,51039.0,1951.05447483,0.00385841028765
1603327274.14,51158.0,1953.88513398,0.00594320753589
1603327276.93,51275.0,1956.68085504,0.0022306330502
1603327279.62,51388.0,1959.36428809,0.00144561566412
1603327282.5,51509.0,1962.24960685,0.0177296735346
1603327285.17,51622.0,1964.9197371,0.0043551302515
1603327288.01,51742.0,1967.75860691,0.0124740041792
1603327290.85,51862.0,1970.59534287,0.00232213037089
1603327293.69,51981.0,1973.44081998,0.00272380746901
1603327296.49,52101.0,1976.23731112,0.0103380968794
1603327299.33,52220.0,1979.08130503,0.000617403711658
1603327302.19,52341.0,1981.93823481,0.0036502731964
1603327304.86,52453.0,1984.60582304,0.00198339531198
1603327307.52,52565.0,1987.26964903,0.00217035552487
1603327316.24,52900.0,1995.98514295,0.00118053460028
1603327319.09,53020.0,1998.834512,0.0236712768674
1603327321.93,53139.0,2001.67852902,0.021496206522
1603327324.77,53259.0,2004.5155828,0.00234441249631
1603327327.59,53379.0,2007.33719707,0.00415128329769
1603327330.42,53499.0,2010.17136288,0.0189889725298
1603327333.28,53619.0,2013.02423191,0.0207624081522
1603327336.1,53739.0,2015.84843612,0.00471338070929
1603327338.93,53859.0,2018.67558098,0.00697430828586
1603327341.79,53980.0,2021.53746486,0.0136430393904
1603327344.65,54099.0,2024.39340878,0.00350805302151
1603327347.34,54213.0,2027.09184599,0.00611053686589
1603327350.18,54334.0,2029.92815876,0.00138335721567
1603327353.0,54453.0,2032.74627304,0.00276828999631
1603327355.86,54573.0,2035.60676193,0.00465043168515
1603327365.37,54937.0,2045.11432695,0.00690430495888
1603327368.2,55056.0,2047.94451499,0.00110687909182
1603327371.0,55176.0,2050.74538612,0.0117993867025
1603327373.83,55297.0,2053.57441306,0.00150933640543
1603327376.65,55415.0,2056.40083194,0.0121272020042
1603327379.46,55535.0,2059.20421481,0.00377919548191
1603327382.27,55653.0,2062.01881099,0.00384673895314
1603327384.95,55767.0,2064.6971159,0.0043710032478
1603327387.78,55886.0,2067.52971292,0.000415823131334
1603327390.44,55999.0,2070.18286777,0.00327300420031
1603327393.26,56119.0,2073.01083493,0.000786571297795
1603327396.06,56239.0,2075.81168604,0.00331917405128
1603327398.88,56356.0,2078.63073492,0.00336866569705
1603327401.57,56471.0,2081.31330585,0.000902007799596
1603327404.25,56584.0,2083.99952483,0.0144005548209
1603327416.48,57048.0,2096.22570491,0.0027323323302
1603327419.35,57168.0,2099.09314704,0.00338566256687
1603327422.12,57288.0,2101.87052488,0.00165519525763
1603327424.94,57405.0,2104.6837461,0.00307573121972
1603327427.57,57516.0,2107.31890988,0.0187484174967
1603327430.43,57636.0,2110.18049693,0.00297927251086
1603327433.15,57754.0,2112.89972305,0.00418917927891
1603327436.01,57871.0,2115.75536203,0.00565343350172
1603327438.71,57987.0,2118.45530605,0.00385731598362
1603327441.56,58104.0,2121.30749512,0.00854854658246
1603327444.43,58224.0,2124.17460895,0.000919419457205
1603327447.11,58336.0,2126.85400176,0.00515297986567
1603327449.78,58452.0,2129.52506495,0.00626760814339
1603327452.63,58570.0,2132.37438202,0.0111561063677
1603327462.69,58955.0,2142.43996882,0.00983331911266
1603327465.48,59072.0,2145.22780991,0.00535925198346
1603327468.16,59186.0,2147.90556598,0.00796108972281
1603327471.01,59305.0,2150.76040983,0.0195186287165
1603327473.84,59424.0,2153.58459902,0.0255780424923
1603327476.65,59542.0,2156.39983606,0.0178436376154
1603327479.49,59663.0,2159.23861289,0.0244060363621
1603327482.14,59773.0,2161.88566589,0.00633048824966
1603327484.8,59885.0,2164.54773474,0.00891534797847
1603327487.43,59997.0,2167.17453885,0.00547207286581
1603327490.1,60109.0,2169.84721684,0.00741274328902
1603327492.76,60222.0,2172.50920892,0.00119703717064
1603327495.58,60342.0,2175.33167195,0.00670602638274
1603327498.43,60462.0,2178.17543983,0.00447252066806
1603327501.25,60580.0,2181.00050092,0.0262768883258
1603327512.13,60998.0,2191.8784399,0.00305403396487
1603327514.84,61112.0,2194.59014702,0.00273369555362
1603327523.77,61214.0,2203.51683784,0.005976136
