Wall time,Step,Value
1603325320.252764,1,0.24403715133666992
1603325461.981446,101,0.304714173078537
1603325669.752914,201,0.2940206229686737
1603325887.264301,301,0.2654578685760498
1603326188.132278,401,0.24759618937969208
1603326208.109097,515,0.24666398763656616
1603326211.121188,633,0.24814635515213013
1603326213.784652,747,0.24814455211162567
1603326216.472294,860,0.24859462678432465
1603326219.168974,973,0.2486194223165512
1603326221.864137,1088,0.24836015701293945
1603326224.717753,1208,0.2485589236021042
1603326227.554631,1326,0.24854710698127747
1603326230.390787,1447,0.24888941645622253
1603326233.062682,1560,0.24876607954502106
1603326235.924995,1680,0.2481783628463745
1603326238.790732,1801,0.2480371743440628
1603326241.635365,1921,0.24778588116168976
1603326244.471391,2041,0.2474888116121292
1603326247.125011,2151,0.24732689559459686
1603326249.944266,2271,0.2470720410346985
1603326252.792775,2391,0.2464853674173355
1603326259.676272,2651,0.24506217241287231
1603326262.511781,2771,0.2445932775735855
1603326265.340445,2891,0.24434447288513184
1603326268.190829,3012,0.24416927993297577
1603326271.039021,3132,0.24375233054161072
1603326273.888986,3253,0.2432328313589096
1603326276.730654,3372,0.24285323917865753
1603326279.571843,3493,0.24240878224372864
1603326282.438421,3612,0.24171151220798492
1603326285.124026,3725,0.24147284030914307
1603326287.988607,3846,0.2411569505929947
1603326290.69211,3960,0.24115301668643951
1603326293.567036,4080,0.24081279337406158
1603326296.415047,4201,0.24032418429851532
1603326299.103856,4314,0.2399643510580063
1603326310.100417,4735,0.23800744116306305
1603326312.781824,4848,0.2378280758857727
1603326315.602555,4968,0.23765982687473297
1603326318.447101,5088,0.2375364750623703
1603326321.123213,5200,0.23728187382221222
1603326323.815209,5315,0.2368292659521103
1603326326.517372,5430,0.23667418956756592
1603326329.216781,5543,0.23643216490745544
1603326332.045712,5663,0.23615007102489471
1603326334.716022,5776,0.2359040528535843
1603326337.39695,5890,0.23561961948871613
1603326340.246359,6009,0.2349541187286377
1603326342.940021,6123,0.2343912124633789
1603326345.777804,6242,0.2339816838502884
1603326348.495407,6359,0.23378056287765503
1603326358.74383,6747,0.23204709589481354
1603326361.617378,6865,0.2315358817577362
1603326364.248024,6977,0.2311287224292755
1603326367.085192,7097,0.23098698258399963
1603326369.948157,7216,0.23069293797016144
1603326372.620367,7330,0.23016217350959778
1603326375.486883,7451,0.22985070943832397
1603326378.346616,7571,0.22951556742191315
1603326381.208878,7691,0.2294151484966278
1603326384.041562,7811,0.2291499525308609
1603326386.719096,7925,0.2287856638431549
1603326389.586374,8046,0.22859938442707062
1603326392.443784,8165,0.22836273908615112
1603326395.126779,8280,0.22801066935062408
1603326397.967453,8398,0.2278560996055603
1603326408.120565,8782,0.22677792608737946
1603326410.953863,8901,0.22637616097927094
1603326413.793063,9021,0.2261049747467041
1603326417.411842,9158,0.2255602478981018
1603326420.080896,9271,0.22544051706790924
1603326422.896087,9391,0.2250300496816635
1603326425.763864,9511,0.2246902734041214
1603326428.617769,9631,0.2244565188884735
1603326431.454301,9751,0.22419394552707672
1603326434.278071,9870,0.2239554077386856
1603326437.126026,9990,0.22402863204479218
1603326439.962116,10109,0.22376908361911774
1603326442.8291,10229,0.22368036210536957
1603326445.490782,10341,0.223491370677948
1603326455.108191,10712,0.22270742058753967
1603326457.853123,10828,0.22260156273841858
1603326460.548528,10941,0.22235283255577087
1603326463.392176,11061,0.2222055345773697
1603326466.239205,11180,0.22194360196590424
1603326468.912216,11293,0.22157739102840424
1603326471.747408,11414,0.22135987877845764
1603326474.616459,11534,0.22108352184295654
1603326477.295564,11648,0.22085922956466675
1603326479.981805,11761,0.2206925004720688
1603326482.633689,11873,0.22067128121852875
1603326485.291537,11985,0.22049875557422638
1603326488.000804,12100,0.22022701799869537
1603326490.846569,12220,0.2198399305343628
1603326493.702392,12341,0.21948763728141785
1603326496.367141,12452,0.2193119078874588
1603326507.124767,12855,0.21870194375514984
1603326509.84537,12967,0.21861286461353302
1603326512.566707,13084,0.21846143901348114
1603326515.406798,13203,0.2183387130498886
1603326518.268555,13322,0.21864305436611176
1603326520.957694,13435,0.2188705950975418
1603326523.659481,13551,0.21883298456668854
1603326526.323227,13663,0.21870969235897064
1603326529.016453,13777,0.2185375690460205
1603326531.852393,13896,0.2184394747018814
1603326534.707464,14015,0.21826153993606567
1603326537.550871,14134,0.21816547214984894
1603326540.371763,14254,0.21818895637989044
1603326543.233808,14374,0.21783596277236938
1603326552.693735,14738,0.21768513321876526
1603326555.553256,14858,0.21776701509952545
1603326558.415809,14976,0.2178763896226883
1603326561.120263,15092,0.21796362102031708
1603326563.814209,15204,0.21767030656337738
1603326566.516807,15318,0.21741798520088196
