Wall time,Time,Step,Value
1594672111,0,1,3.096564293
1594672248,136.5062802,101,2.411067009
1594672337,225.9121101,160,1.8132175
1594672491,231.5906801,239,1.69866395
1594672497,237.8424201,372,1.976766109
1594672501,241.8651302,487,1.799640059
1594672504,245.2869301,598,2.05986619
1594672508,248.4937201,716,1.705925941
1594672511,251.5190802,833,1.974633455
1594672513,254.39258,947,1.708191395
1594672516,257.0663302,1060,1.633404851
1594672519,259.9461401,1181,1.814698219
1594672522,262.64851,1295,1.779773474
1594672525,265.52019,1415,1.848251581
1594672527,268.37921,1535,1.715197086
1594672530,271.2193801,1655,1.846624136
1594672533,274.06692,1775,1.650395274
1594672536,276.7399402,1888,1.794498205
1594672539,279.62099,2009,1.636501431
1594672542,282.4679401,2127,1.702128768
1594672549,290.1535201,2418,1.602597952
1594672552,292.84536,2531,1.685189962
1594672555,295.5054901,2643,1.552910328
1594672557,298.34621,2763,1.649316311
1594672560,301.1779702,2880,1.542967439
1594672563,303.8627901,2994,1.484316826
1594672566,306.5480402,3107,1.503347039
1594672568,309.3957601,3228,1.537426829
1594672571,312.2637,3349,1.476178885
1594672574,314.97579,3462,1.625507832
1594672577,317.6447701,3575,1.510882854
1594672580,320.5071702,3693,1.507524729
1594672582,323.19434,3808,1.572681189
1594672585,326.04252,3927,1.496460438
1594672588,328.7340002,4040,1.590718985
1594672591,331.6014202,4160,1.430382252
1594672598,339.0727601,4438,1.169254541
1594672601,341.7587302,4551,1.474051356
1594672604,344.4395201,4665,1.40982914
1594672606,347.2681601,4784,1.491214991
1594672609,349.9926901,4897,1.326381326
1594672612,352.8625801,5015,1.446064472
1594672615,355.5921001,5131,1.450719833
1594672618,358.4795201,5252,1.451411963
1594672620,361.3519602,5371,1.345785379
1594672623,364.0416601,5483,1.36856389
1594672626,366.7319601,5597,1.310108185
1594672629,369.62307,5718,1.485823154
1594672631,372.32341,5831,1.376559258
1594672634,374.98475,5944,1.364510059
1594672637,377.8733501,6065,1.331771374
1594672649,390.2085102,6535,1.28392005
1594672652,392.9802201,6651,1.277294397
1594672655,395.8628001,6771,1.318096519
1594672658,398.5309401,6884,1.460208654
1594672660,401.22965,6998,1.066865325
1594672663,403.9370401,7111,1.276958942
1594672666,406.80827,7232,1.237495542
1594672669,409.65943,7352,1.286598563
1594672672,412.5165401,7472,1.262943745
1594672674,415.18854,7585,1.241451502
1594672677,417.8747902,7698,1.324856043
1594672680,420.7655702,7818,1.035557747
1594672683,423.58465,7938,1.002999067
1594672686,426.4465802,8058,1.036841512
1594672688,429.2888601,8178,1.090175629
