Wall time,Step,Value
1603297248.691076,0,0.10000000149011612
1603297559.308513,250,0.3043000102043152
1603297809.813424,400,0.4438000023365021
1603297935.548573,400,0.4438000023365021
1603298065.903057,2552,0.3483000099658966
1603298135.945598,4421,0.46709999442100525
1603298206.025533,8443,0.6848999857902527
1603298276.126182,10492,0.7534000277519226
1603298346.014015,14537,0.7714999914169312
1603298416.055974,16480,0.8195000290870667
1603298486.254125,18490,0.8267999887466431
1603298496.207542,20521,0.8163999915122986
1603298566.488298,22577,0.8015999794006348
1603298636.357458,26538,0.8341000080108643
1603298706.533451,28546,0.8334000110626221
1603298776.595645,30553,0.8907999992370605
1603298786.615569,32568,0.892799973487854
1603298856.75646,34575,0.8944000005722046
1603298926.904761,36637,0.894599974155426
1603298936.933238,38691,0.8960999846458435
1603299007.039224,40611,0.8934000134468079
1603299077.182601,44728,0.8931000232696533
1603299147.268367,46663,0.8948000073432922
1603299217.466827,48655,0.8953999876976013
1603299227.448898,50761,0.8946999907493591
1603299297.596417,52694,0.8963000178337097
1603299367.711058,54709,0.8948000073432922
1603299377.633205,56697,0.8955000042915344
1603299447.916369,58704,0.8970999717712402
1603299518.006938,61214,0.8973000049591064
