Wall time,Step,Time,Value
1603298167.7,17156.0,966.681646824,0.589668095112
1603298170.42,17270.0,969.398410082,0.394577741623
1603298173.13,17385.0,972.110906839,0.354398965836
1603298175.98,17505.0,974.96388793,0.356300681829
1603298178.83,17624.0,977.805694103,0.403782784939
1603298181.51,17738.0,980.486829996,0.374315679073
1603298184.39,17859.0,983.365330935,0.373582005501
1603298187.25,17978.0,986.230105877,0.390354275703
1603298189.92,18090.0,988.902377129,0.436967790127
1603298192.62,18204.0,991.601912022,0.367706090212
1603298195.3,18315.0,994.281128883,0.434479892254
1603298198.0,18429.0,996.984256029,0.261269688606
1603298206.28,18744.0,1005.25812602,0.426118373871
1603298209.16,18865.0,1008.14122987,0.507722973824
1603298211.98,18982.0,1010.96038508,0.290031939745
1603298214.66,19095.0,1013.63955998,0.302334606647
1603298217.33,19209.0,1016.31420207,0.414165943861
1603298220.2,19329.0,1019.18116999,0.334442794323
1603298223.08,19448.0,1022.06114197,0.370010048151
1603298225.94,19568.0,1024.91787505,0.26298803091
1603298228.61,19683.0,1027.59118986,0.336770653725
1603298231.51,19802.0,1030.48743701,0.291485726833
1603298234.18,19915.0,1033.16378188,0.299269497395
1603298237.02,20033.0,1036.00335407,0.389442205429
1603298239.68,20146.0,1038.66360497,0.312216311693
1603298242.37,20259.0,1041.34685302,0.401131391525
1603298245.23,20379.0,1044.20493984,0.30593803525
1603298255.77,20783.0,1054.74716711,0.462698638439
1603298258.53,20898.0,1057.50993991,0.201018363237
1603298261.23,21014.0,1060.21238804,0.355777531862
1603298264.12,21135.0,1063.1046629,0.397777408361
1603298266.98,21254.0,1065.96006703,0.330736905336
1603298269.68,21367.0,1068.66276908,0.250225961208
1603298272.53,21487.0,1071.50673199,0.236852437258
1603298275.41,21608.0,1074.38661599,0.121448934078
1603298278.29,21728.0,1077.27184391,0.222124904394
1603298281.16,21849.0,1080.136446,0.375668048859
1603298284.02,21970.0,1082.99898005,0.252770245075
1603298286.9,22089.0,1085.87565398,0.247204482555
1603298289.76,22209.0,1088.74365401,0.205233171582
1603298292.47,22323.0,1091.44786596,0.200349226594
1603298295.31,22443.0,1094.28840804,0.203295737505
1603298305.29,22821.0,1104.27095485,0.110857225955
1603298308.02,22935.0,1107.00244999,0.158378183842
1603298310.72,23048.0,1109.69702005,0.144780755043
1603298313.41,23164.0,1112.39300489,0.20564673841
1603298316.29,23283.0,1115.2714529,0.1313149333
1603298318.99,23397.0,1117.96647,0.280498206615
1603298321.67,23509.0,1120.64976597,0.212276607752
1603298324.41,23625.0,1123.3936739,0.168527573347
1603298327.29,23744.0,1126.26900101,0.235440522432
1603298330.01,23859.0,1128.9881351,0.21684654057
1603298332.9,23980.0,1131.87540293,0.153428450227
1603298335.74,24098.0,1134.71501303,0.121941357851
1603298338.56,24219.0,1137.53874302,0.190813705325
1603298341.27,24332.0,1140.25372386,0.12412609905
1603298343.97,24446.0,1142.95481491,0.201308071613
1603298353.35,24801.0,1152.33001995,0.145891979337
1603298356.1,24918.0,1155.0827949,0.184213146567
1603298358.97,25038.0,1157.94575596,0.225563570857
1603298361.86,25158.0,1160.83795595,0.255222707987
1603298364.56,25274.0,1163.54405594,0.224073946476
1603298367.47,25395.0,1166.44909,0.218107059598
1603298370.36,25516.0,1169.33977699,0.183805927634
1603298373.25,25637.0,1172.22825193,0.135047227144
1603298375.99,25752.0,1174.9695189,0.172230601311
1603298378.67,25864.0,1177.64775014,0.34879052639
1603298381.36,25977.0,1180.34191895,0.383047759533
1603298384.08,26092.0,1183.05984688,0.239973753691
1603298386.97,26211.0,1185.95418596,0.250875473022
1603298389.67,26326.0,1188.65432906,0.169683411717
1603298392.4,26439.0,1191.37497282,0.34033921361
1603298402.41,26821.0,1201.39052296,0.305801689625
1603298405.12,26935.0,1204.09572387,0.162842154503
1603298407.96,27056.0,1206.94267988,0.212816387415
1603298410.67,27168.0,1209.64956093,0.0969531685114
1603298413.58,27290.0,1212.55855298,0.207637757063
1603298416.39,27409.0,1215.36761403,0.144656151533
1603298419.2,27528.0,1218.1802361,0.142204940319
1603298422.05,27648.0,1221.0313921,0.160249426961
1603298424.77,27761.0,1223.74600005,0.106977291405
1603298427.47,27875.0,1226.44961905,0.117838025093
1603298430.32,27995.0,1229.29888797,0.10987277329
1603298433.18,28114.0,1232.16048598,0.192852109671
1603298435.88,28227.0,1234.85580015,0.14674217999
1603298438.73,28347.0,1237.70973706,0.170189008117
1603298441.42,28461.0,1240.39619899,0.175374701619
1603298451.82,28855.0,1250.79787183,0.173946902156
1603298454.71,28976.0,1253.6889739,0.178539723158
1603298457.57,29096.0,1256.55105305,0.120663203299
1603298460.26,29209.0,1259.24261999,0.258062422276
1603298463.13,29330.0,1262.11328697,0.103683322668
1603298466.01,29451.0,1264.99133897,0.109075456858
1603298468.87,29569.0,1267.8514781,0.118869408965
1603298471.52,29681.0,1270.49556398,0.0522436387837
1603298474.37,29802.0,1273.35160494,0.0931106805801
1603298477.05,29913.0,1276.03398299,0.0815711468458
1603298479.79,30029.0,1278.771415,0.0697131901979
1603298482.47,30143.0,1281.45211792,0.0870100483298
1603298485.36,30264.0,1284.33789206,0.092883490026
1603298488.19,30383.0,1287.17082095,0.0581092424691
1603298491.07,30503.0,1290.04926491,0.0328052006662
1603298498.94,30799.0,1297.92116189,0.0380090773106
1603298501.81,30919.0,1300.78653312,0.0616071894765
1603298504.65,31038.0,1303.63403702,0.045302733779
1603298507.5,31157.0,1306.47803307,0.0697778910398
1603298510.3,31276.0,1309.27930903,0.129669249058
1603298513.12,31395.0,1312.10251617,0.0693881362677
1603298515.97,31515.0,1314.94812989,0.0723131895065
1603298518.66,31628.0,1317.63566303,0.0395409241319
1603298521.5,31747.0,1320.48400497,0.0964288860559
1603298524.37,31867.0,1323.35154605,0.0163406934589
1603298527.22,31986.0,1326.19763899,0.0539336279035
1603298530.01,32104.0,1328.99463606,0.0217044260353
1603298532.83,32222.0,1331.80530691,0.0523396730423
1603298535.65,32340.0,1334.63380504,0.0449667945504
1603298538.49,32460.0,1337.47023797,0.053250208497
1603298549.63,32886.0,1348.60592294,0.0468884706497
1603298552.47,33004.0,1351.44728708,0.0222283415496
1603298555.3,33123.0,1354.28056908,0.0597766414285
1603298557.98,33235.0,1356.95960402,0.0547702014446
1603298560.65,33346.0,1359.63446903,0.0871137678623
1603298563.49,33466.0,1362.4719789,0.0444047898054
1603298566.33,33585.0,1365.30856013,0.0377252474427
1603298569.17,33704.0,1368.14759111,0.0154113732278
1603298572.0,33823.0,1370.98027301,0.0284691676497
1603298574.85,33941.0,1373.82717609,0.00929835624993
1603298577.66,34060.0,1376.63653588,0.0169240422547
1603298580.48,34180.0,1379.46336889,0.0199343468994
1603298583.33,34299.0,1382.31070209,0.0349371992052
1603298586.18,34419.0,1385.15709591,0.0532974041998
1603298589.04,34538.0,1388.0166719,0.0670861154795
1603298596.8,34828.0,1395.78426385,0.050877802074
1603298599.47,34942.0,1398.45099688,0.0211392883211
1603298602.29,35059.0,1401.26978183,0.0416865646839
1603298604.97,35172.0,1403.94905305,0.0184558071196
1603298607.65,35286.0,1406.62954402,0.015532149002
1603298610.48,35405.0,1409.45931792,0.00536879291758
1603298613.31,35525.0,1412.28934789,0.134496897459
1603298616.13,35640.0,1415.11058497,0.0121252797544
1603298618.81,35753.0,1417.79325819,0.0238446295261
1603298621.66,35871.0,1420.64091802,0.0388384349644
1603298624.35,35985.0,1423.32724881,0.014897191897
1603298627.18,36105.0,1426.1609931,0.035997543484
1603298630.02,36223.0,1428.99734688,0.0187779497355
1603298632.82,36343.0,1431.80121803,0.11476264894
1603298635.67,36462.0,1434.64902711,0.0410316623747
1603298646.67,36880.0,1445.65181208,0.0402711294591
1603298649.42,36995.0,1448.40421009,0.0145577816293
1603298652.14,37111.0,1451.11519504,0.0956928431988
1603298654.98,37230.0,1453.96012497,0.0275450274348
1603298657.85,37350.0,1456.83145308,0.0343528166413
1603298660.67,37469.0,1459.64752889,0.0154354898259
1603298663.5,37589.0,1462.48371291,0.0448524057865
1603298666.36,37706.0,1465.33997512,0.00999328866601
1603298669.03,37819.0,1468.01276898,0.0441410467029
1603298671.7,37933.0,1470.68131208,0.00839076470584
1603298674.57,38051.0,1473.54805589,0.0141044966877
1603298677.39,38170.0,1476.37359881,0.00910578109324
1603298680.23,38289.0,1479.20526195,0.0582647845149
1603298683.08,38408.0,1482.05839896,0.0575438439846
1603298685.75,38521.0,1484.73318601,0.0320672765374
1603298697.72,38972.0,1496.69899106,0.0135954841971
1603298700.54,39091.0,1499.52085018,0.0279779229313
1603298703.22,39204.0,1502.19997001,0.00946679059416
1603298706.05,39322.0,1505.0317359,0.00397824728861
1603298708.74,39435.0,1507.720505,0.0170603133738
1603298711.61,39555.0,1510.59080386,0.00806469749659
1603298714.3,39669.0,1513.27641201,0.0174393691123
1603298717.13,39788.0,1516.11196804,0.0212077014148
1603298720.0,39908.0,1518.9793911,0.0138728087768
1603298722.67,40020.0,1521.6491859,0.0176868997514
1603298725.53,40140.0,1524.50486302,0.0140817472711
1603298728.22,40254.0,1527.19886613,0.00347261480056
1603298731.08,40373.0,1530.06281805,0.0329142436385
1603298733.78,40489.0,1532.75854683,0.0157033838332
1603298745.08,40918.0,1544.06117606,0.0111565617844
1603298747.87,41033.0,1546.85414314,0.0185447186232
1603298750.57,41146.0,1549.544976,0.0112560857087
1603298753.26,41258.0,1552.23703194,0.0100093204528
1603298756.12,41378.0,1555.10214996,0.0101455878466
1603298758.83,41493.0,1557.81034398,0.00321340467781
1603298761.67,41613.0,1560.65307808,0.0309739280492
1603298764.54,41734.0,1563.51873183,0.0340372808278
1603298767.38,41852.0,1566.36361098,0.0259828623384
1603298770.08,41965.0,1569.05697608,0.011031142436
1603298772.9,42084.0,1571.87971091,0.0157445836812
1603298775.7,42203.0,1574.68026495,0.0186476148665
1603298778.56,42323.0,1577.5385139,0.018089286983
1603298781.41,42444.0,1580.39444208,0.00678116688505
1603298784.29,42564.0,1583.27323508,0.0163011401892
1603298794.48,42947.0,1593.4639318,0.0195353049785
1603298797.35,43068.0,1596.33394599,0.00407991744578
1603298800.23,43188.0,1599.21066284,0.00547389592975
1603298802.9,43300.0,1601.88050008,0.0311456024647
1603298805.62,43416.0,1604.59675908,0.00905092153698
1603298808.52,43537.0,1607.50042391,0.0491000562906
1603298811.39,43655.0,1610.37325406,0.00962426140904
1603298814.11,43770.0,1613.09403896,0.00767850317061
1603298816.97,43891.0,1615.95181704,0.0130873471498
1603298819.72,44004.0,1618.70198798,0.00997456163168
1603298822.4,44117.0,1621.37737393,0.00435360055417
1603298825.29,44238.0,1624.26862907,0.00455476250499
1603298827.98,44353.0,1626.96161699,0.0420604906976
1603298830.87,44472.0,1629.85078311,0.00184131076094
1603298833.53,44585.0,1632.51331401,0.0127119859681
1603298844.23,44986.0,1643.21268606,0.0141036780551
1603298847.07,45105.0,1646.05240297,0.00774272996932
1603298849.94,45225.0,1648.91565394,0.0101213417947
1603298852.78,45345.0,1651.76128316,0.010014899075
1603298855.66,45464.0,1654.63528895,0.0558038502932
1603298858.5,45583.0,1657.48344111,0.0264826193452
1603298861.2,45696.0,1660.17516398,0.00355584430508
1603298864.05,45816.0,1663.03185582,0.00456114392728
1603298866.9,45935.0,1665.8818059,0.00926107540727
1603298869.75,46055.0,1668.72613788,0.00388082768768
1603298872.58,46174.0,1671.56319213,0.0167691335082
1603298875.43,46294.0,1674.41075993,0.00327709363773
1603298878.32,46414.0,1677.30130911,0.0105669312179
1603298881.18,46533.0,1680.16343784,0.00887439027429
1603298892.92,46980.0,1691.89923692,0.0139533653855
1603298895.63,47095.0,1694.606529,0.00491889938712
1603298898.5,47216.0,1697.47832108,0.00621664337814
1603298901.38,47335.0,1700.35693407,0.0131986644119
1603298904.07,47449.0,1703.053545,0.00526114786044
1603298906.93,47568.0,1705.90488982,0.00488825468346
1603298909.63,47683.0,1708.6088171,0.00412138877437
1603298912.53,47803.0,1711.51369405,0.0366011895239
1603298915.37,47923.0,1714.34915805,0.00484969746321
1603298918.25,48044.0,1717.229846,0.0210572872311
1603298920.96,48157.0,1719.93753004,0.00390445580706
1603298923.85,48277.0,1722.82625198,0.00785393640399
1603298926.55,48391.0,1725.52869296,0.0141625143588
1603298929.24,48504.0,1728.22295094,0.0192185603082
1603298931.93,48618.0,1730.90876889,0.002596717095
1603298941.45,48972.0,1740.42859197,0.0124690616503
1603298944.13,49085.0,1743.1100049,0.00181789172348
1603298947.0,49205.0,1745.97625995,0.0150758577511
1603298949.83,49324.0,1748.80699587,0.00722034834325
1603298952.54,49437.0,1751.51981711,0.00455674156547
1603298955.23,49552.0,1754.20846391,0.0190068837255
1603298958.1,49671.0,1757.0841639,0.0447469055653
1603298960.97,49791.0,1759.94661975,0.0105376290157
1603298963.66,49903.0,1762.63985896,0.0375529453158
1603298966.5,50022.0,1765.48250604,0.010261522606
1603298969.38,50143.0,1768.36077285,0.00767796905711
1603298972.09,50257.0,1771.07451606,0.0165147036314
1603298974.96,50377.0,1773.94103312,0.0112303663045
1603298977.68,50492.0,1776.65574694,0.0046137208119
1603298980.55,50612.0,1779.53260899,0.0025306106545
1603298991.48,51023.0,1790.46233082,0.0125309750438
1603298994.39,51144.0,1793.36661601,0.0185102969408
1603298997.26,51265.0,1796.23753095,0.00544148497283
1603299000.12,51384.0,1799.10255408,0.00211987737566
1603299002.97,51503.0,1801.95200396,0.0383959785104
1603299005.8,51622.0,1804.78266907,0.0117599917576
1603299008.66,51742.0,1807.63726091,0.00793608091772
1603299011.52,51863.0,1810.50051284,0.0276966225356
1603299014.19,51974.0,1813.16818786,0.00954701751471
1603299017.06,52095.0,1816.04458404,0.00722088152543
1603299019.91,52215.0,1818.89142895,0.0118001727387
1603299022.77,52333.0,1821.74896717,0.0094260238111
1603299025.45,52447.0,1824.43221807,0.00431871321052
1603299028.35,52568.0,1827.33408785,0.0167191624641
1603299038.7,52962.0,1837.67718315,0.0164374988526
1603299041.39,53075.0,1840.37431288,0.00387479225174
1603299044.07,53188.0,1843.054039,0.00522463396192
1603299046.93,53308.0,1845.90528297,0.0114930504933
1603299049.79,53429.0,1848.77101612,0.00410352693871
1603299052.65,53547.0,1851.62941003,0.0168187767267
1603299055.51,53666.0,1854.49277902,0.00462493440136
1603299058.37,53786.0,1857.35434198,0.016990615055
1603299061.09,53900.0,1860.06720209,0.00237756525166
1603299064.01,54020.0,1862.99095678,0.0340664833784
1603299066.7,54134.0,1865.67519498,0.0221319533885
1603299069.56,54254.0,1868.53920603,0.0113545767963
1603299072.25,54366.0,1871.22831893,0.00192144559696
1603299074.93,54479.0,1873.90983081,0.0255763698369
1603299077.77,54599.0,1876.7482729,0.00425842870027
1603299087.94,54982.0,1886.92258787,0.00322164036334
1603299090.67,55099.0,1889.64994693,0.00812416151166
1603299093.54,55217.0,1892.52064109,0.0283372793347
1603299096.21,55331.0,1895.19093299,0.0253432653844
1603299099.05,55448.0,1898.03292298,0.0159836858511
1603299101.88,55566.0,1900.85723901,0.0278336815536
1603299104.75,55687.0,1903.72867393,0.0287497956306
1603299107.44,55799.0,1906.415663,0.00985485967249
1603299110.29,55920.0,1909.27239585,0.0113801667467
1603299113.12,56039.0,1912.10449791,0.0254968814552
1603299115.96,56157.0,1914.93949199,0.00934742949903
1603299118.78,56277.0,1917.75760603,0.00367259955965
1603299121.63,56396.0,1920.61016798,0.00291286176071
1603299124.51,56515.0,1923.48861194,0.0122263310477
1603299127.37,56635.0,1926.34960103,0.0112048536539
1603299138.65,57058.0,1937.63057184,0.00238187424839
1603299141.32,57169.0,1940.30217004,0.00856080837548
1603299144.19,57290.0,1943.17142987,0.00728915724903
1603299147.05,57409.0,1946.03225994,0.0457137897611
1603299149.88,57528.0,1948.8626399,0.0136993397027
1603299152.73,57648.0,1951.70515299,0.0013485281961
1603299155.54,57766.0,1954.5230689,0.0198815595359
1603299158.25,57879.0,1957.23138404,0.00682073319331
1603299160.96,57993.0,1959.93755484,0.00238770619035
1603299163.8,58113.0,1962.77735209,0.00709159392864
1603299166.63,58231.0,1965.60609412,0.0187738295645
1603299169.45,58349.0,1968.43298197,0.00996269658208
1603299172.28,58467.0,1971.26304102,0.0462756678462
1603299175.09,58585.0,1974.07117009,0.0090795038268
1603299185.0,58963.0,1983.98407602,0.0190274920315
1603299187.7,59076.0,1986.68161011,0.0121659133583
1603299190.59,59197.0,1989.57147598,0.00672105094418
1603299193.47,59317.0,1992.45320797,0.00618840148672
1603299196.3,59437.0,1995.28046203,0.00529170595109
1603299199.17,59556.0,1998.15342808,0.0730817094445
1603299202.04,59676.0,2001.01878691,0.00515487091616
1603299204.92,59797.0,2003.90415502,0.0133832311258
1603299207.77,59917.0,2006.74586701,0.00798061490059
1603299210.62,60036.0,2009.59816694,0.00344153097831
1603299213.48,60155.0,2012.45768905,0.0073160789907
1603299216.2,60271.0,2015.17851496,0.0264335088432
1603299219.08,60390.0,2018.05613399,0.00432770419866
1603299221.93,60509.0,2020.90616798,0.00391946174204
1603299224.65,60625.0,2023.62863803,0.0043962742202
1603299236.02,61054.0,2035.00436807,0.00412779301405
1603299238.89,61174.0,2037.870049,0.0238361731172
1603299249.1,61214.0,2048.07739592,0.0058071935
