Wall time,Step,Value
1600309196.343008,1,1.458401083946228
1600309223.271971,269,7.399789810180664
1600309228.78501,387,7.337266445159912
1600309234.339378,505,7.27631950378418
1600309239.951537,621,7.217504501342773
1600309245.076689,731,7.1618547439575195
1600309250.561135,850,7.101893424987793
1600309256.030261,968,7.043188095092773
1600309261.591239,1088,6.983489036560059
1600309266.740721,1197,6.929671764373779
1600309272.205297,1315,6.8726301193237305
1600309277.875989,1436,6.814487457275391
1600309283.183115,1552,6.759696006774902
1600309294.334553,1790,6.647293567657471
1600309300.035032,1913,6.590759754180908
1600309305.616392,2032,6.536177635192871
1600309311.147501,2151,6.482099533081055
1600309316.663896,2270,6.428272724151611
1600309322.183198,2388,6.37546968460083
1600309327.700365,2506,6.323110103607178
1600309333.201207,2624,6.270955562591553
1600309338.701782,2742,6.219699382781982
1600309344.189152,2862,6.168188571929932
1600309349.715904,2979,6.117213726043701
1600309355.228769,3096,6.067287445068359
1600309360.792703,3214,6.018292427062988
1600309366.308306,3333,5.968758583068848
1600309371.821993,3452,5.920360088348389
1600309377.307785,3570,5.871875286102295
1600309382.796231,3689,5.823768615722656
1600309388.299386,3808,5.776669025421143
1600309393.848894,3925,5.729417324066162
1600309405.237394,4151,5.641946315765381
1600309410.746462,4271,5.595715522766113
1600309416.015728,4383,5.552133560180664
1600309421.436487,4499,5.50916051864624
1600309426.75088,4612,5.466206073760986
1600309432.238496,4731,5.422605514526367
1600309437.767906,4848,5.378918170928955
1600309443.304035,4966,5.335871696472168
1600309448.80731,5085,5.2930908203125
1600309454.302117,5204,5.250756740570068
1600309459.99154,5325,5.20754861831665
1600309465.511697,5443,5.165849685668945
1600309471.040505,5560,5.124258518218994
1600309476.210616,5671,5.08628511428833
1600309481.745265,5790,5.045477867126465
1600309487.26218,5909,5.005208969116211
1600309492.419007,6019,4.968207836151123
1600309497.919086,6138,4.928773403167725
1600309503.486661,6256,4.889470100402832
1600309508.992678,6374,4.8508172035217285
1600309514.531773,6490,4.8134660720825195
1600309520.018115,6608,4.775578022003174
1600309525.49025,6727,4.7379150390625
1600309530.832749,6841,4.70185661315918
1600309536.344435,6959,4.664667129516602
1600309541.854721,7077,4.628295421600342
1600309547.230434,7193,4.592502117156982
1600309552.758737,7312,4.556517124176025
1600309558.290487,7429,4.520702838897705
1600309563.794626,7547,4.485811710357666
1600309568.965341,7659,4.452905654907227
1600309574.471754,7777,4.41827917098999
1600309580.005649,7896,4.3837761878967285
1600309585.52462,8012,4.350212574005127
1600309593.685127,8168,4.305910587310791
1600309599.179892,8284,4.272632598876953
1600309604.680747,8403,4.2398834228515625
1600309610.19361,8523,4.207112789154053
1600309615.728837,8640,4.1745758056640625
1600309621.225608,8759,4.142699718475342
1600309626.747811,8877,4.11094331741333
1600309632.249683,8994,4.079888820648193
1600309637.915474,9115,4.047298908233643
1600309643.419554,9233,4.0172810554504395
1600309648.917076,9352,3.9864954948425293
1600309654.453616,9470,3.956284999847412
1600309659.961279,9588,3.9262750148773193
1600309665.657273,9710,3.8964452743530273
1600309671.146472,9829,3.8658366203308105
1600309676.655963,9947,3.83664608001709
1600309682.155874,10065,3.8079562187194824
1600309687.707027,10182,3.779444932937622
1600309698.727493,10418,3.7229788303375244
1600309704.123212,10534,3.6957507133483887
1600309709.668221,10652,3.6680479049682617
1600309715.20077,10770,3.6409826278686523
1600309720.694795,10887,3.6137030124664307
1600309726.213877,11006,3.586907386779785
1600309731.736925,11125,3.559708833694458
1600309736.868227,11235,3.5345237255096436
1600309742.366459,11355,3.5077409744262695
1600309747.911144,11471,3.481825351715088
1600309753.425301,11589,3.456005334854126
1600309758.579212,11700,3.431824207305908
1600309764.112976,11819,3.4066388607025146
1600309769.408985,11933,3.3821170330047607
1600309783.610752,12213,3.323864698410034
1600309789.080911,12329,3.3004486560821533
1600309800.06949,12565,3.2534408569335938
1600309805.658845,12685,3.229715347290039
1600309811.177185,12804,3.2063589096069336
1600309816.407144,12915,3.18462872505188
1600309821.529076,13025,3.1641480922698975
1600309827.002318,13144,3.141606569290161
1600309832.534687,13261,3.119452953338623
1600309838.052556,13381,3.096980094909668
1600309843.621278,13499,3.075249195098877
1600309848.939733,13613,3.0542728900909424
1600309854.458291,13730,3.033116340637207
1600309859.981607,13848,3.0119478702545166
1600309865.499903,13968,2.9907314777374268
1600309870.996322,14085,2.9702460765838623
1600309876.503323,14203,2.949424982070923
1600309887.574143,14440,2.9082345962524414
1600309893.061149,14559,2.8881824016571045
1600309898.406499,14673,2.869046688079834
1600309903.898475,14789,2.849344491958618
1600309909.383036,14906,2.830004930496216
1600309914.804505,15024,2.81087327003479
1600309920.255511,15138,2.7920243740081787
1600309925.777533,15257,2.7728984355926514
1600309931.315374,15376,2.7541160583496094
1600309936.854437,15493,2.7352967262268066
1600309942.337192,15613,2.717217445373535
1600309947.85713,15731,2.6989476680755615
1600309953.353068,15848,2.680933713912964
1600309958.872946,15967,2.663076400756836
1600309969.430655,16174,2.63179087638855
1600309974.960436,16293,2.6141107082366943
1600309980.46744,16412,2.5967671871185303
1600309985.949617,16531,2.5793967247009277
1600309991.487223,16649,2.562514066696167
1600309996.635451,16759,2.5467610359191895
1600310002.140922,16878,2.5299789905548096
1600310007.666358,16997,2.5133512020111084
1600310013.194959,17114,2.497037649154663
1600310018.711276,17233,2.480043411254883
1600310024.216846,17351,2.4631800651550293
1600310029.341571,17461,2.447478771209717
1600310034.756467,17576,2.4314322471618652
1600310040.257273,17695,2.4151721000671387
1600310045.793205,17813,2.3991339206695557
1600310051.312337,17931,2.38301157951355
1600310056.812717,18049,2.3677265644073486
1600310062.313776,18166,2.3523786067962646
1600310067.81061,18286,2.336893081665039
1600310073.316939,18403,2.3219828605651855
1600310078.648553,18516,2.3079302310943604
1600310084.149511,18633,2.2936596870422363
1600310089.66366,18752,2.279503345489502
1600310095.214068,18869,2.2655365467071533
1600310100.983302,18994,2.2507553100585938
1600310106.511557,19113,2.2370924949645996
1600310112.057544,19229,2.2237119674682617
1600310117.554801,19348,2.210197687149048
1600310123.056389,19467,2.196650981903076
1600310128.583759,19585,2.183532238006592
1600310134.081874,19704,2.170348882675171
1600310139.592897,19822,2.157306671142578
1600310145.090172,19939,2.144651412963867
1600310158.572446,20208,2.1159520149230957
1600310164.114085,20327,2.1030385494232178
1600310169.61975,20443,2.0908656120300293
1600310175.15059,20560,2.0786497592926025
1600310180.66512,20680,2.066175699234009
1600310186.185384,20795,2.0542232990264893
1600310191.77593,20915,2.0419952869415283
1600310197.257729,21034,2.029823064804077
1600310202.801091,21153,2.0177836418151855
1600310208.316354,21270,2.0063047409057617
1600310213.809278,21389,1.9946562051773071
1600310219.303418,21508,1.9832180738449097
1600310224.858176,21626,1.9716531038284302
1600310230.355246,21744,1.9603265523910522
1600310235.584458,21855,1.949945092201233
1600310240.889983,21970,1.939544677734375
1600310246.387334,22088,1.928332805633545
1600310251.895774,22206,1.9175059795379639
1600310257.421836,22325,1.9067803621292114
1600310262.934423,22444,1.8961931467056274
1600310268.477515,22561,1.885803461074829
1600310273.977988,22679,1.8753559589385986
1600310279.129438,22789,1.8657950162887573
1600310284.510202,22904,1.8558955192565918
1600310290.020981,23023,1.8454077243804932
1600310295.53836,23142,1.8353703022003174
1600310301.038355,23260,1.8252038955688477
1600310306.587037,23380,1.8149937391281128
1600310312.075544,23498,1.8044167757034302
1600310317.57781,23616,1.79391348361969
1600310322.691084,23726,1.7843995094299316
1600310328.208517,23843,1.7742997407913208
1600310333.695284,23963,1.7641063928604126
1600310348.427611,24253,1.7404024600982666
1600310353.980757,24373,1.7306989431381226
1600310359.528518,24491,1.7212163209915161
1600310370.570076,24728,1.7032417058944702
1600310376.124224,24847,1.6945422887802124
1600310381.256274,24958,1.6863980293273926
1600310386.781989,25075,1.677851676940918
1600310392.285251,25194,1.669567346572876
1600310397.827292,25313,1.6612268686294556
1600310403.311495,25431,1.6535042524337769
1600310408.720723,25546,1.645583987236023
1600310414.22999,25665,1.6375466585159302
1600310419.790767,25784,1.6295809745788574
1600310425.311232,25903,1.6217111349105835
1600310430.799386,26020,1.613832950592041
1600310436.32031,26139,1.6061968803405762
1600310441.847552,26258,1.5985989570617676
1600310447.362359,26375,1.5912597179412842
1600310452.854394,26492,1.584024429321289
1600310458.361503,26611,1.5764650106430054
1600310463.904032,26730,1.569057583808899
1600310469.414183,26849,1.5617228746414185
1600310474.920707,26967,1.5544103384017944
1600310480.436108,27085,1.54733145236969
1600310485.916364,27204,1.54022216796875
1600310491.228063,27317,1.5335931777954102
1600310496.728632,27435,1.5268255472183228
1600310502.228309,27553,1.5199828147888184
1600310507.737527,27672,1.5133365392684937
1600310513.292135,27791,1.5065919160842896
1600310518.832284,27910,1.49996817111969
1600310524.233228,28025,1.4935044050216675
1600310535.583508,28244,1.4808179140090942
1600310541.09487,28363,1.4742233753204346
1600310546.612619,28480,1.4675304889678955
1600310552.137653,28599,1.4611364603042603
1600310557.629858,28717,1.4546475410461426
1600310563.118949,28836,1.4481277465820312
1600310568.633213,28953,1.4421228170394897
1600310574.159612,29071,1.4359755516052246
1600310579.715522,29190,1.4297001361846924
1600310585.25535,29309,1.4234960079193115
1600310590.775233,29428,1.417639970779419
1600310596.262071,29545,1.4114019870758057
1600310601.759943,29664,1.4049688577651978
1600310607.273139,29782,1.3989616632461548
1600310612.83803,29901,1.3926752805709839
1600310618.381184,30019,1.3865786790847778
1600310623.907897,30137,1.3804638385772705
1600310629.381397,30256,1.374449610710144
1600310634.926423,30373,1.3688271045684814
1600310640.425034,30493,1.3632766008377075
1600310645.905479,30611,1.357628345489502
1600310662.511932,30965,1.3413399457931519
1600310668.089156,31085,1.3358434438705444
1600310684.710106,31439,1.3206472396850586
1600310690.21383,31556,1.3159983158111572
1600310695.749247,31673,1.3115510940551758
1600310701.244692,31792,1.3070003986358643
1600310706.840303,31911,1.3022360801696777
1600310712.362583,32030,1.2974443435668945
1600310722.826406,32235,1.2894515991210938
1600310728.345733,32352,1.2851516008377075
1600310733.892662,32472,1.2807801961898804
1600310739.444978,32590,1.2763972282409668
1600310744.944786,32707,1.272227168083191
