Wall time,Time,Step,Value
1600309888,691.2311401,14440,2.128323317
1600309893,696.7181401,14559,2.092327833
1600309898,702.0634902,14673,1.799302578
1600309904,707.55547,14789,2.233697176
1600309909,713.04003,14906,2.161913157
1600309915,718.4615002,15024,1.845951915
1600309920,723.9125102,15138,2.623778343
1600309926,729.43453,15257,2.035810471
1600309931,734.9723701,15376,2.134575605
1600309937,740.51143,15493,2.235722065
1600309942,745.99419,15613,2.380326986
1600309948,751.5141301,15731,2.065351486
1600309953,757.0100601,15848,2.191740036
1600309959,762.5299401,15967,2.388577461
1600309969,773.0876501,16174,1.781003714
1600309975,778.61743,16293,1.740110874
1600309980,784.12444,16412,1.894134164
1600309986,789.6066101,16531,2.338165283
1600309991,795.1442201,16649,2.206473827
1600309997,800.29245,16759,2.099888325
1600310002,805.79792,16878,2.066385746
1600310008,811.32335,16997,2.128452301
1600310013,816.8519502,17114,2.401660442
1600310019,822.3682702,17233,2.161602736
1600310024,827.8738401,17351,1.698778152
1600310029,832.99857,17461,1.954708457
1600310035,838.41346,17576,2.490037441
1600310040,843.9142702,17695,2.156549215
1600310046,849.4502001,17813,2.096494675
1600310051,854.9693301,17931,1.765188456
1600310057,860.4697101,18049,1.561935425
1600310062,865.9707701,18166,2.014183998
1600310068,871.4676101,18286,1.855047941
1600310073,876.9739301,18403,1.709725857
1600310079,882.3055501,18516,1.600860476
1600310084,887.80651,18633,1.797048569
1600310090,893.3206601,18752,1.747639656
1600310095,898.8710601,18869,2.06664896
1600310101,904.6403,18994,1.79160428
1600310107,910.16855,19113,1.639998078
1600310112,915.71454,19229,1.799294233
1600310118,921.2118001,19348,2.072509289
1600310123,926.7133801,19467,1.950134039
1600310129,932.2407501,19585,1.924725294
1600310134,937.7388701,19704,1.853793621
1600310140,943.2498901,19822,1.466953278
1600310145,948.74717,19939,1.697123766
1600310159,962.22944,20208,1.800616384
1600310164,967.77108,20327,1.610753775
1600310170,973.2767501,20443,1.475415468
1600310175,978.80759,20560,1.772668839
1600310181,984.32212,20680,1.994922996
1600310186,989.84238,20795,1.735544443
1600310192,995.43293,20915,1.295371056
1600310197,1000.91472,21034,1.532429934
1600310203,1006.45809,21153,1.619385719
1600310208,1011.97335,21270,1.395160198
1600310214,1017.46627,21389,1.44275701
1600310219,1022.96041,21508,1.609207869
1600310225,1028.51517,21626,1.414516449
1600310230,1034.01224,21744,1.710496545
1600310236,1039.24145,21855,1.70664978
1600310241,1044.54698,21970,1.645076036
1600310246,1050.04433,22088,1.591845274
1600310252,1055.55277,22206,1.705846786
1600310257,1061.07883,22325,1.413510203
1600310263,1066.59142,22444,1.523151398
1600310268,1072.13451,22561,1.585069299
1600310274,1077.63498,22679,1.704298019
1600310279,1082.78643,22789,1.386570215
1600310285,1088.1672,22904,1.702757835
1600310290,1093.67798,23023,1.347589016
1600310296,1099.19536,23142,1.379688621
1600310301,1104.69535,23260,1.279309988
1600310307,1110.24403,23380,1.655686975
1600310312,1115.73254,23498,1.639721632
1600310318,1121.23481,23616,1.607972383
1600310323,1126.34808,23726,1.952190042
1600310328,1131.86551,23843,1.837538242
1600310334,1137.35228,23963,1.474105477
1600310348,1152.08461,24253,1.533703446
1600310354,1157.63775,24373,1.431777358
1600310360,1163.18551,24491,1.378339529
1600310371,1174.22707,24728,1.66434741
1600310376,1179.78122,24847,1.245428801
1600310381,1184.91327,24958,1.00726819
1600310387,1190.43898,25075,0.833257556
1600310392,1195.94225,25194,1.169831157
1600310398,1201.48429,25313,1.328644037
1600310403,1206.96849,25431,0.9251216054
1600310409,1212.37772,25546,1.152491212
1600310414,1217.88699,25665,1.117171288
1600310420,1223.44776,25784,1.011660933
1600310425,1228.96823,25903,1.160928249
1600310431,1234.45638,26020,1.124285936
1600310436,1239.97731,26139,1.387596369
1600310442,1245.50455,26258,0.9917684793
1600310447,1251.01935,26375,1.210584879
1600310453,1256.51139,26492,1.243135333
1600310458,1262.0185,26611,1.130628467
1600310464,1267.56103,26730,0.9561480284
1600310469,1273.07118,26849,1.101195097
1600310475,1278.5777,26967,1.043680668
1600310480,1284.0931,27085,1.222278953
1600310486,1289.57336,27204,1.159733176
1600310491,1294.88506,27317,1.051870108
1600310497,1300.38563,27435,1.453013539
1600310502,1305.8853,27553,1.33263588
1600310508,1311.39452,27672,1.400575638
1600310513,1316.94913,27791,1.516395092
1600310519,1322.48928,27910,1.335554361
1600310524,1327.89022,28025,1.081196308
1600310536,1339.2405,28244,1.043581486
1600310541,1344.75187,28363,1.085649014
1600310547,1350.26961,28480,1.477669239
1600310552,1355.79465,28599,1.056222081
1600310558,1361.28685,28717,1.303606033
1600310563,1366.77594,28836,1.059737682
1600310569,1372.29021,28953,0.8488957286
1600310574,1377.81661,29071,1.311905146
1600310580,1383.37252,29190,1.296491981
1600310585,1388.91235,29309,1.409433246
1600310591,1394.43223,29428,1.108420372
1600310596,1399.91907,29545,1.023896217
1600310602,1405.41694,29664,1.055551648
1600310607,1410.93013,29782,1.112041473
1600310613,1416.49503,29901,0.9969015121
1600310618,1422.03818,30019,1.43421483
1600310624,1427.56489,30137,1.05662322
1600310629,1433.03839,30256,1.378945351
1600310635,1438.58342,30373,1.544926405
1600310640,1444.08203,30493,1.248863935
1600310646,1449.56247,30611,1.215139389
1600310663,1466.16893,30965,1.006637335
1600310668,1471.74615,31085,1.103893757
1600310685,1488.3671,31439,1.020456553
1600310690,1493.87083,31556,0.7388827205
1600310696,1499.40624,31673,1.090688825
1600310701,1504.90169,31792,0.7122960687
1600310707,1510.4973,31911,1.020690918
1600310712,1516.01958,32030,0.9330137968
1600310723,1526.4834,32235,1.318688273
1600310728,1532.00273,32352,1.125745296
1600310734,1537.54966,32472,0.7865633368
1600310739,1543.10197,32590,0.916754365
1600310745,1548.60178,32707,1.07054019
1600310750,1554.11493,32825,0.8368289471
1600310761,1565.1323,33062,1.107652426
1600310767,1570.6267,33180,0.897949338
1600310772,1576.00803,33293,1.282249689
1600310778,1581.50098,33411,1.178180814
1600310783,1587.02871,33531,1.12408042
1600310789,1592.75609,33652,1.193701625
1600310795,1598.29614,33770,0.7325319052
1600310800,1603.45368,33882,1.042482018
1600310805,1608.96694,34001,0.9623029828
1600310811,1614.54391,34120,0.8113868237
1600310816,1620.03357,34238,0.7952674627
1600310822,1625.60822,34357,0.9620531797
1600310827,1631.12142,34475,0.6844786406
1600310838,1641.90258,34703,1.038912773
1600310844,1647.40004,34821,0.8548039198
1600310849,1652.94388,34939,0.8093037605
1600310855,1658.44804,35058,0.8601944447
1600310860,1663.58359,35170,1.286470175
1600310865,1669.07151,35287,0.9203647375
1600310871,1674.60076,35406,1.011693716
1600310876,1680.13477,35525,0.8619245291
1600310882,1685.2962,35636,0.7688738108
1600310887,1690.79851,35753,1.008628249
1600310893,1696.21318,35870,0.8513680696
1600310898,1701.69008,35988,0.6940519214
1600310910,1713.80686,36229,1.155530334
1600310916,1719.34929,36347,0.8369134665
1600310921,1724.84358,36466,0.968401432
1600310927,1730.33189,36585,1.219056606
1600310932,1735.85444,36701,1.371031046
1600310938,1741.33212,36821,1.019544005
1600310943,1746.47229,36931,1.07224369
1600310954,1757.17174,37163,1.137591958
1600310959,1762.67644,37280,1.172320485
1600310965,1768.18995,37399,0.9374286532
1600310970,1773.65581,37516,1.078486681
1600310976,1779.16357,37636,0.8632068634
1600310981,1784.70172,37754,0.9512910247
1600310987,1790.16998,37873,0.7171586752
1600310992,1795.67585,37989,0.5547219515
1600310998,1801.20845,38107,0.7680209875
1600311003,1806.34346,38219,0.9767116308
1600311008,1811.88568,38337,0.8910913467
1600311014,1817.26329,38452,0.6364510655
1600311019,1822.73873,38570,0.698035121
1600311030,1833.85475,38810,0.7605681419
1600311036,1839.38017,38929,0.598551631
1600311041,1844.75126,39043,0.5632321835
1600311047,1850.23532,39161,1.308918834
1600311052,1855.74961,39280,0.8516008854
1600311058,1861.27205,39397,0.5911580324
1600311063,1866.7731,39515,0.6107013822
1600311069,1872.27844,39633,0.6373838186
1600311074,1877.82834,39750,0.6449426413
1600311080,1883.36811,39868,1.038442492
1600311085,1888.879,39988,0.6873425245
1600311100,1903.22801,40272,0.9188808203
1600311105,1908.7737,40391,0.9353420734
1600311111,1914.25907,40508,0.8434029222
1600311116,1919.76832,40624,1.032715201
1600311122,1925.2844,40743,0.7593963742
1600311127,1930.78365,40860,1.428879976
1600311133,1936.17212,40975,0.7645213604
1600311138,1941.34054,41087,0.9861216545
1600311143,1946.87795,41204,0.7995093465
1600311149,1952.40422,41324,0.7144700885
1600311154,1957.94707,41441,0.8956918716
1600311160,1963.52138,41560,0.759624958
1600311165,1969.11826,41678,1.041029811
1600311171,1974.61981,41796,0.4422759116
1600311176,1980.11792,41915,0.7731071115
1600311182,1985.631,42033,0.4701863527
1600311188,1991.17995,42150,0.6277089715
1600311199,2002.19237,42387,0.7593590021
1600311210,2013.24076,42622,0.6066381931
1600311215,2018.74793,42740,0.8665568829
1600311221,2024.23734,42856,1.151538253
1600311226,2029.77693,42976,1.025557995
1600311232,2035.37895,43093,0.8727070093
1600311237,2040.9689,43211,0.9830825329
1600311243,2046.55733,43330,0.7631015778
1600311248,2052.05377,43448,0.6133611202
1600311254,2057.63361,43567,1.005498767
1600311259,2063.15162,43684,1.200001955
1600311265,2068.6433,43803,0.6596562266
1600311270,2074.14411,43920,0.9332537651
1600311276,2079.65728,44038,0.8587497473
1600311287,2091.00148,44261,0.5542957783
1600311293,2096.5263,44380,0.5364459157
1600311298,2102.0442,44497,0.5926475525
1600311304,2107.55136,44616,0.7174928188
1600311309,2113.06641,44734,0.7938886881
1600311315,2118.54835,44851,0.9375509024
1600311320,2124.04293,44968,0.7435932159
1600311326,2129.51398,45086,0.4917174876
1600311331,2135.04078,45205,0.9515174031
1600311337,2140.65155,45325,0.9521448612
1600311342,2146.15604,45442,1.001631737
1600311348,2151.67978,45558,1.00940311
1600311354,2157.1865,45676,0.7015586495
1600311359,2162.70487,45795,0.6762902737
1600311365,2168.22785,45912,0.7758180499
1600311370,2173.72695,46030,0.7501578331
1600311375,2179.151,46145,0.6297926903
1600311381,2184.63645,46264,0.6407655478
1600311387,2190.15842,46381,0.5768312216
1600311392,2195.66118,46499,0.8779127598
1600311398,2201.16132,46618,0.6941956878
1600311403,2206.67646,46734,0.8663603663
1600311409,2212.19288,46851,0.6853868961
1600311414,2217.70098,46970,0.5871465206
1600311420,2223.40637,47092,0.7678329945
1600311425,2228.94897,47210,0.8417590261
1600311431,2234.43545,47329,0.6075278521
1600311436,2239.93447,47447,0.5631988645
1600311442,2245.45205,47564,0.9230889678
1600311447,2251.00387,47683,0.4776861668
1600311453,2256.51983,47801,0.6873661876
1600311458,2262.05099,47918,0.6836953163
1600311464,2267.57224,48036,0.5961021185
1600311476,2279.96694,48276,0.6873245239
1600311482,2285.49566,48394,0.7626450062
1600311487,2290.98505,48510,0.8424488306
1600311493,2296.45478,48628,0.681668818
1600311498,2301.83072,48742,0.5422518253
1600311504,2307.31057,48859,0.699293673
1600311509,2312.81129,48978,0.570342958
1600311515,2318.347,49095,0.8470978737
1600311520,2323.86279,49215,0.5158957243
1600311526,2329.3799,49333,0.8750239611
1600311537,2340.46218,49568,0.8950694203
1600311542,2345.59115,49678,0.9851177335
1600311547,2351.08957,49796,1.143428087
1600311553,2356.60721,49916,0.8783668876
1600311558,2362.12099,50032,0.6709990501
1600311564,2367.65254,50150,0.7098409534
1600311569,2373.13534,50268,0.7063266039
1600311575,2378.47276,50382,0.7414278388
1600311580,2383.95443,50500,0.7149191499
1600311586,2389.46919,50619,0.4512019753
1600311591,2395.0398,50739,0.4933686256
1600311597,2400.60717,50856,0.4018646181
1600311608,2411.27122,51085,0.5747473836
1600311619,2422.31044,51322,0.9181362987
1600311624,2427.83812,51438,0.6747946143
1600311630,2433.36797,51558,0.7204566002
1600311635,2438.89594,51675,0.5158873796
1600311641,2444.4305,51793,0.5587029457
1600311646,2449.93039,51912,0.5356890559
1600311652,2455.52504,52032,0.7630132437
1600311668,2471.36054,52341,0.5759909153
1600311673,2476.87522,52460,0.8794406652
1600311679,2482.39485,52576,0.6648312807
1600311684,2487.92943,52693,0.6619232893
1600311690,2493.43283,52811,0.6956398487
1600311695,2498.94811,52930,0.6702606678
1600311701,2504.47106,53049,0.722563684
1600311706,2509.99614,53168,0.5776313543
1600311711,2515.14263,53278,0.6707750559
1600311717,2520.63834,53397,0.6319480538
1600311722,2526.12833,53513,0.5983968973
1600311728,2531.64527,53631,0.4484600425
1600311733,2537.14487,53750,0.9720804691
1600311739,2542.86929,53871,0.4877642095
1600311744,2547.98457,53981,0.3984538615
1600311750,2553.48149,54098,0.6481102109
1600311755,2558.6524,54210,0.3789633214
1600311761,2564.18686,54328,0.8776331544
1600311766,2569.69903,54447,0.6536408067
1600311771,2574.85613,54558,0.7125396132
1600311777,2580.39103,54677,0.605555892
1600311782,2585.91256,54796,0.6625010967
1600311793,2596.74444,55027,0.534073472
1600311799,2602.27322,55146,0.6885224581
1600311804,2607.73819,55262,0.4707817435
1600311810,2613.22842,55381,0.601385653
1600311815,2618.7731,55499,0.520432353
1600311821,2624.31271,55617,0.185602814
1600311826,2629.74509,55733,0.3174942136
1600311832,2635.26945,55852,0.7347466946
1600311837,2640.75308,55971,0.5416790247
1600311843,2646.28765,56088,0.9853915572
1600311852,2655.8372,56275,0.5959677696
1600311858,2661.38501,56394,0.7423399687
1600311863,2666.80479,56509,0.7991111279
1600311869,2672.30605,56626,0.7958660126
1600311874,2677.80103,56742,0.8084065914
1600311880,2683.29425,56861,0.7103372812
1600311885,2688.83368,56979,0.5770003796
1600311891,2694.3359,57098,0.7255236506
1600311896,2699.85789,57216,0.4141276181
1600311902,2705.3763,57331,0.6104955673
1600311907,2710.90202,57449,0.8873957396
1600311913,2716.3853,57568,0.5838494301
1600311918,2721.88725,57685,0.6161561608
1600311924,2727.39306,57804,0.481087923
1600311929,2732.78066,57920,0.5422502756
1600311935,2738.27164,58039,0.4475883543
1600311940,2743.78506,58156,0.6090528965
1600311945,2749.10221,58270,0.591727972
1600311951,2754.61688,58387,0.5445881486
1600311956,2760.15523,58506,0.3493600488
1600311968,2771.24087,58742,0.4345059395
1600311973,2776.78103,58860,0.6059114933
1600311979,2782.25874,58977,0.5092636347
1600311984,2787.79197,59094,0.710768342
1600311995,2798.87202,59331,0.508048892
1600312006,2809.90788,59565,0.506940484
1600312012,2815.41655,59683,0.6449570656
1600312017,2820.91525,59800,0.6277012825
1600312023,2826.43024,59919,0.5461113453
1600312028,2831.93997,60035,0.8900994062
1600312042,2845.44655,60304,0.40524894
1600312047,2851.05221,60425,0.635289669
1600312053,2856.65303,60544,0.6026701927
1600312059,2862.18232,60662,0.6154292822
1600312064,2867.70422,60779,0.5065190792
1600312075,2878.53645,61010,0.4624888897
1600312080,2884.06124,61130,0.3824134171
1600312086,2889.55993,61246,0.670521915
1600312091,2895.04894,61363,0.4539654851
1600312097,2900.53928,61481,0.6113461852
1600312102,2906.02605,61598,0.6819286346
1600312108,2911.52916,61716,0.2476128042
1600312113,2916.96172,61832,0.4181449711
1600312119,2922.4781,61948,0.4627276659
1600312124,2927.98397,62066,0.307918489
1600312130,2933.49955,62184,0.5162141919
1600312135,2938.99042,62303,1.01001513
1600312152,2955.55559,62657,0.4934153557
1600312157,2961.05264,62775,0.61133039
1600312163,2966.63306,62893,0.8129341602
1600312168,2972.13195,63011,0.5224189162
1600312174,2977.65681,63131,0.6450399756
1600312180,2983.15825,63247,0.466571033
1600312185,2988.6553,63365,0.4635390639
1600312190,2994.15485,63485,0.3477117717
1600312196,2999.70489,63601,0.8343349099
1600312201,3004.83418,63712,0.5843118429
1600312207,3010.42053,63831,0.5547623634
1600312212,3015.95761,63948,0.5555884838
1600312218,3021.45093,64066,0.4042779207
1600312231,3034.87501,64330,0.2412151098
1600312237,3040.40592,64447,0.2160401642
1600312248,3051.4301,64681,0.2074687779
1600312253,3056.95698,64801,0.1736853123
1600312259,3062.4411,64917,0.1734235585
1600312264,3067.78291,65031,0.1047554314
1600312270,3073.36061,65150,0.2398380637
1600312275,3078.89855,65269,0.08538886905
1600312281,3084.404,65386,0.1280447096
1600312286,3089.91615,65505,0.1089015901
1600312292,3095.26966,65620,0.1376807839
1600312297,3100.79345,65737,0.1745438278
1600312302,3105.95782,65848,0.1549531519
1600312308,3111.46555,65966,0.2520832419
1600312313,3116.96365,66083,0.2340942919
1600312319,3122.48381,66201,0.2319907844
1600312324,3127.96296,66319,0.1602512896
1600312329,3133.11493,66430,0.3341659904
1600312335,3138.60008,66549,0.3010337651
1600312340,3144.11372,66664,0.2086152583
1600312346,3149.65847,66782,0.195469141
1600312352,3155.18417,66901,0.1579383016
1600312357,3160.5701,67017,0.1856607497
1600312362,3166.09938,67135,0.1886944324
1600312368,3171.66505,67252,0.1794300675
1600312374,3177.19556,67371,0.1820597798
1600312379,3182.70976,67487,0.2018102705
1600312385,3188.21099,67607,0.1682323217
1600312390,3193.72543,67724,0.1573599279
1600312396,3199.26075,67842,0.1515386105
1600312407,3210.26188,68078,0.1187211499
1600312420,3223.28674,68336,0.1317399442
1600312425,3228.83077,68454,0.1371992826
1600312431,3234.32805,68571,0.1043772474
1600312436,3239.81164,68688,0.1003313661
1600312442,3245.32087,68807,0.08146259189
1600312447,3250.88326,68925,0.1113179699
1600312453,3256.40238,69042,0.1314365268
1600312458,3261.90672,69162,0.08600214869
1600312464,3267.46923,69279,0.2077908963
1600312469,3272.99026,69397,0.2009687424
1600312475,3278.5303,69515,0.1836605668
1600312480,3283.87331,69629,0.1955929995
1600312486,3289.3834,69746,0.06346004456
1600312491,3294.90146,69864,0.09419088066
1600312497,3300.4218,69983,0.06349810213
1600312502,3305.96798,70100,0.1006060839
1600312508,3311.47173,70218,0.06466238946
1600312513,3316.99576,70336,0.1113031507
1600312519,3322.51904,70452,0.08152610064
1600312530,3333.7053,70692,0.03012738377
1600312536,3339.23602,70810,0.1532360911
1600312541,3344.37051,70919,0.1365412772
1600312546,3349.89931,71036,0.08813533932
1600312552,3355.43876,71154,0.1400344074
1600312557,3360.92426,71273,0.04072259739
1600312563,3366.44334,71391,0.09577019513
1600312568,3371.96896,71509,0.08428315818
1600312574,3377.46554,71627,0.1121608242
1600312579,3383.06885,71745,0.103282623
1600312585,3388.63954,71865,0.08616061509
1600312590,3394.14137,71983,0.07725738734
1600312610,3413.24139,72365,0.129242897
1600312615,3418.55676,72481,0.09318482876
1600312620,3424.09122,72595,0.08204726875
1600312626,3429.57342,72714,0.09803043306
1600312631,3435.09084,72832,0.1508479118
1600312637,3440.56413,72949,0.1286597252
1600312642,3446.06527,73068,0.1601612419
1600312648,3451.56574,73184,0.1307918876
1600312653,3457.04276,73303,0.132886067
1600312659,3462.18736,73413,0.1101970226
1600312664,3467.72988,73531,0.1538354158
1600312670,3473.24347,73648,0.06926049292
1600312675,3478.91578,73769,0.1405627131
1600312681,3484.47381,73884,0.1445407569
1600312686,3489.62111,73995,0.1906217039
1600312692,3495.1593,74113,0.1536375582
1600312697,3500.66473,74231,0.07501273602
1600312702,3506.15352,74348,0.1024428308
1600312708,3511.67132,74467,0.1060912833
1600312714,3517.16898,74585,0.1057514399
1600312719,3522.70355,74702,0.06094088033
1600312725,3528.24158,74822,0.1020820737
1600312735,3538.90147,75047,0.05570612848
1600312741,3544.38417,75164,0.07037229091
1600312746,3549.94125,75282,0.08796662092
1600312752,3555.4466,75400,0.03539400175
1600312757,3560.92876,75517,0.06316352636
1600312763,3566.42045,75637,0.09506726265
1600312768,3571.92492,75755,0.1771309078
1600312774,3577.43848,75871,0.1068850681
1600312779,3582.95566,75991,0.1013257951
1600312785,3588.4532,76108,0.07366067916
1600312797,3600.6567,76348,0.06837192923
1600312803,3606.18858,76466,0.09048332274
1600312808,3611.68001,76584,0.06466773152
1600312814,3617.18866,76703,0.06742285192
1600312819,3622.71177,76819,0.04658456892
1600312825,3628.21462,76937,0.05637641996
1600312830,3633.72607,77053,0.07115064561
1600312841,3644.63899,77288,0.05371629447
1600312846,3650.1314,77406,0.0800421834
1600312852,3655.67408,77524,0.06106195599
1600312858,3661.1738,77640,0.04787714779
1600312863,3666.68384,77759,0.06837359071
1600312874,3677.67719,77994,0.03573603928
1600312880,3683.18451,78112,0.08195918053
1600312885,3688.67147,78231,0.0697504431
1600312891,3694.2084,78348,0.05651827157
1600312896,3699.7454,78467,0.09090451896
1600312902,3705.24216,78584,0.07206428051
1600312907,3710.7461,78702,0.1311055869
1600312913,3716.25382,78819,0.06722442806
1600312918,3721.73761,78937,0.075697653
1600312924,3727.28723,79056,0.1350090653
1600312929,3732.81845,79174,0.06178238243
1600312935,3738.39901,79293,0.1315592676
1600312940,3743.90164,79412,0.04052161798
1600312946,3749.39697,79530,0.07965862751
1600312951,3754.93529,79648,0.05282935873
1600312957,3760.42398,79764,0.08386915922
1600312962,3765.83668,79879,0.05063344166
1600312968,3771.34507,79997,0.08913234621
1600312973,3776.85622,80116,0.05208966136
1600312985,3788.21515,80341,0.07837077975
1600312990,3793.70991,80457,0.06651334465
1600312996,3799.18985,80577,0.05229007453
1600313001,3804.70974,80695,0.07700456679
1600313007,3810.19605,80811,0.03433793783
1600313012,3815.68861,80929,0.03378186375
1600313018,3821.20844,81047,0.03966661543
1600313023,3826.70353,81167,0.03965815902
1600313029,3832.30054,81285,0.06028477848
1600313034,3837.82738,81402,0.0805080086
1600313040,3843.34237,81521,0.08503308147
1600313045,3848.84596,81639,0.03576066345
1600313051,3854.37814,81755,0.0327652283
1600313056,3859.90778,81873,0.06970849633
1600313062,3865.45055,81992,0.1085840762
1600313067,3870.95833,82109,0.08096776903
1600313073,3876.49345,82229,0.0678864345
1600313078,3881.99398,82346,0.07436934114
1600313084,3887.36186,82461,0.04731901735
1600313089,3892.94791,82580,0.04096540809
1600313095,3898.50524,82697,0.06902563572
1600313100,3904.0278,82816,0.04521447793
1600313106,3909.51215,82934,0.02214259654
1600313111,3915.03987,83049,0.06512750685
1600313117,3920.52407,83168,0.03996295109
1600313122,3926.05133,83287,0.0526894778
1600313128,3931.5596,83406,0.04600632936
1600313133,3937.06369,83523,0.05270718038
1600313139,3942.5854,83641,0.03332009912
1600313144,3948.09054,83758,0.02463877387
1600313150,3953.58461,83876,0.06154398993
1600313155,3959.07898,83995,0.07266122848
1600313161,3964.56968,84111,0.04795708507
1600313173,3976.81796,84355,0.03788106516
1600313179,3982.33125,84473,0.05382959545
1600313184,3987.81361,84592,0.0531787388
1600313190,3993.31512,84708,0.04231932387
1600313195,3998.80891,84827,0.06309133768
1600313201,4004.33709,84945,0.038954366
1600313206,4009.742,85059,0.06913733482
1600313212,4015.23616,85178,0.04463189468
1600313217,4020.76011,85293,0.03754372895
1600313223,4026.30173,85412,0.04724042863
1600313228,4031.85174,85530,0.03452181816
1600313234,4037.35272,85649,0.09183447063
1600313239,4042.88721,85765,0.06589511037
1600313245,4048.3941,85884,0.1197193936
1600313250,4053.91206,86001,0.1268827915
1600313256,4059.42078,86119,0.136987716
1600313261,4064.94548,86238,0.07313168049
1600313272,4075.9389,86472,0.04890816286
1600313278,4081.46308,86591,0.06202679873
1600313283,4086.99733,86708,0.06514444947
1600313294,4098.03261,86943,0.0263945125
1600313300,4103.54177,87062,0.0675912872
