Wall time,Step,Value
1600309236.736584,0,0.009200000204145908
1600309442.284025,4023,0.07959999889135361
1600309647.618236,8033,0.19439999759197235
1600309853.132577,12068,0.28450000286102295
1600309998.492546,16039,0.32710000872612
1600310203.782533,20061,0.367000013589859
1600310409.182067,24096,0.45320001244544983
1600310614.410658,28115,0.4648999869823456
1600310759.814811,32088,0.4771000146865845
1600310965.379847,36088,0.5156999826431274
1600311171.078987,40147,0.513700008392334
1600311316.309589,44111,0.548799991607666
1600311522.381577,48142,0.5386000275611877
1600311727.774705,52128,0.49950000643730164
1600311933.119112,56138,0.5586000084877014
1600312078.864901,60169,0.578499972820282
1600312284.357393,64155,0.6323999762535095
1600312489.886154,68205,0.6532999873161316
1600312635.269558,72209,0.65420001745224
1600312841.026561,76189,0.6557000279426575
1600313046.685513,80198,0.659500002861023
1600313252.191287,84212,0.6559000015258789
1600313397.785286,88217,0.6565999984741211
1600313603.396613,92257,0.656000018119812
1600313808.787972,96281,0.6554999947547913
1600313953.848835,100245,0.6559000015258789
1600314159.413,104270,0.6510000228881836
1600314364.979465,108263,0.6538000106811523
1600314570.634188,112284,0.6547999978065491
1600314715.957515,116305,0.6528000235557556
1600314921.680633,120308,0.6571000218391418
1600315127.217727,124311,0.6554999947547913
1600315271.879704,128014,0.6571000218391418
