Wall time,Step,Time,Value
1603240903.36,25343.0,1186.92197585,0.0898012816906
1603240906.24,25463.0,1189.80072808,0.0770814195275
1603240909.06,25582.0,1192.62490892,0.145761296153
1603240911.92,25703.0,1195.48497987,0.163218840957
1603240914.75,25823.0,1198.30633712,0.192955181003
1603240917.59,25941.0,1201.1484139,0.0816054940224
1603240920.42,26062.0,1203.982512,0.0654333606362
1603240923.25,26181.0,1206.80805898,0.137079387903
1603240926.07,26301.0,1209.62938905,0.200798287988
1603240928.9,26421.0,1212.45584798,0.0989156365395
1603240940.97,26881.0,1224.53046298,0.143265515566
1603240943.85,27001.0,1227.40511298,0.235658764839
1603240946.66,27122.0,1230.21570492,0.0866638049483
1603240949.48,27242.0,1233.0374229,0.119912557304
1603240952.29,27361.0,1235.85443497,0.226304292679
1603240955.13,27480.0,1238.68994594,0.197167083621
1603240957.97,27600.0,1241.53265595,0.14409455657
1603240960.63,27713.0,1244.19319797,0.296984732151
1603240963.44,27832.0,1247.00075793,0.329389810562
1603240966.26,27952.0,1249.81980705,0.459525436163
1603240969.11,28072.0,1252.67440796,0.279584378004
1603240971.79,28184.0,1255.34581494,0.195306569338
1603240974.47,28298.0,1258.02855301,0.164229243994
1603240977.3,28418.0,1260.85614395,0.0857026427984
1603240987.58,28812.0,1271.14315701,0.111847184598
1603240990.62,28938.0,1274.18229198,0.120171442628
1603240993.47,29057.0,1277.027004,0.0817524120212
1603240996.35,29178.0,1279.90812206,0.0840025469661
1603240999.21,29299.0,1282.77040792,0.0618401095271
1603241002.09,29419.0,1285.64967585,0.0365306250751
1603241004.95,29539.0,1288.50799394,0.0420021414757
1603241007.81,29659.0,1291.36747289,0.0416746400297
1603241010.52,29773.0,1294.07729506,0.0428235456347
1603241013.18,29885.0,1296.74423599,0.0414032302797
1603241015.86,29998.0,1299.42286777,0.0372696220875
1603241018.69,30118.0,1302.24752402,0.0188520625234
1603241021.5,30237.0,1305.06225181,0.0383981391788
1603241024.33,30355.0,1307.88927388,0.0586746633053
1603241027.17,30474.0,1310.72768283,0.0529728829861
1603241054.95,31514.0,1338.51155496,0.0353858955204
1603241057.61,31626.0,1341.16860175,0.0171903595328
1603241060.41,31744.0,1343.96520185,0.027694594115
1603241063.22,31862.0,1346.78001785,0.0258150976151
1603241066.05,31981.0,1349.605479,0.0359241999686
1603241068.67,32093.0,1352.23369884,0.0186056233943
1603241071.5,32212.0,1355.05962992,0.0590703785419
1603241074.34,32332.0,1357.90461683,0.0607802569866
1603241077.18,32451.0,1360.74498987,0.0189420096576
1603241087.43,32844.0,1370.99307299,0.00744822761044
1603241090.14,32958.0,1373.6954639,0.0272723697126
1603241093.0,33078.0,1376.55569196,0.0245029516518
1603241095.68,33192.0,1379.23698282,0.0272595789284
1603241098.54,33312.0,1382.09719992,0.021787237376
1603241101.22,33424.0,1384.78407097,0.0147592350841
1603241103.9,33537.0,1387.461658,0.0101404981688
1603241106.58,33650.0,1390.13537192,0.0104110306129
1603241109.4,33770.0,1392.96137094,0.00805418565869
1603241112.09,33882.0,1395.65075898,0.0945752039552
1603241114.78,33996.0,1398.33595705,0.0370515696704
1603241117.61,34116.0,1401.17066789,0.0197152085602
1603241120.47,34234.0,1404.02573609,0.00437930086628
1603241123.29,34354.0,1406.85446095,0.00237035006285
1603241126.16,34475.0,1409.71784902,0.00746410246938
1603241137.9,34924.0,1421.45751882,0.00955264922231
1603241140.61,35038.0,1424.17069602,0.04614110291
1603241143.25,35150.0,1426.81191587,0.0289072543383
1603241146.04,35270.0,1429.59929705,0.0213427785784
1603241148.9,35391.0,1432.46228695,0.0200872626156
1603241151.74,35509.0,1435.29672194,0.0152223249897
1603241154.6,35630.0,1438.16332912,0.00756068062037
1603241157.43,35750.0,1440.98832297,0.0259039178491
1603241160.28,35871.0,1443.83600092,0.00727052660659
1603241163.15,35992.0,1446.7140348,0.0135032348335
1603241166.01,36112.0,1449.57185698,0.00669585401192
1603241168.86,36231.0,1452.41504192,0.0288388356566
1603241171.68,36351.0,1455.23568296,0.0414981134236
1603241174.54,36472.0,1458.10489511,0.017211034894
1603241184.11,36840.0,1467.67383003,0.0163164008409
1603241186.8,36954.0,1470.36368203,0.0108077591285
1603241189.66,37073.0,1473.21678805,0.0441204495728
1603241192.52,37194.0,1476.08158493,0.0296680722386
1603241195.34,37313.0,1478.89504099,0.00288063450716
1603241198.14,37432.0,1481.70181584,0.0194200724363
1603241200.99,37551.0,1484.54965496,0.00430153030902
1603241203.81,37671.0,1487.37399793,0.00670193228871
1603241206.65,37790.0,1490.20922494,0.00215865671635
1603241209.51,37911.0,1493.06717992,0.00304947397672
1603241212.39,38033.0,1495.94717908,0.0074458476156
1603241215.24,38152.0,1498.79687905,0.00692097470164
1603241218.1,38273.0,1501.66107202,0.00225354311988
1603241220.96,38392.0,1504.52498484,0.0181704424322
1603241223.68,38507.0,1507.24213004,0.0159670934081
1603241235.02,38937.0,1518.58491993,0.0161291621625
1603241237.9,39058.0,1521.46360302,0.0193924196064
1603241240.59,39170.0,1524.14809394,0.0143738975748
1603241243.28,39286.0,1526.83643103,0.00942317396402
1603241246.13,39405.0,1529.68745089,0.00333332130685
1603241248.77,39516.0,1532.32628894,0.0049909860827
1603241251.47,39630.0,1535.02677989,0.00355702987872
1603241254.29,39750.0,1537.85455394,0.0282095540315
1603241257.12,39867.0,1540.68203998,0.0047275358811
1603241259.76,39978.0,1543.31806993,0.00411664601415
1603241262.59,40098.0,1546.15127993,0.000806981639471
1603241265.24,40210.0,1548.80193901,0.0180623233318
1603241267.91,40324.0,1551.47495389,0.00206075748429
1603241270.75,40444.0,1554.30784893,0.00279252836481
1603241273.62,40564.0,1557.17831874,0.00611062347889
1603241282.68,40905.0,1566.2431829,0.0216086916625
1603241285.39,41019.0,1568.9488709,0.0488438792527
1603241288.05,41131.0,1571.60703802,0.00297212018631
1603241290.89,41252.0,1574.45431304,0.00828500464559
1603241293.72,41372.0,1577.2776649,0.00842259638011
1603241296.56,41491.0,1580.11973286,0.00762890512124
1603241299.36,41609.0,1582.92090988,0.00731365988031
1603241302.16,41728.0,1585.71972895,0.00479441694915
1603241304.98,41846.0,1588.53763795,0.000455165689345
1603241307.79,41965.0,1591.34848905,0.0262891091406
1603241310.59,42084.0,1594.15124607,0.00269776768982
1603241313.41,42203.0,1596.97389102,0.00978468358517
1603241316.27,42324.0,1599.8270371,0.0170741099864
1603241319.12,42444.0,1602.67800093,0.00120281346608
1603241321.98,42564.0,1605.53749394,0.00985755119473
1603241331.05,42906.0,1614.61364508,0.015647251159
1603241333.73,43018.0,1617.28648806,0.0129957040772
1603241336.53,43138.0,1620.09328198,0.0121185155585
1603241339.18,43251.0,1622.74068809,0.00117798440624
1603241341.85,43363.0,1625.40807891,0.00402257638052
1603241344.67,43482.0,1628.22920585,0.0021328497678
1603241347.53,43600.0,1631.08709502,0.00583313964307
1603241350.2,43712.0,1633.76281691,0.0109037049115
1603241353.03,43832.0,1636.59161115,0.00233768858016
1603241355.72,43946.0,1639.28110313,0.0016911191633
1603241358.54,44065.0,1642.10229492,0.0393022298813
1603241361.37,44184.0,1644.93284202,0.00795946735889
1603241364.17,44303.0,1647.72549987,0.00588862877339
1603241367.01,44424.0,1650.57220197,0.00917855650187
1603241369.83,44542.0,1653.39319897,0.00213397154585
1603241380.07,44933.0,1663.63194704,0.00555929262191
1603241382.74,45046.0,1666.30316496,0.00306253507733
1603241385.46,45159.0,1669.01634002,0.00245416164398
1603241388.29,45279.0,1671.84727597,0.00141039991286
1603241391.11,45398.0,1674.66923594,0.0132275344804
1603241393.96,45518.0,1677.51820683,0.00180314562749
1603241396.67,45632.0,1680.22878098,0.00218857638538
1603241399.37,45745.0,1682.9301219,0.00266707595438
1603241402.05,45859.0,1685.60651779,0.000360695441486
1603241404.73,45973.0,1688.28868484,0.00167829124257
1603241407.41,46086.0,1690.96699286,0.00251241773367
1603241410.2,46203.0,1693.76380396,0.0119737703353
1603241412.87,46316.0,1696.43142581,0.00892358832061
1603241415.56,46431.0,1699.11761308,0.0019330913201
1603241418.41,46549.0,1701.96580982,0.00297418353148
1603241427.53,46899.0,1711.08817792,0.00155845936388
1603241430.39,47019.0,1713.95283198,0.00233874330297
1603241433.24,47140.0,1716.79643106,0.00137771351729
1603241436.05,47259.0,1719.60860491,0.00613015238196
1603241438.89,47379.0,1722.45226884,0.00910343136638
1603241441.77,47500.0,1725.33304286,0.000442090124125
1603241444.47,47614.0,1728.02761388,0.0147167975083
1603241447.32,47733.0,1730.87987685,0.00427243160084
1603241449.99,47845.0,1733.547575,0.0222170241177
1603241452.68,47959.0,1736.24094605,0.00176829600241
1603241455.55,48079.0,1739.10992193,0.00116129626986
1603241458.4,48200.0,1741.95944786,0.0207386091352
1603241461.23,48320.0,1744.79147196,0.00280634034425
1603241463.9,48432.0,1747.46227193,0.00311311357655
1603241466.55,48545.0,1750.11348796,0.00190508947708
1603241480.11,49062.0,1763.67179084,0.00917730759829
1603241482.82,49178.0,1766.38379383,0.00491651566699
1603241485.66,49296.0,1769.21515179,0.00120844005141
1603241488.49,49416.0,1772.05146408,0.00381297408603
1603241491.15,49528.0,1774.70614004,0.00161681533791
1603241493.8,49642.0,1777.36300898,0.00193682010286
1603241496.59,49760.0,1780.15308285,0.0106021985412
1603241499.47,49880.0,1783.02592111,0.0034646675922
1603241502.15,49996.0,1785.70524597,0.0318369008601
1603241505.01,50116.0,1788.56960893,0.0056782416068
1603241507.84,50236.0,1791.40194893,0.00697790458798
1603241510.67,50356.0,1794.23165798,0.00862578675151
1603241513.51,50476.0,1797.06748104,0.00221889629029
1603241516.36,50597.0,1799.92041588,0.0302456449717
1603241528.81,51066.0,1812.37313104,0.00353492167778
1603241531.53,51179.0,1815.09060311,0.00383511930704
1603241534.22,51293.0,1817.77718401,0.000698822666891
1603241537.05,51413.0,1820.60507488,0.00311996089295
1603241539.87,51532.0,1823.43282199,0.0058534136042
1603241542.7,51652.0,1826.25915098,0.0021640539635
1603241545.55,51772.0,1829.10860395,0.00538213690743
1603241548.43,51894.0,1831.9947381,0.000675329996739
1603241551.29,52014.0,1834.84808493,0.000875169876963
1603241554.12,52134.0,1837.67501211,0.00218931981362
1603241556.93,52254.0,1840.49055886,0.00439943466336
1603241559.79,52374.0,1843.34824896,0.00853897538036
1603241562.49,52488.0,1846.05085588,0.00169380870648
1603241565.31,52607.0,1848.86582494,0.00486287288368
1603241576.33,53023.0,1859.89015889,0.00637978408486
1603241579.01,53136.0,1862.57435608,0.000517934327945
1603241581.69,53250.0,1865.24612594,0.0100428676233
1603241584.52,53370.0,1868.07953,0.00156291283201
1603241587.38,53491.0,1870.94017696,0.00330570526421
1603241590.04,53603.0,1873.59989786,0.00355359679088
1603241592.73,53717.0,1876.28537583,0.00416452484205
1603241595.59,53836.0,1879.14587188,0.00580188725144
1603241598.37,53956.0,1881.93135881,0.00793298427016
1603241601.08,54069.0,1884.6350379,0.00116353225894
1603241603.94,54190.0,1887.50416207,0.0124464472756
1603241606.78,54308.0,1890.34258389,0.0545253008604
1603241609.45,54420.0,1893.01354194,0.00280970823951
1603241612.12,54534.0,1895.67946196,0.00256580486894
1603241614.99,54655.0,1898.54892993,0.0313030853868
1603241624.35,55008.0,1907.91232586,0.0141964759678
1603241627.22,55128.0,1910.78039598,0.00246165320277
1603241629.9,55242.0,1913.45914984,0.00239341682754
1603241632.58,55353.0,1916.13757682,0.00418754527345
1603241635.27,55469.0,1918.83234096,0.00341766746715
1603241638.12,55588.0,1921.68118906,0.00859358161688
1603241640.97,55708.0,1924.53003907,0.00195949431509
1603241643.81,55827.0,1927.369174,0.00222097686492
1603241646.49,55941.0,1930.05102801,0.00180718873162
1603241649.2,56056.0,1932.76244688,0.00269220606424
1603241652.0,56174.0,1935.56290293,0.000944518251345
1603241654.85,56295.0,1938.4102509,0.00257050455548
1603241657.67,56415.0,1941.23441505,0.00238779606298
1603241660.35,56529.0,1943.91166782,0.00426427647471
1603241663.22,56650.0,1946.78055501,0.00515886023641
1603241672.19,56987.0,1955.75140405,0.00857215374708
1603241674.88,57101.0,1958.44406295,0.00197956478223
1603241677.73,57219.0,1961.28543997,0.00700781028718
1603241680.58,57339.0,1964.13755703,0.00995696894825
1603241683.39,57459.0,1966.94666505,0.00289854872972
1603241686.24,57579.0,1969.79737592,0.000584367255215
1603241688.9,57692.0,1972.46124792,0.00649272091687
1603241691.59,57805.0,1975.14714789,0.0109730679542
1603241694.42,57924.0,1977.98195505,0.00300070480444
1603241697.3,58046.0,1980.85892582,0.00173816340975
1603241699.98,58159.0,1983.53776503,0.00343203940429
1603241702.82,58279.0,1986.38454795,0.0207161270082
1603241705.69,58398.0,1989.25331116,0.00848885904998
1603241708.53,58517.0,1992.08856893,0.00357976579107
1603241711.38,58637.0,1994.93891191,0.000784407660831
1603241722.79,59068.0,2006.34881115,0.0017979987897
1603241725.48,59183.0,2009.0386281,0.0154838804156
1603241728.31,59301.0,2011.87265396,0.00463237799704
1603241730.97,59413.0,2014.52784276,0.00851726066321
1603241733.63,59527.0,2017.18778992,0.0041595287621
1603241736.48,59647.0,2020.03507209,0.000563268957194
1603241739.33,59766.0,2022.89298892,0.00621440401301
1603241742.2,59886.0,2025.75904083,0.00493654189631
1603241744.88,60000.0,2028.43894792,0.00306648015976
1603241747.73,60120.0,2031.28526878,0.00585472397506
1603241750.57,60239.0,2034.13431406,0.00561956781894
1603241753.23,60350.0,2036.78792191,0.00315852323547
1603241755.91,60465.0,2039.47325897,0.00148484192323
1603241758.58,60576.0,2042.13826299,0.0011834037723
1603241761.26,60687.0,2044.81903386,0.00159284239635
1603241771.02,61053.0,2054.58026505,0.00434982217848
1603241773.72,61167.0,2057.27528,0.0016469595721
1603241782.85,61213.0,2066.41432405,0.012602665
