Wall time,Step,Time,Value
1603338315.4,5986.0,1103.89105916,0.619768321514
1603338318.13,6100.0,1106.61846304,0.592853367329
1603338320.99,6219.0,1109.48061514,0.704336762428
1603338323.85,6339.0,1112.33326316,0.788656592369
1603338334.9,6762.0,1123.38911414,0.696337997913
1603338337.75,6882.0,1126.23649716,0.656165838242
1603338340.6,7000.0,1129.08185506,0.659208774567
1603338343.26,7112.0,1131.7427721,0.681118547916
1603338346.11,7232.0,1134.59488916,0.634156405926
1603338348.95,7352.0,1137.43810797,0.687574088573
1603338351.79,7473.0,1140.27487206,0.630503773689
1603338354.63,7593.0,1143.11901307,0.693722128868
1603338357.49,7714.0,1145.97880793,0.631766796112
1603338360.35,7834.0,1148.83635211,0.840855717659
1603338363.2,7954.0,1151.68388915,0.481772601604
1603338366.0,8074.0,1154.48698807,0.518511176109
1603338368.87,8193.0,1157.35740924,0.61438369751
1603338371.74,8313.0,1160.22997808,0.620589017868
1603338383.69,8770.0,1172.17376709,0.641992926598
1603338386.45,8887.0,1174.94000912,0.48045194149
1603338389.29,9006.0,1177.77475715,0.484688192606
1603338392.14,9127.0,1180.62165713,0.577299714088
1603338394.97,9245.0,1183.45542002,0.501181662083
1603338397.81,9365.0,1186.29945111,0.386315584183
1603338400.65,9484.0,1189.13818812,0.353864610195
1603338403.47,9603.0,1191.95904613,0.524504125118
1603338406.1,9713.0,1194.59000325,0.503994107246
1603338408.92,9833.0,1197.40674806,0.723096370697
1603338411.77,9953.0,1200.25634313,0.445731043816
1603338414.5,10066.0,1202.98290324,0.464385926723
1603338417.14,10178.0,1205.62593508,0.557980060577
1603338419.76,10290.0,1208.24932718,0.38236862421
1603338422.58,10409.0,1211.06791115,0.359657138586
1603338430.2,10695.0,1218.68398118,0.398648947477
1603338432.92,10812.0,1221.41079807,0.425120592117
1603338435.62,10925.0,1224.11017609,0.680718302727
1603338438.45,11044.0,1226.93929315,0.361820071936
1603338441.3,11165.0,1229.7837131,0.408576101065
1603338444.17,11282.0,1232.65770912,0.47982943058
1603338446.9,11398.0,1235.38634706,0.31077554822
1603338449.8,11517.0,1238.28436923,0.502844691277
1603338452.5,11629.0,1240.98218513,0.418151140213
1603338455.33,11748.0,1243.81738114,0.430551469326
1603338458.18,11868.0,1246.66354704,0.404505491257
1603338461.01,11988.0,1249.49946809,0.443495094776
1603338463.84,12107.0,1252.32575226,0.343457579613
1603338466.68,12226.0,1255.16171813,0.367706626654
1603338469.37,12340.0,1257.85468912,0.419437557459
1603338480.89,12780.0,1269.37889814,0.703828334808
1603338483.6,12895.0,1272.08859992,0.316860675812
1603338486.46,13015.0,1274.94991517,0.395988762379
1603338489.29,13134.0,1277.7803421,0.445689499378
1603338492.15,13255.0,1280.63484907,0.460535287857
1603338495.02,13377.0,1283.50233197,0.573231339455
1603338497.9,13497.0,1286.38174796,0.339977383614
1603338500.6,13610.0,1289.08180714,0.496573537588
1603338503.42,13730.0,1291.90852022,0.462171077728
1603338506.27,13851.0,1294.75671816,0.425054311752
1603338509.13,13971.0,1297.61435914,0.479522019625
1603338511.96,14090.0,1300.44623113,0.553388357162
1603338514.81,14211.0,1303.30040002,0.513313114643
1603338517.65,14331.0,1306.13316011,0.468752503395
1603338520.48,14450.0,1308.96322513,0.549588859081
1603338527.3,14705.0,1315.78692198,0.380102485418
1603338530.16,14824.0,1318.64548898,0.391448616982
1603338533.0,14943.0,1321.4839592,0.293961048126
1603338535.69,15056.0,1324.1779871,0.273078113794
1603338538.38,15170.0,1326.86691308,0.439969867468
1603338541.24,15291.0,1329.72486496,0.253820806742
1603338544.07,15411.0,1332.55875206,0.305104792118
1603338546.91,15531.0,1335.40056825,0.405072212219
1603338549.76,15648.0,1338.24715209,0.400122284889
1603338552.46,15763.0,1340.94378424,0.332401335239
1603338555.31,15883.0,1343.80015802,0.424848377705
1603338558.17,16003.0,1346.65268707,0.397030383348
1603338560.99,16123.0,1349.47355223,0.304963350296
1603338563.82,16242.0,1352.30481601,0.32211342454
1603338566.48,16354.0,1354.96784616,0.581603646278
1603338575.83,16715.0,1364.31561828,0.274162590504
1603338578.61,16832.0,1367.09596419,0.4782512784
1603338581.41,16952.0,1369.90052629,0.258563965559
1603338584.28,17072.0,1372.76657414,0.337223410606
1603338587.12,17190.0,1375.60153413,0.25185161829
1603338589.79,17302.0,1378.27598524,0.293640166521
1603338592.46,17414.0,1380.9469862,0.437014639378
1603338595.15,17528.0,1383.63762403,0.217097342014
1603338597.82,17640.0,1386.30976725,0.19443321228
1603338600.66,17759.0,1389.14685917,0.249236986041
1603338603.49,17879.0,1391.97386122,0.18735460937
1603338606.34,18000.0,1394.82400227,0.154998630285
1603338609.19,18120.0,1397.67219615,0.255108177662
1603338612.04,18240.0,1400.52430701,0.222595110536
1603338614.88,18359.0,1403.36577511,0.243265658617
1603338617.73,18480.0,1406.22014093,0.315515935421
1603338626.59,18810.0,1415.0724771,0.279076159
1603338629.31,18923.0,1417.79292297,0.272303491831
1603338631.98,19037.0,1420.47008109,0.298324793577
1603338634.85,19157.0,1423.33659315,0.100856095552
1603338637.69,19276.0,1426.17727208,0.282662719488
1603338640.33,19387.0,1428.82050109,0.233550027013
1603338643.06,19503.0,1431.54630804,0.279669523239
1603338645.9,19621.0,1434.38904715,0.288806319237
1603338648.56,19734.0,1437.04440498,0.236547723413
1603338651.4,19854.0,1439.89034915,0.175462469459
1603338654.24,19973.0,1442.72613311,0.215486258268
1603338657.11,20093.0,1445.6008141,0.287386387587
1603338659.78,20205.0,1448.26844311,0.355780005455
1603338662.62,20326.0,1451.10911202,0.242445096374
1603338665.27,20438.0,1453.75193524,0.195329472423
1603338675.93,20840.0,1464.41292715,0.177914559841
1603338678.61,20952.0,1467.09476495,0.439920455217
1603338681.44,21072.0,1469.92245126,0.266793549061
1603338684.29,21193.0,1472.77215123,0.185283049941
1603338687.13,21312.0,1475.61923528,0.174975574017
1603338689.81,21424.0,1478.29738307,0.234070986509
1603338692.64,21544.0,1481.1282711,0.249571591616
1603338695.32,21656.0,1483.80171919,0.168238773942
1603338697.97,21768.0,1486.45211029,0.13698990643
1603338700.64,21883.0,1489.12208009,0.288080573082
1603338703.5,22003.0,1491.98315215,0.295559495687
1603338706.35,22122.0,1494.83895206,0.309013545513
1603338709.07,22236.0,1497.55590701,0.222985178232
1603338711.95,22357.0,1500.43521905,0.22295075655
1603338714.75,22476.0,1503.23932004,0.289639294147
1603338721.77,22741.0,1510.25967908,0.290536284447
1603338724.5,22854.0,1512.98292017,0.41016036272
1603338727.34,22974.0,1515.8224771,0.237005203962
1603338730.14,23093.0,1518.62484717,0.289200305939
1603338732.99,23213.0,1521.48053527,0.250612348318
1603338735.84,23333.0,1524.32146215,0.226616442204
1603338738.7,23454.0,1527.18140602,0.332393884659
1603338741.53,23574.0,1530.01325607,0.255715936422
1603338744.36,23694.0,1532.84859419,0.168562322855
1603338747.22,23814.0,1535.70446396,0.273943185806
1603338750.04,23931.0,1538.52700114,0.182271882892
1603338752.89,24052.0,1541.37760925,0.163433685899
1603338755.58,24164.0,1544.07115793,0.181777343154
1603338758.25,24276.0,1546.73489523,0.202270776033
1603338761.1,24396.0,1549.5850451,0.123982824385
1603338774.31,24900.0,1562.79416513,0.151571437716
1603338777.09,25015.0,1565.57688522,0.194119885564
1603338779.95,25135.0,1568.44007492,0.217084348202
1603338782.68,25250.0,1571.16415811,0.188591688871
1603338785.54,25370.0,1574.02223897,0.197387844324
1603338788.35,25490.0,1576.84119892,0.404910624027
1603338791.03,25602.0,1579.51181912,0.168717220426
1603338793.85,25722.0,1582.33689094,0.201919585466
1603338796.53,25836.0,1585.01207614,0.116155534983
1603338799.38,25955.0,1587.86529422,0.237821593881
1603338802.09,26069.0,1590.57302713,0.202723026276
1603338804.76,26180.0,1593.24485803,0.21789753437
1603338807.45,26293.0,1595.93203902,0.193485185504
1603338810.3,26413.0,1598.78620315,0.307833611965
1603338821.56,26844.0,1610.04255223,0.173620074987
1603338824.39,26964.0,1612.88027811,0.208831891418
1603338827.05,27077.0,1615.54098821,0.153702735901
1603338829.9,27197.0,1618.38386202,0.141404092312
1603338832.58,27310.0,1621.06810808,0.315340101719
1603338835.26,27424.0,1623.74703217,0.138278588653
1603338838.1,27543.0,1626.58323717,0.141867503524
1603338840.95,27662.0,1629.43681216,0.179663613439
1603338843.84,27783.0,1632.32963419,0.259701997042
1603338846.7,27903.0,1635.18140507,0.216652214527
1603338849.39,28016.0,1637.8801682,0.243091732264
1603338852.08,28129.0,1640.56172824,0.228457257152
1603338854.77,28243.0,1643.252316,0.219885662198
1603338857.47,28358.0,1645.95338511,0.209453180432
1603338860.28,28476.0,1648.76794815,0.297404676676
1603338871.43,28894.0,1659.91461825,0.166943609715
1603338874.11,29008.0,1662.59205699,0.193374738097
1603338876.75,29120.0,1665.23818207,0.158452928066
1603338879.6,29240.0,1668.08540916,0.144495934248
1603338882.44,29360.0,1670.92503428,0.118429347873
1603338885.3,29478.0,1673.78306723,0.0909145772457
1603338887.95,29590.0,1676.43872213,0.0420000143349
1603338890.62,29703.0,1679.10762811,0.0512719973922
1603338893.48,29823.0,1681.96698999,0.108410134912
1603338896.22,29936.0,1684.70747399,0.0793490931392
1603338898.89,30048.0,1687.37439895,0.0452402457595
1603338901.57,30163.0,1690.05943608,0.0511207170784
1603338904.42,30282.0,1692.90871024,0.05590332672
1603338907.09,30394.0,1695.57922912,0.0701712965965
1603338909.76,30507.0,1698.24736023,0.0255447737873
1603338921.79,30954.0,1710.27405715,0.0584403201938
1603338924.48,31069.0,1712.96950912,0.0394734740257
1603338927.33,31189.0,1715.81747198,0.0838617682457
1603338930.16,31308.0,1718.6474092,0.0196006074548
1603338932.82,31419.0,1721.31053209,0.0223620366305
1603338935.66,31539.0,1724.14303517,0.0468867607415
1603338938.51,31659.0,1726.9934721,0.0150286126882
1603338941.37,31778.0,1729.85701299,0.0432561710477
1603338944.23,31897.0,1732.71932626,0.039468023926
1603338947.09,32018.0,1735.57334423,0.0332158654928
1603338949.96,32139.0,1738.44724512,0.0512044765055
1603338952.78,32257.0,1741.26677012,0.0452736057341
1603338955.59,32377.0,1744.07192016,0.0509687028825
1603338958.44,32497.0,1746.92339611,0.116942301393
1603338969.78,32922.0,1758.26402116,0.0215612463653
1603338972.48,33034.0,1760.96305919,0.0104523226619
1603338975.31,33155.0,1763.79191613,0.0137893874198
1603338978.16,33275.0,1766.64320326,0.0994113683701
1603338981.01,33394.0,1769.49147105,0.0724950507283
1603338983.82,33513.0,1772.30579519,0.0235789138824
1603338986.7,33634.0,1775.18847394,0.0292547345161
1603338989.56,33754.0,1778.04976106,0.00978640094399
1603338992.41,33871.0,1780.89332294,0.0305216703564
1603338995.21,33991.0,1783.69847107,0.0631197020411
1603338998.04,34110.0,1786.52301812,0.0123250707984
1603339000.89,34230.0,1789.37730002,0.0163237731904
1603339003.76,34351.0,1792.2475791,0.0255207065493
1603339006.58,34470.0,1795.06353426,0.0289037153125
1603339018.95,34938.0,1807.43780208,0.029420947656
1603339021.78,35057.0,1810.26847911,0.0160119831562
1603339024.58,35175.0,1813.06359005,0.0157153308392
1603339027.28,35290.0,1815.77007318,0.0311240069568
1603339030.13,35409.0,1818.61192608,0.0140247158706
1603339032.81,35522.0,1821.29497313,0.017285482958
1603339035.65,35643.0,1824.13740706,0.0202066283673
1603339038.49,35763.0,1826.97472024,0.03107820265
1603339041.31,35882.0,1829.80012918,0.00516442162916
1603339043.98,35994.0,1832.46918106,0.0293407067657
1603339046.88,36116.0,1835.36181021,0.0165220554918
1603339049.71,36234.0,1838.19847393,0.00264297262765
1603339052.52,36354.0,1841.00766397,0.00558769190684
1603339055.36,36473.0,1843.84355712,0.0191189944744
1603339064.51,36821.0,1852.99781108,0.0247160624713
1603339067.24,36937.0,1855.72832918,0.0222436580807
1603339069.95,37051.0,1858.43471122,0.0303267948329
1603339072.81,37172.0,1861.29468012,0.00527796521783
1603339075.52,37287.0,1864.00561309,0.00987035129219
1603339078.22,37399.0,1866.70801115,0.0077385623008
1603339080.92,37512.0,1869.40878415,0.0339334718883
1603339083.76,37630.0,1872.25045323,0.00825469009578
1603339086.45,37744.0,1874.94049311,0.0283541083336
1603339089.3,37865.0,1877.79116821,0.00771976355463
1603339092.17,37984.0,1880.65149617,0.0121278837323
1603339095.03,38105.0,1883.51482105,0.0284170657396
1603339097.88,38226.0,1886.36634111,0.00783913675696
1603339100.56,38338.0,1889.04390216,0.0347338840365
1603339103.44,38456.0,1891.92745709,0.0204986035824
1603339114.53,38883.0,1903.01673293,0.010035963729
1603339117.39,39003.0,1905.88022208,0.00870755128562
1603339120.21,39123.0,1908.6976521,0.0278971083462
1603339123.04,39243.0,1911.52191925,0.00899422354996
1603339125.87,39363.0,1914.35788202,0.0122582446784
1603339128.73,39483.0,1917.21579313,0.0156919918954
1603339131.41,39596.0,1919.89659715,0.0471284016967
1603339134.29,39717.0,1922.77679992,0.013680966571
1603339137.14,39837.0,1925.62261224,0.008105693385
1603339139.84,39952.0,1928.32589221,0.00397542584687
1603339142.7,40071.0,1931.18974614,0.0425066351891
1603339145.57,40191.0,1934.05630708,0.0307844728231
1603339148.39,40311.0,1936.87328506,0.00990946404636
1603339151.09,40425.0,1939.57312012,0.00666291313246
1603339153.96,40546.0,1942.44137907,0.0419618077576
1603339163.44,40901.0,1951.93040323,0.0258988533169
1603339166.28,41021.0,1954.77097201,0.013448221609
1603339169.13,41141.0,1957.61136007,0.00177643832285
1603339171.94,41259.0,1960.42695498,0.00663230568171
1603339174.63,41372.0,1963.11209798,0.0106530040503
1603339177.47,41492.0,1965.9598341,0.00350444717333
1603339180.32,41612.0,1968.80317211,0.0127912014723
1603339183.01,41726.0,1971.49970126,0.0333494246006
1603339185.88,41846.0,1974.36135221,0.0135355386883
1603339188.58,41960.0,1977.06304717,0.0235071722418
1603339191.25,42072.0,1979.73952413,0.00633050920442
1603339193.94,42185.0,1982.42337823,0.00796092301607
1603339196.63,42300.0,1985.11344504,0.0129608027637
1603339199.43,42417.0,1987.92119217,0.0303060170263
1603339202.28,42535.0,1990.76242113,0.00832415744662
1603339210.36,42841.0,1998.84991908,0.00634978804737
1603339213.05,42955.0,2001.53313994,0.00455965287983
1603339215.73,43068.0,2004.21702719,0.0122941862792
1603339218.58,43186.0,2007.06384015,0.00956396199763
1603339221.43,43307.0,2009.91567016,0.00449007377028
1603339224.27,43427.0,2012.75663805,0.0116844465956
1603339227.1,43546.0,2015.58633304,0.0142552992329
1603339229.77,43660.0,2018.26121593,0.00651554018259
1603339232.64,43779.0,2021.12646317,0.0287385787815
1603339235.5,43900.0,2023.98249817,0.0050817928277
1603339238.34,44020.0,2026.82240009,0.0170066691935
1603339241.03,44134.0,2029.51343298,0.0200611352921
1603339243.87,44253.0,2032.35852408,0.0153670683503
1603339246.58,44367.0,2035.0634923,0.0179929286242
1603339249.45,44488.0,2037.93564105,0.00645607430488
1603339259.49,44874.0,2047.97263312,0.00127007754054
1603339262.57,45004.0,2051.05792022,0.00334671023302
1603339265.23,45116.0,2053.71158409,0.008001527749
1603339267.9,45229.0,2056.38439608,0.0131733398885
1603339270.78,45350.0,2059.26936913,0.00099177507218
1603339273.47,45465.0,2061.95974016,0.0187298990786
1603339276.31,45584.0,2064.79980421,0.00556946219876
1603339279.16,45704.0,2067.64129806,0.00786756724119
1603339281.95,45821.0,2070.43738723,0.00880781281739
1603339284.62,45934.0,2073.10675931,0.00150778586976
1603339287.31,46047.0,2075.79730225,0.0116674210876
1603339290.19,46168.0,2078.67707109,0.00216904911213
1603339293.0,46288.0,2081.48208809,0.0047210007906
1603339295.68,46401.0,2084.17053604,0.00355413695797
1603339298.55,46522.0,2087.03466201,0.0295271705836
1603339307.71,46872.0,2096.19281721,0.0048814653419
1603339310.56,46992.0,2099.04355597,0.00418483885005
1603339313.4,47110.0,2101.88294411,0.0100263115019
1603339316.06,47222.0,2104.54574418,0.00739601347595
1603339318.9,47341.0,2107.38213706,0.00224251300097
1603339321.73,47462.0,2110.22080112,0.00778622366488
1603339324.55,47579.0,2113.03691721,0.0175285972655
1603339327.33,47698.0,2115.81828904,0.00169115199242
1603339330.19,47817.0,2118.67945409,0.0336018241942
1603339333.03,47937.0,2121.51138997,0.00648514460772
1603339335.83,48057.0,2124.31720614,0.00229047844186
1603339338.7,48177.0,2127.19113994,0.0228416509926
1603339341.54,48298.0,2130.0266161,0.0114486692473
1603339344.35,48416.0,2132.83477116,0.0031468346715
1603339347.0,48529.0,2135.48526311,0.00212531699799
1603339359.59,49005.0,2148.07493019,0.00792471505702
1603339362.46,49126.0,2150.94573617,0.0377121269703
1603339365.13,49239.0,2153.61998701,0.0041986592114
1603339367.81,49351.0,2156.29251504,0.00543571263552
1603339370.47,49465.0,2158.95952821,0.00375908217393
1603339373.32,49585.0,2161.80506516,0.0127925770357
1603339376.21,49706.0,2164.6932013,0.00463682273403
1603339379.07,49826.0,2167.5581522,0.00811684690416
1603339381.93,49947.0,2170.4208231,0.00337030598894
1603339384.63,50059.0,2173.1204071,0.00281720608473
1603339387.33,50174.0,2175.81827116,0.00138906633947
1603339390.0,50287.0,2178.49072814,0.019583530724
1603339392.67,50401.0,2181.15894794,0.001902016229
1603339395.53,50520.0,2184.02116728,0.00565436389297
1603339405.6,50907.0,2194.08428216,0.0176806841046
1603339408.28,51021.0,2196.76311302,0.00741124292836
1603339411.13,51139.0,2199.61728716,0.00364540982991
1603339413.96,51259.0,2202.4460721,0.00597813446075
1603339416.78,51377.0,2205.26867414,0.00432513654232
1603339419.47,51492.0,2207.95300221,0.00137540744618
1603339422.3,51610.0,2210.78520703,0.00172999990173
1603339424.98,51724.0,2213.46393204,0.0240992866457
1603339427.82,51844.0,2216.30524707,0.00366004742682
1603339430.5,51957.0,2218.98780513,0.00775151932612
1603339433.36,52078.0,2221.84208798,0.00792870856822
1603339436.19,52197.0,2224.67751312,0.00373562937602
1603339439.05,52317.0,2227.53593707,0.0139356702566
1603339441.76,52431.0,2230.24470615,0.00569422636181
1603339444.43,52544.0,2232.91362405,0.00627606874332
1603339457.18,53028.0,2245.66718006,0.0174917019904
1603339459.92,53144.0,2248.40966201,0.00220437929966
1603339462.77,53263.0,2251.26064706,0.00519714737311
1603339465.62,53383.0,2254.10401511,0.0063457316719
1603339468.46,53502.0,2256.94914412,0.01546849031
1603339471.14,53615.0,2259.62914991,0.000794079329353
1603339473.8,53728.0,2262.29040599,0.0207535549998
1603339476.66,53848.0,2265.14769697,0.00192494376097
1603339479.49,53967.0,2267.97494221,0.000779423629865
1603339482.35,54088.0,2270.83836126,0.00230295560323
1603339485.19,54207.0,2273.67963719,0.00732224341482
1603339488.0,54327.0,2276.48738527,0.00198164838366
1603339490.84,54447.0,2279.32597709,0.00537145230919
1603339493.69,54567.0,2282.17557311,0.00300998426974
1603339503.34,54934.0,2291.82882309,0.00276892329566
1603339506.51,55066.0,2294.99976516,0.0058224722743
1603339509.21,55180.0,2297.69911814,0.0180713515729
1603339512.05,55300.0,2300.53467917,0.00935809966177
1603339514.71,55414.0,2303.19855309,0.00604839017615
1603339517.39,55527.0,2305.87325215,0.0129611967131
1603339520.26,55648.0,2308.74302316,0.00158650265075
1603339523.12,55768.0,2311.60223818,0.00216708518565
1603339525.77,55881.0,2314.25373411,0.000876551028341
1603339528.61,55999.0,2317.09946299,0.00278044724837
1603339531.31,56111.0,2319.79849219,0.00125842052512
1603339534.01,56225.0,2322.49437022,0.00651325006038
1603339536.84,56345.0,2325.3302331,0.00482602976263
1603339539.65,56466.0,2328.13785219,0.00687393918633
1603339542.49,56585.0,2330.97320318,0.0146559262648
1603339552.77,56975.0,2341.25828099,0.0032050232403
1603339555.66,57095.0,2344.14323997,0.00246971938759
1603339558.47,57215.0,2346.95450115,0.00168416963425
1603339561.32,57336.0,2349.80219913,0.00483414949849
1603339564.03,57450.0,2352.52023411,0.00329547212459
1603339566.71,57563.0,2355.19663906,0.00824700016528
1603339569.55,57682.0,2358.03750706,0.038006670773
1603339572.22,57793.0,2360.71071506,0.00334671791643
1603339574.91,57908.0,2363.39835501,0.00213621114381
1603339577.74,58027.0,2366.22428107,0.00160443282221
1603339580.59,58147.0,2369.07498097,0.0050671310164
1603339583.44,58266.0,2371.92213202,0.00616134051234
1603339586.13,58378.0,2374.61606812,0.00606477446854
1603339588.8,58491.0,2377.29082394,0.000960507313721
1603339591.65,58610.0,2380.13293529,0.0308681000024
1603339600.78,58956.0,2389.26874614,0.00365480827168
1603339603.47,59069.0,2391.9514122,0.00223880866542
1603339606.16,59182.0,2394.65029001,0.0071335490793
1603339608.84,59294.0,2397.329041,0.000504464551341
1603339611.55,59409.0,2400.04042912,0.00231368560344
1603339614.22,59520.0,2402.70728517,0.00110285624396
1603339617.06,59640.0,2405.54718995,0.000821492460091
1603339619.9,59761.0,2408.38147712,0.00388883403502
1603339622.75,59881.0,2411.24003506,0.00847089942545
1603339625.61,60002.0,2414.09341311,0.00440174667165
1603339628.33,60117.0,2416.81428194,0.0029757367447
1603339631.17,60237.0,2419.65275407,0.00151787360664
1603339634.03,60357.0,2422.521065,0.0245985817164
1603339636.71,60471.0,2425.1943891,0.00092222931562
1603339639.57,60592.0,2428.05754113,0.00203583133407
1603339649.04,60952.0,2437.52567911,0.00908925011754
1603339651.73,61066.0,2440.21936011,0.0060029393062
1603339654.59,61186.0,2443.07467318,0.00238288938999
1603339662.02,61214.0,2450.50376201,0.005180719
