Wall time,Step,Value
1597340311.805908,0,0.11100000143051147
1597340682.802697,250,0.36559998989105225
1597341054.035577,500,0.6870999932289124
1597341364.872635,750,0.822700023651123
1597341675.794004,1000,0.8468999862670898
1597341987.905737,1250,0.8403000235557556
1597342358.987318,1500,0.8707000017166138
1597342669.859315,1750,0.8669999837875366
1597342980.774198,2000,0.8726000189781189
1597343351.710397,2250,0.8715000152587891
1597343662.732539,2500,0.8809000253677368
1597343973.664316,2750,0.8761000037193298
1597344344.95355,3000,0.8791000247001648
1597344655.95331,3250,0.8792999982833862
1597344966.744966,3500,0.882099986076355
1597345337.746614,3750,0.8773000240325928
1597345648.884372,4000,0.8867999911308289
1597346020.047312,4250,0.9132999777793884
1597346331.339552,4500,0.9139999747276306
1597346642.171645,4750,0.9135000109672546
1597347013.569627,5000,0.9135000109672546
1597347324.661581,5250,0.9140999913215637
1597347635.75821,5500,0.9139999747276306
1597348007.099633,5750,0.9147999882698059
1597348318.44434,6000,0.9133999943733215
1597348509.043281,8035,0.9154999852180481
1597348579.56607,10092,0.9143999814987183
1597348650.031395,14080,0.9136999845504761
1597348720.403999,16165,0.9140999913215637
1597348790.902861,20079,0.9136000275611877
1597348861.425066,22013,0.9146999716758728
