Wall time,Step,Value
1588275157.538852,0,0.09939999878406525
1588275468.862651,125,0.2750999927520752
1588275719.944376,250,0.48980000615119934
1588276031.283397,375,0.6481999754905701
1588276342.667355,500,0.7318000197410583
1588276593.899081,625,0.8029000163078308
1588276905.178332,750,0.8263000249862671
1588277156.23618,875,0.8396000266075134
1588277467.662743,1000,0.8452000021934509
1588277779.025756,1125,0.8557999730110168
1588278030.508744,1250,0.8580999970436096
1588278342.142832,1375,0.8587999939918518
1588278593.551128,1500,0.8705999851226807
1588278905.008955,1625,0.8759999871253967
1588279216.64823,1750,0.8633999824523926
1588279467.87619,1875,0.8801000118255615
1588279779.344364,2000,0.8826000094413757
1588280090.817816,2125,0.8730000257492065
1588280341.874742,2250,0.8881000280380249
1588280653.802527,2375,0.8772000074386597
1588280905.218049,2500,0.8842999935150146
1588281216.95723,2625,0.8906999826431274
1588281528.621122,2750,0.8658000230789185
1588281779.540824,2875,0.8938000202178955
1588282090.832008,3000,0.8880000114440918
1588282402.280641,3125,0.8934000134468079
1588282653.51313,3250,0.9010999798774719
1588282964.929404,3375,0.8913000226020813
1588283216.391688,3500,0.8880000114440918
1588283528.041243,3625,0.8950999975204468
1588283839.453506,3750,0.8919000029563904
1588284090.459546,3875,0.8931999802589417
1588284402.04532,4000,0.8899999856948853
1588284713.451901,4125,0.9223999977111816
1588284964.714325,4250,0.9235000014305115
1588285275.824014,4375,0.9233999848365784
1588285526.899486,4500,0.9243999719619751
1588285838.121988,4625,0.9232000112533569
1588286089.154132,4750,0.9232000112533569
1588286400.405723,4875,0.9240000247955322
1588286651.892802,5000,0.9226999878883362
1588290586.593546,5500,0.9240000247955322
1588291020.038417,5625,0.9241999983787537
1588291271.266606,5750,0.9233999848365784
1588291582.804486,5875,0.9247000217437744
1588291894.512314,6000,0.9240999817848206
1588292145.878738,6125,0.9244999885559082
1588292457.538862,6250,0.925599992275238
1588292709.084166,6375,0.9248999953269958
1588293020.387332,6500,0.9258999824523926
1588293331.999748,6625,0.925000011920929
1588293583.180267,6750,0.9251999855041504
1588293895.725946,6875,0.9251000285148621
1588294147.235617,7000,0.9251000285148621
1588294459.001756,7125,0.9259999990463257
1588294770.649819,7250,0.9251000285148621
1588295022.093733,7375,0.9251999855041504
1588295333.647669,7500,0.9253000020980835
1588295585.008695,7625,0.9254999756813049
1588295896.691195,7750,0.9254000186920166
1588296148.268068,7875,0.9258000254631042
1588296459.932778,8000,0.9262999892234802
