Wall time,Step,Value
1600030939.046696,1,0.24422603845596313
1600031156.81335,101,0.3387041687965393
1600031391.848512,201,0.3054543733596802
1600031631.314063,301,0.2787664532661438
1600031867.535824,401,0.26490017771720886
1600032104.859427,501,0.2521844804286957
1600032322.303879,601,0.24427330493927002
1600032561.955024,701,0.23944249749183655
1600032801.170385,801,0.2375016063451767
1600033048.764251,901,0.23782621324062347
1600033287.004457,1001,0.23748522996902466
1600033504.324371,1101,0.23935388028621674
1600033743.816153,1201,0.24162790179252625
1600033979.393909,1301,0.24272499978542328
1600034224.549653,1401,0.24414457380771637
1600034464.192049,1501,0.24683070182800293
1600034681.491587,1601,0.24578700959682465
1600034915.10524,1701,0.24544484913349152
1600035150.465305,1801,0.24438691139221191
1600035389.92537,1901,0.24274565279483795
1600035624.131921,2001,0.2428375631570816
1600035841.438664,2101,0.2399398386478424
1600036078.606403,2201,0.23657716810703278
1600036327.966655,2301,0.23316539824008942
1600036562.958387,2401,0.22975531220436096
1600036799.981702,2501,0.2263604700565338
1600037017.504058,2601,0.22299738228321075
1600037253.784984,2701,0.21966269612312317
1600037500.055551,2801,0.21635586023330688
1600037738.153682,2901,0.21309560537338257
1600037983.398564,3001,0.20987221598625183
1600038200.874398,3101,0.20952153205871582
1600038441.154137,3201,0.20919960737228394
1600038679.024833,3301,0.208877831697464
1600038925.097166,3401,0.20855697989463806
1600039166.114703,3501,0.2082362025976181
1600039383.8024,3601,0.20791558921337128
1600039624.061204,3701,0.20759502053260803
1600039864.531149,3801,0.2072755992412567
1600040103.30159,3901,0.20695602893829346
