Wall time,Time,Step,Value
1594329722,0,1,2.95098114
1594329866,144.5206599,101,1.976094365
1594329995,273.6614401,201,1.706018209
1594330136,414.5987,301,1.432004929
1594330266,543.9828401,401,1.033781052
1594330408,685.8454499,501,0.6393637061
1594330537,815.3169,601,0.3766331077
1594330666,944.7186601,701,0.216077894
1594330810,1088.19885,801,0.1515224129
1594330939,1217.46755,901,0.09942276031
1594331082,1360.68992,1001,0.07050016522
1594331212,1489.92343,1101,0.0476366505
1594331341,1619.3493,1201,0.04170318693
1594331484,1761.94003,1301,0.05544812605
1594331613,1891.49073,1401,0.04470252246
1594331757,2035.65554,1501,0.03647118434
1594331887,2165.24163,1601,0.02883510105
1594332017,2295.2539,1701,0.02901455946
1594332160,2438.44679,1801,0.02856588364
1594332290,2567.92439,1901,0.03145911545
1594332438,2716.25494,2000,0.030540299
1594334092,2721.18449,2056,0.3196179569
1594334099,2727.82736,2182,0.3340986669
1594334103,2731.8668,2291,0.5116112232
1594334106,2735.56647,2406,0.8161560893
1594334110,2738.85513,2521,0.5278726816
1594334113,2741.93397,2635,0.6848880053
1594334116,2744.91725,2751,0.5262025595
1594334118,2747.6499,2866,0.576489687
1594334121,2750.4234,2981,0.3385363221
1594334124,2753.16146,3096,0.3609217107
1594334127,2755.8762,3208,0.4153393507
1594334129,2758.59545,3322,0.4012131095
1594334132,2761.46862,3442,0.3985167146
1594334135,2764.19788,3557,0.2739847898
1594334138,2767.10362,3678,0.2759843171
1594334141,2769.83958,3794,0.4608587325
1594334143,2772.55319,3907,0.3152062595
1594334155,2784.27169,4352,0.1828533411
1594334158,2786.96944,4465,0.2663517892
1594334160,2789.68833,4580,0.4160119295
1594334163,2792.40997,4694,0.2025984526
1594334166,2795.31125,4815,0.6167320013
1594334169,2798.05009,4929,0.4690853059
1594334172,2800.76316,5043,0.239668712
1594334174,2803.5025,5158,0.1616188735
1594334177,2806.40437,5279,0.3233685791
1594334180,2809.26865,5399,0.09221913666
1594334183,2812.16117,5520,0.1353815496
1594334186,2815.05726,5641,0.2118743956
1594334189,2817.81057,5757,0.2853191197
1594334191,2820.55848,5873,0.1948981732
1594334194,2823.46434,5994,0.2434490621
1594334202,2831.18179,6282,0.2000370026
1594334205,2833.94023,6398,0.08650369197
1594334208,2836.83473,6518,0.2059532106
1594334210,2839.55122,6634,0.2517220378
1594334213,2842.25955,6747,0.1555199027
1594334216,2845.15387,6869,0.2393566668
1594334219,2847.89565,6983,0.08939397335
1594334222,2850.77322,7104,0.1083668619
1594334224,2853.52141,7221,0.06914097816
1594334227,2856.40396,7341,0.1289392263
1594334230,2859.12577,7455,0.1672427058
1594334233,2862.01789,7576,0.1186751276
1594334235,2864.71506,7688,0.1028118804
1594334238,2867.4325,7801,0.1078031585
1594334241,2870.15671,7917,0.1281343699
1594334256,2885.19606,8484,0.2163367718
1594334259,2887.99577,8600,0.1087283269
1594334261,2890.73624,8716,0.2575488389
1594334264,2893.64928,8836,0.1461542547
1594334267,2896.36555,8950,0.2334309518
1594334270,2899.08427,9064,0.174346596
1594334273,2901.79704,9178,0.2944714725
1594334275,2904.52809,9292,0.1839223802
1594334278,2907.26624,9407,0.3770857453
1594334281,2910.00248,9521,0.1515093893
1594334283,2912.73927,9636,0.1341644526
1594334286,2915.45003,9749,0.1385578215
1594334289,2918.16599,9863,0.07304921746
1594334292,2920.88392,9977,0.2507080734
1594334302,2931.74793,10387,0.2023674697
1594334305,2934.68117,10508,0.1693936884
1594334308,2937.39285,10622,0.1809414625
1594334311,2940.13746,10736,0.1248931065
1594334314,2942.86014,10851,0.1176021844
1594334316,2945.61215,10963,0.09113429487
1594334319,2948.33896,11078,0.1182825565
1594334322,2951.03822,11191,0.1332645267
1594334325,2953.76799,11306,0.1655266285
1594334327,2956.49433,11420,0.1929821968
1594334330,2959.20705,11534,0.08350279927
1594334333,2961.95575,11649,0.1408208907
1594334335,2964.67097,11763,0.1214236096
1594334338,2967.40664,11878,0.1897653639
1594334341,2970.14441,11992,0.1098294705
1594334351,2979.9233,12361,0.1019986197
1594334353,2982.67504,12477,0.1679851711
1594334356,2985.38524,12590,0.1541533321
1594334359,2988.06704,12704,0.1314003915
1594334362,2990.9878,12826,0.08604641259
1594334364,2993.7123,12940,0.1616456658
1594334367,2996.43736,13056,0.1183907762
1594334370,2999.32899,13176,0.2731544077
1594334373,3002.02092,13289,0.06660158932
1594334375,3004.73402,13404,0.1836047024
1594334378,3007.59103,13524,0.2239475399
1594334381,3010.33923,13639,0.080857113
1594334384,3013.07722,13755,0.3835287988
1594334387,3015.9684,13876,0.2529276311
1594334389,3018.70403,13990,0.1938923746
1594334400,3029.16146,14385,0.1692984998
1594334403,3031.89523,14499,0.09413722903
1594334405,3034.60333,14613,0.1907840818
1594334408,3037.30782,14726,0.1148957014
1594334411,3040.0408,14842,0.05254787207
1594334414,3042.94516,14963,0.1375677735
1594334417,3045.80714,15083,0.2502075434
1594334419,3048.66922,15201,0.09941913933
1594334422,3051.41087,15316,0.114153564
1594334425,3054.29564,15437,0.1595117748
1594334428,3057.02015,15550,0.1773009002
1594334431,3059.7606,15666,0.1507657617
1594334433,3062.51817,15782,0.2456478775
1594334436,3065.21456,15895,0.1226089597
1594334439,3067.9644,16010,0.1238576472
1594334450,3079.65392,16451,0.05984481424
1594334453,3082.39947,16566,0.07629763335
1594334456,3085.12613,16679,0.06488692015
1594334459,3087.85552,16795,0.1622076333
1594334462,3090.76125,16915,0.05978348106
1594334464,3093.51748,17031,0.1026825011
1594334467,3096.26493,17146,0.1349813789
1594334470,3099.16161,17267,0.109409675
1594334473,3101.86332,17381,0.08893480897
1594334475,3104.58193,17495,0.1634442061
1594334478,3107.28711,17609,0.1506835222
1594334481,3110.17308,17729,0.06431432068
1594334484,3113.0543,17849,0.03259725496
1594334486,3115.73974,17962,0.03076822683
1594334489,3118.49448,18078,0.02123927511
1594334496,3125.51673,18340,0.07545781136
1594334499,3128.42481,18461,0.04838717356
1594334502,3131.33471,18582,0.06174213439
1594334505,3134.01655,18695,0.07332444191
1594334508,3136.92756,18816,0.03368264437
1594334511,3139.82893,18937,0.0817700699
1594334513,3142.55115,19052,0.1717942059
1594334516,3145.46014,19172,0.1275432557
1594334519,3148.18944,19289,0.07686970383
1594334522,3150.89552,19402,0.1561554819
1594334524,3153.62251,19515,0.05545692891
1594334527,3156.35106,19630,0.04634540528
1594334530,3159.24473,19751,0.04107806459
1594334533,3162.00179,19866,0.03102836944
1594334536,3164.8767,19986,0.09032366425
1594334549,3178.07323,20484,0.0310638845
1594334552,3180.82522,20601,0.01877108216
1594334554,3183.68104,20721,0.02602863498
1594334557,3186.61001,20841,0.04196987301
1594334560,3189.34079,20956,0.04707991332
1594334563,3192.24906,21077,0.1088650003
1594334566,3194.97633,21191,0.09137252718
1594334568,3197.69238,21306,0.009902339429
1594334571,3200.58152,21426,0.04766598344
1594334574,3203.45158,21547,0.04661181569
1594334577,3206.18908,21660,0.06818434596
1594334580,3208.92282,21777,0.077770859
1594334582,3211.62425,21890,0.0448146686
1594334585,3214.35691,22004,0.1396703124
1594334596,3225.52168,22430,0.04595398158
1594334599,3228.28499,22545,0.06017288938
1594334602,3231.03414,22659,0.0715123415
1594334605,3233.79434,22774,0.0898372978
1594334607,3236.51599,22889,0.02985996939
