Wall time,Time,Step,Value
1591062100,2784.33481,6540,0.2335158587
1591062103,2787.02031,6653,0.2339071184
1591062106,2789.82613,6773,0.2344121039
1591062109,2792.69295,6893,0.2357129157
1591062111,2795.52265,7012,0.2363441885
1591062114,2798.14533,7123,0.2371165156
1591062117,2800.99186,7242,0.2374593914
1591062120,2803.68451,7356,0.2377984375
1591062122,2806.40297,7471,0.238159731
1591062125,2809.22749,7590,0.2386836857
1591062128,2812.08862,7709,0.2388094664
1591062131,2814.89794,7827,0.2393573225
1591062134,2817.72593,7946,0.2401070744
1591062144,2828.49117,8358,0.2400438637
1591062147,2831.17031,8471,0.240561977
1591062150,2834.01551,8590,0.24083215
1591062153,2836.83662,8709,0.2409071177
1591062156,2839.68122,8827,0.241379723
1591062158,2842.52084,8947,0.2421423346
1591062161,2845.34163,9067,0.2425210178
1591062164,2848.17873,9187,0.2424928695
1591062167,2851.00797,9306,0.2426986694
1591062170,2853.82775,9424,0.2428545356
1591062173,2856.63095,9542,0.2430093139
1591062175,2859.3264,9656,0.2432106882
1591062178,2862.00558,9766,0.2428875118
1591062181,2864.70812,9881,0.2430971861
1591062183,2867.3938,9994,0.2429444492
1591062191,2875.26215,10290,0.2425957769
1591062194,2877.95565,10403,0.2423811257
1591062197,2880.75819,10523,0.2422964722
1591062200,2883.61453,10641,0.2423622459
1591062202,2886.28007,10753,0.2432569712
1591062205,2889.06592,10872,0.2441718876
1591062208,2891.90796,10991,0.2444900572
1591062211,2894.73038,11110,0.2447112054
1591062214,2897.60162,11230,0.2443532944
1591062216,2900.38549,11345,0.2442388684
1591062219,2903.24596,11463,0.2438558042
1591062222,2906.05112,11583,0.2437874973
1591062225,2908.87388,11701,0.2443481684
1591062228,2911.69262,11821,0.244380787
1591062230,2914.52031,11938,0.2443433106
1591062240,2924.48595,12318,0.2435002178
1591062243,2927.22481,12434,0.2439605594
1591062246,2929.9078,12549,0.2439810038
1591062249,2932.75277,12668,0.2438922971
1591062252,2935.5608,12787,0.2439074963
1591062254,2938.38245,12904,0.2436660081
1591062257,2941.16833,13022,0.2436183095
1591062260,2943.99471,13141,0.2434321642
1591062263,2946.81188,13261,0.2432649285
1591062266,2949.65477,13381,0.2433135509
1591062268,2952.48851,13499,0.2432802916
1591062271,2955.32686,13619,0.2433630526
1591062274,2958.17881,13738,0.2439278513
1591062277,2960.98315,13856,0.2441023439
1591062280,2963.79856,13976,0.2445798814
1591062289,2972.80864,14321,0.244090125
1591062292,2975.54039,14437,0.2436712533
1591062294,2978.37204,14556,0.2437287271
1591062297,2981.17835,14676,0.2439616174
1591062300,2984.04016,14796,0.2438190132
1591062303,2986.90886,14915,0.2436589301
1591062306,2989.59959,15028,0.2434590459
1591062308,2992.46683,15149,0.243788451
1591062311,2995.31881,15266,0.2445981652
1591062314,2998.14191,15386,0.2458276302
1591062317,3000.84157,15499,0.2490330935
1591062319,3003.49332,15610,0.2488542348
1591062322,3006.14996,15722,0.2484213114
1591062325,3009.00313,15843,0.2481570691
1591062328,3011.82533,15961,0.2482186705
1591062339,3023.20891,16397,0.2472876161
1591062342,3025.91673,16510,0.247063756
1591062345,3028.59867,16621,0.2470763177
1591062347,3031.45488,16741,0.2472408563
1591062350,3034.25425,16860,0.2480524629
1591062353,3037.0973,16979,0.2480227947
1591062356,3039.92089,17099,0.2478674501
1591062359,3042.56788,17211,0.2477163523
1591062361,3045.24709,17324,0.2475621104
1591062364,3048.08393,17442,0.247551173
1591062367,3050.88603,17561,0.2471748739
1591062370,3053.72415,17681,0.246824041
1591062372,3056.52994,17797,0.2464995086
1591062375,3059.34849,17916,0.246530652
1591062378,3062.19316,18035,0.2466432601
1591062389,3073.08358,18445,0.2448925227
1591062392,3075.93428,18565,0.2442462146
1591062395,3078.75989,18684,0.2439397871
1591062398,3081.60928,18803,0.2433913052
1591062400,3084.44491,18922,0.2427701354
1591062403,3087.11796,19034,0.2422089577
1591062406,3089.94665,19153,0.2415052205
1591062409,3092.74757,19273,0.2408926934
1591062412,3095.54519,19390,0.2404738963
1591062414,3098.20667,19501,0.2401411086
1591062417,3100.85151,19613,0.2396089584
1591062419,3103.5176,19726,0.2390754819
1591062422,3106.19802,19839,0.2386607379
1591062425,3109.00796,19959,0.2380207479
1591062428,3111.82563,20077,0.237709105
1591062437,3120.75015,20409,0.2377862185
1591062440,3123.58286,20527,0.237808615
1591062442,3126.36919,20646,0.237366274
1591062445,3129.23828,20764,0.2366900593
1591062448,3131.89409,20876,0.2361834645
1591062451,3134.73907,20997,0.2358913571
1591062454,3137.58212,21114,0.2352541387
1591062456,3140.40332,21234,0.2347588092
1591062459,3143.25502,21354,0.2345971316
1591062462,3146.16419,21474,0.2344951183
1591062465,3148.99615,21594,0.2340773195
1591062468,3151.6781,21706,0.2336786985
1591062471,3154.54198,21826,0.2333492339
1591062473,3157.35921,21947,0.2329685986
1591062476,3160.19958,22066,0.2328289002
1591062488,3171.86098,22503,0.2336289436
1591062491,3174.5585,22616,0.2336086929
1591062493,3177.4044,22736,0.2329659313
1591062496,3180.2032,22856,0.2323718667
1591062499,3183.05877,22975,0.2318600565
1591062502,3185.93023,23093,0.2314169407
1591062505,3188.76817,23213,0.2308265567
1591062508,3191.64348,23332,0.2303828597
1591062510,3194.34487,23446,0.2299696654
1591062513,3197.19089,23565,0.2294611931
1591062516,3200.04957,23685,0.2291030884
1591062519,3202.74048,23799,0.2285512388
1591062522,3205.60287,23918,0.2280034423
1591062524,3208.27587,24031,0.2279053181
1591062533,3217.27832,24375,0.2281517535
1591062536,3220.13624,24493,0.2279364467
1591062539,3222.84995,24608,0.2274661511
1591062542,3225.70658,24728,0.2272396237
1591062545,3228.53753,24847,0.2269865125
1591062547,3231.2033,24960,0.2266889811
1591062550,3233.9149,25073,0.2261423022
1591062553,3236.60802,25184,0.225661695
1591062555,3239.30366,25297,0.2254770398
1591062558,3242.01031,25412,0.225538522
1591062561,3244.83969,25532,0.225725159
1591062564,3247.68963,25652,0.2251998484
1591062566,3250.50814,25772,0.2249684781
1591062569,3253.34864,25889,0.2247810513
1591062572,3256.18507,26008,0.2244067639
1591062582,3266.45458,26401,0.2243914008
1591062585,3269.21629,26517,0.2249769419
1591062588,3272.04432,26636,0.2249367088
1591062591,3274.88062,26756,0.224416405
1591062594,3277.72203,26875,0.2241986543
1591062596,3280.40094,26987,0.2242570072
1591062599,3283.12128,27102,0.2237523347
1591062602,3285.82994,27216,0.2232494801
1591062605,3288.69111,27335,0.2230661511
1591062607,3291.37511,27448,0.2230541408
1591062610,3294.04126,27562,0.223170042
1591062613,3296.92086,27682,0.2230858803
1591062616,3299.76022,27802,0.2227337807
1591062619,3302.57102,27922,0.222360447
1591062621,3305.39817,28042,0.2222010493
1591062631,3315.15027,28415,0.2228488475
1591062634,3317.97141,28535,0.2225020975
1591062637,3320.83232,28655,0.2219837904
1591062640,3323.68102,28775,0.2213637829
1591062643,3326.54149,28896,0.2211526334
1591062645,3329.37374,29014,0.2213786542
1591062648,3332.20758,29134,0.221422717
1591062651,3335.0358,29254,0.2213231921
1591062654,3337.86541,29372,0.2211270183
1591062657,3340.6783,29491,0.2209353894
1591062659,3343.52174,29610,0.2205395997
1591062662,3346.38065,29730,0.2201745361
1591062665,3349.24484,29850,0.2196922302
1591062668,3352.09479,29971,0.2194966674
1591062671,3354.9442,30092,0.2193233371
1591062683,3366.98556,30544,0.2203897834
1591062686,3369.81985,30663,0.2202978432
1591062688,3372.50708,30776,0.2201191634
1591062691,3375.32196,30894,0.2198211849
1591062694,3378.02536,31008,0.2194729745
1591062697,3380.89069,31128,0.2191383541
1591062700,3383.58615,31242,0.218947649
1591062702,3386.41437,31360,0.2190958411
1591062705,3389.28756,31481,0.2189966291
1591062708,3392.09899,31600,0.218997553
1591062711,3394.91869,31719,0.2187480181
1591062714,3397.75015,31838,0.2185098082
1591062717,3400.58106,31958,0.2183306515
1591062719,3403.42465,32077,0.2180239707
1591062731,3414.65425,32502,0.2174818814
1591062733,3417.51683,32621,0.2173265368
1591062736,3420.22848,32737,0.2171767056
1591062739,3423.10337,32855,0.2170185745
1591062742,3425.803,32968,0.2168691158
1591062744,3428.48328,33080,0.2167205215
1591062747,3431.30408,33199,0.2165615112
1591062750,3434.10543,33317,0.2164058238
1591062753,3436.93112,33435,0.2162464857
1591062756,3439.8006,33554,0.2160833478
1591062759,3442.61717,33674,0.2159229219
1591062761,3445.47228,33793,0.2157630622
1591062764,3448.1471,33906,0.2156107575
1591062767,3451.02208,34026,0.2154489905
1591062770,3453.69397,34140,0.2153113037
1591062778,3462.06466,34453,0.2148814201
1591062781,3464.92231,34574,0.2147333473
1591062784,3467.7766,34692,0.2145873457
1591062787,3470.60934,34812,0.214443475
1591062789,3473.4358,34932,0.2142983824
1591062792,3476.27001,35050,0.2141518444
1591062795,3479.12623,35169,0.214004904
1591062798,3481.80425,35281,0.2138679326
1591062801,3484.61537,35401,0.2137223035
1591062803,3487.4362,35521,0.2135815322
1591062806,3490.31623,35641,0.2134346068
1591062809,3493.18727,35760,0.2132880539
1591062812,3496.07026,35878,0.2131451815
1591062815,3498.90198,35998,0.2129990608
1591062818,3501.71118,36116,0.2128564864
1591062828,3512.21358,36511,0.2123240232
1591062831,3514.9208,36626,0.2121804357
1591062834,3517.70942,36744,0.2120393515
1591062837,3520.54631,36863,0.2118896246
1591062839,3523.36085,36982,0.2117417008
1591062842,3526.19447,37103,0.2115963995
1591062845,3529.0442,37221,0.2114470601
1591062848,3531.93593,37342,0.2112973034
1591062851,3534.80791,37463,0.2111479938
1591062853,3537.48171,37576,0.2110110819
1591062856,3540.32799,37695,0.2108621597
1591062859,3543.18414,37815,0.2107186913
1591062862,3546.00986,37934,0.2105721682
1591062865,3548.86743,38054,0.2104273885
1591062875,3559.25137,38449,0.2102819085
1591062878,3562.02488,38566,0.2097607106
1591062881,3564.88838,38685,0.2096143812
1591062884,3567.7481,38806,0.2094670534
1591062887,3570.59537,38926,0.2093249261
1591062889,3573.42249,39044,0.2091784179
1591062892,3576.2681,39163,0.2090314329
1591062895,3578.9241,39276,0.2088932991
1591062898,3581.60437,39389,0.2087574899
1591062900,3584.46861,39509,0.2086070776
1591062903,3587.29932,39628,0.20846349
1591062906,3590.13281,39748,0.2083169818
1591062909,3592.98131,39867,0.208172828
1591062912,3595.82647,39986,0.2080270201
1591062915,3598.64464,40106,0.207879588
1591062925,3609.02905,40501,0.2073560953
1591062928,3611.8913,40621,0.2072070986
1591062931,3614.72816,40740,0.207060203
1591062933,3617.52495,40858,0.2069159299
1591062936,3620.35189,40978,0.2067711651
1591062939,3623.17576,41096,0.2066268772
1591062942,3626.00622,41214,0.2064855099
1591062945,3628.83829,41334,0.2063399553
1591062948,3631.6977,41454,0.2061935514
1591062951,3634.58292,41574,0.2060444355
1591062953,3637.38641,41693,0.205899775
1591062956,3640.24823,41812,0.2057599872
1591062959,3643.08795,41932,0.2056154311
1591062962,3645.94857,42052,0.2054689676
1591062965,3648.81886,42172,0.2053219229
1591062973,3657.45708,42497,0.2048877329
1591062976,3660.31633,42618,0.204741776
1591062979,3663.16988,42736,0.2046002299
1591062982,3666.01015,42856,0.2044552416
1591062985,3668.85286,42976,0.2043082416
1591062988,3671.70348,43095,0.2041632086
1591062990,3674.37942,43206,0.204027012
1591062993,3677.20394,43326,0.2038830072
1591062996,3680.0321,43447,0.2037356198
1591062999,3682.86832,43567,0.2035926729
1591063002,3685.72206,43686,0.2034464329
1591063005,3688.5512,43806,0.2033026814
1591063007,3691.36813,43925,0.2031603158
1591063010,3694.18446,44043,0.2030171752
1591063013,3696.99307,44162,0.2028761655
1591063021,3705.47745,44481,0.2024519593
1591063024,3708.32452,44601,0.2023060471
1591063027,3711.15771,44718,0.2021676451
1591063030,3713.98523,44838,0.2020246834
1591063033,3716.81023,44957,0.2018838972
1591063036,3719.6461,45077,0.2017418146
1591063038,3722.48581,45195,0.2015987635
1591063041,3725.18135,45308,0.2014621347
1591063044,3727.85637,45420,0.2013285309
1591063047,3730.57371,45536,0.2011950463
1591063049,3733.43952,45656,0.2010500431
1591063052,3736.12412,45769,0.2009141147
1591063055,3739.01188,45889,0.2007698417
1591063058,3741.71296,46002,0.2006346732
1591063060,3744.38443,46113,0.2005011141
1591063071,3754.95546,46518,0.199977383
1591063074,3757.67559,46630,0.1998427659
1591063076,3760.49108,46748,0.1997038126
1591063079,3763.31543,46868,0.199560985
1591063082,3766.16172,46987,0.1994221359
1591063085,3769.00947,47107,0.1992803067
1591063088,3771.86369,47228,0.199137941
1591063091,3774.72105,47345,0.1989949644
1591063093,3777.39048,47457,0.1988608092
1591063096,3780.22471,47576,0.1987223625
1591063099,3783.06274,47696,0.1985829771
1591063102,3785.86732,47813,0.1984443218
1591063105,3788.69364,47933,0.1983021051
1591063108,3791.55009,48053,0.1982034147
1591063110,3794.39265,48173,0.1981876642
1591063119,3803.19822,48504,0.198143363
1591063122,3805.9008,48618,0.1981282085
1591063125,3808.75292,48737,0.198112011
1591063127,3811.42881,48850,0.1980969459
1591063130,3814.26856,48971,0.1980808675
1591063133,3817.11915,49090,0.1980648339
1591063136,3819.96582,49209,0.19804883
1591063139,3822.83238,49328,0.1980326772
1591063142,3825.63987,49447,0.1980167925
1591063144,3828.47803,49566,0.1980012506
1591063147,3831.30425,49685,0.1979849935
1591063150,3833.95562,49795,0.1979701072
1591063153,3836.85715,49917,0.1979538947
