Wall time,Step,Value
1600300145.455302,1,7.593556880950928
1600300166.050141,259,4.5366106033325195
1600300171.516689,377,4.555103302001953
1600300176.993642,493,4.443570137023926
1600300182.45644,611,4.381296634674072
1600300187.936832,723,4.4385809898376465
1600300193.411377,843,4.335478782653809
1600300198.890408,960,4.332180976867676
1600300204.372044,1079,4.189619064331055
1600300209.845073,1196,4.287043571472168
1600300215.366946,1316,4.23197078704834
1600300220.887382,1433,4.076786994934082
1600300226.001383,1543,4.252031326293945
1600300236.632598,1772,4.246720790863037
1600300241.984904,1887,4.111926078796387
1600300247.475749,2004,3.8049025535583496
1600300253.059991,2121,4.0965776443481445
1600300258.523382,2239,3.903933525085449
1600300264.032734,2357,3.910015106201172
1600300269.517552,2475,3.981199264526367
1600300275.030101,2594,4.006960868835449
1600300280.57501,2712,3.809762477874756
1600300286.07429,2832,3.6907706260681152
1600300291.651524,2950,3.7577624320983887
1600300297.160532,3069,3.6295509338378906
1600300302.502836,3183,3.856313943862915
1600300308.01348,3300,3.6240901947021484
1600300313.521805,3417,3.696566581726074
1600300318.995131,3537,3.735513210296631
1600300324.119697,3647,3.832396984100342
1600300329.653049,3765,3.734529733657837
1600300335.141125,3882,3.779188871383667
1600300340.48354,3996,3.924084424972534
1600300349.621208,4172,3.321735382080078
1600300354.751553,4283,3.5548739433288574
1600300360.47222,4405,3.3799123764038086
1600300365.96324,4522,3.293785572052002
1600300371.511221,4640,3.2271981239318848
1600300377.002111,4760,3.398249626159668
1600300382.50034,4877,4.133790493011475
1600300387.990704,4996,3.768731117248535
1600300393.483054,5116,3.2660224437713623
1600300399.010188,5233,3.0295989513397217
1600300404.508134,5352,3.360957145690918
1600300409.97781,5472,3.2761924266815186
1600300415.65134,5591,3.3314249515533447
1600300421.157235,5710,3.285062313079834
1600300426.661543,5828,2.95255184173584
1600300432.311298,5951,3.3558292388916016
1600300437.80496,6068,3.0989441871643066
1600300443.311473,6186,3.325998067855835
1600300448.845868,6304,3.0199766159057617
1600300454.028656,6415,2.978701114654541
1600300459.583408,6535,3.1406240463256836
1600300465.078583,6652,3.5442023277282715
1600300470.585978,6769,2.7798609733581543
1600300476.098088,6887,3.0223889350891113
1600300481.61161,7005,3.3247179985046387
1600300487.133341,7123,2.912344455718994
1600300492.616046,7240,2.9133710861206055
1600300498.111332,7358,3.0328218936920166
1600300503.328223,7468,2.867763042449951
1600300508.826001,7587,2.450685501098633
1600300513.990717,7697,2.7172937393188477
1600300519.47889,7814,2.9934072494506836
1600300524.996992,7934,3.11429500579834
1600300537.923377,8189,2.5878727436065674
1600300543.065934,8301,2.3053998947143555
1600300548.572106,8418,2.7896506786346436
1600300554.05756,8537,2.7224059104919434
1600300559.180097,8646,2.8214311599731445
1600300564.676676,8765,2.5432777404785156
1600300570.194237,8884,2.6332406997680664
1600300575.316476,8994,2.0665900707244873
1600300580.814506,9112,2.2234578132629395
1600300586.317024,9229,2.710747718811035
1600300591.805982,9349,2.3332090377807617
1600300597.32813,9469,2.4038901329040527
1600300602.82102,9586,2.765779733657837
1600300608.132972,9699,2.3892221450805664
1600300613.613016,9818,2.1352171897888184
1600300619.090245,9935,2.3814029693603516
1600300624.5859,10054,2.6647098064422607
1600300630.097568,10172,2.050539016723633
1600300641.234934,10412,2.165806293487549
1600300646.729629,10530,2.204011917114258
1600300652.241403,10648,2.0215327739715576
1600300657.722398,10764,2.5292739868164062
1600300663.234662,10884,2.5723495483398438
1600300668.732316,11000,2.528470039367676
1600300674.216463,11117,2.035092830657959
1600300679.718323,11235,2.2344279289245605
1600300685.239714,11353,2.160341739654541
1600300690.758264,11471,2.089934825897217
1600300696.253174,11591,2.366969108581543
1600300701.770831,11707,2.358057975769043
1600300707.29084,11826,1.9638190269470215
1600300712.864004,11946,1.582245111465454
1600300724.253603,12171,1.554131031036377
1600300729.762899,12291,1.3047682046890259
1600300740.778409,12524,1.2741285562515259
1600300746.315891,12643,1.6332333087921143
1600300751.823334,12759,1.3542189598083496
1600300756.953553,12870,1.8518892526626587
1600300762.46325,12986,1.5438710451126099
1600300767.674337,13099,1.8189024925231934
1600300773.254657,13216,1.620499849319458
1600300778.473722,13328,1.5060077905654907
1600300784.12757,13450,1.3748672008514404
1600300789.646547,13568,1.4986572265625
1600300795.142254,13686,1.3407669067382812
1600300800.647654,13803,1.3793625831604004
1600300806.139233,13921,1.6523497104644775
1600300811.646157,14040,1.6044986248016357
1600300817.139798,14155,1.6219606399536133
1600300827.822242,14385,1.4816974401474
1600300833.292273,14501,1.3753454685211182
1600300838.788694,14618,1.432124376296997
1600300844.294596,14736,1.318151831626892
1600300849.673037,14852,1.472440242767334
1600300855.155791,14970,1.77506685256958
1600300860.622548,15087,1.7802385091781616
1600300866.135451,15207,1.3995672464370728
1600300871.661079,15322,1.2379406690597534
1600300877.174326,15440,1.5282795429229736
1600300882.66001,15560,1.431015133857727
1600300888.151965,15676,1.1231966018676758
1600300893.693268,15793,1.2939155101776123
1600300899.194488,15910,1.3318185806274414
1600300904.699341,16028,1.2099570035934448
1600300913.580346,16194,1.276174545288086
1600300919.112684,16313,1.3499629497528076
1600300924.575696,16431,0.6742320656776428
1600300930.046039,16547,1.052870512008667
1600300935.539687,16664,0.9640216827392578
1600300941.053575,16781,1.2784554958343506
1600300946.562608,16901,1.2916254997253418
1600300952.041623,17017,1.3212063312530518
1600300957.583603,17136,1.1053144931793213
1600300963.091118,17253,1.388566017150879
1600300968.795562,17374,1.450212001800537
1600300974.298019,17490,1.5605230331420898
1600300979.810228,17609,1.5302070379257202
1600300985.523179,17729,1.3408772945404053
1600300990.663371,17840,1.7957369089126587
1600300995.978239,17954,1.4639997482299805
1600301001.468117,18072,1.5110416412353516
1600301006.945151,18189,1.3451381921768188
1600301012.47647,18308,1.0021772384643555
1600301017.963473,18425,0.6220530867576599
1600301023.477825,18543,0.9865151643753052
1600301028.949638,18661,0.9621869921684265
1600301034.440775,18781,1.0661978721618652
1600301039.931241,18896,1.1399441957473755
1600301045.437918,19013,0.9377085566520691
1600301050.957071,19132,0.8799485564231873
1600301056.192653,19243,1.028578519821167
1600301061.353063,19355,0.8617334365844727
1600301066.843658,19472,0.6644105911254883
1600301072.386322,19592,0.8398886322975159
1600301077.881725,19709,0.9533917903900146
1600301083.388656,19827,0.9094662666320801
1600301088.639918,19940,0.7143776416778564
1600301103.828472,20239,0.7065485715866089
1600301109.392451,20357,0.6780908107757568
1600301114.889548,20475,1.0340691804885864
1600301120.387697,20594,0.7103601694107056
1600301125.86589,20710,1.1946423053741455
1600301131.345525,20829,1.1882314682006836
1600301136.862566,20947,1.0849851369857788
1600301142.328395,21064,1.057520866394043
1600301147.77797,21182,1.1413897275924683
1600301153.449788,21300,0.9678530693054199
1600301158.90633,21420,0.9048478007316589
1600301164.364626,21535,1.2362730503082275
1600301169.786173,21652,0.8454540371894836
1600301175.014099,21764,0.9166293144226074
1600301180.312361,21879,0.8684648275375366
1600301185.784458,21995,0.82731693983078
1600301191.255023,22113,0.7319987416267395
1600301196.726204,22232,1.1114299297332764
1600301202.259642,22348,0.880405604839325
1600301207.571807,22461,0.9667840003967285
1600301212.886679,22575,0.8288851976394653
1600301218.35696,22694,0.756470799446106
1600301223.844422,22812,0.6874209046363831
1600301229.336901,22930,0.6831111907958984
1600301234.7962,23045,0.9195438623428345
1600301240.29665,23163,0.9875326156616211
1600301245.792328,23280,0.7798701524734497
1600301251.26742,23398,0.8033875226974487
1600301256.605097,23511,0.905625581741333
1600301262.089939,23630,1.0868006944656372
1600301267.59982,23748,1.3564586639404297
1600301273.076741,23864,1.406696081161499
1600301278.579506,23983,1.2401241064071655
1600301290.706782,24221,0.996904194355011
1600301296.21983,24338,1.2157328128814697
1600301307.156185,24573,0.9797872304916382
1600301312.660629,24691,0.9836429357528687
1600301318.143212,24809,0.9199737310409546
1600301323.620005,24927,0.5922751426696777
1600301329.120113,25045,0.7679976224899292
1600301334.440186,25158,0.6144387722015381
1600301339.931077,25277,0.6581506729125977
1600301345.487695,25394,0.8086939454078674
1600301350.97269,25513,0.862933337688446
1600301356.463202,25630,0.7718247175216675
1600301362.006361,25749,0.49439001083374023
1600301367.476418,25865,0.6514325141906738
1600301372.596179,25974,0.7060889005661011
1600301378.107031,26094,0.7527690529823303
1600301383.608702,26212,1.0048096179962158
1600301389.206047,26330,0.7759662866592407
1600301394.702688,26449,0.784034252166748
1600301400.2425,26567,0.6384044885635376
1600301405.726214,26685,0.7669656872749329
1600301411.227321,26804,0.3895125091075897
1600301416.698107,26921,0.6251443028450012
1600301422.187549,27039,0.8833690881729126
1600301427.693329,27156,0.6837960481643677
1600301433.199579,27274,0.6274318695068359
1600301438.719124,27393,0.8123151063919067
1600301444.281838,27511,0.7240009307861328
1600301449.772985,27627,0.6288123726844788
1600301455.321248,27745,0.8256966471672058
1600301460.817515,27862,0.7885813117027283
1600301466.321689,27980,0.8839670419692993
1600301476.996676,28193,0.43108028173446655
1600301482.337938,28308,0.6648138761520386
1600301487.868289,28426,0.5664342641830444
1600301493.178928,28540,0.7571446299552917
1600301498.681151,28657,0.7238333821296692
1600301504.203493,28776,0.7497842311859131
1600301509.714324,28894,0.7982993125915527
1600301515.218752,29011,0.737080454826355
1600301520.768358,29129,0.944349467754364
1600301526.319718,29248,0.6875213980674744
1600301531.825877,29366,0.5270728468894958
1600301537.315931,29481,0.75982666015625
1600301542.279012,29588,0.6622821092605591
1600301547.962145,29709,0.6691854596138
1600301553.133783,29819,0.8220988512039185
1600301558.467679,29933,0.8439549803733826
1600301563.960234,30049,1.357700228691101
1600301569.495715,30167,0.9907729029655457
1600301574.662964,30278,0.9988245964050293
1600301580.394209,30399,1.1120681762695312
1600301596.666271,30747,0.8311122059822083
1600301602.159893,30865,1.0176163911819458
1600301618.322958,31211,1.005340337753296
1600301623.82073,31330,0.43477708101272583
1600301629.33771,31449,0.46326157450675964
1600301634.85376,31564,0.6528593897819519
1600301640.332215,31684,0.5315970182418823
1600301645.856769,31801,0.7195335626602173
1600301651.43266,31919,0.658832311630249
1600301656.934031,32037,0.49940189719200134
1600301665.869308,32210,0.2778446078300476
1600301671.382886,32330,0.33976319432258606
1600301676.895642,32446,0.23650044202804565
1600301682.394854,32564,0.5722569823265076
1600301693.204086,32794,0.3611918091773987
1600301698.733132,32912,0.3868284225463867
1600301704.308133,33030,0.5646404027938843
1600301709.798806,33148,0.4210198223590851
1600301715.286654,33267,0.6490487456321716
1600301720.793812,33385,0.5903600454330444
1600301726.296006,33501,0.5813597440719604
1600301731.40046,33611,0.7163509726524353
1600301736.70259,33725,0.3961329162120819
1600301742.19898,33843,0.6251999139785767
1600301747.54998,33956,0.30021733045578003
1600301753.026477,34073,0.49675220251083374
1600301758.502466,34192,0.4676553010940552
1600301769.504908,34425,0.5382710695266724
1600301775.015285,34544,0.5225486159324646
1600301780.50323,34664,0.4499661922454834
1600301785.978382,34779,0.5788869857788086
1600301791.440501,34896,0.5926254987716675
1600301796.966376,35015,0.6522326469421387
1600301802.441103,35131,0.576889157295227
1600301807.946593,35250,0.6286476850509644
1600301813.454778,35367,0.514319896697998
1600301818.9742,35487,0.6255147457122803
1600301824.750095,35609,0.6167794466018677
1600301830.326356,35728,0.5790982246398926
1600301835.86353,35848,0.7867674827575684
1600301841.395738,35965,0.5708867907524109
1600301855.140501,36238,0.45455116033554077
1600301860.687825,36356,0.3528082072734833
1600301866.255039,36474,0.6047197580337524
1600301871.466601,36586,1.1850502490997314
1600301877.018221,36704,0.6246100664138794
1600301888.073134,36942,0.5860825181007385
1600301893.614078,37058,0.6580047607421875
1600301899.11169,37177,0.5815704464912415
1600301904.583693,37295,0.6526091694831848
1600301910.117753,37412,0.5737149715423584
1600301915.615746,37530,0.6949124336242676
1600301921.099185,37648,0.5058830976486206
1600301926.467705,37763,0.4072415232658386
1600301931.56836,37873,0.3048073649406433
1600301937.070534,37991,0.2861752212047577
1600301942.560057,38110,0.2933518886566162
1600301948.265608,38231,0.6505674719810486
1600301953.740526,38348,0.38004517555236816
1600301964.575921,38580,0.4001650810241699
1600301970.182094,38699,0.3543326258659363
1600301975.694479,38817,0.441079705953598
1600301981.173505,38935,0.504004716873169
1600301986.644716,39053,0.4735765755176544
1600301992.129384,39168,0.47429049015045166
1600301997.591747,39286,0.3418174684047699
1600302003.051873,39404,0.32375097274780273
1600302008.3823,39519,0.4109065532684326
1600302013.9183,39637,0.4187743663787842
1600302019.362517,39755,0.3959615230560303
1600302024.854438,39872,0.2922811210155487
1600302030.39035,39990,0.3638433814048767
1600302041.757893,40215,0.3671337366104126
1600302047.245159,40331,0.4520125985145569
1600302052.34545,40440,0.3131808638572693
1600302057.805109,40559,0.5619770288467407
1600302063.263564,40677,0.4908316731452942
1600302068.715973,40795,0.5852887034416199
1600302074.413235,40915,0.48905569314956665
1600302079.867685,41034,0.4647870659828186
1600302085.338138,41150,0.29540514945983887
1600302090.822529,41269,0.4862673878669739
1600302096.318964,41387,0.6281791925430298
1600302101.781756,41503,0.42332562804222107
1600302107.273222,41622,0.2879090905189514
1600302112.779448,41737,0.3759877383708954
1600302118.239737,41856,0.4942913353443146
1600302129.139237,42088,0.5995680093765259
1600302140.074493,42322,0.4639415144920349
1600302145.551969,42440,0.38680240511894226
1600302151.007778,42556,0.4794003367424011
1600302156.133232,42666,0.368411123752594
1600302161.604201,42785,0.9627079963684082
1600302167.058771,42902,0.6119713187217712
1600302172.542931,43021,0.779755711555481
1600302177.987196,43137,0.5540101528167725
1600302183.432018,43255,0.45994600653648376
1600302188.987664,43371,0.5808203220367432
1600302194.368345,43487,0.7248666286468506
1600302199.851973,43605,0.634672999382019
1600302205.11451,43717,0.530893087387085
1600302210.487589,43835,0.7801090478897095
1600302215.975323,43950,0.33104807138442993
1600302221.449138,44068,0.17937816679477692
1600302230.462665,44243,0.23520830273628235
1600302235.956509,44358,0.34854093194007874
1600302241.425519,44477,0.29822391271591187
1600302246.91036,44595,0.28325992822647095
1600302252.401201,44712,0.35153481364250183
1600302257.852617,44830,0.275631844997406
1600302263.358854,44947,0.5595476627349854
1600302268.833403,45066,0.195829376578331
1600302274.347056,45183,0.30868852138519287
1600302279.811255,45301,0.1779298484325409
1600302285.298787,45417,0.5141904950141907
1600302290.832222,45537,0.6533238887786865
1600302296.382471,45654,0.29460662603378296
1600302301.853087,45772,0.23178350925445557
1600302307.329941,45891,0.41077572107315063
1600302312.999463,46010,0.44144994020462036
1600302318.499433,46127,0.4757285416126251
1600302324.01349,46248,0.6073428392410278
1600302329.484507,46364,0.5571844577789307
1600302335.134639,46487,0.4360332489013672
1600302340.604105,46602,0.2652025520801544
1600302346.077185,46721,0.3632301092147827
1600302351.582212,46838,0.4170159101486206
1600302357.041712,46957,0.45601361989974976
1600302362.526989,47073,0.45145976543426514
1600302368.081318,47191,0.38394564390182495
1600302373.535642,47309,0.43295174837112427
