Wall time,Time,Step,Value
1600300986,840.0678699,17729,1.340877295
1600300991,845.2080698,17840,1.795736909
1600300996,850.5229299,17954,1.463999748
1600301001,856.01281,18072,1.511041641
1600301007,861.4898498,18189,1.345138192
1600301012,867.0211699,18308,1.002177238
1600301018,872.5081699,18425,0.6220530868
1600301023,878.0225198,18543,0.9865151644
1600301029,883.4943299,18661,0.9621869922
1600301034,888.9854698,18781,1.066197872
1600301040,894.47594,18896,1.139944196
1600301045,899.98261,19013,0.9377085567
1600301051,905.50177,19132,0.8799485564
1600301056,910.73735,19243,1.02857852
1600301061,915.8977599,19355,0.8617334366
1600301067,921.38835,19472,0.6644105911
1600301072,926.93102,19592,0.8398886323
1600301078,932.42642,19709,0.9533917904
1600301083,937.9333498,19827,0.9094662666
1600301089,943.1846099,19940,0.7143776417
1600301104,958.3731699,20239,0.7065485716
1600301109,963.93715,20357,0.6780908108
1600301115,969.4342399,20475,1.03406918
1600301120,974.93239,20594,0.7103601694
1600301126,980.4105899,20710,1.194642305
1600301131,985.8902199,20829,1.188231468
1600301137,991.4072599,20947,1.084985137
1600301142,996.8730898,21064,1.057520866
1600301148,1002.32267,21182,1.141389728
1600301153,1007.99448,21300,0.9678530693
1600301159,1013.45103,21420,0.9048478007
1600301164,1018.90932,21535,1.23627305
1600301170,1024.33087,21652,0.8454540372
1600301175,1029.55879,21764,0.9166293144
1600301180,1034.85706,21879,0.8684648275
1600301186,1040.32915,21995,0.8273169398
1600301191,1045.79972,22113,0.7319987416
1600301197,1051.2709,22232,1.11142993
1600301202,1056.80434,22348,0.8804056048
1600301208,1062.1165,22461,0.9667840004
1600301213,1067.43137,22575,0.8288851976
1600301218,1072.90166,22694,0.7564707994
1600301224,1078.38912,22812,0.6874209046
1600301229,1083.8816,22930,0.6831111908
1600301235,1089.3409,23045,0.9195438623
1600301240,1094.84135,23163,0.9875326157
1600301246,1100.33702,23280,0.7798701525
1600301251,1105.81212,23398,0.8033875227
1600301257,1111.14979,23511,0.9056255817
1600301262,1116.63463,23630,1.086800694
1600301268,1122.14452,23748,1.356458664
1600301273,1127.62144,23864,1.406696081
1600301279,1133.1242,23983,1.240124106
1600301291,1145.25148,24221,0.9969041944
1600301296,1150.76453,24338,1.215732813
1600301307,1161.70088,24573,0.9797872305
1600301313,1167.20532,24691,0.9836429358
1600301318,1172.68791,24809,0.919973731
1600301324,1178.1647,24927,0.5922751427
1600301329,1183.66481,25045,0.7679976225
1600301334,1188.98488,25158,0.6144387722
1600301340,1194.47577,25277,0.6581506729
1600301345,1200.03239,25394,0.8086939454
1600301351,1205.51739,25513,0.8629333377
1600301356,1211.0079,25630,0.7718247175
1600301362,1216.55106,25749,0.4943900108
1600301367,1222.02111,25865,0.6514325142
1600301373,1227.14087,25974,0.7060889006
1600301378,1232.65173,26094,0.752769053
1600301384,1238.1534,26212,1.004809618
1600301389,1243.75074,26330,0.7759662867
1600301395,1249.24738,26449,0.7840342522
1600301400,1254.7872,26567,0.6384044886
1600301406,1260.27091,26685,0.7669656873
1600301411,1265.77202,26804,0.3895125091
1600301417,1271.2428,26921,0.6251443028
1600301422,1276.73224,27039,0.8833690882
1600301428,1282.23802,27156,0.6837960482
1600301433,1287.74427,27274,0.6274318695
1600301439,1293.26382,27393,0.8123151064
1600301444,1298.82653,27511,0.7240009308
1600301450,1304.31768,27627,0.6288123727
1600301455,1309.86594,27745,0.8256966472
1600301461,1315.36221,27862,0.7885813117
1600301466,1320.86638,27980,0.883967042
1600301477,1331.54137,28193,0.4310802817
1600301482,1336.88263,28308,0.6648138762
1600301488,1342.41298,28426,0.5664342642
1600301493,1347.72362,28540,0.75714463
1600301499,1353.22585,28657,0.7238333821
1600301504,1358.74819,28776,0.7497842312
1600301510,1364.25902,28894,0.7982993126
1600301515,1369.76345,29011,0.7370804548
1600301521,1375.31305,29129,0.9443494678
1600301526,1380.86441,29248,0.6875213981
1600301532,1386.37057,29366,0.5270728469
1600301537,1391.86063,29481,0.7598266602
1600301542,1396.82371,29588,0.6622821093
1600301548,1402.50684,29709,0.6691854596
1600301553,1407.67848,29819,0.8220988512
1600301558,1413.01237,29933,0.8439549804
1600301564,1418.50493,30049,1.357700229
1600301569,1424.04041,30167,0.990772903
1600301575,1429.20766,30278,0.9988245964
1600301580,1434.9389,30399,1.112068176
1600301597,1451.21097,30747,0.831112206
1600301602,1456.70459,30865,1.017616391
1600301618,1472.86765,31211,1.005340338
1600301624,1478.36543,31330,0.434777081
1600301629,1483.88241,31449,0.4632615745
1600301635,1489.39846,31564,0.6528593898
1600301640,1494.87691,31684,0.5315970182
1600301646,1500.40146,31801,0.7195335627
1600301651,1505.97736,31919,0.6588323116
1600301657,1511.47873,32037,0.4994018972
1600301666,1520.414,32210,0.2778446078
1600301671,1525.92758,32330,0.3397631943
1600301677,1531.44034,32446,0.236500442
1600301682,1536.93955,32564,0.5722569823
1600301693,1547.74878,32794,0.3611918092
1600301699,1553.27783,32912,0.3868284225
1600301704,1558.85283,33030,0.5646404028
1600301710,1564.3435,33148,0.4210198224
1600301715,1569.83135,33267,0.6490487456
1600301721,1575.33851,33385,0.5903600454
1600301726,1580.8407,33501,0.5813597441
1600301731,1585.94516,33611,0.7163509727
1600301737,1591.24729,33725,0.3961329162
1600301742,1596.74368,33843,0.625199914
1600301748,1602.09468,33956,0.3002173305
1600301753,1607.57117,34073,0.4967522025
1600301759,1613.04716,34192,0.4676553011
1600301770,1624.0496,34425,0.5382710695
1600301775,1629.55998,34544,0.5225486159
1600301781,1635.04793,34664,0.4499661922
1600301786,1640.52308,34779,0.5788869858
1600301791,1645.9852,34896,0.5926254988
1600301797,1651.51107,35015,0.6522326469
1600301802,1656.9858,35131,0.5768891573
1600301808,1662.49129,35250,0.6286476851
1600301813,1667.99947,35367,0.5143198967
1600301819,1673.5189,35487,0.6255147457
1600301825,1679.29479,35609,0.6167794466
1600301830,1684.87105,35728,0.5790982246
1600301836,1690.40823,35848,0.7867674828
1600301841,1695.94043,35965,0.5708867908
1600301855,1709.6852,36238,0.4545511603
1600301861,1715.23252,36356,0.3528082073
1600301866,1720.79973,36474,0.604719758
1600301871,1726.0113,36586,1.185050249
1600301877,1731.56292,36704,0.6246100664
1600301888,1742.61783,36942,0.5860825181
1600301894,1748.15877,37058,0.6580047607
1600301899,1753.65639,37177,0.5815704465
1600301905,1759.12839,37295,0.6526091695
1600301910,1764.66245,37412,0.5737149715
1600301916,1770.16044,37530,0.6949124336
1600301921,1775.64388,37648,0.5058830976
1600301926,1781.0124,37763,0.4072415233
1600301932,1786.11306,37873,0.3048073649
1600301937,1791.61523,37991,0.2861752212
1600301943,1797.10475,38110,0.2933518887
1600301948,1802.8103,38231,0.650567472
1600301954,1808.28522,38348,0.3800451756
1600301965,1819.12062,38580,0.400165081
1600301970,1824.72679,38699,0.3543326259
1600301976,1830.23917,38817,0.441079706
1600301981,1835.7182,38935,0.5040047169
1600301987,1841.18941,39053,0.4735765755
1600301992,1846.67408,39168,0.4742904902
1600301998,1852.13644,39286,0.3418174684
1600302003,1857.59657,39404,0.3237509727
1600302008,1862.927,39519,0.4109065533
1600302014,1868.463,39637,0.4187743664
1600302019,1873.90721,39755,0.3959615231
1600302025,1879.39913,39872,0.292281121
1600302030,1884.93505,39990,0.3638433814
1600302042,1896.30259,40215,0.3671337366
1600302047,1901.78985,40331,0.4520125985
1600302052,1906.89015,40440,0.3131808639
1600302058,1912.3498,40559,0.5619770288
1600302063,1917.80826,40677,0.4908316731
1600302069,1923.26067,40795,0.5852887034
1600302074,1928.95793,40915,0.4890556931
1600302080,1934.41238,41034,0.464787066
1600302085,1939.88283,41150,0.2954051495
1600302091,1945.36722,41269,0.4862673879
1600302096,1950.86366,41387,0.6281791925
1600302102,1956.32645,41503,0.423325628
1600302107,1961.81792,41622,0.2879090905
1600302113,1967.32414,41737,0.3759877384
1600302118,1972.78443,41856,0.4942913353
1600302129,1983.68393,42088,0.5995680094
1600302140,1994.61919,42322,0.4639415145
1600302146,2000.09666,42440,0.3868024051
1600302151,2005.55247,42556,0.4794003367
1600302156,2010.67793,42666,0.3684111238
1600302162,2016.1489,42785,0.9627079964
1600302167,2021.60347,42902,0.6119713187
1600302173,2027.08763,43021,0.7797557116
1600302178,2032.53189,43137,0.5540101528
1600302183,2037.97671,43255,0.4599460065
1600302189,2043.53236,43371,0.580820322
1600302194,2048.91304,43487,0.7248666286
1600302200,2054.39667,43605,0.6346729994
1600302205,2059.65921,43717,0.5308930874
1600302210,2065.03228,43835,0.7801090479
1600302216,2070.52002,43950,0.3310480714
1600302221,2075.99383,44068,0.1793781668
1600302230,2085.00736,44243,0.2352083027
1600302236,2090.5012,44358,0.3485409319
1600302241,2095.97021,44477,0.2982239127
1600302247,2101.45506,44595,0.2832599282
1600302252,2106.9459,44712,0.3515348136
1600302258,2112.39731,44830,0.275631845
1600302263,2117.90355,44947,0.5595476627
1600302269,2123.3781,45066,0.1958293766
1600302274,2128.89175,45183,0.3086885214
1600302280,2134.35595,45301,0.1779298484
1600302285,2139.84348,45417,0.514190495
1600302291,2145.37692,45537,0.6533238888
1600302296,2150.92717,45654,0.294606626
1600302302,2156.39778,45772,0.2317835093
1600302307,2161.87464,45891,0.4107757211
1600302313,2167.54416,46010,0.4414499402
1600302318,2173.04413,46127,0.4757285416
1600302324,2178.55819,46248,0.6073428392
1600302329,2184.0292,46364,0.5571844578
1600302335,2189.67933,46487,0.4360332489
1600302341,2195.1488,46602,0.2652025521
1600302346,2200.62188,46721,0.3632301092
1600302352,2206.12691,46838,0.4170159101
1600302357,2211.58641,46957,0.4560136199
1600302363,2217.07168,47073,0.4514597654
1600302368,2222.62601,47191,0.3839456439
1600302374,2228.08034,47309,0.4329517484
1600302379,2233.59064,47426,0.4741148949
1600302385,2239.08939,47545,0.2981900573
1600302390,2244.53132,47663,0.3246728778
1600302395,2250.02727,47778,0.269851625
1600302401,2255.47686,47897,0.2367019653
1600302406,2260.9576,48014,0.4685292542
1600302418,2272.79375,48247,0.4729677439
1600302424,2278.26936,48365,0.7109906673
1600302429,2283.74387,48483,0.276860714
1600302435,2289.10607,48597,0.3772429526
1600302440,2294.59478,48716,0.3659439683
1600302446,2300.10438,48832,0.2427299321
1600302451,2305.5723,48950,0.2632348537
1600302462,2316.5772,49185,0.2632692456
1600302468,2322.05481,49305,0.900562048
1600302473,2327.52899,49423,0.8353337646
1600302479,2333.06928,49541,0.6723864675
1600302484,2338.55003,49660,0.6652181149
1600302490,2344.24782,49780,0.734331131
1600302495,2349.72093,49898,0.5553905368
1600302501,2355.21454,50014,0.4928560555
1600302506,2360.72333,50133,0.424497366
1600302512,2366.20751,50250,0.3823271394
1600302517,2371.72354,50369,0.4581150413
1600302523,2377.25747,50488,0.2510046363
1600302534,2388.1209,50718,0.2165343165
1600302544,2398.7796,50949,0.3286885023
1600302550,2404.23446,51067,0.2360322475
1600302555,2409.72179,51184,0.3252765834
1600302561,2415.46209,51308,0.2204577178
1600302566,2420.96146,51426,0.3001646399
1600302572,2426.30017,51539,0.2443946302
1600302577,2431.78625,51657,0.4388476014
1600302583,2437.31526,51776,0.2930761874
1600302588,2442.83163,51895,0.2897384465
1600302594,2448.33852,52014,0.277156055
1600302607,2462.01318,52285,0.3005519807
1600302613,2467.52665,52402,0.4494127333
1600302618,2473.00736,52521,0.4669466615
1600302624,2478.50339,52639,0.4589391649
1600302629,2484.02788,52756,0.2842613459
1600302635,2489.54659,52876,0.5136810541
1600302640,2495.03852,52994,0.4178752601
1600302646,2500.52216,53111,0.3732851744
1600302652,2506.04876,53228,0.469162792
1600302657,2511.56324,53347,0.54436481
1600302662,2516.71922,53457,0.3952456713
1600302668,2522.25123,53575,0.1824014783
1600302673,2527.39271,53686,0.2764122486
1600302679,2533.10853,53809,0.2594629526
1600302684,2538.58743,53928,0.2672004998
1600302690,2544.18253,54046,0.2365481108
1600302695,2549.71218,54164,0.373385489
1600302701,2555.21962,54282,0.2990187705
1600302706,2560.70907,54401,0.4515797496
1600302717,2571.70421,54635,0.3830009699
1600302723,2577.18569,54754,0.3765590191
1600302728,2582.6771,54871,0.4276170135
1600302734,2588.2642,54983,0.462574631
1600302739,2593.58347,55096,0.1839164793
1600302745,2599.08171,55215,0.3661645651
1600302750,2604.59361,55332,0.4251419306
1600302756,2610.10938,55450,0.3766786754
1600302761,2615.2652,55562,0.3692603707
1600302766,2620.76762,55678,0.830180347
1600302772,2626.26503,55797,0.5710414648
1600302777,2631.8037,55917,0.3015350103
1600302783,2637.2899,56035,0.5057064295
1600302795,2649.29574,56273,0.3353063166
1600302801,2655.0536,56395,0.3350952268
1600302806,2660.52786,56514,0.7539445162
1600302811,2666.01558,56632,0.583760798
1600302817,2671.35871,56747,0.4474264979
1600302822,2676.83764,56865,0.4236230254
1600302828,2682.38348,56981,0.3597956002
1600302833,2687.866,57099,0.2444330007
1600302839,2693.35592,57217,0.2913356423
1600302844,2698.85224,57335,0.291280508
1600302850,2704.35035,57453,0.3610643744
1600302855,2709.83439,57570,0.3171855807
1600302861,2715.29354,57689,0.2125134766
1600302866,2720.58084,57804,0.3635472655
1600302872,2726.05879,57921,0.4009905159
1600302877,2731.53786,58039,0.2426280528
1600302883,2737.07004,58157,0.3456370234
1600302894,2748.11494,58393,0.3378815949
1600302899,2753.62009,58511,0.4573767781
1600302905,2759.07421,58627,0.3493666053
1600302910,2764.55266,58746,0.2501398921
1600302921,2775.53684,58981,0.4049614668
1600302932,2786.56082,59216,0.1616773903
1600302937,2792.02401,59334,0.3830457926
1600302943,2797.53086,59452,0.4861236215
1600302949,2803.04889,59570,0.5283045769
1600302954,2808.56446,59688,0.3799660802
1600302960,2814.05549,59804,0.4690279067
1600302965,2819.53891,59922,0.2475590706
1600302970,2824.88035,60036,0.2600473166
1600302983,2837.99748,60297,0.3246432543
1600302989,2843.31228,60412,0.3335865438
1600303000,2854.37817,60649,0.3606748581
1600303005,2859.84108,60765,0.362811178
1600303011,2865.34596,60884,0.1118152738
1600303016,2870.83576,61002,0.3121722341
1600303022,2876.33085,61120,0.7555965185
1600303027,2881.63392,61233,0.5758351684
1600303033,2887.12996,61352,0.3818677962
1600303038,2892.6421,61469,0.5188164711
1600303044,2898.1114,61586,0.364125073
1600303049,2903.50055,61702,0.1940006167
1600303054,2908.98619,61820,0.5174910426
1600303060,2914.49775,61937,0.08390408009
1600303076,2930.98217,62291,0.4672875106
1600303082,2936.48927,62407,0.3379532099
1600303087,2941.97898,62526,0.5014251471
1600303093,2947.50357,62644,0.3325734138
1600303098,2952.64135,62753,0.2287270129
1600303103,2957.94293,62868,0.3592742085
1600303109,2963.49113,62986,0.3556796908
1600303114,2968.98796,63105,0.2340572774
1600303120,2974.50288,63224,0.2081845701
1600303125,2979.99489,63340,0.2490234673
1600303131,2985.4821,63459,0.1315619946
1600303136,2990.98679,63576,0.2823060751
1600303142,2996.72684,63698,0.2522978187
1600303148,3002.23755,63815,0.1984585822
1600303153,3007.73605,63933,0.369889915
1600303171,3025.32786,64291,0.2021125853
1600303176,3030.81766,64410,0.0554991737
1600303182,3036.30494,64528,0.09833839536
1600303187,3041.82347,64646,0.07850605249
1600303193,3047.3429,64765,0.1272237897
1600303198,3052.8548,64883,0.09900658578
1600303204,3058.36525,65002,0.05343600735
1600303209,3063.83037,65120,0.07394754887
1600303215,3069.35353,65238,0.03713475913
1600303220,3074.84226,65356,0.05666122213
1600303226,3080.3333,65472,0.03757919371
1600303231,3085.885,65590,0.04636093229
1600303237,3091.47174,65710,0.03183846921
1600303242,3096.95149,65828,0.07499232888
1600303248,3102.47479,65947,0.05875037983
1600303254,3108.04805,66066,0.06322385371
1600303259,3113.22031,66178,0.05002437904
1600303264,3118.36678,66289,0.0904546231
1600303269,3123.90177,66407,0.05541824177
1600303274,3129.0427,66517,0.1287773997
1600303280,3134.50252,66635,0.0771009028
1600303285,3140.03683,66752,0.09546396136
1600303291,3145.52293,66870,0.03637684509
1600303296,3150.9447,66987,0.04059169814
1600303302,3156.47788,67105,0.09556233138
1600303307,3161.99133,67222,0.05494506657
1600303313,3167.46518,67340,0.1349368393
1600303318,3172.98537,67458,0.04845879599
1600303329,3184.02017,67695,0.07621259987
1600303335,3189.54622,67812,0.1048356891
1600303341,3195.05114,67931,0.03612019867
1600303346,3200.51436,68048,0.06226813048
1600303360,3214.47403,68323,0.04008480161
1600303365,3219.98464,68441,0.04765538871
1600303371,3225.54444,68561,0.03362268582
1600303376,3231.04029,68680,0.01409081835
1600303382,3236.53655,68797,0.04747296125
1600303387,3242.02473,68914,0.07072312385
1600303393,3247.5139,69033,0.01840186119
1600303398,3253.03736,69150,0.02341069095
1600303404,3258.53087,69269,0.02853543684
1600303409,3264.00927,69385,0.03725627065
1600303415,3269.61352,69504,0.08476112783
1600303420,3274.96363,69618,0.03891736642
1600303426,3280.4804,69736,0.03132757172
1600303431,3285.97915,69855,0.03071529791
1600303437,3291.47482,69973,0.06102556735
1600303442,3296.96459,70091,0.0210135933
1600303453,3308.02293,70327,0.03668496758
1600303459,3313.52909,70446,0.01761704311
1600303464,3319.01917,70564,0.07353287935
1600303470,3324.19541,70675,0.07394583523
1600303475,3329.75274,70795,0.02556857839
1600303481,3335.29187,70913,0.06505174935
1600303486,3340.80125,71031,0.1060516313
1600303492,3346.27087,71150,0.03020907938
1600303497,3351.79237,71269,0.03136645257
1600303503,3357.33576,71387,0.02025192045
1600303508,3362.49483,71497,0.04836409539
1600303513,3367.848,71612,0.02245374583
1600303524,3378.85707,71847,0.05311514065
1600303529,3384.03374,71957,0.02322271466
1600303535,3389.51126,72076,0.04519993439
1600303547,3401.50545,72312,0.04643493146
1600303552,3407.0082,72430,0.02766504511
1600303558,3412.51732,72548,0.03695112839
1600303564,3418.07031,72666,0.03644575924
1600303569,3423.58084,72784,0.03358751535
1600303575,3429.08194,72903,0.06763666868
1600303580,3434.63814,73019,0.06374746561
1600303586,3440.09781,73137,0.058740668
1600303591,3445.61145,73255,0.03287005797
1600303597,3451.14266,73375,0.06584188342
1600303602,3456.65869,73493,0.04321843758
1600303613,3467.68986,73729,0.04324891791
1600303619,3473.1838,73847,0.03986915201
1600303630,3484.18647,74081,0.02556355298
1600303635,3489.48507,74194,0.04906206951
1600303640,3495.00148,74313,0.04270545766
1600303646,3500.33455,74426,0.03284119442
1600303657,3511.36378,74662,0.02122671716
1600303662,3516.86881,74780,0.02193308808
1600303668,3522.36196,74896,0.01245761197
1600303673,3527.83743,75012,0.01341245696
1600303679,3533.33587,75132,0.01283217687
1600303684,3538.84967,75248,0.04449244589
1600303689,3543.97294,75356,0.03913772851
1600303695,3549.43847,75474,0.01818726584
1600303700,3554.96132,75592,0.03742069378
1600303706,3560.43904,75710,0.04308127239
1600303711,3565.95866,75827,0.02127339318
1600303717,3571.49288,75946,0.03290520981
1600303722,3576.98433,76064,0.01611251757
1600303738,3592.79167,76376,0.02117126994
1600303744,3598.27271,76493,0.02557481639
1600303749,3603.81944,76612,0.02428691834
1600303755,3609.27381,76729,0.01837011799
1600303766,3620.25727,76965,0.022969082
1600303771,3625.75202,77082,0.03916221485
1600303777,3631.2361,77198,0.02082292363
1600303782,3636.71105,77316,0.01038298756
1600303788,3642.21264,77432,0.02529267408
1600303799,3653.09161,77665,0.02110873535
1600303804,3658.6203,77784,0.01917006075
1600303810,3664.10219,77902,0.0188431181
1600303815,3669.63166,78019,0.04354858771
1600303821,3675.12891,78136,0.01595411263
1600303826,3680.61996,78255,0.02789639309
1600303832,3686.13042,78373,0.01720712148
1600303837,3691.62901,78490,0.02580665424
1600303843,3697.10139,78607,0.03493620455
1600303848,3702.58686,78725,0.04975198582
1600303854,3708.12115,78842,0.03776663542
1600303859,3713.63237,78960,0.01706290059
1600303865,3719.14002,79078,0.01948985085
1600303870,3724.70715,79197,0.07830518484
1600303876,3730.2434,79314,0.02104482055
1600303881,3735.74339,79432,0.02581495047
1600303887,3741.23467,79552,0.0769707337
1600303892,3746.73146,79668,0.03054049611
1600303898,3752.24551,79786,0.02359751426
1600303903,3757.75365,79904,0.02927395329
1600303909,3763.25814,80021,0.0495268479
1600303914,3768.68522,80136,0.03549423814
1600303924,3778.40682,80325,0.0203602463
1600303929,3783.89112,80444,0.02983535826
1600303935,3789.45301,80563,0.01806331985
1600303940,3794.99917,80681,0.0178226009
1600303946,3800.48158,80798,0.02826387063
1600303951,3805.96071,80916,0.02730097994
1600303957,3811.33059,81031,0.02463830635
1600303962,3816.88446,81149,0.03864642978
1600303968,3822.37819,81266,0.01517451461
1600303973,3827.86855,81385,0.01403920166
1600303979,3833.2196,81499,0.009706921875
1600303984,3838.77032,81618,0.02119334228
1600303990,3844.2625,81735,0.02695726976
1600303995,3849.37507,81846,0.01156668179
1600304000,3854.85186,81963,0.01621874422
1600304006,3860.35054,82080,0.03860286623
1600304011,3865.89315,82199,0.01880099438
1600304017,3871.36589,82316,0.02139700949
1600304022,3876.88319,82434,0.009568955749
1600304028,3882.4045,82553,0.01245729718
1600304033,3887.89,82671,0.0106219314
1600304039,3893.34591,82787,0.005360667594
1600304044,3898.90278,82905,0.03671297058
1600304050,3904.36936,83024,0.006017711945
1600304055,3909.87357,83141,0.01857458055
1600304061,3915.36418,83260,0.008528804407
1600304066,3920.91301,83378,0.01639885083
1600304072,3926.42406,83497,0.02073062584
1600304077,3931.93401,83613,0.02485740185
1600304083,3937.4198,83733,0.01129246969
1600304088,3942.95555,83849,0.01963989623
1600304094,3948.43157,83966,0.008360385895
1600304099,3953.93126,84085,0.01623973809
1600304114,3968.2342,84368,0.02730856463
1600304119,3973.76424,84487,0.01516527683
1600304125,3979.24644,84605,0.02167172357
1600304130,3984.90139,84726,0.02300700545
1600304136,3990.44669,84844,0.02438097075
1600304141,3995.972,84963,0.03469124436
1600304147,4001.45817,85081,0.02981133759
1600304152,4006.93831,85197,0.02915731072
1600304158,4012.32671,85310,0.07184467465
1600304163,4017.80105,85429,0.01807344705
1600304169,4023.30249,85545,0.01627161354
1600304174,4028.80199,85664,0.01611823961
1600304180,4034.30979,85781,0.02066677995
1600304185,4039.82575,85900,0.04327441752
1600304196,4050.48765,86128,0.01823469251
