Wall time,Step,Time,Value
1602120854.74,5799.0,4669.15851021,0.03926615417
1602120857.44,5914.0,4671.85995722,0.0619928613305
1602120868.52,6340.0,4682.93757319,0.0536101981997
1602120871.24,6457.0,4685.6661272,0.0324256010354
1602120873.97,6573.0,4688.38900423,0.0629925131798
1602120876.71,6689.0,4691.13016915,0.0396912842989
1602120879.41,6804.0,4693.8349762,0.0621103793383
1602120882.13,6921.0,4696.55052114,0.0132066179067
1602120884.85,7035.0,4699.27252126,0.0143103338778
1602120887.55,7150.0,4701.97489715,0.0509022399783
1602120890.27,7266.0,4704.69589138,0.0401819497347
1602120893.0,7381.0,4707.41952825,0.0214724317193
1602120895.92,7503.0,4710.34190416,0.025220381096
1602120898.66,7620.0,4713.08602619,0.11164085567
1602120901.39,7735.0,4715.81635928,0.0568044856191
1602120904.12,7851.0,4718.54543233,0.0366856046021
1602120907.0,7972.0,4721.42513323,0.021646881476
1602120915.69,8305.0,4730.11508822,0.0354942381382
1602120918.42,8422.0,4732.84587431,0.0834642574191
1602120921.17,8537.0,4735.59120822,0.00847368687391
1602120923.94,8654.0,4738.36251116,0.00616359431297
1602120926.68,8770.0,4741.10555625,0.0322653949261
1602120929.42,8888.0,4743.84234715,0.0479219406843
1602120932.12,9003.0,4746.54462028,0.0309151373804
1602120934.84,9117.0,4749.26337719,0.0115904510021
1602120937.56,9233.0,4751.98324132,0.0614462904632
1602120940.28,9348.0,4754.69896126,0.0123875020072
1602120943.01,9465.0,4757.4336853,0.0205621831119
1602120945.74,9581.0,4760.15703321,0.00782088562846
1602120948.42,9694.0,4762.84322715,0.0512569621205
1602120951.14,9811.0,4765.55816412,0.0499875284731
1602120953.85,9925.0,4768.26899719,0.0137814134359
1602120962.96,10279.0,4777.38369417,0.0263606030494
1602120965.73,10397.0,4780.14927912,0.078426361084
1602120968.46,10512.0,4782.88077021,0.0621342658997
1602120971.21,10627.0,4785.62795925,0.0412009209394
1602120973.91,10741.0,4788.33526635,0.0118896011263
1602120976.61,10856.0,4791.03616929,0.0146097540855
1602120979.33,10972.0,4793.7525773,0.024267245084
1602120982.21,11095.0,4796.63003922,0.0155269429088
1602120984.93,11210.0,4799.35401225,0.0177449490875
1602120987.68,11326.0,4802.10432315,0.0236044116318
1602120990.39,11440.0,4804.81610227,0.00690641161054
1602120993.13,11558.0,4807.55348635,0.0457779541612
1602120995.85,11673.0,4810.27605724,0.0303294174373
1602120998.57,11789.0,4812.98727226,0.0163356289268
1602121001.49,11909.0,4815.90760136,0.0227128583938
1602121004.23,12028.0,4818.65648007,0.0348069034517
1602121014.32,12409.0,4828.73872018,0.0175407696515
1602121017.07,12525.0,4831.48768115,0.0272656660527
1602121019.78,12639.0,4834.20628715,0.0109719373286
1602121022.49,12755.0,4836.91520834,0.024117352441
1602121025.23,12872.0,4839.65619135,0.014091109857
1602121027.96,12988.0,4842.37811732,0.0446612015367
1602121030.84,13109.0,4845.26298237,0.00543899973854
1602121033.54,13224.0,4847.96120739,0.0709849298
1602121036.26,13340.0,4850.67995429,0.0308558531106
1602121038.96,13455.0,4853.38597918,0.0599937140942
1602121041.85,13576.0,4856.27506423,0.018070679158
1602121044.53,13690.0,4858.95659137,0.0382233671844
1602121047.3,13808.0,4861.72060227,0.02056263946
1602121050.01,13924.0,4864.43515229,0.01644487679
1602121052.72,14038.0,4867.14094806,0.0249457806349
1602121062.06,14393.0,4876.47779727,0.0573546737432
1602121064.81,14509.0,4879.2335093,0.0444822385907
1602121067.69,14631.0,4882.1075573,0.00864798482507
1602121070.4,14746.0,4884.81713533,0.046649236232
1602121073.12,14860.0,4887.5373373,0.00579397194088
1602121075.88,14978.0,4890.3039012,0.0491300523281
1602121078.59,15091.0,4893.0085032,0.00495287030935
1602121081.32,15208.0,4895.7429924,0.0376451797783
1602121084.21,15330.0,4898.63464141,0.0244478564709
1602121086.89,15444.0,4901.31212926,0.00942112132907
1602121089.76,15565.0,4904.1835072,0.0211782343686
1602121092.46,15679.0,4906.88028121,0.0306417755783
1602121095.13,15791.0,4909.55086422,0.0303743444383
1602121097.82,15907.0,4912.24106503,0.0051765316166
1602121100.49,16021.0,4914.91492629,0.0311680287123
1602121110.61,16403.0,4925.03439808,0.0166494045407
1602121113.35,16520.0,4927.77417827,0.0118095632643
1602121116.04,16634.0,4930.46301723,0.0267193578184
1602121118.75,16748.0,4933.17177916,0.00594219751656
1602121121.41,16861.0,4935.83389521,0.0297297295183
1602121124.1,16975.0,4938.52596307,0.0116181196645
1602121126.81,17089.0,4941.23436928,0.0108745517209
1602121129.56,17206.0,4943.98067832,0.0119236409664
1602121132.27,17320.0,4946.68985128,0.0119718732312
1602121135.0,17436.0,4949.41934419,0.0287588853389
1602121137.73,17550.0,4952.15200233,0.0360468775034
1602121140.47,17667.0,4954.88890409,0.0133842360228
1602121143.19,17782.0,4957.60977316,0.0154540156946
1602121145.92,17897.0,4960.3401711,0.0048891925253
1602121148.66,18012.0,4963.08359337,0.00348774157465
1602121160.93,18480.0,4975.35349417,0.00375573150814
1602121163.66,18595.0,4978.07930517,0.00521455425769
1602121166.38,18708.0,4980.80002522,0.00469502806664
1602121169.08,18822.0,4983.50048518,0.0260528903455
1602121171.81,18939.0,4986.23459435,0.0518766492605
1602121174.55,19054.0,4988.96758533,0.0336364284158
1602121177.29,19171.0,4991.71551418,0.00976792909205
1602121180.19,19292.0,4994.61519814,0.00440187193453
1602121183.1,19413.0,4997.52320623,0.0673658102751
1602121185.81,19528.0,5000.22898817,0.00579667463899
1602121188.53,19644.0,5002.94963908,0.0100008891895
1602121191.25,19758.0,5005.67287421,0.026790574193
1602121194.11,19879.0,5008.53050613,0.032907102257
1602121196.85,19995.0,5011.26734018,0.00319982599467
1602121205.5,20329.0,5019.92182302,0.00599925545976
1602121208.23,20444.0,5022.65535021,0.0405933335423
1602121210.95,20559.0,5025.3711822,0.0180023498833
1602121213.67,20674.0,5028.08694005,0.0115946894512
1602121216.4,20788.0,5030.82083416,0.0263694226742
1602121219.14,20904.0,5033.56169724,0.0107502304018
1602121221.85,21019.0,5036.27365732,0.00912432745099
1602121224.58,21135.0,5038.99931717,0.00667224125937
1602121227.27,21248.0,5041.68861222,0.0257799420506
1602121230.0,21364.0,5044.41721129,0.0265645459294
1602121232.7,21478.0,5047.12505507,0.0172408744693
1602121235.46,21596.0,5049.88472128,0.0139207784086
1602121238.34,21717.0,5052.76593709,0.00196111248806
1602121241.2,21837.0,5055.61713243,0.00913192424923
1602121243.92,21951.0,5058.33698106,0.0218255948275
1602121246.65,22068.0,5061.0689311,0.00578130502254
1602121255.8,22411.0,5070.22277308,0.0129778627306
1602121258.5,22526.0,5072.9210391,0.0115760741755
1602121261.21,22640.0,5075.62960315,0.0504150800407
1602121263.98,22756.0,5078.39804316,0.00283899717033
1602121266.71,22873.0,5081.12935424,0.00720041571185
1602121269.46,22989.0,5083.88192821,0.0047599952668
1602121272.17,23103.0,5086.58888912,0.014867676422
1602121274.88,23217.0,5089.29703712,0.0052729472518
1602121277.56,23332.0,5091.98063731,0.00580587796867
1602121280.25,23446.0,5094.67327428,0.00933574140072
1602121282.96,23561.0,5097.38243628,0.00809506420046
1602121285.67,23676.0,5100.09350514,0.0110679734498
1602121288.36,23790.0,5102.78001738,0.0418534837663
1602121291.22,23911.0,5105.64176726,0.0102027244866
1602121293.91,24027.0,5108.33017206,0.0180315133184
1602121303.51,24394.0,5117.93304324,0.00375644210726
1602121306.38,24514.0,5120.80444217,0.00249606673606
1602121309.08,24628.0,5123.50358319,0.026973856613
1602121311.77,24742.0,5126.19299126,0.00683765392751
1602121314.46,24856.0,5128.88186502,0.00561181735247
1602121317.16,24970.0,5131.57862616,0.00854865182191
1602121319.87,25085.0,5134.2869873,0.0189859028906
1602121322.58,25199.0,5137.00318027,0.00790471304208
1602121325.29,25313.0,5139.70970035,0.0354688763618
1602121327.99,25429.0,5142.41202521,0.0382846929133
1602121330.7,25543.0,5145.12024426,0.00318747176789
1602121333.4,25658.0,5147.82631421,0.0118110440671
1602121336.16,25775.0,5150.58038116,0.00638298597187
1602121338.87,25888.0,5153.29676223,0.0156519357115
1602121341.59,26003.0,5156.00935316,0.0139214927331
1602121351.7,26394.0,5166.11751318,0.036988157779
1602121354.43,26510.0,5168.85555124,0.00694780424237
1602121357.15,26626.0,5171.57042527,0.00459976913407
1602121359.82,26740.0,5174.24598908,0.0187058672309
1602121362.52,26854.0,5176.94093227,0.0147065855563
1602121365.19,26968.0,5179.61512113,0.00174832902849
1602121367.91,27082.0,5182.33197832,0.00350981787778
1602121370.62,27197.0,5185.04630733,0.0205543357879
1602121373.49,27317.0,5187.90912032,0.00878607667983
1602121376.19,27432.0,5190.61262918,0.0346959680319
1602121378.93,27548.0,5193.34749222,0.00530915753916
1602121381.63,27662.0,5196.05445838,0.026246663183
1602121384.33,27776.0,5198.75678229,0.0211030934006
1602121387.07,27892.0,5201.48751307,0.0112090092152
1602121389.8,28007.0,5204.22022223,0.0200258977711
1602121402.11,28479.0,5216.53473234,0.00814599730074
1602121404.9,28596.0,5219.31769323,0.0023329469841
1602121407.64,28711.0,5222.0575211,0.000885240267962
1602121410.5,28831.0,5224.92197227,0.00586967403069
1602121413.2,28947.0,5227.62484217,0.0019262379501
1602121415.92,29061.0,5230.33756733,0.00395107641816
1602121418.62,29176.0,5233.04634714,0.0088599557057
1602121421.34,29291.0,5235.76574922,0.0184091608971
1602121424.07,29407.0,5238.49610615,0.0154929859564
1602121426.76,29521.0,5241.18594718,0.00472928397357
1602121429.45,29635.0,5243.87490416,0.007715288084
1602121432.15,29749.0,5246.56769133,0.0403201170266
1602121434.9,29865.0,5249.31989932,0.0168012417853
1602121437.6,29980.0,5252.01932526,0.00791924539953
1602121440.28,30094.0,5254.70504236,0.0169520005584
1602121450.94,30497.0,5265.35766125,0.00670192250982
1602121453.68,30612.0,5268.09940839,0.0152631541714
1602121456.41,30730.0,5270.83543921,0.00859879981726
1602121459.3,30850.0,5273.71705317,0.013951620087
1602121461.99,30965.0,5276.40989017,0.0109199732542
1602121464.85,31084.0,5279.27373624,0.022110208869
1602121467.56,31200.0,5281.98305035,0.00135364779271
1602121470.26,31315.0,5284.68253016,0.00112201087177
1602121473.14,31434.0,5287.56328726,0.00196926342323
1602121475.85,31548.0,5290.27452111,0.00604012887925
1602121478.73,31668.0,5293.15196514,0.0172899570316
1602121481.44,31782.0,5295.86064625,0.00794375035912
1602121484.15,31898.0,5298.57503724,0.0048217899166
1602121486.89,32013.0,5301.30991912,0.00164236978162
1602121489.6,32129.0,5304.02326918,0.0102324299514
1602121499.1,32484.0,5313.52420235,0.0151815675199
1602121501.85,32600.0,5316.27019715,0.00989133864641
1602121504.53,32713.0,5318.95012617,0.0113609032705
1602121507.24,32829.0,5321.66613626,0.00462040351704
1602121509.94,32943.0,5324.35839319,0.0120662041008
1602121512.81,33064.0,5327.23109531,0.0146270673722
1602121515.7,33185.0,5330.11745524,0.0053021996282
1602121518.57,33305.0,5332.98709607,0.026947773993
1602121521.27,33421.0,5335.69269705,0.00147028442007
1602121523.98,33534.0,5338.40199137,0.00597590627149
1602121526.7,33649.0,5341.11709023,0.0065890243277
1602121529.38,33764.0,5343.8015914,0.00323875062168
1602121532.07,33879.0,5346.49556017,0.00729559408501
1602121534.77,33993.0,5349.19296718,0.00637574633583
1602121537.47,34107.0,5351.89683437,0.00873738992959
1602121547.82,34500.0,5362.23985934,0.0132269142196
1602121550.58,34616.0,5365.00287032,0.03562098369
1602121553.29,34731.0,5367.70872617,0.00639080349356
1602121556.16,34852.0,5370.58060527,0.00291536189616
1602121558.86,34969.0,5373.28644609,0.00215348252095
1602121561.73,35090.0,5376.15159321,0.00272880564444
1602121564.61,35211.0,5379.03161311,0.00702812708914
1602121567.32,35326.0,5381.74499941,0.0166587382555
1602121570.04,35442.0,5384.46169233,0.0178425926715
1602121572.76,35556.0,5387.17821407,0.00873594824225
1602121575.51,35671.0,5389.92940426,0.00286975363269
1602121578.25,35787.0,5392.6711762,0.010570445098
1602121580.99,35902.0,5395.40726423,0.0191656164825
1602121590.69,36014.0,5405.1128602,0.024708785
