Wall time,Step,Value
1590635680.233974,215,3.0913519859313965
1590635686.590869,354,2.2159883975982666
1590635689.675547,468,2.04425048828125
1590635692.366455,582,2.0462067127227783
1590635695.211538,702,1.9653019905090332
1590635698.067744,823,2.1227023601531982
1590635700.720199,936,1.964605450630188
1590635703.642933,1053,1.9141162633895874
1590635706.31752,1167,1.925099492073059
1590635709.002931,1281,1.9874982833862305
1590635711.886896,1401,1.9456243515014648
1590635714.571612,1513,1.9027212858200073
1590635717.270095,1630,1.8714960813522339
1590635719.971981,1743,2.012359380722046
1590635722.859061,1865,1.9532470703125
1590635725.51887,1977,1.9334778785705566
1590635735.404014,2349,1.8805997371673584
1590635738.084053,2463,1.8914003372192383
1590635740.944687,2583,1.6787508726119995
1590635743.604788,2695,1.8189129829406738
1590635746.249091,2807,1.734955072402954
1590635749.103528,2927,1.930814504623413
1590635751.787254,3042,1.9533411264419556
1590635754.656608,3165,1.7874197959899902
1590635757.361069,3278,1.7800092697143555
1590635760.059637,3391,1.684172511100769
1590635762.728011,3505,1.7819570302963257
1590635765.571717,3624,1.6315627098083496
1590635768.423329,3744,1.7979791164398193
1590635771.26582,3864,1.6326463222503662
1590635774.117762,3984,1.6807658672332764
1590635786.187352,4441,1.883442997932434
1590635788.874286,4554,1.6643102169036865
1590635791.731311,4675,1.6259937286376953
1590635794.420501,4787,1.6929165124893188
1590635797.076265,4901,1.546050786972046
1590635799.760533,5015,1.5236105918884277
1590635802.585354,5135,1.625375509262085
1590635805.46718,5256,1.6364136934280396
1590635808.180405,5370,1.568354845046997
1590635810.831704,5484,1.5414009094238281
1590635813.700477,5603,1.5653553009033203
1590635816.521725,5723,1.5753098726272583
1590635819.336171,5843,1.6253736019134521
1590635822.178824,5963,1.4619472026824951
1590635830.496473,6285,1.3660732507705688
1590635833.331159,6404,1.5412843227386475
1590635835.997832,6516,1.518107295036316
1590635838.690903,6631,1.5679779052734375
1590635841.379298,6743,1.6392252445220947
1590635844.073171,6859,1.3521056175231934
1590635846.751058,6972,1.5107948780059814
1590635849.452816,7087,1.541731595993042
1590635852.319866,7208,1.3047511577606201
1590635855.198168,7329,1.6304941177368164
1590635858.082961,7449,1.2136832475662231
1590635860.932369,7568,1.613708257675171
1590635863.626042,7682,1.4351736307144165
1590635866.309724,7796,1.3929485082626343
1590635869.005149,7910,1.4341506958007812
1590635871.719898,8025,1.4268226623535156
1590635879.702458,8326,1.35688316822052
1590635882.385224,8440,1.5885205268859863
1590635885.098413,8555,1.3222072124481201
1590635887.796292,8669,1.331244945526123
1590635890.635686,8789,1.31609046459198
1590635893.494384,8910,1.4949002265930176
1590635896.347795,9030,1.2456063032150269
1590635899.029121,9144,1.3640401363372803
1590635901.716773,9256,1.2535792589187622
1590635904.585898,9379,1.195984125137329
1590635907.421363,9499,1.3136754035949707
