Wall time,Step,Value
1602364910.696418,0,0.10509999841451645
1602365463.201261,250,0.2797999978065491
1602366076.003881,500,0.3630000054836273
1602366628.72501,750,0.6620000004768372
1602367181.30009,1000,0.7828999757766724
1602367793.99415,1250,0.7339000105857849
1602368346.453328,1500,0.7157999873161316
1602368959.35125,1750,0.7601000070571899
1602369511.945961,2000,0.8073999881744385
1602369654.579077,2000,0.8073999881744385
1602369846.429897,10682,0.9092000126838684
1602369917.804452,14362,0.9140999913215637
1602369989.190535,18854,0.9138000011444092
1602370000.51985,22365,0.9157999753952026
1602370072.013149,26689,0.9140999913215637
1602370143.340473,34030,0.9135000109672546
