Wall time,Step,Value
1602364852.616063,1,0.24399982392787933
1602365076.495007,101,0.4467621445655823
1602365298.562119,201,0.6453242897987366
1602365542.351181,301,0.486024409532547
1602365764.983194,401,0.3729492425918579
1602366009.443596,501,0.3014872074127197
1602366232.804339,601,0.2568316161632538
1602366456.091958,701,0.2340661734342575
1602366698.439097,801,0.22108499705791473
1602366921.735096,901,0.21732138097286224
1602367166.828054,1001,0.21771320700645447
1602367390.205746,1101,0.21961019933223724
1602367613.53295,1201,0.23104140162467957
1602367864.369075,1301,0.23861195147037506
1602368087.761016,1401,0.23848839104175568
1602368338.069385,1501,0.3081152141094208
1602368561.59185,1601,0.8934005498886108
1602368784.859677,1701,0.7237513661384583
1602369029.780802,1801,0.5985012650489807
1602369253.024476,1901,2.2638959884643555
1602369714.329056,2094,1.7444612979888916
1602369721.018785,2339,1.7419663667678833
1602369722.560345,2467,1.7408870458602905
1602369724.279188,2608,1.739689588546753
1602369725.831397,2737,1.738616943359375
1602369727.402869,2866,1.7375431060791016
1602369728.943576,2995,1.7364674806594849
1602369730.683331,3136,1.7352712154388428
1602369732.237487,3265,1.7341961860656738
1602369733.779699,3396,1.733101487159729
1602369735.311433,3523,1.732031226158142
1602369737.580702,3706,1.7304970026016235
1602369739.280059,3850,1.729292392730713
1602369741.002864,3992,1.7281023263931274
1602369742.711888,4135,1.7268990278244019
1602369744.417171,4270,1.7257658243179321
1602369746.006687,4407,1.7246226072311401
1602369747.744005,4547,1.7234419584274292
1602369749.291777,4676,1.722372055053711
1602369751.035193,4821,1.7211503982543945
1602369752.564009,4949,1.720077633857727
1602369754.101942,5076,1.7190159559249878
1602369755.844712,5220,1.7178233861923218
1602369757.561863,5362,1.716611623764038
1602369759.116375,5492,1.7155362367630005
1602369760.846912,5634,1.7143512964248657
1602369762.417001,5766,1.713248610496521
1602369763.974076,5895,1.7121747732162476
1602369777.666116,6972,1.711086630821228
1602369779.322323,7109,1.702010154724121
1602369780.86993,7238,1.700959324836731
1602369782.425684,7368,1.6998720169067383
1602369784.009364,7502,1.6987699270248413
1602369785.562245,7631,1.6976954936981201
1602369787.115323,7757,1.696630835533142
1602369788.668603,7887,1.695551872253418
1602369790.211997,8011,1.6945011615753174
1602369791.795845,8143,1.6934298276901245
1602369793.371748,8275,1.6923503875732422
1602369795.124452,8419,1.6911429166793823
1602369796.682611,8548,1.6900904178619385
1602369798.438066,8693,1.6888786554336548
1602369799.99597,8823,1.6878072023391724
1602369801.73553,8966,1.6866211891174316
1602369803.459324,9107,1.685451865196228
1602369805.031625,9237,1.6843507289886475
1602369806.577417,9364,1.6833292245864868
1602369808.164845,9498,1.6822103261947632
1602369809.718226,9628,1.681141972541809
1602369811.308435,9760,1.6800657510757446
1602369812.858546,9889,1.6789991855621338
1602369814.41179,10018,1.67792809009552
1602369832.947486,11465,1.6660784482955933
1602369834.539591,11600,1.6649712324142456
1602369836.096523,11727,1.6639142036437988
1602369837.670207,11860,1.6628427505493164
1602369839.230695,11988,1.6617907285690308
1602369840.78596,12116,1.6607143878936768
1602369842.353072,12246,1.6596852540969849
1602369843.913035,12376,1.65864098072052
1602369845.64309,12519,1.6574512720108032
1602369847.18734,12649,1.6563937664031982
1602369848.722278,12776,1.65534508228302
1602369850.416969,12919,1.6541889905929565
1602369852.107456,13060,1.6530380249023438
1602369853.830893,13205,1.6518558263778687
1602369855.543157,13349,1.650688648223877
1602369857.263495,13492,1.6495163440704346
1602369858.828323,13620,1.648472785949707
1602369860.36174,13747,1.647441029548645
1602369862.064819,13891,1.6462749242782593
1602369863.613368,14019,1.6452224254608154
1602369877.207098,15087,1.636582612991333
1602369878.75641,15217,1.6354981660842896
1602369880.470268,15360,1.634347915649414
1602369882.017363,15490,1.6332892179489136
1602369883.551582,15617,1.6322740316390991
1602369885.091384,15746,1.6312342882156372
1602369886.81406,15890,1.6300890445709229
1602369888.543811,16029,1.6289454698562622
1602369890.264111,16174,1.6278024911880493
1602369891.97706,16316,1.626660943031311
1602369893.698267,16459,1.6255139112472534
1602369895.419787,16604,1.6243435144424438
1602369897.166514,16748,1.6231920719146729
1602369898.89277,16889,1.6220250129699707
1602369900.443646,17018,1.621005654335022
1602369901.979806,17145,1.6199811697006226
1602369903.675782,17289,1.618821144104004
1602369905.383223,17433,1.6176754236221313
1602369907.112327,17574,1.6165474653244019
1602369908.664871,17706,1.6154812574386597
1602369910.211528,17835,1.6144437789916992
1602369911.949559,17978,1.613296389579773
1602369934.518025,19749,1.6116219758987427
1602369936.127293,19883,1.6115208864212036
1602369937.691009,20013,1.6114264726638794
1602369939.226594,20139,1.611332654953003
1602369940.782339,20268,1.6112384796142578
1602369942.32233,20397,1.611143946647644
1602369943.895188,20526,1.6110478639602661
1602369945.451479,20657,1.6109546422958374
1602369947.006207,20786,1.6108605861663818
1602369948.735556,20929,1.6107559204101562
1602369950.329678,21065,1.610657811164856
1602369951.871508,21194,1.6105635166168213
1602369953.42606,21325,1.6104683876037598
1602369955.149109,21469,1.6103637218475342
1602369956.877403,21610,1.6102588176727295
1602369958.430246,21741,1.6101646423339844
1602369959.993643,21870,1.6100707054138184
1602369961.539401,21998,1.6099779605865479
1602369979.943416,23448,1.6089246273040771
1602369981.51412,23578,1.6088261604309082
1602369983.243333,23723,1.6087212562561035
1602369984.807427,23851,1.6086269617080688
1602369986.551073,23996,1.6085211038589478
