Wall time,Time,Step,Value
1594869805,745.0197501,11813,0.3664879799
1594869808,747.85325,11931,0.3834024668
1594869811,750.71664,12051,0.3358109295
1594869813,753.54702,12171,0.2887654603
1594869816,756.4147501,12291,0.3291727602
1594869827,766.94293,12691,0.278671205
1594869830,769.8327901,12812,0.2618504763
1594869832,772.68029,12931,0.191288203
1594869835,775.5897501,13052,0.3416784406
1594869838,778.47384,13173,0.359326154
1594869841,781.31674,13293,0.3101585507
1594869844,784.00863,13405,0.3568254709
1594869847,786.8752601,13524,0.2152987719
1594869849,789.57653,13638,0.2418497801
1594869852,792.27948,13749,0.2699979842
1594869855,794.9647701,13861,0.2385833263
1594869858,797.6868701,13975,0.3058847189
1594869860,800.4367201,14093,0.2769615948
1594869863,803.1408801,14203,0.3621361256
1594869866,805.8699501,14318,0.2674196064
1594869874,814.35109,14637,0.2001671344
1594869877,817.0668302,14750,0.2512339354
1594869880,819.76437,14866,0.3203614354
1594869882,822.6087,14984,0.2129330337
1594869885,825.4603901,15104,0.261657238
1594869888,828.2892702,15224,0.2663157582
1594869891,831.1431701,15341,0.3114365637
1594869894,833.83829,15454,0.4046908915
1594869896,836.5374401,15568,0.3651649356
1594869899,839.4135301,15687,0.2129455209
1594869902,842.2384,15807,0.2514010668
1594869905,845.0940599,15927,0.247833699
1594869908,847.96312,16046,0.1765693575
1594869911,850.8292501,16167,0.2415791601
1594869913,853.6473901,16287,0.3334981799
1594869925,865.2325201,16729,0.3569685519
1594869928,867.9756701,16843,0.2313718498
1594869930,870.6695302,16956,0.2898333967
1594869933,873.53443,17077,0.1518573016
1594869936,876.3859,17197,0.3388951123
1594869939,879.2518001,17317,0.2230716199
1594869942,882.12293,17436,0.2659348845
1594869945,884.8450301,17553,0.1632507145
1594869948,887.7170601,17673,0.2036710829
1594869950,890.5832701,17793,0.1033787653
1594869953,893.4455101,17912,0.2588115931
1594869956,896.2586701,18030,0.2444480509
1594869959,899.19122,18152,0.277556777
1594869962,901.9022701,18266,0.385019958
1594869965,904.76758,18386,0.2723101377
1594869972,912.1112401,18662,0.2197887003
1594869975,914.81108,18774,0.1722928733
1594869977,917.63708,18894,0.215477854
1594869980,920.48873,19014,0.1723961681
1594869983,923.34955,19134,0.2129572183
1594869986,926.21471,19254,0.09657705575
1594869989,929.0848501,19374,0.1742389202
1594869992,931.78461,19488,0.1785559505
1594869994,934.6277001,19607,0.1804749519
1594869997,937.3591201,19719,0.2606455684
1594870000,940.0350599,19832,0.152279973
1594870003,942.7198701,19946,0.3599774837
1594870005,945.5942101,20067,0.2264830917
1594870008,948.29124,20180,0.2657142878
1594870011,950.9793801,20293,0.2317193896
1594870013,953.6486101,20405,0.1981232017
1594870024,964.0485001,20793,0.1638371944
1594870027,966.7653301,20908,0.2381823957
1594870029,969.6631501,21029,0.2110608518
1594870032,972.55161,21150,0.2582987547
1594870035,975.2576201,21263,0.1286500394
1594870038,977.9421899,21375,0.2424055338
1594870041,980.83672,21495,0.3693032563
1594870043,983.64815,21615,0.1769022644
1594870046,986.5226901,21734,0.06842372566
1594870049,989.3896701,21852,0.2569759488
1594870052,992.0375299,21964,0.166487962
1594870055,994.7035401,22077,0.2001369298
1594870057,997.4080601,22190,0.133632347
1594870060,1000.24559,22309,0.1078005433
1594870069,1009.62856,22666,0.4027028382
1594870072,1012.4396,22783,0.1581515372
1594870075,1015.12805,22897,0.162900418
1594870078,1018.00964,23018,0.1091916636
1594870081,1020.84649,23138,0.0993944332
1594870084,1023.68928,23257,0.1025667116
1594870086,1026.57817,23378,0.1990475804
1594870089,1029.26698,23491,0.1150740832
1594870092,1032.13886,23612,0.08653004467
1594870095,1035.02815,23731,0.09472738206
1594870098,1037.87618,23851,0.07889972627
1594870101,1040.72197,23971,0.1550445259
1594870103,1043.55466,24091,0.1950115114
1594870106,1046.41975,24209,0.1935297102
1594870109,1049.1422,24324,0.1964957565
1594870121,1061.00031,24772,0.1637727916
1594870124,1063.78422,24890,0.2582488656
1594870126,1066.50209,25003,0.2189582735
1594870129,1069.39201,25124,0.1651240289
1594870132,1072.24548,25244,0.100346297
1594870135,1074.96195,25358,0.1036820635
1594870138,1077.84924,25478,0.1102097929
1594870141,1080.73585,25599,0.1566419601
1594870143,1083.61334,25717,0.2895561457
1594870146,1086.49431,25838,0.07580284774
1594870149,1089.3735,25958,0.1366479695
1594870152,1092.08476,26072,0.1697788686
1594870155,1094.76101,26186,0.1782651246
1594870157,1097.64718,26305,0.1251161397
1594870160,1100.52303,26426,0.0990332067
1594870168,1107.71063,26695,0.1265933514
1594870170,1110.42848,26809,0.1814859807
1594870173,1113.12194,26921,0.141266346
1594870176,1116.00158,27042,0.1142033041
1594870179,1118.84344,27162,0.07052028179
1594870182,1121.70665,27283,0.08176418394
1594870184,1124.57025,27403,0.07843326032
1594870187,1127.39421,27522,0.1593489498
1594870190,1130.25517,27640,0.1118929908
1594870193,1132.94266,27752,0.1275855899
1594870196,1135.80806,27873,0.09652535617
1594870198,1138.52443,27988,0.2187303901
1594870201,1141.24769,28103,0.05853369087
1594870204,1144.11989,28222,0.05641142279
1594870207,1146.96134,28341,0.2377235144
1594870217,1157.22527,28733,0.0629061386
1594870220,1160.03385,28851,0.2407497466
1594870223,1162.91213,28971,0.1381138116
1594870226,1165.78682,29090,0.07943441719
1594870228,1168.46628,29204,0.1179089248
1594870231,1171.13038,29316,0.190996483
1594870234,1174.0001,29436,0.1240480021
1594870237,1176.68751,29549,0.1066444665
1594870239,1179.40045,29664,0.1618296206
1594870242,1182.29246,29784,0.09965071827
1594870245,1185.16906,29904,0.1447985023
1594870248,1187.84294,30017,0.1912944317
1594870251,1190.72125,30137,0.09339399636
1594870253,1193.57845,30258,0.1344168037
1594870256,1196.45771,30377,0.1100370288
1594870266,1205.87688,30736,0.2036117017
1594870269,1208.73604,30856,0.1405746341
1594870271,1211.57872,30976,0.06455703825
1594870274,1214.41952,31095,0.108468093
1594870277,1217.09531,31208,0.1037654057
1594870280,1219.94786,31328,0.1340866089
1594870283,1222.8541,31449,0.09030227363
1594870285,1225.50363,31561,0.1189505309
1594870288,1228.35707,31680,0.07602191716
1594870291,1231.04508,31794,0.08478198946
1594870294,1233.90382,31913,0.09790511429
1594870297,1236.80125,32033,0.0630383417
1594870299,1239.48744,32148,0.02305423841
1594870302,1242.31949,32267,0.02322004735
1594870305,1245.03089,32380,0.02305965312
1594870315,1255.26906,32772,0.01642044261
1594870318,1257.98903,32886,0.03885098547
1594870321,1260.84937,33004,0.0171606075
1594870323,1263.53983,33118,0.02992729656
1594870326,1266.36841,33237,0.05082227662
1594870329,1269.23132,33356,0.01584584452
1594870332,1272.06816,33475,0.01631860621
1594870335,1274.9026,33594,0.006140093785
1594870338,1277.73571,33714,0.04436600953
1594870340,1280.58339,33833,0.02414935827
1594870343,1283.27635,33946,0.006749487482
1594870346,1285.97139,34059,0.008943782188
1594870348,1288.66404,34171,0.02140490711
1594870351,1291.3402,34285,0.009573224932
1594870354,1294.19962,34404,0.005418683402
1594870364,1304.66911,34802,0.01327728853
1594870367,1307.39869,34918,0.006918717641
1594870370,1310.06776,35030,0.008603557013
1594870373,1312.92092,35148,0.007429207675
1594870376,1315.76657,35268,0.004043332767
1594870378,1318.61007,35387,0.02105074562
1594870381,1321.45137,35507,0.02247351408
1594870384,1324.32391,35625,0.00852765888
1594870387,1327.18905,35746,0.01823976822
1594870390,1330.0385,35866,0.008700165898
1594870393,1332.86225,35986,0.005896940362
1594870396,1335.75276,36107,0.01363111008
1594870398,1338.43083,36219,0.01687673479
1594870401,1341.26267,36338,0.01339428965
1594870404,1344.08876,36458,0.01053275354
1594870412,1352.49507,36775,0.06493591517
1594870415,1355.35528,36895,0.004435413051
1594870418,1358.18859,37015,0.002274077386
1594870421,1361.02215,37134,0.038001623
1594870424,1363.88975,37253,0.01928059198
1594870426,1366.55213,37365,0.02139779553
1594870429,1369.42678,37483,0.08043584228
1594870432,1372.1336,37598,0.005408881232
1594870435,1374.82151,37712,0.02682373486
1594870438,1377.69959,37833,0.01118982676
1594870440,1380.54857,37952,0.005297531839
1594870443,1383.17967,38063,0.005701783579
1594870446,1385.87708,38176,0.02398599125
1594870448,1388.57064,38290,0.01671896875
1594870451,1391.2555,38402,0.008391723037
1594870461,1401.51699,38794,0.005826798268
1594870464,1404.34563,38913,0.008383443579
1594870467,1407.0624,39027,0.002053590491
1594870470,1409.96551,39148,0.002384553198
1594870472,1412.68297,39263,0.004714065231
1594870475,1415.5605,39382,0.00967718754
1594870478,1418.24664,39496,0.004652266391
1594870481,1421.10829,39615,0.003991049714
1594870484,1423.96429,39735,0.01944483072
1594870487,1426.82559,39855,0.004410970956
1594870489,1429.66529,39975,0.01068735775
1594870492,1432.56026,40095,0.00114416366
1594870495,1435.43527,40215,0.00841804035
1594870498,1438.11395,40328,0.01844142936
1594870501,1440.97186,40448,0.003170714714
1594870514,1454.26376,40950,0.009872246534
1594870517,1457.1469,41069,0.002007184085
1594870520,1459.98326,41188,0.02075208537
1594870523,1462.83415,41308,0.01003823616
1594870526,1465.70073,41428,0.0403772071
1594870528,1468.54721,41548,0.008634256199
1594870531,1471.42844,41668,0.002875372767
1594870534,1474.28665,41788,0.001821154961
1594870537,1477.15117,41907,0.006410885137
1594870540,1480.04486,42026,0.009329712018
1594870543,1482.7386,42139,0.001868068939
1594870545,1485.42856,42252,0.007609308697
1594870548,1488.15355,42368,0.002513547661
1594870551,1491.03168,42489,0.0007496390608
1594870561,1501.03898,42867,0.007584243082
1594870564,1503.77138,42981,0.003987386357
1594870566,1506.45679,43094,0.002030299278
1594870569,1509.14951,43206,0.01752806641
1594870572,1511.99011,43325,0.001475135097
1594870575,1514.85053,43445,0.01251814142
1594870577,1517.67188,43564,0.02535787225
1594870580,1520.36667,43678,0.009504296817
1594870583,1523.24194,43799,0.005175427068
1594870586,1526.12642,43918,0.005761428736
1594870589,1529.00487,44039,0.003624086035
1594870591,1531.68611,44151,0.001032762462
1594870594,1534.3549,44265,0.003750159172
1594870597,1537.21297,44384,0.003846382024
1594870600,1539.92364,44497,0.0006201807992
1594870612,1552.04886,44953,0.002844460774
1594870615,1554.75976,45068,0.0004648511531
1594870617,1557.64116,45187,0.0008450858877
1594870620,1560.34239,45300,0.0007630123873
1594870623,1563.02342,45413,0.0008357558982
1594870626,1565.72034,45527,0.0009817926912
1594870628,1568.58644,45646,0.001383911469
1594870631,1571.41677,45766,0.001527914777
1594870634,1574.25813,45885,0.004625337198
1594870637,1577.09264,46005,0.001246211701
1594870640,1579.77384,46118,0.0006938964361
1594870642,1582.6464,46237,0.002626676345
1594870645,1585.52924,46358,0.003568714252
1594870648,1588.34921,46478,0.002544344403
1594870658,1597.69206,46833,0.00387038663
1594870660,1600.56139,46953,0.01722126827
1594870663,1603.43407,47073,0.001266840845
1594870666,1606.12084,47186,0.002449746244
1594870669,1608.94069,47305,0.0004950598814
1594870672,1611.78343,47425,0.0006690380396
1594870674,1614.63826,47546,0.01427182462
1594870677,1617.49024,47664,0.0005535114906
1594870680,1620.19601,47779,0.01478936896
1594870683,1623.04406,47898,0.0076516103
1594870686,1625.89952,48017,0.001999662723
1594870689,1628.75491,48137,0.002330479212
1594870691,1631.58306,48256,0.002002178458
1594870694,1634.24307,48369,0.002531329868
1594870697,1637.10912,48488,0.001993457787
1594870707,1647.36696,48876,0.00114196213
1594870710,1650.04595,48990,0.0122310482
1594870713,1652.8701,49110,0.001478554448
1594870716,1655.75341,49230,0.01144152787
1594870718,1658.57867,49349,0.004204554018
1594870721,1661.41149,49468,0.001687347889
1594870724,1664.10917,49581,0.03157389164
1594870727,1666.98075,49701,0.0009827103931
1594870730,1669.81727,49821,0.002595197642
1594870733,1672.70193,49940,0.001056805952
1594870735,1675.4316,50052,0.003535229713
1594870738,1678.29775,50172,0.001639316441
1594870741,1681.13705,50292,0.01856891066
1594870744,1683.97215,50411,0.0040309662
1594870747,1686.83021,50531,0.001799595659
1594870755,1695.27948,50851,0.006611832883
1594870758,1698.02463,50967,0.001220270875
1594870761,1700.86149,51087,0.00138415175
1594870764,1703.71073,51205,0.002974138828
1594870766,1706.39973,51318,0.006229623687
1594870769,1709.27735,51437,0.000359118043
1594870772,1711.98581,51550,0.0009021755541
1594870774,1714.67764,51663,0.004829727113
1594870777,1717.37271,51775,0.01154992823
1594870780,1720.21108,51895,0.001045010518
1594870783,1722.88374,52009,0.00110254949
1594870786,1725.74003,52127,0.00130680576
1594870788,1728.60173,52248,0.006834744941
1594870791,1731.4366,52368,0.0007640890544
1594870794,1734.28859,52486,0.0005100297276
1594870805,1745.51454,52915,0.006023121998
1594870808,1748.37941,53035,0.004155241419
1594870811,1751.23741,53155,0.0005319243064
1594870814,1754.071,53275,0.005278893746
1594870817,1756.96977,53393,0.003740413347
1594870820,1759.80673,53513,0.002048320603
1594870822,1762.67297,53632,0.002201572992
1594870825,1765.5339,53753,0.0038092623
1594870828,1768.38321,53872,0.001418232452
1594870831,1771.23139,53992,0.0009767747251
1594870834,1774.07444,54112,0.003357731504
1594870837,1776.91391,54232,0.002037158469
1594870840,1779.78748,54350,0.003647026606
1594870842,1782.50766,54464,0.006780185271
1594870845,1785.22873,54579,0.001010858687
1594870854,1794.63994,54929,0.001103371731
1594870857,1797.56159,55050,0.03983581811
1594870860,1800.42513,55169,0.001759528182
1594870863,1803.10224,55283,0.0007744126488
1594870866,1805.95927,55403,0.0001895545429
1594870868,1808.66223,55516,0.0007120592054
1594870871,1811.53848,55636,0.002017929219
1594870874,1814.22211,55750,0.001391670085
1594870877,1817.08997,55869,0.001434787293
1594870880,1819.79608,55980,0.001267372398
1594870882,1822.64601,56101,0.00834093336
1594870885,1825.52565,56221,0.009386523627
1594870888,1828.22568,56334,0.002031470649
1594870891,1830.9376,56448,0.005260450765
1594870894,1833.80436,56569,0.0028982535
1594870902,1841.89545,56872,0.01017748751
1594870905,1844.77195,56993,0.001162472647
1594870907,1847.62604,57113,0.003081254661
1594870910,1850.47197,57233,0.001047144877
1594870913,1853.15342,57344,0.002164725214
1594870916,1855.84802,57458,0.0102654472
1594870918,1858.55699,57572,0.002409629757
1594870921,1861.42379,57692,0.002446278697
1594870924,1864.27335,57812,0.001112556434
1594870927,1867.14207,57932,0.005519090686
1594870930,1869.80387,58045,0.001101761707
1594870932,1872.49393,58158,0.003562902333
1594870935,1875.18819,58269,0.001196317142
1594870938,1877.88324,58383,0.002897320548
1594870940,1880.55215,58495,0.01548428182
1594870943,1883.40171,58614,0.002055001911
1594870953,1893.46538,58989,0.008756847121
1594870956,1896.34659,59110,0.0007955270121
1594870959,1899.19958,59230,0.002074074931
1594870962,1901.88323,59342,0.001879855292
1594870964,1904.59328,59456,0.002298420295
1594870967,1907.4485,59574,0.0005654270062
1594870970,1910.13762,59686,0.0007997733774
1594870973,1912.84886,59802,0.0317771174
1594870976,1915.7479,59921,0.003470600583
1594870978,1918.59449,60041,0.003150230041
1594870981,1921.45574,60161,0.003117013257
1594870984,1924.31689,60282,0.0012013003
1594870987,1927.18876,60402,0.003385821125
1594870990,1930.07227,60523,0.0203008838
1594871003,1942.75391,61005,0.00243427651
1594871005,1945.53564,61122,0.00835475605
1594871008,1948.25462,61236,0.005035654176
1594871011,1951.12836,61357,0.004080053885
1594871014,1953.99966,61477,0.00207657041
1594871017,1956.86488,61597,0.002532142214
1594871020,1959.72613,61718,0.006290511694
