Wall time,Time,Step,Value
1594849980,972.5666299,21609,0.2483000457
1594849983,975.2729399,21722,0.297074616
1594849985,978.1067801,21842,0.3044191301
1594849988,980.9389,21963,0.2659854293
1594849991,983.7955401,22083,0.2687040865
1594849994,986.6708,22203,0.2352446467
1594849997,989.5155699,22322,0.1466835141
1594850009,1001.623,22782,0.2885180712
1594850012,1004.42978,22899,0.4126098752
1594850014,1007.12149,23013,0.2566420436
1594850017,1009.83718,23127,0.2927434444
1594850020,1012.50757,23238,0.0928709507
1594850023,1015.18185,23351,0.1523648351
1594850025,1017.90703,23466,0.2111158818
1594850028,1020.5977,23580,0.1467629969
1594850031,1023.43887,23698,0.2196880877
1594850033,1026.08212,23809,0.1802279055
1594850036,1028.92683,23928,0.201848343
1594850039,1031.74694,24048,0.2217815816
1594850042,1034.62213,24169,0.3475390077
1594850045,1037.46449,24289,0.1424836218
1594850048,1040.30612,24409,0.1870682091
1594850057,1049.49883,24754,0.1985637695
1594850060,1052.3365,24874,0.3711195588
1594850063,1055.20182,24993,0.1695911288
1594850065,1057.87118,25105,0.2114369869
1594850068,1060.54254,25218,0.3166776001
1594850071,1063.23664,25332,0.1887554526
1594850073,1066.07021,25452,0.2124505788
1594850076,1068.77197,25566,0.264066875
1594850079,1071.6196,25686,0.2437924594
1594850082,1074.46641,25804,0.2812378109
1594850085,1077.29453,25924,0.2259808481
1594850087,1080.10328,26042,0.1558039188
1594850090,1082.93324,26160,0.2025788426
1594850093,1085.59855,26272,0.1821474582
1594850096,1088.42972,26392,0.3001850545
1594850107,1099.91484,26825,0.1396101713
1594850110,1102.61306,26940,0.2582028806
1594850113,1105.44344,27058,0.1685632616
1594850116,1108.28335,27178,0.3802506924
1594850118,1110.94809,27292,0.2167040706
1594850121,1113.78611,27412,0.2673555017
1594850124,1116.6184,27531,0.1188625842
1594850127,1119.46076,27651,0.1791897863
1594850130,1122.3077,27772,0.1321881711
1594850133,1125.13127,27890,0.3013704717
1594850135,1127.78932,28001,0.1193999872
1594850138,1130.48121,28114,0.1880331933
1594850141,1133.32772,28233,0.209846884
1594850144,1136.14886,28352,0.2822067142
1594850152,1144.92418,28691,0.1155770496
1594850155,1147.80034,28811,0.2950771451
1594850158,1150.65813,28932,0.06493044645
1594850161,1153.50651,29052,0.1622819602
1594850164,1156.20159,29166,0.1927402616
1594850166,1159.05707,29283,0.1166200489
1594850169,1161.74878,29397,0.1626524627
1594850172,1164.62899,29517,0.2416173518
1594850175,1167.49511,29638,0.2346036434
1594850178,1170.35177,29756,0.2005912811
1594850180,1173.07778,29872,0.2428309023
1594850183,1175.95818,29991,0.2111611664
1594850186,1178.6485,30105,0.1476404071
1594850189,1181.3215,30217,0.1199948043
1594850192,1184.18418,30337,0.07060798258
1594850194,1186.89399,30450,0.10393022
1594850201,1193.87524,30713,0.1288034618
1594850204,1196.75624,30834,0.1545987427
1594850207,1199.61125,30954,0.1240204424
1594850210,1202.50686,31074,0.1366118789
1594850213,1205.37124,31194,0.1017829105
1594850216,1208.23892,31315,0.236754328
1594850218,1211.09386,31435,0.08838235587
1594850221,1213.73586,31546,0.1496711224
1594850224,1216.42246,31659,0.1623978317
1594850226,1219.12119,31773,0.1447549462
1594850229,1221.95955,31892,0.1388920248
1594850232,1224.68079,32008,0.2943767607
1594850235,1227.54926,32127,0.05826482177
1594850238,1230.42302,32248,0.05090793222
1594850241,1233.26372,32368,0.03937268257
1594850251,1243.63997,32765,0.0383705385
1594850254,1246.4559,32882,0.03695730865
1594850257,1249.29593,33000,0.03341824934
1594850260,1252.13442,33120,0.04510555789
1594850262,1254.98718,33240,0.04396936297
1594850265,1257.84821,33360,0.03636505455
1594850268,1260.70423,33478,0.07034304738
1594850271,1263.50742,33598,0.05943561718
1594850274,1266.31935,33717,0.04413716868
1594850277,1269.13895,33836,0.01966878027
1594850279,1271.99264,33955,0.03119275533
1594850282,1274.6908,34067,0.03071544692
1594850285,1277.41743,34183,0.01953356341
1594850288,1280.28219,34302,0.06810070574
1594850290,1282.99755,34420,0.02156050317
1594850301,1294.0688,34837,0.03832868859
1594850304,1296.90898,34956,0.003411333077
1594850307,1299.7408,35075,0.01588836126
1594850310,1302.57882,35195,0.009037616663
1594850313,1305.36726,35314,0.01326446049
1594850316,1308.21927,35431,0.04057959467
1594850318,1310.9121,35545,0.007463996299
1594850321,1313.56426,35658,0.0183968246
1594850324,1316.42218,35777,0.02634020336
1594850326,1319.08564,35890,0.01804219745
1594850329,1321.93607,36009,0.008240868337
1594850332,1324.78038,36129,0.01835503988
1594850335,1327.48487,36244,0.02108791843
1594850338,1330.34692,36365,0.006969488226
1594850341,1333.16488,36483,0.01886587217
1594850348,1340.71197,36765,0.01743051782
1594850351,1343.43157,36881,0.01338491496
1594850353,1346.11237,36994,0.00936290063
1594850356,1348.93263,37112,0.03912563249
1594850359,1351.7949,37233,0.0351398252
1594850362,1354.64264,37353,0.008574734442
1594850365,1357.51776,37474,0.03353716806
1594850368,1360.37335,37594,0.01208456792
1594850371,1363.22182,37713,0.01305617858
1594850373,1365.91558,37827,0.006009268109
1594850376,1368.58523,37941,0.01389524713
1594850379,1371.46931,38062,0.006389287766
1594850382,1374.31914,38181,0.009889667854
1594850385,1377.14813,38299,0.04344171658
1594850387,1380.03676,38421,0.003802129766
1594850399,1391.24782,38845,0.005865693558
1594850401,1393.97546,38959,0.01238489058
1594850404,1396.6793,39073,0.03498212248
1594850407,1399.38614,39185,0.010466462
1594850409,1402.08194,39299,0.001553495065
1594850412,1404.77802,39413,0.01098997705
1594850415,1407.41497,39523,0.001914779656
1594850418,1410.26465,39643,0.02224751189
1594850420,1413.11474,39763,0.0121854879
1594850423,1415.98664,39883,0.01802648418
1594850426,1418.85219,40003,0.006334932987
1594850429,1421.70345,40122,0.01102687884
1594850432,1424.56408,40242,0.01084126253
1594850435,1427.44817,40363,0.006795455236
1594850438,1430.30713,40483,0.002355961129
1594850449,1442.07745,40924,0.004572449252
1594850452,1444.77662,41036,0.008638817817
1594850455,1447.60861,41155,0.004607760813
1594850458,1450.45275,41275,0.00704872096
1594850461,1453.30921,41394,0.00262442464
1594850464,1456.1489,41514,0.01632098295
1594850466,1459.00201,41634,0.001542602549
1594850469,1461.84974,41754,0.003391867736
1594850472,1464.54752,41867,0.02269230038
1594850475,1467.41102,41988,0.008724065498
1594850478,1470.2802,42107,0.002970954403
1594850480,1473.12152,42228,0.00766587723
1594850483,1475.98127,42347,0.02995559387
1594850486,1478.84813,42467,0.01366508473
1594850497,1489.64267,42876,0.003419605084
1594850500,1492.4816,42995,0.02477482893
1594850503,1495.33869,43115,0.002200952731
1594850505,1498.03914,43229,0.02360774018
1594850508,1500.86592,43349,0.001358982641
1594850511,1503.71229,43468,0.008960425854
1594850514,1506.40716,43580,0.004719296936
1594850516,1509.06609,43693,0.003098078305
1594850519,1511.7457,43805,0.006942631677
1594850522,1514.44636,43919,0.02480928972
1594850525,1517.1356,44033,0.02300869673
1594850527,1520.00466,44154,0.004260358401
1594850530,1522.69123,44268,0.01982100122
1594850533,1525.57421,44388,0.01487182267
1594850536,1528.42784,44507,0.01916896366
1594850550,1542.45076,45029,0.003037631046
1594850552,1545.12138,45142,0.03628394753
1594850555,1547.82396,45255,0.0109868478
1594850558,1550.504,45368,0.02288186178
1594850561,1553.16748,45481,0.003742853412
1594850563,1556.04163,45602,0.006665245164
1594850566,1558.89832,45723,0.003644060111
1594850569,1561.56316,45836,0.02486722916
1594850572,1564.39695,45954,0.002359540667
1594850575,1567.20157,46074,0.002053129254
1594850577,1570.05107,46192,0.009715821594
1594850580,1572.74262,46306,0.01092014741
1594850583,1575.593,46427,0.007674731314
1594850594,1586.8748,46859,0.001389356912
1594850597,1589.59823,46973,0.009432101622
1594850600,1592.44868,47093,0.004876845982
1594850603,1595.30668,47213,0.002843761351
1594850605,1598.00396,47328,0.004281651229
1594850608,1600.84451,47448,0.02416782454
1594850611,1603.6864,47568,0.03135414049
1594850614,1606.52446,47688,0.008295452222
1594850617,1609.35881,47807,0.005084710661
1594850620,1612.17491,47926,0.01075900532
1594850622,1615.01198,48046,0.01436676364
1594850625,1617.72235,48159,0.007450683042
1594850628,1620.4188,48273,0.001929740771
1594850631,1623.24704,48391,0.02368631214
1594850633,1626.09696,48511,0.005422690418
1594850644,1636.42858,48901,0.01338144578
1594850647,1639.31793,49021,0.002069904935
1594850650,1642.19609,49142,0.005893342663
1594850652,1645.05016,49262,0.003015924245
1594850655,1647.7272,49374,0.007167588919
1594850658,1650.56699,49494,0.0172311049
1594850661,1653.42314,49615,0.007862299681
1594850663,1656.0904,49729,0.01202727947
1594850666,1658.96239,49849,0.00411488954
1594850669,1661.81126,49969,0.007176443003
1594850672,1664.6076,50086,0.005514535587
1594850675,1667.45982,50206,0.006272763945
1594850678,1670.323,50327,0.0149024725
1594850681,1673.16817,50445,0.005736114923
1594850693,1685.14135,50900,0.001907199621
1594850695,1687.90005,51014,0.00376066193
1594850698,1690.73596,51134,0.006883352064
1594850701,1693.42926,51249,0.009381446987
1594850704,1696.27938,51369,0.001206647255
1594850707,1699.14872,51490,0.001949953148
1594850709,1702.04006,51608,0.01358317025
1594850712,1704.71459,51721,0.001187508227
1594850715,1707.40572,51835,0.0005897494848
1594850717,1710.09272,51949,0.002391364425
1594850720,1712.97481,52069,0.001035450259
1594850723,1715.80188,52189,0.001142697409
1594850726,1718.6376,52308,0.01807030104
1594850729,1721.4847,52428,0.002618394094
1594850732,1724.51831,52551,0.02281905897
1594850742,1734.92674,52939,0.008523022756
1594850745,1737.79663,53060,0.006680412218
1594850748,1740.61356,53179,0.001845672959
1594850751,1743.46145,53298,0.001121035661
1594850754,1746.30846,53419,0.001747163129
1594850756,1748.98473,53533,0.009417191148
1594850759,1751.86297,53652,0.01990011707
1594850762,1754.53498,53765,0.008266034536
1594850765,1757.41156,53885,0.003324146383
1594850768,1760.2455,54002,0.003042347496
1594850770,1763.08815,54122,0.007031115703
1594850773,1765.96449,54242,0.01952886209
1594850776,1768.81983,54362,0.003136971965
1594850779,1771.63614,54481,0.003662289819
1594850792,1784.29346,54962,0.0009313661722
1594850795,1787.1461,55082,0.01957257092
1594850797,1789.99982,55201,0.001757722115
1594850800,1792.81752,55321,0.004788018297
1594850803,1795.67936,55442,0.006669884082
1594850806,1798.51805,55560,0.0006943710032
1594850809,1801.36495,55678,0.003852603026
1594850811,1804.02141,55790,0.01284433436
1594850814,1806.83697,55910,0.004388965666
1594850817,1809.68081,56029,0.005577491596
1594850820,1812.32696,56141,0.0136496136
1594850823,1815.13239,56261,0.0318973735
1594850825,1817.83881,56374,0.007108499296
1594850828,1820.53725,56486,0.001743308036
1594850837,1829.98302,56848,0.00735063618
1594850840,1832.85853,56969,0.00191014423
1594850843,1835.73065,57088,0.001719345106
1594850846,1838.56367,57208,0.009121580049
1594850849,1841.60916,57335,0.002158072777
1594850852,1844.28339,57447,0.00392607972
1594850855,1847.15668,57567,0.01418136619
1594850857,1849.99923,57687,0.01029518247
1594850860,1852.85032,57807,0.001380452188
1594850863,1855.70739,57925,0.008820981719
1594850866,1858.4181,58041,0.01352034044
1594850869,1861.30917,58162,0.0008297609165
1594850871,1864.00752,58275,0.002538086614
1594850874,1866.84527,58394,0.007119246293
1594850877,1869.55019,58508,0.01660350524
1594850887,1879.20861,58875,0.002190231346
1594850889,1881.96721,58992,0.006578335539
1594850892,1884.81643,59110,0.00201537041
1594850895,1887.51358,59223,0.006205218378
1594850898,1890.22817,59338,0.02768196911
1594850900,1892.91894,59452,0.00270307879
1594850903,1895.76263,59569,0.00108349591
1594850906,1898.455,59684,0.000637386227
1594850909,1901.1547,59799,0.009139075875
1594850911,1903.99301,59917,0.001401486574
1594850914,1906.74565,60030,0.001463218941
1594850917,1909.46168,60144,0.003884792561
1594850919,1912.12969,60256,0.006697291043
1594850922,1915.02553,60376,0.002394657116
1594850925,1917.87316,60496,0.005390977021
1594850939,1931.71962,61022,0.001044753706
1594850942,1934.42147,61136,0.008622831665
1594850945,1937.26474,61255,0.005610919558
1594850947,1940.11483,61374,0.01345835067
1594850950,1942.97041,61493,0.004189854488
1594850953,1945.62388,61606,0.003511067247
1594850956,1948.30988,61720,0.01629249379
