Wall time,Step,Time,Value
1600454538.55,1.0,0.0,7.5717625618
1600454604.74,101.0,66.186388731,4.2016992569
1600454669.53,201.0,130.980378866,3.57370209694
1600454734.43,301.0,195.87616992,3.09070491791
1600454799.13,401.0,260.579110861,2.71842861176
1600454878.56,501.0,340.009166002,2.45584344864
1600454943.21,601.0,404.652173758,2.12957668304
1600455008.08,701.0,469.53012085,1.98670196533
1600455072.64,801.0,534.085916996,1.73420858383
1600455137.45,901.0,598.89802599,1.55651557446
1600455214.62,1001.0,676.068183899,1.43793427944
1600455279.46,1101.0,740.902750015,1.32384562492
1600455344.19,1201.0,805.634027958,1.09923994541
1600455408.99,1301.0,870.436546803,1.10738444328
1600455473.55,1401.0,935.0001719,1.07891941071
1600455549.9,1501.0,1011.34487891,1.09179639816
1600455614.41,1601.0,1075.8544929,1.1236436367
1600455679.19,1701.0,1140.63202786,0.999078035355
1600455743.69,1801.0,1205.139961,0.914401292801
1600455808.33,1901.0,1269.77783585,0.987153828144
1600455888.88,2001.0,1350.32758093,0.786109447479
1600455953.52,2101.0,1414.97084188,0.806258201599
1600456018.04,2201.0,1479.48357272,0.694316923618
1600456082.85,2301.0,1544.29290295,0.728625893593
1600456147.51,2401.0,1608.95459199,0.711848378181
1600456225.54,2501.0,1686.98673177,0.720721662045
1600456290.06,2601.0,1751.50823188,0.602400004864
1600456354.74,2701.0,1816.18839884,0.646001160145
1600456419.27,2801.0,1880.72102499,0.640904843807
1600456484.02,2901.0,1945.46560574,0.607232451439
1600456559.82,3001.0,2021.26203179,0.582877457142
1600456624.71,3101.0,2086.15839577,0.573602199554
1600456689.25,3201.0,2150.69764686,0.521583855152
1600456753.89,3301.0,2215.33292079,0.556376576424
1600456818.41,3401.0,2279.85972786,0.569598913193
1600456894.19,3501.0,2355.63962078,0.498344421387
1600456958.69,3601.0,2420.1333909,0.510150611401
1600457023.6,3701.0,2485.04204202,0.548609435558
1600457088.19,3801.0,2549.63868976,0.453145205975
1600457153.08,3901.0,2614.52721691,0.516220808029
1600457232.25,4001.0,2693.69966984,0.362624585629
1600457256.79,4140.0,2718.23230672,0.42894500494
1600457262.99,4256.0,2724.43961,0.344378083944
1600457269.19,4375.0,2730.63780999,0.234975039959
1600457275.72,4508.0,2737.16195774,0.233690664172
1600457281.15,4623.0,2742.59876704,0.215071335435
1600457286.58,4738.0,2748.02941799,0.212662696838
1600457292.07,4853.0,2753.51561189,0.274403721094
1600457297.5,4968.0,2758.94761395,0.512058854103
1600457302.57,5076.0,2764.01436806,0.2014670223
1600457308.0,5190.0,2769.44481373,0.237945720553
1600457313.5,5306.0,2774.94765902,0.228548049927
1600457318.93,5419.0,2780.37334585,0.296933710575
1600457324.38,5535.0,2785.83098698,0.315470725298
1600457329.87,5649.0,2791.31267977,0.246438294649
1600457335.53,5769.0,2796.97645688,0.259639412165
1600457340.99,5885.0,2802.43557382,0.204577460885
1600457346.44,6000.0,2807.88569403,0.0995109975338
1600457352.07,6116.0,2813.51476789,0.248289987445
1600457357.54,6234.0,2818.98959684,0.268167555332
1600457362.95,6347.0,2824.40100479,0.153189733624
1600457368.38,6463.0,2829.825351,0.240302070975
1600457373.81,6576.0,2835.25450301,0.309838652611
1600457379.27,6692.0,2840.71611786,0.452935874462
1600457384.53,6801.0,2845.98163581,0.0709876567125
1600457389.95,6915.0,2851.39977884,0.193282514811
1600457395.43,7030.0,2856.88080573,0.24638260901
1600457400.86,7145.0,2862.30833483,0.0920103266835
1600457406.69,7266.0,2868.13516474,0.164384707808
1600457412.13,7382.0,2873.58081293,0.470706224442
1600457417.96,7503.0,2879.41188192,0.477643787861
1600457423.47,7620.0,2884.91867495,0.267833262682
1600457428.92,7735.0,2890.36580777,0.297494232655
1600457434.38,7848.0,2895.82687283,0.169801056385
1600457439.84,7964.0,2901.282161,0.340124040842
1600457449.54,8153.0,2910.98345089,0.21475097537
1600457455.0,8266.0,2916.4460659,0.0956052392721
1600457460.68,8385.0,2922.12819386,0.0911137461662
1600457466.12,8501.0,2927.56564403,0.212265431881
1600457471.18,8608.0,2932.62726784,0.230826705694
1600457476.6,8723.0,2938.04207683,0.245749920607
1600457482.05,8837.0,2943.49966097,0.311474978924
1600457487.86,8959.0,2949.31175494,0.306204259396
1600457493.31,9075.0,2954.76130891,0.186450272799
1600457499.16,9198.0,2960.60318971,0.181221261621
1600457504.6,9312.0,2966.04607701,0.158091187477
1600457510.05,9426.0,2971.49876285,0.264261364937
1600457515.53,9543.0,2976.98010492,0.103930398822
1600457520.97,9658.0,2982.41715574,0.231473878026
1600457526.4,9772.0,2987.84244204,0.12879255414
1600457531.86,9886.0,2993.30275774,0.108277782798
1600457537.48,10005.0,2998.92430377,0.106455989182
1600457543.1,10123.0,3004.54385185,0.137884914875
1600457548.53,10237.0,3009.97481084,0.137775808573
1600457554.0,10352.0,3015.44458389,0.108537904918
1600457559.52,10469.0,3020.96447182,0.0981790646911
1600457564.97,10583.0,3026.42177486,0.19696764648
1600457570.41,10698.0,3031.85833502,0.0912336856127
1600457575.84,10813.0,3037.28434205,0.0450561791658
1600457581.45,10931.0,3042.89674997,0.17276905477
1600457586.88,11045.0,3048.32766986,0.137866199017
1600457592.3,11159.0,3053.74842906,0.127836287022
1600457597.75,11275.0,3059.19315386,0.145291626453
1600457603.55,11396.0,3064.99504876,0.0798381790519
1600457608.98,11510.0,3070.43093896,0.127013161778
1600457614.41,11625.0,3075.85386276,0.154295176268
1600457620.08,11744.0,3081.52606297,0.0816230848432
1600457625.49,11858.0,3086.9359827,0.15551969409
1600457631.17,11979.0,3092.6142869,0.0896196961403
1600457641.1,12170.0,3102.5436399,0.238870218396
1600457646.55,12285.0,3107.99302888,0.27327427268
1600457651.99,12399.0,3113.43845677,0.166163414717
1600457657.44,12515.0,3118.88427496,0.191520690918
1600457662.89,12629.0,3124.33772779,0.10909473896
1600457668.3,12745.0,3129.74214888,0.104649454355
1600457673.75,12859.0,3135.19815183,0.307603895664
1600457679.17,12974.0,3140.62069988,0.24530762434
1600457684.64,13089.0,3146.08371687,0.141037940979
1600457690.09,13204.0,3151.54110885,0.0776757970452
1600457695.53,13318.0,3156.97977877,0.168689638376
1600457700.87,13432.0,3162.3211658,0.131917700171
1600457706.35,13546.0,3167.79490495,0.344995379448
1600457711.79,13659.0,3173.23779297,0.193722575903
1600457717.25,13775.0,3178.69263482,0.255863308907
1600457722.89,13895.0,3184.34071279,0.228852808475
1600457728.34,14008.0,3189.78582191,0.0264820493758
1600457733.79,14124.0,3195.23995996,0.073450922966
1600457739.25,14239.0,3200.69983888,0.0605278909206
1600457744.7,14353.0,3206.14522076,0.0819860249758
1600457750.14,14468.0,3211.5889318,0.0360667482018
1600457755.58,14583.0,3217.02808595,0.0761688500643
1600457761.41,14705.0,3222.85665989,0.0981469973922
1600457767.21,14825.0,3228.65499496,0.1942012012
1600457772.66,14943.0,3234.10987496,0.354447007179
1600457778.06,15057.0,3239.50928283,0.399569571018
1600457783.49,15171.0,3244.93346786,0.278917074203
1600457788.92,15285.0,3250.3628068,0.323441058397
1600457794.35,15399.0,3255.79820991,0.454090207815
1600457799.8,15514.0,3261.24899483,0.240141570568
1600457805.23,15628.0,3266.6808269,0.217727690935
1600457810.7,15742.0,3272.14320683,0.333684980869
1600457816.14,15858.0,3277.59124494,0.160659343004
1600457821.87,15977.0,3283.32099295,0.209619954228
1600457835.27,16233.0,3296.72002792,0.125802204013
1600457840.75,16349.0,3302.19506884,0.117616131902
1600457846.22,16464.0,3307.67151284,0.0912590995431
1600457851.72,16578.0,3313.16439295,0.0881723612547
1600457857.15,16694.0,3318.59829998,0.0456121340394
1600457862.6,16807.0,3324.05092192,0.056460659951
1600457868.12,16925.0,3329.57103992,0.0889800861478
1600457873.61,17041.0,3335.0570147,0.141109406948
1600457879.05,17155.0,3340.49704695,0.108861893415
1600457884.48,17271.0,3345.93037796,0.0619983710349
1600457889.92,17386.0,3351.36695004,0.0571138225496
1600457895.38,17501.0,3356.82521296,0.11135366559
1600457900.81,17615.0,3362.26144195,0.133508175611
1600457906.25,17729.0,3367.69950891,0.0874013826251
1600457911.71,17846.0,3373.1587379,0.116790764034
1600457917.15,17960.0,3378.59663486,0.21820281446
1600457922.59,18074.0,3384.03922606,0.170506685972
1600457928.07,18188.0,3389.51369381,0.187811911106
1600457933.52,18305.0,3394.97033191,0.0853064358234
1600457939.18,18424.0,3400.6277647,0.0712068527937
1600457944.63,18539.0,3406.0797689,0.0931674540043
1600457950.09,18654.0,3411.53371978,0.227251216769
1600457955.53,18769.0,3416.97399282,0.0577665232122
1600457960.96,18883.0,3422.40821576,0.251511782408
1600457966.6,19001.0,3428.05113983,0.215961992741
1600457972.0,19115.0,3433.44491982,0.220618247986
1600457977.45,19230.0,3438.89607692,0.334814935923
1600457982.89,19344.0,3444.33822584,0.0523422770202
1600457988.5,19463.0,3449.94918585,0.158328860998
1600457993.95,19577.0,3455.39350986,0.228890731931
1600457999.38,19691.0,3460.82876182,0.0608293525875
1600458004.88,19809.0,3466.33130383,0.141185611486
1600458010.7,19929.0,3472.15136981,0.141277909279
1600458022.31,20159.0,3483.75529885,0.189836859703
1600458027.81,20276.0,3489.25905204,0.415957868099
1600458033.63,20397.0,3495.07806993,0.183546900749
1600458039.06,20513.0,3500.50600672,0.187645107508
1600458044.47,20626.0,3505.9136188,0.189993530512
1600458049.93,20743.0,3511.37505579,0.120617642999
1600458055.71,20864.0,3517.15259886,0.177020460367
1600458061.38,20982.0,3522.82885885,0.165280014277
1600458066.78,21097.0,3528.2301259,0.248411804438
1600458072.21,21210.0,3533.65932274,0.385418593884
1600458077.65,21326.0,3539.09823275,0.282056748867
1600458083.06,21439.0,3544.50705385,0.453831791878
1600458088.49,21555.0,3549.93228483,0.241776943207
1600458094.28,21675.0,3555.72811985,0.173344343901
1600458099.75,21791.0,3561.19421291,0.455267697573
1600458105.18,21906.0,3566.62269068,0.205265834928
1600458110.6,22020.0,3572.04986572,0.397463083267
1600458116.04,22134.0,3577.48425889,0.22138287127
1600458121.08,22241.0,3582.52627897,0.166519492865
1600458126.52,22357.0,3587.96693182,0.14136582613
1600458131.97,22471.0,3593.42072892,0.230030924082
1600458137.39,22584.0,3598.83507276,0.283383846283
1600458143.19,22705.0,3604.63793683,0.340272128582
1600458148.66,22821.0,3610.10198402,0.211205989122
1600458154.44,22941.0,3615.88493896,0.0794604718685
1600458159.85,23056.0,3621.30085182,0.182509869337
1600458165.28,23168.0,3626.72969198,0.122158199549
1600458170.74,23284.0,3632.19002175,0.213112324476
1600458176.19,23397.0,3637.6337769,0.231106758118
1600458181.65,23513.0,3643.09852791,0.168372690678
1600458187.34,23631.0,3648.78731489,0.239309519529
1600458192.77,23744.0,3654.21878171,0.203499794006
1600458198.24,23860.0,3659.6860528,0.341007649899
1600458203.69,23976.0,3665.13842607,0.185195505619
1600458214.33,24185.0,3675.77550983,0.131158903241
1600458219.79,24299.0,3681.24022388,0.169688567519
1600458225.25,24413.0,3686.69223285,0.152197748423
1600458230.74,24529.0,3692.18570089,0.22034868598
1600458236.18,24644.0,3697.62709284,0.202269092202
1600458241.61,24757.0,3703.0556798,0.184876561165
1600458247.05,24874.0,3708.49917889,0.19036385417
1600458252.88,24995.0,3714.33005095,0.24029904604
1600458258.31,25110.0,3719.76064086,0.190834403038
1600458263.75,25225.0,3725.19639397,0.239284127951
1600458269.18,25340.0,3730.62851572,0.221678584814
1600458275.01,25462.0,3736.46120286,0.141013145447
1600458280.43,25576.0,3741.87830186,0.403023004532
1600458285.87,25690.0,3747.32003784,0.237039119005
1600458291.33,25805.0,3752.77294683,0.180795952678
1600458296.74,25919.0,3758.18614793,0.145915180445
1600458302.42,26039.0,3763.86941004,0.222602784634
1600458308.23,26161.0,3769.68027091,0.224838390946
1600458313.67,26277.0,3775.11734986,0.41687348485
1600458319.48,26397.0,3780.92763877,0.253666132689
1600458324.92,26510.0,3786.36450982,0.217820107937
1600458330.36,26625.0,3791.80261588,0.137295633554
1600458335.77,26739.0,3797.21340775,0.26082572341
1600458341.24,26856.0,3802.68269587,0.180686414242
1600458346.7,26971.0,3808.14697289,0.189833149314
1600458352.15,27085.0,3813.59835196,0.369289875031
1600458357.4,27194.0,3818.84571886,0.24595323205
1600458362.85,27309.0,3824.30179596,0.11760404706
1600458368.46,27426.0,3829.90354395,0.259656131268
1600458373.92,27544.0,3835.37184501,0.313785672188
1600458379.35,27657.0,3840.79574299,0.286286592484
1600458384.96,27775.0,3846.40232897,0.206749722362
1600458390.39,27890.0,3851.84083271,0.45743098855
1600458395.84,28004.0,3857.28727293,0.319881111383
1600458407.17,28224.0,3868.61702991,0.174578458071
1600458412.61,28337.0,3874.0551908,0.14838925004
1600458418.05,28454.0,3879.49857688,0.17930097878
1600458423.69,28572.0,3885.13923502,0.173873126507
1600458429.13,28687.0,3890.57642603,0.183348804712
1600458434.57,28802.0,3896.01374292,0.241764768958
1600458440.0,28917.0,3901.444803,0.238004744053
1600458445.45,29031.0,3906.89867997,0.183509558439
1600458450.85,29145.0,3912.29377079,0.151041030884
1600458456.29,29261.0,3917.73840904,0.273081034422
1600458462.09,29382.0,3923.54132605,0.165781974792
1600458467.54,29497.0,3928.99039793,0.273572772741
1600458472.99,29611.0,3934.43670487,0.112612888217
1600458478.44,29727.0,3939.88697195,0.0995486974716
1600458483.89,29841.0,3945.33667588,0.0863575935364
1600458489.37,29957.0,3950.81235886,0.106406129897
1600458494.86,30073.0,3956.30211687,0.227303162217
1600458500.28,30187.0,3961.72675586,0.173595279455
1600458505.71,30302.0,3967.15688491,0.241392374039
1600458511.14,30416.0,3972.58573079,0.174986466765
1600458516.57,30531.0,3978.01977372,0.113029822707
1600458521.99,30646.0,3983.43841481,0.18253134191
1600458527.43,30760.0,3988.87911582,0.330041617155
1600458532.86,30875.0,3994.30998588,0.262697696686
1600458538.3,30988.0,3999.74803591,0.219505429268
1600458543.78,31104.0,4005.2282238,0.177308872342
1600458549.42,31222.0,4010.86726189,0.369145095348
1600458554.86,31336.0,4016.30995202,0.209810495377
1600458560.34,31451.0,4021.78911901,0.33003616333
1600458566.12,31572.0,4027.56599593,0.124498933554
1600458571.57,31686.0,4033.01272488,0.234674036503
1600458576.98,31799.0,4038.42879891,0.174506485462
1600458582.42,31913.0,4043.86538172,0.287322431803
1600458587.87,32029.0,4049.32127976,0.285456180573
1600458600.37,32268.0,4061.81621003,0.474298477173
1600458605.81,32382.0,4067.25697279,0.246736466885
1600458611.25,32497.0,4072.69368601,0.401519477367
1600458616.71,32614.0,4078.15425301,0.149244874716
1600458622.32,32732.0,4083.77184677,0.304386675358
1600458627.78,32847.0,4089.22800088,0.26632630825
1600458633.2,32960.0,4094.65007281,0.159862458706
1600458638.99,33081.0,4100.43404198,0.281775742769
1600458644.42,33197.0,4105.8667388,0.254180490971
1600458649.68,33307.0,4111.12736583,0.256400495768
1600458655.12,33423.0,4116.56611276,0.153189748526
1600458660.55,33537.0,4121.99529696,0.247690692544
1600458665.98,33650.0,4127.42300582,0.220407173038
1600458671.6,33769.0,4133.04547501,0.0683857053518
1600458677.01,33883.0,4138.45803976,0.236446231604
1600458682.45,33998.0,4143.89734387,0.432898819447
1600458688.1,34117.0,4149.54952192,0.497076034546
1600458693.55,34232.0,4154.99608779,0.299682289362
1600458698.97,34345.0,4160.41195989,0.251425027847
1600458704.43,34461.0,4165.8763299,0.271526575089
1600458709.89,34577.0,4171.3388989,0.106235161424
1600458715.7,34698.0,4177.14398074,0.194458633661
1600458721.13,34812.0,4182.5724709,0.209502726793
1600458726.54,34929.0,4187.98579383,0.198294132948
1600458732.38,35050.0,4193.82384396,0.129430159926
1600458737.83,35166.0,4199.27854776,0.055878162384
1600458743.26,35280.0,4204.70385671,0.148209258914
1600458748.69,35396.0,4210.14159489,0.203298121691
1600458754.51,35516.0,4215.95636582,0.150544583797
1600458759.96,35633.0,4221.40475106,0.231054008007
1600458765.94,35757.0,4227.38379693,0.348850786686
1600458771.41,35872.0,4232.86155677,0.257763326168
1600458776.82,35987.0,4238.26361275,0.387503385544
1600458791.17,36266.0,4252.61854792,0.225805327296
1600458796.62,36382.0,4258.06565905,0.0478043332696
1600458802.11,36497.0,4263.55572987,0.0389592498541
1600458807.61,36613.0,4269.05285382,0.0645300224423
1600458813.06,36729.0,4274.50501084,0.103477939963
1600458818.51,36842.0,4279.95723271,0.0147094186395
1600458824.0,36958.0,4285.4468708,0.0145085882396
1600458829.43,37072.0,4290.8798039,0.0305183678865
1600458834.94,37189.0,4296.38583493,0.0372695848346
