Wall time,Step,Value
1594683532.956995,1,0.24382750689983368
1594683673.578804,101,1.0970563888549805
1594683799.766879,201,1.0405056476593018
1594683942.542485,301,0.8955577611923218
1594684132.008431,402,0.8666495680809021
1594684138.504842,540,0.8576550483703613
1594684142.514609,653,0.8517287969589233
1594684145.976269,765,0.8465200662612915
1594684148.989278,877,0.8409213423728943
1594684152.058226,996,0.8350547552108765
1594684154.94522,1111,0.8297187089920044
1594684157.639443,1224,0.8240205645561218
1594684160.553595,1345,0.8181969523429871
1594684163.261644,1459,0.8125861883163452
1594684166.111474,1577,0.8069215416908264
1594684168.786421,1690,0.801570475101471
1594684171.643806,1810,0.7958234548568726
1594684174.500627,1930,0.7901024222373962
1594684177.200512,2042,0.7847269177436829
1594684179.944939,2159,0.779327929019928
1594684182.649116,2273,0.7741193175315857
1594684190.466622,2567,0.7605606317520142
1594684193.183704,2680,0.7554125785827637
1594684195.887664,2791,0.7505043148994446
1594684198.581942,2904,0.7458110451698303
1594684201.29153,3016,0.7410097718238831
1594684204.145199,3136,0.7360137701034546
1594684206.989956,3256,0.7309611439704895
1594684209.792407,3375,0.7260751128196716
1594684212.506631,3489,0.7216719388961792
1594684215.358847,3609,0.7171025276184082
1594684218.216577,3726,0.7123304009437561
1594684221.076347,3846,0.7077134847640991
1594684223.916154,3966,0.7030483484268188
1594684226.606932,4078,0.6989074945449829
1594684229.317056,4192,0.6947028636932373
1594684232.0025,4305,0.6907249093055725
1594684240.511749,4622,0.6788687705993652
1594684243.269243,4738,0.6748670935630798
1594684246.152508,4857,0.6707622408866882
1594684248.866974,4970,0.6666429042816162
1594684251.735488,5089,0.662642776966095
1594684254.587412,5210,0.6587682366371155
1594684257.430082,5330,0.6545302271842957
1594684260.289741,5450,0.650729238986969
1594684262.973476,5562,0.6472576260566711
1594684265.683001,5675,0.6436017751693726
1594684268.372522,5787,0.6399133801460266
1594684271.083549,5902,0.6365422010421753
1594684273.775391,6015,0.6331968903541565
1594684276.633318,6135,0.629301130771637
1594684279.46723,6253,0.6256294250488281
1594684291.404511,6704,0.6112737655639648
1594684294.107806,6816,0.6080096364021301
1594684296.78423,6929,0.604913055896759
1594684299.44961,7041,0.6016850471496582
1594684302.316333,7159,0.5981617569923401
1594684305.04767,7273,0.5949552059173584
1594684307.772736,7387,0.5919698476791382
1594684310.61606,7505,0.5887648463249207
1594684313.467303,7625,0.585559606552124
1594684316.302261,7745,0.5823540687561035
1594684319.172965,7866,0.5790700316429138
1594684322.052347,7984,0.5758556723594666
1594684324.881917,8104,0.572840690612793
1594684327.712114,8224,0.5697596073150635
1594684330.556478,8341,0.5668537020683289
1594684339.609222,8678,0.557672917842865
1594684342.279689,8790,0.5551901459693909
1594684344.972634,8903,0.5526169538497925
1594684347.859557,9023,0.5499206185340881
1594684350.568277,9137,0.5469920039176941
1594684353.254319,9249,0.5441208481788635
1594684355.953014,9363,0.5412331223487854
1594684358.819698,9484,0.5382139086723328
1594684361.756331,9604,0.5354766249656677
1594684364.44727,9716,0.5327812433242798
1594684367.299847,9836,0.5298336148262024
1594684370.163135,9957,0.52702796459198
1594684373.034154,10076,0.5243597626686096
1594684375.733636,10190,0.5217721462249756
1594684378.433771,10302,0.5192664265632629
1594684389.085657,10703,0.5102172493934631
1594684391.951005,10823,0.5077131986618042
1594684394.794557,10943,0.5054032802581787
1594684397.659621,11064,0.5027242302894592
1594684400.536922,11184,0.5000398755073547
1594684403.379766,11303,0.49778470396995544
1594684406.273523,11423,0.4953514039516449
1594684409.145484,11544,0.49262937903404236
1594684412.024042,11664,0.49006667733192444
1594684414.693898,11776,0.487968772649765
1594684417.373831,11888,0.48596179485321045
1594684420.232568,12008,0.48409706354141235
1594684423.100808,12128,0.4819281995296478
1594684425.801298,12241,0.47970879077911377
1594684428.650383,12362,0.4773240089416504
