Wall time,Time,Step,Value
1594328462,2940.03107,11021,0.1775581986
1594328465,2942.89806,11141,0.1706853807
1594328468,2945.59497,11255,0.1399163604
1594328470,2948.47667,11376,0.08162211627
1594328473,2951.39295,11497,0.2764701247
1594328476,2954.26738,11617,0.05482827872
1594328479,2957.14938,11738,0.2531700134
1594328482,2960.04718,11858,0.05820991099
1594328485,2962.76534,11973,0.1451894343
1594328497,2975.3687,12448,0.1586911082
1594328500,2978.06638,12562,0.1065844148
1594328503,2980.94605,12682,0.1083625928
1594328506,2983.863,12801,0.1068922877
1594328509,2986.57488,12916,0.2025885582
1594328511,2989.30552,13030,0.1972590238
1594328514,2992.18847,13150,0.1884692162
1594328517,2994.92054,13264,0.124033764
1594328520,2997.70006,13382,0.07322978228
1594328523,3000.67561,13505,0.1283257455
1594328525,3003.40484,13617,0.4019091725
1594328528,3006.15044,13733,0.1975324154
1594328531,3008.89888,13850,0.168445155
1594328534,3011.8213,13971,0.1567254364
1594328545,3022.66741,14383,0.09219405055
1594328547,3025.41134,14498,0.1011169404
1594328550,3028.12156,14613,0.1185319424
1594328553,3030.83126,14726,0.2122507244
1594328556,3033.70844,14845,0.1367971003
1594328558,3036.42662,14959,0.05300926417
1594328561,3039.14676,15073,0.05703953654
1594328564,3042.05818,15195,0.1000160128
1594328567,3044.95061,15315,0.2428301275
1594328570,3047.83716,15436,0.2660533488
1594328573,3050.73303,15557,0.166146934
1594328576,3053.63028,15678,0.04065725207
1594328579,3056.53343,15799,0.113026619
1594328582,3059.5242,15924,0.1011647359
1594328584,3062.28024,16037,0.2828584611
1594328595,3072.88801,16436,0.01049530227
1594328598,3075.78012,16556,0.07221399248
1594328600,3078.48061,16669,0.1554610729
1594328603,3081.19935,16785,0.1058221161
1594328606,3084.08154,16904,0.06352958828
1594328609,3086.80415,17019,0.0795660764
1594328612,3089.52246,17133,0.03035169281
1594328614,3092.39916,17254,0.08417892456
1594328617,3095.29353,17374,0.07326707989
1594328620,3098.01203,17488,0.1070217639
1594328623,3100.73103,17602,0.1569047272
1594328625,3103.47362,17718,0.109495841
1594328628,3106.38731,17839,0.139186874
1594328631,3109.28357,17960,0.1539434195
1594328634,3112.01525,18076,0.04266993329
1594328645,3123.48399,18500,0.04608502984
1594328648,3126.22868,18615,0.1265224367
1594328651,3128.95102,18729,0.01780924574
1594328654,3131.83841,18850,0.07095038891
1594328657,3134.71488,18970,0.06792557985
1594328659,3137.41434,19084,0.05286124721
1594328662,3140.29563,19204,0.05447065085
1594328665,3143.01817,19318,0.06468826532
1594328668,3145.75094,19434,0.1083634049
1594328671,3148.67347,19554,0.05411378294
1594328674,3151.55452,19675,0.02767969482
1594328676,3154.24663,19789,0.0592603907
1594328679,3157.16012,19910,0.03176797926
1594328682,3159.87361,20024,0.04500989988
1594328692,3169.95398,20402,0.07065330446
1594328695,3172.70881,20519,0.02399156801
1594328697,3175.41793,20631,0.06411397457
1594328700,3178.15649,20746,0.0342470035
1594328703,3181.10868,20868,0.04792892188
1594328706,3183.82914,20982,0.02702227607
1594328709,3186.53971,21095,0.07407865673
1594328711,3189.2761,21210,0.02466702089
1594328714,3192.17807,21331,0.03953709453
1594328717,3195.06329,21452,0.05843311548
1594328720,3197.76599,21564,0.06761628389
1594328722,3200.47793,21678,0.1162029952
1594328725,3203.36725,21799,0.1162314415
1594328728,3206.06253,21911,0.0806671828
1594328731,3208.76655,22025,0.05624796078
1594328739,3217.39434,22352,0.09077586234
1594328742,3220.12925,22469,0.09705089033
1594328745,3222.99604,22589,0.09719716012
1594328748,3225.87438,22710,0.05675147101
1594328751,3228.76058,22831,0.0555704236
1594328754,3231.61994,22950,0.05283522978
1594328756,3234.35248,23063,0.04172307253
1594328759,3237.07848,23177,0.1136849597
1594328762,3239.79789,23292,0.03272056952
1594328765,3242.68133,23412,0.09826541692
1594328768,3245.56218,23533,0.1407257915
1594328770,3248.29652,23648,0.1493517905
1594328773,3251.18477,23766,0.07399854064
1594328776,3254.07258,23887,0.08918453008
1594328779,3256.78836,24002,0.01923395135
1594328792,3269.53908,24485,0.1519145966
1594328794,3272.29017,24600,0.06573098898
1594328797,3275.20251,24720,0.06643506885
1594328800,3277.91048,24833,0.05559371412
1594328803,3280.66176,24949,0.07719007134
1594328806,3283.54782,25069,0.1267235875
1594328808,3286.43163,25189,0.0514113009
1594328811,3289.16178,25304,0.04824377596
1594328814,3291.89343,25419,0.009835040197
1594328817,3294.5966,25533,0.0632211864
1594328819,3297.29584,25646,0.1232463643
1594328822,3300.01878,25762,0.03479400277
1594328825,3302.76479,25876,0.05047817528
1594328827,3305.50098,25991,0.1124362722
1594328830,3308.24947,26106,0.07548846304
1594328841,3319.47645,26522,0.1417279541
1594328844,3322.17417,26636,0.06283675134
1594328847,3325.0589,26755,0.02346936427
1594328850,3327.96648,26876,0.03184259683
1594328853,3330.86235,26997,0.1227939725
1594328856,3333.55939,27111,0.03680474684
1594328858,3336.42271,27231,0.06491991878
1594328861,3339.15795,27347,0.1240470335
1594328864,3342.03758,27467,0.2077897489
1594328867,3344.93023,27588,0.08775357902
1594328870,3347.64146,27701,0.06023765355
1594328872,3350.36958,27816,0.1012725383
1594328875,3353.2691,27937,0.03027810156
1594328878,3355.9738,28050,0.03971489891
1594328888,3365.57305,28414,0.09801300615
1594328891,3368.52399,28537,0.01749432646
1594328893,3371.24803,28651,0.1163728684
1594328896,3373.99711,28766,0.0686390698
1594328899,3376.71166,28881,0.1366288364
1594328901,3379.4392,28995,0.04960337281
1594328904,3382.14569,29107,0.08411610872
1594328907,3384.88964,29223,0.09273671359
1594328910,3387.62455,29337,0.03789322451
1594328913,3390.52563,29458,0.07459225506
1594328915,3393.24664,29571,0.07736357301
1594328918,3395.97932,29687,0.09292637557
1594328921,3398.70956,29801,0.042717278
1594328924,3401.59009,29921,0.02170437574
1594328926,3404.44815,30039,0.1288039088
1594328936,3414.1577,30410,0.1721975058
1594328939,3416.88843,30525,0.106449157
1594328942,3419.61155,30639,0.1031546295
1594328945,3422.55107,30761,0.06618316472
1594328947,3425.472,30882,0.1095712408
1594328950,3428.21218,30997,0.04988875985
1594328953,3430.97355,31112,0.07313834876
1594328956,3433.8537,31232,0.1085878834
1594328959,3436.60198,31344,0.01052709296
1594328961,3439.34131,31461,0.01696812175
1594328964,3442.09192,31575,0.07032677531
1594328967,3444.82985,31691,0.05375862867
1594328970,3447.74742,31812,0.1922382414
1594328972,3450.48744,31926,0.07200700045
1594328975,3453.2157,32040,0.05250611901
1594328985,3463.48004,32431,0.00990860723
1594328988,3466.23815,32545,0.02482311986
1594328991,3468.97142,32660,0.03221740574
1594328994,3471.87802,32781,0.02406979539
1594328997,3474.76956,32902,0.02227785438
1594328999,3477.45937,33017,0.01918195561
1594329002,3480.34644,33136,0.008080975153
1594329005,3483.22637,33256,0.0112219872
1594329008,3486.12644,33375,0.01407701336
1594329011,3488.84449,33489,0.01531189866
1594329014,3491.72925,33610,0.004210153129
1594329017,3494.59962,33731,0.008002633229
1594329019,3497.48823,33852,0.002956479322
1594329022,3500.21422,33966,0.005459786393
1594329025,3502.92441,34080,0.002229556674
1594329035,3513.31724,34474,0.006039749365
1594329038,3516.0347,34587,0.01032023691
1594329041,3518.75484,34701,0.01277732663
1594329043,3521.4872,34817,0.005086789839
1594329046,3524.20457,34930,0.001088038669
1594329049,3526.91066,35044,0.002983336803
1594329052,3529.81916,35165,0.0009611371788
1594329055,3532.5355,35277,0.002140318509
1594329057,3535.21785,35390,0.008044051006
1594329060,3538.09772,35510,0.001981836511
1594329063,3540.98582,35631,0.03512721509
1594329066,3543.91545,35751,0.01305583306
1594329069,3546.80739,35872,0.003888776526
1594329072,3549.65906,35993,0.007399016526
1594329074,3552.38415,36106,0.01674682833
1594329085,3563.15473,36514,0.001326674363
1594329088,3565.87336,36627,0.004422018304
1594329091,3568.61148,36742,0.005124505144
1594329093,3571.51783,36863,0.007335557137
1594329096,3574.40555,36983,0.004279560875
1594329099,3577.15223,37099,0.001275164774
1594329102,3579.89394,37214,0.002959875623
1594329105,3582.61003,37328,0.00407433603
1594329107,3585.46913,37449,0.005887934938
1594329110,3588.15695,37561,0.003023748752
1594329113,3590.85831,37676,0.0002770875581
1594329116,3593.75163,37797,0.001313275192
1594329119,3596.66069,37918,0.005658713169
1594329121,3599.35461,38032,0.003729022341
1594329124,3602.07459,38146,0.01652927138
1594329135,3612.68512,38542,0.002488366328
1594329137,3615.42626,38656,0.001101747737
1594329140,3618.18949,38773,0.006660482846
1594329143,3620.93341,38887,0.0006419271813
1594329146,3623.83749,39007,0.001816029195
1594329149,3626.55629,39121,0.0006306360592
1594329151,3629.30346,39238,0.001389740966
1594329154,3632.03458,39352,0.0003553170827
1594329157,3634.93551,39472,0.01629578508
1594329160,3637.80655,39593,0.001348000835
1594329163,3640.70085,39714,0.00442336686
1594329165,3643.41052,39828,0.002841120586
1594329168,3646.28945,39948,0.002588121919
1594329171,3649.02255,40062,0.008148079738
1594329174,3651.9314,40184,0.005807094742
1594329182,3659.95579,40484,0.00199019094
1594329185,3662.85196,40605,0.002011967357
1594329188,3665.77093,40726,0.001242042403
1594329191,3668.63963,40847,0.004388845991
1594329194,3671.54023,40967,0.0005419336958
1594329196,3674.24,41081,0.005688347854
1594329199,3677.1455,41202,0.002516532782
1594329202,3679.87201,41316,0.0002207098441
1594329205,3682.57202,41427,0.003532523289
1594329207,3685.2963,41542,0.000765963865
1594329210,3688.02491,41656,0.0007711452199
1594329213,3690.74224,41771,0.0004541763919
1594329216,3693.66011,41892,0.008673720062
1594329218,3696.36848,42005,0.0004605257418
1594329221,3699.28148,42126,0.009031271562
1594329235,3712.89604,42639,0.0009256436024
1594329238,3715.63258,42754,0.001883085351
1594329240,3718.35116,42867,0.0001816037548
1594329243,3721.06429,42982,0.001098488807
1594329246,3723.94904,43103,0.01625110023
1594329249,3726.84712,43223,0.001411463134
1594329252,3729.70526,43343,0.002586116083
1594329254,3732.42055,43457,0.001362081268
1594329257,3735.14113,43571,0.002618938219
1594329260,3737.83672,43685,0.0009540428873
1594329263,3740.58965,43798,0.000635264616
1594329265,3743.29216,43913,0.002378708683
1594329268,3746.02816,44028,0.001047826139
1594329271,3748.93068,44150,0.0008947878378
1594329284,3761.54012,44623,0.0008150301874
1594329286,3764.29035,44738,0.0009664179524
1594329289,3767.16885,44858,0.00171799981
1594329292,3769.87145,44970,0.001166273258
1594329295,3772.60736,45086,0.001057997346
1594329297,3775.49155,45205,0.001821904676
1594329300,3778.39709,45326,0.001758243539
1594329303,3781.12684,45440,0.001848912099
1594329306,3783.85607,45556,0.0004341691965
1594329309,3786.68412,45673,0.005007065367
1594329312,3789.54524,45793,0.003599015065
1594329314,3792.24128,45907,0.00270736916
1594329317,3794.96127,46023,0.000646347471
1594329320,3797.88734,46144,0.002427805448
1594329330,3807.97241,46528,0.0007131692255
1594329333,3810.7547,46644,0.001653728541
1594329336,3813.66555,46766,0.0006033671671
1594329339,3816.58463,46887,0.001174882054
1594329341,3819.33974,47003,0.001451110118
1594329344,3822.2366,47124,0.001379628433
1594329347,3824.94623,47237,0.00144925341
1594329350,3827.66864,47351,0.001927344827
1594329353,3830.58015,47473,0.0004192349734
1594329355,3833.29361,47588,0.0004150274617
1594329358,3835.99415,47702,0.0005925618461
1594329361,3838.8693,47821,0.00365821179
1594329364,3841.57116,47934,0.0009674275061
1594329366,3844.46205,48055,0.0009814206278
1594329369,3847.17845,48168,0.001870225416
1594329378,3856.3834,48518,0.0006238298956
1594329381,3859.27526,48638,0.0004696091928
1594329384,3861.998,48754,0.002050607698
1594329387,3864.69474,48866,0.0001614338253
1594329389,3867.39597,48980,0.001334297005
1594329392,3870.11265,49094,0.001327958307
1594329395,3872.98493,49214,0.000930682756
1594329398,3875.87613,49335,0.0006108109374
1594329401,3878.59763,49449,0.0001340440649
1594329403,3881.3201,49564,0.0003154629958
1594329406,3884.2004,49685,0.00142839842
1594329409,3887.11707,49806,0.004564316012
1594329412,3889.8373,49920,0.0004230550549
