Wall time,Time,Step,Value
1600130071,9230.7768,13101,0.008449000306
1600130136,9296.02181,13201,0.007656358182
1600130213,9372.96408,13301,0.007921544835
1600130278,9438.26943,13401,0.009359929711
1600130352,9511.8058,13501,0.01411637664
1600130417,9577.09342,13601,0.008060215972
1600130482,9642.15342,13701,0.007375635207
1600130557,9717.30276,13801,0.008777230978
1600130622,9782.37434,13901,0.006950488314
1600130704,9863.73644,14001,0.007659734227
1600130770,9929.49722,14101,0.01058536675
1600130835,9994.72893,14201,0.008094036952
1600130912,10071.68318,14301,0.005865777377
1600130977,10136.96854,14401,0.006289105862
1600131051,10210.81137,14501,0.008324909955
1600131116,10276.27364,14601,0.006978442892
1600131182,10341.5001,14701,0.005285788793
1600131260,10419.73373,14801,0.008032222278
1600131325,10484.61319,14901,0.006622896064
1600131402,10561.78485,15001,0.00702214567
1600131467,10626.79552,15101,0.006569291931
1600131532,10692.02421,15201,0.007176408079
1600131611,10770.8434,15301,0.007084563375
1600131676,10836.05777,15401,0.007362146862
1600131754,10913.77779,15501,0.006352610886
1600131819,10978.95363,15601,0.008633960038
1600131884,11043.99311,15701,0.008591433987
1600131965,11125.37848,15801,0.008597876877
1600132031,11190.43533,15901,0.0181571953
1600132105,11264.92717,16000,0.007209887
