Wall time,Step,Time,Value
1602179912.24,14852.0,962.696010113,0.323128342628
1602179914.93,14967.0,965.391823292,0.43042832613
1602179917.95,15093.0,968.407529116,0.26339173317
1602179920.63,15206.0,971.0843153,0.332590460777
1602179923.3,15319.0,973.76084733,0.278299570084
1602179926.16,15440.0,976.616261005,0.291396379471
1602179928.99,15560.0,979.446639299,0.28679060936
1602179931.85,15681.0,982.310978174,0.231350302696
1602179934.73,15799.0,985.189103127,0.286580085754
1602179937.42,15914.0,987.881668091,0.477523744106
1602179940.27,16034.0,990.724709272,0.270008116961
1602179943.12,16155.0,993.581916094,0.272133052349
1602179945.96,16275.0,996.422055244,0.256059587002
1602179948.66,16388.0,999.122101068,0.337430775166
1602179951.53,16509.0,1001.98741722,0.242723837495
1602179959.76,16825.0,1010.21703935,0.2901866436
1602179962.62,16945.0,1013.07457805,0.316792547703
1602179965.47,17066.0,1015.93341613,0.369621872902
1602179968.16,17179.0,1018.62004924,0.308215796947
1602179970.85,17292.0,1021.30941629,0.275750994682
1602179973.56,17406.0,1024.01659918,0.290851742029
1602179976.23,17519.0,1026.69341016,0.332501858473
1602179978.91,17633.0,1029.37285519,0.265527576208
1602179981.77,17753.0,1032.22651911,0.279751837254
1602179984.6,17873.0,1035.05458426,0.245984435081
1602179987.44,17994.0,1037.89703512,0.324269652367
1602179990.27,18114.0,1040.72730112,0.41638609767
1602179992.94,18226.0,1043.40326214,0.272927463055
1602179995.63,18339.0,1046.08746624,0.155455291271
1602179998.33,18452.0,1048.78622007,0.321624457836
1602180001.03,18567.0,1051.48461318,0.437597930431
1602180013.2,19022.0,1063.65939522,0.190610572696
1602180015.94,19136.0,1066.40030813,0.275998681784
1602180018.8,19256.0,1069.25765419,0.306227207184
1602180021.65,19377.0,1072.10823703,0.339111089706
1602180024.51,19498.0,1074.97262216,0.34051400423
1602180027.4,19619.0,1077.86360216,0.370891600847
1602180030.25,19739.0,1080.70680809,0.480684459209
