Wall time,Time,Step,Value
1590680702,5488.83137,8540,0.1653296202
1590680704,5491.71888,8661,0.1655856818
1590680707,5494.4005,8775,0.1662010401
1590680710,5497.26707,8895,0.1669371724
1590680713,5499.93747,9008,0.167504847
1590680716,5502.84677,9129,0.1678038836
1590680718,5505.56723,9244,0.1684068739
1590680721,5508.27674,9357,0.1687581986
1590680724,5510.97653,9471,0.1689721942
1590680726,5513.70709,9587,0.1694604903
1590680729,5516.58561,9707,0.1703998297
1590680732,5519.43797,9828,0.1724705845
1590680735,5522.26708,9948,0.1730118841
1590680748,5535.17834,10439,0.1751348376
1590680751,5538.05467,10560,0.1759012192
1590680753,5540.75447,10674,0.1763360351
1590680756,5543.44612,10787,0.1767937392
1590680759,5546.27883,10907,0.1770466566
1590680762,5549.10965,11027,0.1771791875
1590680765,5551.96209,11148,0.1771976948
1590680768,5554.81665,11268,0.1770902425
1590680770,5557.4726,11380,0.1777586788
1590680773,5560.17055,11496,0.1790216118
1590680776,5563.04219,11617,0.1795505881
1590680779,5565.89484,11736,0.179441601
1590680781,5568.5865,11851,0.1792625189
1590680784,5571.45461,11971,0.1791345775
1590680796,5582.98967,12409,0.1810456812
1590680799,5585.84576,12529,0.1816242933
1590680801,5588.47254,12641,0.1817243844
1590680804,5591.12372,12752,0.1815848649
1590680807,5593.977,12873,0.181958735
1590680809,5596.64885,12986,0.1822212487
1590680812,5599.52378,13107,0.1821808517
1590680815,5602.22943,13221,0.1822843254
1590680818,5605.11019,13342,0.1822367162
1590680821,5607.88782,13460,0.1823710501
1590680823,5610.58914,13572,0.1826535314
1590680826,5613.41676,13692,0.182648465
1590680829,5616.28294,13813,0.1826072931
1590680832,5618.97616,13928,0.1823850721
1590680844,5631.05358,14389,0.1823675781
1590680847,5633.82707,14506,0.1844493151
1590680849,5636.5106,14620,0.1845071465
1590680852,5639.38879,14740,0.1844113022
1590680855,5642.089,14855,0.1841020137
1590680858,5644.80996,14969,0.1838179082
1590680860,5647.66718,15089,0.1839200705
1590680863,5650.50203,15209,0.1841943711
1590680866,5653.22769,15323,0.1840794832
1590680869,5655.90527,15436,0.183973074
1590680871,5658.62775,15550,0.1836834252
1590680874,5661.31886,15665,0.1835170239
1590680877,5664.16012,15783,0.1834630519
1590680880,5666.82651,15896,0.1835269183
1590680882,5669.51496,16009,0.1835065335
1590680892,5679.52237,16390,0.186300233
1590680895,5682.4495,16510,0.1865273416
1590680898,5685.26416,16629,0.1863089949
1590680901,5687.95612,16742,0.1861291826
1590680903,5690.66147,16856,0.1860442311
1590680906,5693.37868,16973,0.1859081686
1590680909,5696.24997,17093,0.1862627566
1590680912,5698.92194,17206,0.1862614751
1590680914,5701.76053,17326,0.1861668825
1590680917,5704.62443,17447,0.1860283911
1590680920,5707.32757,17562,0.1857001185
1590680923,5710.21601,17682,0.1854515821
1590680926,5712.90665,17795,0.1854264587
1590680928,5715.62405,17910,0.1851937771
1590680931,5718.30245,18023,0.1850419641
1590680943,5729.92196,18462,0.1883459687
1590680945,5732.61644,18576,0.1881186366
1590680948,5735.51124,18696,0.187610805
1590680951,5738.21009,18811,0.1871980876
1590680954,5740.90229,18925,0.1870182455
1590680956,5743.61585,19039,0.1869336218
1590680959,5746.48984,19160,0.1869759411
1590680962,5749.19323,19273,0.1870564967
1590680965,5751.86516,19386,0.1869294941
1590680967,5754.56271,19498,0.1867414564
1590680970,5757.24342,19612,0.1863090694
1590680973,5759.93067,19727,0.1859816909
1590680976,5762.80177,19847,0.1858902574
1590680978,5765.49478,19962,0.1858777106
1590680989,5776.2747,20374,0.1861370951
1590680992,5779.01487,20491,0.1880481243
1590680995,5781.8709,20611,0.1875497699
1590680997,5784.57075,20725,0.1871293634
1590681000,5787.4686,20846,0.1868380308
1590681003,5790.1591,20959,0.1866797209
1590681006,5792.8515,21073,0.1868005395
1590681008,5795.57273,21189,0.1870990396
1590681011,5798.29489,21304,0.1869707853
1590681014,5801.15103,21424,0.1865022033
1590681017,5803.8492,21538,0.1860789806
1590681019,5806.55331,21654,0.1857047528
1590681022,5809.40027,21773,0.1855263561
1590681025,5812.27662,21892,0.1855301559
1590681028,5814.99141,22006,0.185627237
1590681039,5826.36133,22438,0.1900613606
1590681042,5829.08172,22553,0.1904312074
1590681045,5831.96265,22673,0.1898751557
1590681047,5834.67325,22787,0.1892624497
1590681050,5837.34572,22900,0.1887004226
1590681053,5840.02831,23014,0.1882087737
1590681056,5842.91757,23134,0.1878338605
1590681058,5845.6299,23248,0.1873765588
1590681061,5848.36169,23363,0.1871282607
1590681064,5851.72801,23498,0.1869884878
1590681067,5854.4366,23612,0.1871507466
1590681070,5857.12427,23725,0.1876898259
1590681073,5859.82167,23839,0.1875931919
1590681075,5862.68864,23960,0.1872167438
1590681078,5865.54381,24080,0.1869857311
1590681087,5874.28675,24407,0.1881684959
1590681090,5876.97497,24521,0.1880505085
1590681093,5879.8105,24641,0.1878253073
1590681095,5882.50088,24755,0.1874213368
1590681098,5885.35199,24876,0.1869516373
1590681101,5888.0588,24990,0.1864476353
1590681104,5890.91783,25110,0.1858992577
1590681106,5893.64221,25225,0.185411498
1590681109,5896.3165,25337,0.185265854
1590681112,5899.1659,25457,0.1852393597
1590681115,5901.83818,25569,0.1854010671
1590681117,5904.54543,25685,0.1851965338
1590681120,5907.4283,25806,0.1851602048
1590681123,5910.11027,25920,0.1852063239
1590681126,5912.97628,26039,0.1857791692
1590681135,5922.70071,26410,0.1864773333
1590681138,5925.59722,26531,0.1867121309
1590681141,5928.30626,26645,0.1863805354
1590681144,5931.16266,26765,0.1859101951
1590681147,5934.03254,26885,0.1855044365
1590681149,5936.74549,27000,0.185105592
1590681152,5939.63959,27120,0.1850254685
1590681155,5942.31341,27234,0.1847398281
1590681158,5945.02177,27349,0.1844641566
1590681161,5947.91602,27470,0.1840891391
1590681164,5950.78894,27589,0.1837857366
1590681166,5953.48928,27703,0.1835352033
1590681169,5956.36237,27824,0.1831944436
1590681172,5959.02914,27937,0.1829649359
1590681175,5961.89734,28058,0.1829557717
1590681187,5974.62981,28537,0.1905963123
1590681190,5977.49388,28657,0.1901304126
1590681193,5980.17024,28771,0.1896416992
1590681196,5983.02609,28892,0.1890213788
1590681199,5985.87704,29012,0.1885722131
1590681201,5988.57455,29125,0.188484326
1590681204,5991.29112,29240,0.1881748438
1590681207,5994.19552,29360,0.1880043894
1590681210,5996.89954,29473,0.187623024
1590681212,5999.62634,29588,0.1873764992
1590681215,6002.33684,29703,0.1874625981
1590681218,6005.21296,29824,0.1874250621
1590681221,6007.92421,29939,0.1871398836
1590681223,6010.61016,30052,0.1870090514
1590681234,6020.92081,30446,0.187844336
1590681236,6023.64168,30558,0.1885516793
1590681239,6026.39458,30675,0.1882016212
1590681242,6029.09475,30789,0.1877022982
1590681245,6031.95145,30910,0.1872166395
1590681247,6034.65026,31023,0.1866156906
1590681250,6037.54326,31144,0.1858686656
1590681253,6040.2432,31258,0.1852939874
1590681256,6043.09925,31378,0.1848475039
1590681259,6045.95882,31498,0.184570998
1590681261,6048.6266,31610,0.1853140295
1590681264,6051.32771,31724,0.1856575608
1590681267,6054.19749,31845,0.1854100972
1590681270,6056.87863,31959,0.184877798
1590681272,6059.74406,32080,0.1845517606
1590681284,6071.66225,32529,0.1840637624
1590681287,6074.38422,32644,0.183945328
1590681290,6077.07996,32758,0.183828935
1590681293,6079.93804,32878,0.1837048978
1590681295,6082.6209,32992,0.1835875213
1590681298,6085.34478,33107,0.1834690273
1590681301,6088.22063,33228,0.1833468229
1590681304,6090.92427,33340,0.1832277477
1590681307,6093.80569,33461,0.1831025779
1590681309,6096.63775,33579,0.1829776019
1590681312,6099.37904,33696,0.1828585863
1590681315,6102.26348,33817,0.1827307791
1590681318,6104.95653,33931,0.1826128811
1590681320,6107.64871,34044,0.1824942827
1590681332,6119.03323,34481,0.1819949597
1590681334,6121.7302,34595,0.1818727553
1590681337,6124.60232,34716,0.1817428619
1590681340,6127.30079,34829,0.1816222072
1590681343,6130.01105,34943,0.181500569
1590681346,6132.87665,35063,0.1813718528
1590681348,6135.57152,35179,0.1812534481
1590681351,6138.45349,35299,0.1811259836
1590681354,6141.29162,35420,0.1810006052
1590681357,6144.1712,35541,0.1808721274
1590681360,6147.01086,35660,0.1807457656
1590681362,6149.67752,35773,0.1806274056
1590681365,6152.39384,35889,0.1805072874
1590681368,6155.09761,36003,0.1803864837
