Wall time,Step,Value
1590675036.716933,1,2.859694004058838
1590675179.206151,101,2.003375768661499
1590675306.505099,201,1.472663402557373
1590675452.347552,301,1.2325193881988525
1590675580.750769,401,0.940372884273529
1590675721.585396,501,0.5561733841896057
1590675849.980447,601,0.33435896039009094
1590675977.861254,701,0.22760029137134552
1590676115.390126,801,0.14555877447128296
1590676243.790027,901,0.11352796852588654
1590676385.18274,1001,0.05511754751205444
1590676513.380749,1101,0.08126454800367355
1590676642.170207,1201,0.04024137929081917
1590676784.15126,1301,0.0426187738776207
1590676912.343314,1401,0.035846076905727386
1590677055.394865,1501,0.030215375125408173
1590677183.429055,1601,0.03878412023186684
1590677311.691039,1701,0.04224677011370659
1590677452.117332,1801,0.026712851598858833
1590677580.594375,1901,0.02504061535000801
1590677720.998013,2001,0.020344331860542297
1590677849.251318,2101,0.02611001580953598
1590677977.486132,2201,0.030660297721624374
1590678119.082657,2301,0.02152329310774803
1590678247.311688,2401,0.033539727330207825
1590678390.883609,2501,0.023293234407901764
1590678518.800019,2601,0.018709003925323486
1590678647.045064,2701,0.025505950674414635
1590678794.552094,2801,0.023352745920419693
1590678922.919003,2901,0.020706526935100555
1590679065.262575,3001,0.025792181491851807
1590679193.605571,3101,0.01438413467258215
1590679321.89791,3201,0.02605549991130829
1590679465.398709,3301,0.022705063223838806
1590679593.576824,3401,0.02126803807914257
1590679738.585179,3501,0.01594718173146248
1590679866.662436,3601,0.0191497802734375
1590679994.698315,3701,0.01564614102244377
1590680138.305087,3801,0.02203952521085739
1590680266.275067,3901,0.02386891096830368
1590680588.874037,4103,1.1756856441497803
1590680594.984892,4240,0.5075762271881104
1590680598.66626,4350,0.6358943581581116
1590680602.10209,4464,0.2516230642795563
1590680605.218507,4581,0.4727124869823456
1590680608.11521,4699,1.831322431564331
1590680612.11038,4863,0.6157861948013306
1590680614.847902,4977,0.4276992678642273
1590680617.574625,5092,0.250334233045578
1590680620.285176,5206,0.18663452565670013
1590680622.994009,5321,0.27841702103614807
1590680625.896476,5442,0.3941430449485779
1590680628.584612,5557,0.4417790472507477
1590680631.458536,5678,0.23818057775497437
1590680634.311875,5799,0.3385790288448334
1590680637.171366,5919,0.16606125235557556
1590680647.407796,6310,0.21001076698303223
1590680650.122512,6425,0.21327917277812958
1590680652.8504,6542,0.1800905168056488
1590680655.729556,6662,0.11120418459177017
1590680658.423979,6776,0.0977085679769516
1590680661.111013,6890,0.22793377935886383
1590680663.998695,7011,0.12317964434623718
1590680666.733378,7129,0.0981036126613617
1590680669.599529,7248,0.14074759185314178
1590680672.311606,7362,0.15340152382850647
1590680675.201411,7483,0.10438866913318634
1590680677.890485,7597,0.13595831394195557
1590680680.764199,7718,0.07975378632545471
1590680683.480276,7833,0.0829516127705574
1590680686.193968,7947,0.2003660649061203
1590680698.821294,8423,0.077227883040905
1590680701.548309,8540,0.11332148313522339
1590680704.435816,8661,0.050681211054325104
1590680707.117434,8775,0.12081717699766159
1590680709.984003,8895,0.1369284689426422
1590680712.654406,9008,0.08740323036909103
1590680715.563707,9129,0.036754876375198364
1590680718.28416,9244,0.09680698812007904
1590680720.993672,9357,0.07238803058862686
1590680723.69346,9471,0.06503701210021973
1590680726.424023,9587,0.07382521033287048
1590680729.302547,9707,0.2761639952659607
1590680732.154905,9828,0.18602195382118225
1590680734.984017,9948,0.15343210101127625
1590680747.895273,10439,0.10252930223941803
1590680750.771605,10560,0.1284761279821396
1590680753.471407,10674,0.16821059584617615
1590680756.163054,10787,0.07130374014377594
1590680758.995765,10907,0.106208935379982
1590680761.826584,11027,0.0675959661602974
1590680764.67902,11148,0.06445180624723434
1590680767.533589,11268,0.10869322717189789
1590680770.189531,11380,0.11273537576198578
1590680772.887487,11496,0.15264642238616943
1590680775.759124,11617,0.08565648645162582
1590680778.61177,11736,0.037382520735263824
1590680781.303432,11851,0.06344171613454819
1590680784.171546,11971,0.035266678780317307
1590680795.706603,12409,0.1367434710264206
1590680798.562692,12529,0.07172369211912155
1590680801.189475,12641,0.061611566692590714
1590680803.840654,12752,0.11526911705732346
1590680806.693935,12873,0.10346513241529465
1590680809.365786,12986,0.10145364701747894
1590680812.240716,13107,0.051228173077106476
1590680814.946367,13221,0.10443608462810516
1590680817.827125,13342,0.09090369939804077
1590680820.604755,13460,0.17913787066936493
1590680823.306071,13572,0.06084929034113884
1590680826.133692,13692,0.0611669197678566
1590680828.999877,13813,0.018874594941735268
1590680831.69309,13928,0.0932789295911789
1590680843.770516,14389,0.09080955386161804
1590680846.544007,14506,0.15685617923736572
1590680849.227539,14620,0.10154809057712555
1590680852.105729,14740,0.04048759490251541
1590680854.805938,14855,0.03493620455265045
1590680857.526892,14969,0.04616185277700424
1590680860.384114,15089,0.051516711711883545
1590680863.218966,15209,0.10623738169670105
1590680865.944624,15323,0.10037832707166672
1590680868.622205,15436,0.051335811614990234
1590680871.344685,15550,0.04980537295341492
1590680874.035797,15665,0.14582155644893646
1590680876.87705,15783,0.24451281130313873
1590680879.543447,15896,0.09723073244094849
1590680882.231898,16009,0.08836213499307632
1590680892.239309,16390,0.07183051109313965
1590680895.166435,16510,0.14329840242862701
1590680897.981095,16629,0.05854611098766327
1590680900.673058,16742,0.06151615455746651
1590680903.378407,16856,0.03538107872009277
1590680906.095613,16973,0.028652552515268326
1590680908.966902,17093,0.08014674484729767
1590680911.638876,17206,0.14129647612571716
1590680914.477468,17326,0.1098203957080841
1590680917.341367,17447,0.06266850233078003
1590680920.044502,17562,0.0203857384622097
1590680922.932947,17682,0.018995199352502823
1590680925.623589,17795,0.02264447882771492
1590680928.34098,17910,0.07566356658935547
1590680931.019381,18023,0.05206865072250366
