Wall time,Step,Value
1597086406.326238,1,0.24418483674526215
1597086545.507265,101,0.33843207359313965
1597086673.682539,201,0.3759985864162445
1597086814.903971,301,0.33382201194763184
1597086943.229833,401,0.30724990367889404
1597087084.171236,501,0.28203168511390686
1597087212.49708,601,0.2644818425178528
1597087340.756486,701,0.25488269329071045
1597087696.990758,870,0.24589180946350098
1597087703.320829,1005,0.2456793636083603
1597087707.314115,1114,0.245555117726326
1597087710.895893,1228,0.24541603028774261
1597087713.954608,1340,0.2452738732099533
1597087716.977207,1459,0.2451292872428894
1597087719.882292,1574,0.24498383700847626
1597087722.754441,1694,0.24483805894851685
1597087725.465997,1806,0.24469324946403503
1597087728.164475,1919,0.2445492148399353
1597087731.018493,2039,0.24439960718154907
1597087733.892192,2158,0.2442472130060196
1597087736.607193,2272,0.2441033124923706
1597087739.435686,2390,0.24394579231739044
1597087742.291295,2507,0.2437909096479416
1597087745.139961,2627,0.24363599717617035
1597087748.017488,2746,0.2434784173965454
1597087758.865514,3153,0.24295690655708313
1597087761.545695,3265,0.24280945956707
1597087764.406495,3385,0.24265781044960022
1597087767.253945,3505,0.2424989938735962
1597087770.102791,3624,0.24234671890735626
1597087772.962898,3744,0.24219296872615814
1597087775.825602,3864,0.24203389883041382
1597087778.7014,3983,0.24187874794006348
1597087781.544139,4103,0.24172507226467133
1597087784.382583,4223,0.24156774580478668
1597087787.236642,4341,0.24141603708267212
1597087790.118212,4461,0.24125619232654572
1597087792.981404,4581,0.24110230803489685
1597087795.851541,4699,0.24094264209270477
1597087807.147893,5127,0.24077467620372772
1597087809.935119,5242,0.24022814631462097
1597087812.761213,5360,0.2400733381509781
1597087815.574203,5480,0.23991887271404266
1597087818.424462,5600,0.2397596687078476
1597087821.262428,5718,0.23959986865520477
1597087824.108951,5837,0.2394416183233261
1597087826.98462,5957,0.23928451538085938
1597087829.85631,6077,0.23912878334522247
1597087832.731953,6198,0.23896744847297668
1597087835.601911,6318,0.23880790174007416
1597087838.454839,6435,0.23865048587322235
1597087841.314395,6555,0.23849473893642426
1597087844.189054,6675,0.23833675682544708
1597087847.049216,6795,0.23817646503448486
1597087857.339808,7176,0.23766610026359558
1597087860.043435,7289,0.23752011358737946
1597087862.913137,7407,0.23736147582530975
1597087865.802224,7519,0.23721259832382202
1597087868.661398,7638,0.2370561957359314
