Wall time,Time,Step,Value
1590017294,0,1,3.167819023
1590017440,145.57671,101,2.067336082
1590017567,272.9456401,201,1.282734394
1590017711,416.52367,301,0.8297180533
1590017838,544.1461501,401,0.4429429173
1590017979,684.8438201,501,0.247635603
1590018107,812.3909001,601,0.1367777735
1590018234,939.8512101,701,0.07580581307
1590018376,1081.63989,801,0.06383714825
1590018503,1209.08309,901,0.05523018539
1590018646,1351.41127,1001,0.05508355051
1590018773,1478.83371,1101,0.03104497865
1590018900,1606.07211,1201,0.01864530146
1590019040,1746.21562,1301,0.02493280917
1590019168,1873.67349,1401,0.02269998938
1590019310,2015.53477,1501,0.02570989355
1590019437,2142.76299,1601,0.03175169602
1590019564,2270.16787,1701,0.03178654611
1590019706,2412.25037,1801,0.03846352175
1590019834,2539.70669,1901,0.01643952355
1590019974,2679.96808,2001,0.01952674612
1590020102,2807.28771,2101,0.02391179465
1590020229,2934.45907,2201,0.01598816738
1590020371,3076.82002,2301,0.01928732358
1590020499,3204.49925,2401,0.02665526047
1590020642,3348.20986,2501,0.03789149225
1590020770,3475.50903,2601,0.01837444305
1590020897,3602.87885,2701,0.0169454962
1590021042,3747.3809,2801,0.0199812986
1590021169,3874.61801,2901,0.0283072684
1590021309,4015.21379,3001,0.02179492638
1590021437,4142.53876,3101,0.02392128482
1590021564,4269.63825,3201,0.01769926213
1590021707,4413.1218,3301,0.0198905617
1590021835,4540.38622,3401,0.01204287354
1590021985,4691.10303,3501,0.01870746166
1590022113,4818.47139,3601,0.01719160005
1590022240,4945.71913,3701,0.01821448654
1590022383,5088.85485,3801,0.02306504175
1590022510,5215.96043,3901,0.01771359704
1590022652,5357.81393,4001,0.01663303934
1590022779,5484.98669,4101,0.00105632632
1590022906,5612.20044,4201,0.0005097661633
1590023050,5755.5545,4301,0.0004036205937
1590023177,5882.86505,4401,0.0003295895294
1590023317,6022.98659,4501,0.000369095389
1590023445,6151.17302,4601,0.0004758681753
1590023573,6278.39313,4701,0.0002039334358
1590023714,6420.23988,4801,0.0002101093414
1590023842,6547.67078,4901,0.0002504509757
1590023986,6691.38718,5001,0.0001955873013
1590024113,6818.71543,5101,0.000215231179
1590024246,6951.29768,5201,0.0001909879938
1590024391,7096.60807,5301,0.0002031867625
1590024518,7223.99907,5401,0.0002003889822
1590024662,7367.70935,5501,0.0002375189215
1590024789,7495.06884,5601,0.0002416222851
1590024917,7622.2734,5701,0.0002433530462
1590025060,7766.00473,5801,0.000197293004
1590025187,7893.22719,5901,0.0002364662068
1590025330,8035.81743,6001,0.0001975087362
1590025457,8163.06844,6101,0.0002527924371
1590025585,8290.33987,6201,0.0002404523548
1590025727,8432.91192,6301,0.000207758203
1590025854,8560.20908,6401,0.0002570567885
1590025996,8702.14512,6501,0.0002385360858
1590026124,8829.41802,6601,0.0002035599027
1590026251,8956.45144,6701,0.0002281142079
1590026392,9097.54528,6801,0.0001978737419
1590026519,9224.64238,6901,0.0002267828677
1590026659,9364.80599,7001,0.0002271136036
1590026786,9491.9645,7101,0.0001913000306
1590026914,9619.32367,7201,0.0002338635531
1590027057,9762.5159,7301,0.0002696258598
1590027184,9889.87979,7401,0.0002220364113
1590027328,10033.55009,7501,0.0002198315924
1590027455,10160.79876,7601,0.000230097663
1590027582,10288.06335,7701,0.0002173276735
1590027725,10430.32939,7801,0.000239313551
1590027852,10557.51647,7901,0.000196643392
