Wall time,Time,Step,Value
1594310764,0,1,3.178279638
1594310908,144.6382399,101,1.757515073
1594311038,274.3350999,201,1.47943306
1594311179,414.7468798,301,0.8625042439
1594311321,557.2067599,400,0.5403186
1594311574,561.4107499,430,0.4701011479
1594311582,568.9723499,556,0.8887580037
1594311586,573.1695299,664,1.003194094
1594311590,576.7948899,773,1.221326947
1594311593,580.2493799,888,0.8821682334
1594311597,584.0599,1022,1.031042933
1594311600,587.12924,1142,1.221186042
1594311603,589.86201,1258,1.025861263
1594311605,592.60673,1372,0.8850467205
1594311608,595.4613299,1492,0.7956991196
1594311611,598.18767,1606,0.8703654408
1594311614,601.07831,1726,0.6956564784
1594311617,603.7643299,1839,0.8382682204
1594311619,606.4742799,1954,1.016655207
1594311622,609.17751,2067,0.6170951724
1594311625,611.89516,2181,0.5242882371
1594311627,614.6173398,2296,0.640917182
1594311639,626.36815,2743,0.4765812457
1594311642,629.1161098,2860,0.6823811531
1594311645,631.8322599,2973,0.608969748
1594311647,634.7054,3094,0.5072305202
1594311650,637.43557,3209,0.6271229982
1594311653,640.1797199,3325,0.5405416489
1594311656,643.04918,3443,0.4904574156
1594311659,645.7693999,3556,0.6855008602
1594311661,648.4947999,3672,0.4728491306
1594311664,651.2040899,3786,0.3762499094
1594311667,653.9006898,3898,0.5342139006
1594311669,656.61379,4012,0.549074173
1594311672,659.3101399,4126,0.4971166253
1594311675,662.04565,4241,0.5365556479
1594311678,664.7613699,4355,0.62627244
1594311688,674.7857099,4735,0.510083437
1594311690,677.5085299,4850,0.448287636
1594311693,680.3931899,4971,0.5236458778
1594311696,683.1336899,5086,0.5454750061
1594311699,686.02459,5206,0.3812579811
1594311702,688.8775299,5327,0.3587321639
1594311705,691.7639599,5448,0.3259327114
1594311707,694.63815,5568,0.4026284814
1594311710,697.3651299,5681,0.5394356847
1594311713,700.06353,5795,0.3544751406
1594311716,702.72966,5907,0.3942703009
1594311718,705.4389899,6021,0.2214071751
1594311721,708.14643,6135,0.5347028971
1594311724,710.86555,6249,0.5569915771
1594311726,713.6046798,6364,0.3442983925
1594311737,723.80897,6751,0.3901863098
1594311739,726.52579,6865,0.3273957968
1594311742,729.22633,6979,0.2724064589
1594311745,732.1271498,7099,0.4627784789
1594311748,734.8411999,7212,0.3249316514
1594311750,737.5651999,7327,0.2951463163
1594311753,740.2604799,7440,0.4420321584
1594311756,743.15185,7561,0.2975875139
1594311759,745.8606999,7675,0.5791211724
1594311762,748.7341299,7796,0.2801708579
1594311764,751.4518199,7912,0.4067526758
1594311767,754.3495998,8031,0.3450138867
1594311770,757.0713398,8148,0.3436334729
1594311773,759.9837799,8269,0.3887008131
1594311776,762.7189898,8383,0.3940297365
1594311786,772.9614398,8771,0.3181221485
1594311789,775.7096999,8886,0.2649960518
1594311791,778.5881898,9007,0.2998847067
1594311794,781.49155,9128,0.3850587606
1594311797,784.2354999,9244,0.2796866596
1594311800,787.1159599,9365,0.3642235994
1594311803,789.8808699,9479,0.3710110188
1594311805,792.5943699,9593,0.3927266598
1594311808,795.3466198,9710,0.4113581181
1594311811,798.24002,9830,0.3958492279
1594311814,800.97545,9947,0.2467996925
1594311817,803.85483,10067,0.2986009717
1594311820,806.73645,10188,0.3090030551
1594311822,809.45981,10302,0.2950560153
1594311825,812.3605499,10423,0.214476794
1594311834,821.6752999,10773,0.1490496099
1594311837,824.4145,10887,0.140640974
1594311840,827.1502099,11003,0.1572225392
1594311843,829.8490899,11117,0.1736791581
1594311846,832.7476799,11238,0.2805933356
1594311848,835.4681499,11353,0.253526032
1594311851,838.3534799,11473,0.2265366614
1594311854,841.0638199,11589,0.3132768869
1594311857,843.92784,11709,0.2093020082
1594311860,846.82707,11829,0.2628880143
1594311863,849.7083199,11950,0.2704224586
1594311865,852.56831,12070,0.2965628207
1594311868,855.2828698,12184,0.260648489
1594311871,858.1464999,12304,0.1976332664
1594311874,861.0497699,12426,0.258443296
1594311885,871.8503799,12833,0.08390779793
1594311887,874.56865,12946,0.206674993
1594311890,877.2476699,13058,0.1987483948
1594311893,879.98438,13175,0.3487150669
1594311896,882.7068698,13287,0.149398312
1594311898,885.4466,13403,0.2372176498
1594311901,888.3787298,13523,0.196049571
1594311904,891.0998299,13639,0.2924689054
1594311907,893.84618,13753,0.4286880791
1594311910,896.7458498,13874,0.2822778821
1594311912,899.4663298,13988,0.3136116266
1594311915,902.19801,14103,0.2194819748
1594311918,904.9277699,14218,0.4251701236
1594311920,907.6426299,14333,0.3673977256
1594311923,910.5980899,14455,0.2181553096
1594311935,922.23576,14891,0.1432504952
1594311938,924.9789798,15005,0.2613309622
1594311940,927.6618099,15119,0.2682257891
1594311943,930.54299,15239,0.207370609
1594311946,933.2578299,15355,0.268830508
1594311949,936.15101,15476,0.2256899029
1594311952,938.84706,15590,0.4153479636
1594311954,941.56253,15703,0.228186965
1594311957,944.2825499,15816,0.1307625026
1594311960,946.98404,15929,0.1664720178
1594311963,949.7339499,16045,0.113392964
1594311965,952.46474,16161,0.2408385128
1594311968,955.1703598,16275,0.1433798075
1594311971,957.8956099,16390,0.3096261621
1594311982,969.5325599,16832,0.1032887101
1594311985,972.2435899,16946,0.1184304953
1594311988,975.1024899,17065,0.1853619516
1594311991,977.7746899,17178,0.2261547148
1594311993,980.49069,17293,0.1933471709
1594311996,983.20261,17406,0.1593899131
1594311999,985.9167399,17521,0.2201766372
1594312002,988.81285,17643,0.1950193644
1594312004,991.5325599,17759,0.05544491857
1594312007,994.4142399,17879,0.1577020288
1594312010,997.30283,18000,0.1799401641
1594312013,1000.02799,18116,0.2000364065
1594312016,1002.94412,18236,0.141771853
1594312018,1005.681,18354,0.171661377
1594312021,1008.57176,18474,0.1317311376
1594312029,1015.75814,18742,0.1819734424
1594312031,1018.61696,18862,0.1990126967
1594312034,1021.34321,18977,0.2030031979
1594312037,1024.10749,19093,0.2135688663
1594312040,1026.85026,19209,0.16387555
1594312043,1029.78241,19329,0.1554511786
1594312045,1032.50494,19442,0.1648268253
1594312048,1035.23978,19559,0.1988835335
1594312051,1038.14135,19680,0.1661082357
1594312054,1041.02151,19799,0.2282795459
1594312057,1043.76753,19917,0.09438091516
1594312059,1046.5126,20032,0.2000844777
1594312062,1049.23768,20147,0.1543937922
1594312065,1052.15991,20269,0.1542922556
1594312068,1054.89445,20385,0.122697033
1594312079,1066.67019,20833,0.1185753569
1594312082,1069.44503,20950,0.1242107674
1594312085,1072.31509,21070,0.1278324574
1594312088,1075.0169,21184,0.1165569127
1594312091,1077.73887,21300,0.185745433
1594312093,1080.64892,21421,0.1167291999
1594312096,1083.57318,21543,0.137597844
1594312099,1086.45536,21664,0.2205536515
1594312102,1089.15852,21776,0.1371621788
1594312105,1091.86579,21892,0.1628482342
1594312107,1094.58401,22006,0.1803909838
1594312110,1097.27524,22119,0.07541061193
1594312113,1099.97323,22232,0.1549055427
1594312116,1102.8455,22352,0.1421872228
1594312118,1105.5752,22467,0.2299726754
1594312127,1113.73479,22773,0.06644019485
1594312129,1116.46314,22887,0.2096115351
1594312132,1119.35778,23008,0.08217775077
1594312135,1122.07995,23123,0.2257411182
1594312138,1124.98111,23244,0.1752388924
1594312141,1127.70749,23360,0.06413004547
1594312143,1130.61659,23481,0.2043762058
1594312146,1133.50284,23601,0.1754624695
1594312149,1136.22312,23716,0.1201996207
1594312152,1138.94223,23829,0.1751160324
1594312155,1141.83002,23950,0.1799346805
1594312157,1144.70299,24071,0.107062377
1594312160,1147.41401,24185,0.1420575678
1594312163,1150.30171,24306,0.05709116906
1594312166,1153.07228,24421,0.08042288572
1594312176,1163.20709,24811,0.2416017056
1594312179,1166.08883,24931,0.1963659674
1594312182,1168.78958,25045,0.1566137075
1594312184,1171.48842,25159,0.05968248099
1594312187,1174.20582,25274,0.1081733108
1594312190,1177.06306,25393,0.05214901268
1594312193,1179.78251,25507,0.2488326281
1594312195,1182.50624,25622,0.2743816078
1594312198,1185.23176,25737,0.08662807941
1594312201,1187.94919,25852,0.08460719138
1594312203,1190.64347,25965,0.1768490374
1594312206,1193.54649,26086,0.1084336564
1594312209,1196.42446,26204,0.2896949649
1594312212,1199.33087,26325,0.07306090742
1594312215,1202.0412,26441,0.1730138808
1594312224,1211.21077,26790,0.1972907782
1594312227,1213.94286,26906,0.2805985212
1594312229,1216.65935,27020,0.2100043744
1594312232,1219.56598,27140,0.121480085
1594312235,1222.42616,27260,0.3033449352
1594312238,1225.14061,27378,0.04491185769
1594312241,1228.0334,27498,0.1577320695
1594312244,1230.91765,27618,0.1330084205
1594312247,1233.79071,27739,0.107755363
1594312249,1236.48746,27850,0.08036023378
1594312252,1239.20714,27967,0.08917652071
1594312255,1241.94367,28082,0.1061758026
1594312257,1244.67791,28196,0.1068152115
1594312260,1247.58439,28317,0.09718827903
1594312263,1250.3093,28433,0.1633650661
1594312273,1260.28232,28816,0.05260168016
1594312276,1262.98819,28930,0.1681606025
1594312279,1265.86396,29050,0.2448723912
1594312282,1268.75082,29171,0.1351056099
1594312284,1271.44609,29284,0.08442422748
1594312287,1274.16898,29399,0.07252945751
1594312290,1277.06824,29519,0.04677500948
1594312293,1279.80851,29635,0.0685389787
1594312295,1282.55522,29751,0.09094271064
1594312298,1285.45316,29873,0.1327014267
1594312301,1288.16391,29987,0.1094953269
1594312304,1290.87041,30101,0.1419097185
1594312307,1293.74672,30222,0.1397999674
1594312309,1296.60822,30342,0.08735461533
1594312312,1299.49537,30463,0.08665906638
1594312322,1308.73706,30814,0.2076857239
1594312324,1311.65823,30935,0.1591852903
1594312327,1314.34289,31048,0.2442525625
1594312330,1317.01541,31161,0.06708104163
1594312333,1319.71416,31275,0.118102178
1594312335,1322.63452,31395,0.0903525129
1594312338,1325.32641,31511,0.1272851527
1594312341,1328.0334,31625,0.07796064019
1594312344,1330.73627,31738,0.1348050535
1594312346,1333.4175,31850,0.04920621961
1594312349,1336.16481,31967,0.1052117273
1594312352,1338.88105,32079,0.08071784675
1594312354,1341.63598,32196,0.01913620532
1594312357,1344.36083,32310,0.01270195004
1594312360,1347.08924,32425,0.02358489856
1594312363,1349.7831,32537,0.0455108881
1594312370,1356.73528,32799,0.01724878326
1594312372,1359.45766,32914,0.003881953657
1594312375,1362.16586,33029,0.005250516348
1594312378,1364.85527,33142,0.01300286409
1594312381,1367.72827,33262,0.04690784216
1594312383,1370.5978,33383,0.008307626471
1594312386,1373.45779,33503,0.009688675404
1594312389,1376.13773,33615,0.02051047795
1594312392,1379.02906,33736,0.01014120504
1594312395,1381.72679,33850,0.004784494638
1594312397,1384.62072,33971,0.02809708752
1594312400,1387.3495,34087,0.03056159057
1594312403,1390.25311,34208,0.006727671251
1594312406,1393.14931,34328,0.02888635918
1594312409,1395.88595,34441,0.05131140351
1594312411,1398.61742,34558,0.0173768457
1594312419,1405.91443,34831,0.003926615231
1594312422,1408.80714,34952,0.008179467171
1594312424,1411.67766,35072,0.004880107474
1594312427,1414.40195,35187,0.01029541716
1594312430,1417.29163,35307,0.01165592391
1594312433,1420.15321,35428,0.03073169477
1594312436,1422.81686,35540,0.01861641929
1594312438,1425.53689,35654,0.01772391237
1594312441,1428.39697,35775,0.004178547766
1594312444,1431.28482,35895,0.02616902441
1594312447,1433.98595,36009,0.006541678216
1594312450,1436.88483,36129,0.01535968296
1594312452,1439.55065,36242,0.01867716759
1594312455,1442.2359,36356,0.002687355271
1594312458,1444.96125,36470,0.02299020253
1594312468,1455.52116,36873,0.002385663567
1594312471,1458.245,36987,0.01136103179
1594312474,1461.13321,37108,0.004952813033
1594312477,1463.83902,37222,0.01081521623
1594312480,1466.71436,37343,0.006924923509
1594312482,1469.62615,37465,0.01000695117
1594312485,1472.50288,37585,0.01235658582
1594312488,1475.35719,37705,0.003600820899
1594312491,1478.03606,37820,0.01158423536
1594312494,1480.91423,37940,0.001806423999
1594312496,1483.63499,38055,0.01234547049
1594312499,1486.51054,38176,0.001286126906
1594312502,1489.39597,38296,0.001097918488
1594312505,1492.10223,38410,0.0007622751873
1594312508,1494.8217,38523,0.001310720108
1594312517,1504.55261,38893,0.009564017877
1594312520,1507.25116,39007,0.007239074912
1594312523,1509.97213,39120,0.002995002083
1594312526,1512.82176,39240,0.003711226629
1594312529,1515.73249,39360,0.01149844564
1594312531,1518.48434,39477,0.001055717701
1594312534,1521.20879,39592,0.004678808153
1594312537,1524.08437,39711,0.02761206217
1594312540,1526.98176,39831,0.005842057522
1594312542,1529.69754,39947,0.008034959435
1594312545,1532.61039,40068,0.001161871129
1594312548,1535.50499,40188,0.005360847805
1594312551,1538.23961,40304,0.008468253538
1594312554,1541.14112,40425,0.008850894868
1594312557,1543.80683,40537,0.01065718755
1594312566,1553.10214,40889,0.01268686168
1594312569,1555.82545,41003,0.01617224328
1594312571,1558.53816,41118,0.004130200483
1594312574,1561.23541,41231,0.003052238841
1594312577,1563.94723,41346,0.019302845
1594312580,1566.84201,41467,0.001507462468
1594312582,1569.69938,41587,0.01684413105
1594312585,1572.4283,41702,0.004344840068
1594312588,1575.12973,41816,0.001498752623
1594312591,1577.8612,41930,0.001406169846
1594312593,1580.61054,42046,0.009237106889
1594312596,1583.31964,42159,0.001120711211
1594312599,1586.18033,42278,0.008278326131
1594312602,1588.8616,42390,0.0006339103566
1594312604,1591.61569,42509,0.005214773584
1594312617,1603.95762,42977,0.004704480991
1594312619,1606.6871,43091,0.004024753347
1594312622,1609.37406,43203,0.001247954671
1594312625,1612.10051,43320,0.03636129573
1594312628,1614.98781,43441,0.01228052564
1594312631,1617.85252,43560,0.004381607287
1594312633,1620.5798,43674,0.002514038235
1594312636,1623.31332,43790,0.003955548164
1594312639,1626.19164,43911,0.001820152276
1594312642,1628.90749,44024,0.002983613173
1594312644,1631.61615,44139,0.002507490339
1594312647,1634.33615,44255,0.002436326118
1594312650,1637.21007,44376,0.003002762794
1594312653,1639.97123,44490,0.001445291797
1594312655,1642.7043,44603,0.004744050093
1594312665,1651.96802,44949,0.003702980001
1594312668,1654.71358,45064,0.009624127299
1594312670,1657.41542,45178,0.004980639555
1594312673,1660.3203,45299,0.002026553499
1594312676,1663.05514,45415,0.002309003379
1594312679,1665.78357,45530,0.002567850286
1594312681,1668.65075,45651,0.001265319763
1594312684,1671.37762,45766,0.003339376301
1594312687,1674.10398,45881,0.00348620303
1594312690,1677.00729,46002,0.005172546953
1594312693,1679.74757,46118,0.0006337425439
1594312695,1682.45622,46232,0.001211389201
1594312698,1685.16931,46346,0.003438855754
1594312701,1687.86193,46462,0.005318096373
1594312704,1690.71738,46582,0.005055091809
1594312712,1699.58447,46915,0.01519150194
1594312715,1702.28888,47030,0.002135393443
1594312718,1704.99919,47144,0.001287112595
1594312720,1707.6881,47258,0.001288616448
1594312723,1710.55028,47377,0.001260087593
1594312726,1713.248,47493,0.004267336335
1594312729,1716.15234,47614,0.001073799096
1594312732,1718.87755,47728,0.0326760225
1594312734,1721.57036,47841,0.001077012625
1594312737,1724.2762,47955,0.01133959182
1594312740,1727.1373,48075,0.001888446161
1594312743,1729.85073,48191,0.001979049761
1594312745,1732.57685,48305,0.009425211698
1594312748,1735.30518,48417,0.002042283537
1594312751,1738.05546,48535,0.0008729109541
1594312762,1749.56548,48972,0.003629973857
1594312765,1752.26315,49086,0.005285573192
1594312768,1755.00257,49200,0.0008567015175
1594312771,1757.73148,49313,0.002939395374
1594312773,1760.57593,49431,0.001224453445
1594312776,1763.45852,49552,0.001140725799
1594312779,1766.12607,49665,0.0001984129922
1594312782,1769.00717,49785,0.01766377687
1594312785,1771.71573,49900,0.0009435426327
1594312787,1774.58422,50019,0.006621395238
1594312790,1777.28705,50133,0.02743500099
1594312793,1780.01416,50248,0.0009983677883
1594312796,1782.7443,50363,0.001727250521
1594312798,1785.63115,50484,0.007997416891
1594312801,1788.33041,50597,0.008337233216
1594312809,1796.45637,50904,0.007030660287
1594312812,1799.16081,51018,0.001689971657
1594312815,1801.87349,51132,0.01256842632
1594312817,1804.5431,51244,0.002356366254
1594312820,1807.27809,51359,0.001992509002
1594312823,1810.02096,51475,0.009962250479
1594312826,1812.91787,51595,0.001354564447
1594312828,1815.60075,51708,0.004576409701
1594312831,1818.28231,51821,0.02087007836
1594312834,1821.00462,51935,0.0004180407559
1594312837,1823.72055,52049,0.02016906813
1594312839,1826.45611,52165,0.01439588889
1594312842,1829.16144,52279,0.0004984855186
1594312845,1832.04425,52399,0.004608404823
1594312848,1834.79262,52514,0.00325935171
1594312850,1837.47357,52626,0.001506823581
1594312860,1846.88254,52980,0.009889489971
1594312862,1849.59623,53096,0.001268861815
1594312865,1852.47654,53217,0.002265720395
1594312868,1855.21887,53333,0.001310138032
1594312871,1858.08314,53453,0.005781994667
1594312874,1860.79489,53567,0.008773959242
1594312876,1863.51233,53681,0.004500389099
1594312879,1866.1944,53794,0.0004052721488
1594312882,1869.08127,53915,0.001655533444
