Wall time,Step,Value
1590096903.763376,89,6.185237407684326
1590096910.348361,225,2.1724414825439453
1590096914.268247,339,2.0823261737823486
1590096917.850339,453,2.16385555267334
1590096921.089806,565,1.9115164279937744
1590096924.145988,679,1.8356889486312866
1590096927.256602,801,1.8563315868377686
1590096930.097086,919,1.923020839691162
1590096932.895454,1036,1.8908909559249878
1590096935.726104,1155,1.9335485696792603
1590096938.553986,1275,1.8712611198425293
1590096941.399382,1394,1.804911494255066
1590096944.215706,1513,1.7815213203430176
1590096947.105533,1633,1.7324050664901733
1590096949.951873,1752,1.6130714416503906
1590096952.773003,1871,1.6161103248596191
1590096955.635953,1990,1.6110548973083496
1590096963.5557,2284,1.5695884227752686
1590096966.269578,2398,1.6789348125457764
1590096969.122347,2518,1.80768883228302
1590096971.946807,2637,1.5280091762542725
1590096974.626367,2750,1.6374492645263672
1590096977.299028,2862,1.663464069366455
1590096980.132913,2981,1.5835517644882202
1590096982.976277,3099,1.695750117301941
1590096985.694035,3212,1.5154621601104736
1590096988.522783,3332,1.5960787534713745
1590096991.389437,3452,1.6290273666381836
1590096994.226025,3572,1.4816648960113525
1590096997.053221,3690,1.457862377166748
1590096999.885965,3808,1.5111006498336792
1590097002.717643,3927,1.4828391075134277
1590097013.290914,4329,1.4119036197662354
1590097015.987772,4443,1.508089303970337
1590097018.857226,4563,1.3687469959259033
1590097021.741352,4682,1.3334152698516846
1590097024.428366,4794,1.4611011743545532
1590097027.110759,4907,1.3652243614196777
1590097029.816037,5018,1.3490197658538818
1590097032.489963,5132,1.2746870517730713
1590097035.365439,5252,1.555513620376587
1590097038.186083,5371,1.502481460571289
1590097041.041499,5490,1.4112122058868408
1590097043.86773,5610,1.350954294204712
1590097046.715602,5729,1.2451653480529785
1590097049.563668,5849,1.5908780097961426
1590097052.398379,5967,1.2762421369552612
1590097063.206854,6373,1.239875078201294
1590097065.895828,6485,1.3221752643585205
1590097068.731753,6604,1.1935100555419922
1590097071.548847,6721,1.3745694160461426
1590097074.402387,6841,1.212899923324585
1590097077.234697,6959,1.1083893775939941
1590097079.923906,7072,1.1173293590545654
1590097082.602185,7184,1.1582145690917969
1590097085.285867,7296,1.277459740638733
1590097087.977561,7409,1.334672212600708
1590097090.679048,7522,1.2365577220916748
1590097093.528899,7640,1.262990951538086
1590097096.362846,7759,1.1385209560394287
1590097099.208288,7878,0.9752237796783447
1590097102.042643,7997,1.0638635158538818
1590097110.138918,8300,1.0359350442886353
1590097112.997823,8421,1.008087396621704
1590097115.872163,8541,0.9271149039268494
1590097118.694394,8661,0.9690095782279968
1590097121.404106,8773,0.8369982242584229
1590097124.067486,8884,0.8890758752822876
1590097126.905816,9004,0.982566237449646
1590097129.729362,9123,1.0239629745483398
1590097132.570619,9240,1.006829857826233
1590097135.349297,9356,1.1429131031036377
1590097138.219804,9476,0.7931538820266724
1590097141.06771,9596,0.8543182611465454
1590097143.920115,9717,1.0613365173339844
1590097146.789189,9837,0.9417808055877686
1590097149.621173,9957,1.0011221170425415
1590097161.301303,10394,0.6020693778991699
1590097164.168716,10514,0.8814572095870972
1590097166.826096,10627,0.9131794571876526
1590097169.676702,10748,0.6250290870666504
1590097172.523022,10868,0.7862271070480347
1590097175.364121,10986,0.5486868619918823
1590097178.203332,11106,0.6922168731689453
1590097180.875846,11217,0.6881861686706543
1590097183.677851,11337,0.7732305526733398
1590097186.528886,11456,0.7063923478126526
1590097189.358171,11575,0.6355863809585571
1590097192.201867,11694,0.6540301442146301
1590097195.025165,11814,0.5922183394432068
1590097197.88447,11934,0.6431500315666199
1590097210.004282,12396,0.5987535715103149
1590097212.941334,12516,0.7595022916793823
1590097215.798171,12637,0.6696479320526123
1590097218.636366,12757,0.5811196565628052
1590097221.494744,12873,0.6463234424591064
1590097224.341104,12993,0.4555503726005554
1590097227.183409,13112,0.6459999084472656
1590097230.028093,13230,0.619193434715271
1590097232.844023,13350,0.7007398009300232
1590097235.700217,13470,0.5285240411758423
1590097238.547035,13590,0.49734804034233093
1590097241.394389,13708,0.45633578300476074
1590097244.233688,13827,0.7420198917388916
1590097247.051291,13946,0.5929322242736816
1590097259.193011,14408,0.4632633328437805
1590097261.906076,14521,0.7271116971969604
1590097264.735635,14641,0.6311140060424805
1590097267.580412,14760,0.37475094199180603
1590097270.435204,14879,0.3659304976463318
1590097273.279551,14999,0.5512242317199707
1590097276.106655,15118,0.5550903677940369
1590097278.960744,15237,0.5887730121612549
1590097281.825238,15357,0.6189922094345093
1590097284.650648,15475,0.5146070122718811
1590097287.462772,15593,0.362494558095932
1590097290.275872,15712,0.5878801941871643
1590097293.126288,15829,0.5360764265060425
1590097295.816151,15940,0.38366252183914185
1590097298.635345,16060,0.47941654920578003
1590097306.872003,16366,0.3476235866546631
1590097309.765345,16487,0.47268909215927124
1590097312.583361,16607,0.5104071497917175
1590097315.417278,16725,0.36134642362594604
1590097318.233846,16843,0.5171528458595276
1590097321.07735,16963,0.3325214982032776
1590097323.908887,17084,0.3865942656993866
1590097326.761209,17203,0.2869414687156677
1590097329.606752,17323,0.28008100390434265
1590097332.466088,17442,0.2292703092098236
1590097335.133857,17554,0.2664116322994232
1590097337.806564,17666,0.361076295375824
1590097340.49363,17779,0.3382190465927124
1590097343.319637,17899,0.32343530654907227
1590097346.194529,18017,0.26710203289985657
