Wall time,Step,Value
1590612826.876757,145,4.021381378173828
1590612833.38536,277,2.4197754859924316
1590612837.012543,393,2.3347320556640625
1590612839.831629,512,2.197166919708252
1590612842.630756,631,2.3205394744873047
1590612845.447979,751,2.335836887359619
1590612849.152894,903,2.0081706047058105
1590612851.99973,1023,1.810868740081787
1590612854.671789,1136,1.9410178661346436
1590612857.465223,1255,1.899251937866211
1590612860.282841,1376,1.8757694959640503
1590612863.094056,1494,1.8163669109344482
1590612865.738984,1607,1.7915256023406982
1590612868.549911,1726,1.783265471458435
1590612871.358679,1844,1.8077588081359863
1590612874.205066,1964,1.8150899410247803
1590612882.909014,2297,1.6181806325912476
1590612885.787992,2418,1.8338929414749146
1590612888.586179,2537,1.797004222869873
1590612891.417954,2657,1.6849251985549927
1590612894.252836,2776,1.7214634418487549
1590612897.101006,2896,1.5833728313446045
1590612899.752053,3010,1.7644914388656616
1590612902.585684,3130,1.6215999126434326
1590612905.428336,3250,1.66042160987854
1590612908.298499,3371,1.4964702129364014
1590612911.134794,3490,1.5119177103042603
1590612913.98193,3610,1.542548656463623
1590612916.829143,3730,1.555869460105896
1590612919.653982,3849,1.5521249771118164
1590612922.509292,3969,1.548222303390503
1590612933.195546,4373,1.5397233963012695
1590612935.911191,4487,1.6216681003570557
1590612938.771132,4608,1.4624505043029785
1590612941.611515,4728,1.4469131231307983
1590612944.26313,4841,1.415887475013733
1590612947.065614,4960,1.538649559020996
1590612949.911733,5081,1.3443320989608765
1590612952.745427,5200,1.5464228391647339
1590612955.558533,5319,1.3966991901397705
1590612958.387642,5439,1.3045767545700073
1590612961.204537,5558,1.3627713918685913
1590612964.099768,5680,1.558152198791504
1590612966.776368,5792,1.2528469562530518
1590612969.471036,5906,1.3267035484313965
1590612972.120082,6017,1.6097369194030762
1590612987.72884,6600,1.2427700757980347
1590612990.558175,6720,1.1532574892044067
1590612993.421982,6841,1.2877360582351685
1590612996.272043,6961,1.1918706893920898
1590612999.101142,7080,1.3725751638412476
1590613001.783508,7192,1.15054190158844
1590613004.577767,7311,1.2950901985168457
1590613007.421783,7431,1.257246971130371
1590613010.280228,7550,1.0966137647628784
1590613012.889775,7662,1.4365637302398682
1590613015.753748,7782,1.2090849876403809
1590613018.441923,7896,0.9726232290267944
1590613021.299412,8016,1.2629661560058594
1590613031.414058,8395,1.0698795318603516
1590613034.216194,8511,1.1037384271621704
1590613037.087136,8631,1.1968259811401367
1590613039.798424,8746,1.1065993309020996
1590613042.656356,8867,1.0592405796051025
1590613045.494313,8986,1.0167036056518555
1590613048.32518,9106,1.0252685546875
1590613051.159645,9227,0.9133068323135376
1590613053.83938,9340,0.9206396341323853
1590613056.6995,9461,0.9592979550361633
1590613059.510225,9580,0.9147514700889587
1590613062.366319,9699,0.9025896787643433
1590613065.207804,9819,0.9647828340530396
1590613068.005231,9937,0.7567178010940552
1590613078.981441,10357,0.8184377551078796
1590613081.800123,10475,0.8205979466438293
1590613084.487311,10589,0.748224139213562
1590613087.304105,10709,0.6928262710571289
1590613090.124866,10829,0.6465548872947693
1590613092.954741,10947,0.8389174342155457
1590613095.754195,11065,0.7298239469528198
