Wall time,Step,Value
1602264686.908721,1,0.24413400888442993
1602264916.4098,101,0.2454022914171219
1602265164.555323,201,0.2440398931503296
1602265412.277425,301,0.24226893484592438
1602265663.372015,401,0.24022680521011353
1602265915.137199,501,0.23772984743118286
1602266144.789864,601,0.23581825196743011
1602266401.495012,701,0.2345767319202423
1602266652.913419,801,0.2345978021621704
1602266903.21146,901,0.24204418063163757
1602267161.112803,1001,0.26189514994621277
1602267391.061258,1101,0.2821483910083771
1602267642.981033,1201,0.2835559546947479
1602267897.332511,1301,0.28574439883232117
1602268145.943268,1401,0.2843424379825592
1602268398.426143,1501,0.2875920832157135
1602268628.266575,1601,2.5953493118286133
1602268898.336487,1701,1.994175910949707
1602269163.809985,1801,1.5217564105987549
1602269428.547129,1901,1.1831152439117432
1602269693.735579,2001,1.2539949417114258
1602269924.164625,2101,1.2226159572601318
1602270189.256563,2201,1.1849684715270996
1602270454.634998,2301,1.1483765840530396
1602270716.900364,2401,1.1128814220428467
1602270989.181823,2501,1.0784616470336914
1602271219.792079,2601,1.04505455493927
1602271494.205579,2701,1.0127065181732178
1602271759.435316,2801,0.9813384413719177
1602272024.482328,2901,0.950943112373352
1602272292.059562,3001,0.9214949011802673
1602272522.672134,3101,0.9183210730552673
1602272795.39736,3201,0.9154102206230164
1602273060.678746,3301,0.9125115871429443
1602273328.01821,3401,0.9096187949180603
1602273591.4996,3501,0.9067349433898926
1602273822.178804,3601,0.9038640260696411
1602274089.16549,3701,0.9009990692138672
1602274352.899107,3801,0.8981395363807678
1602274618.074411,3901,0.8952926397323608
