Wall time,Step,Value
1602264736.539056,0,0.1031000018119812
1602265048.955199,125,0.25049999356269836
1602265361.369406,250,0.4253999888896942
1602265673.857348,375,0.5569999814033508
1602265926.085071,500,0.6191999912261963
1602266238.305237,625,0.620199978351593
1602266550.403025,750,0.6730999946594238
1602266862.779952,875,0.6758999824523926
1602267175.119483,1000,0.711899995803833
1602267487.669287,1125,0.7501999735832214
1602267800.23243,1250,0.7391999959945679
1602268112.731368,1375,0.8025000095367432
1602268425.356341,1500,0.8133000135421753
1602268740.310089,1625,0.8456000089645386
1602269057.105974,1750,0.782800018787384
1602269433.480927,1875,0.8292999863624573
1602269749.176479,2000,0.8256000280380249
1602270065.167487,2125,0.9248999953269958
1602270381.135379,2250,0.9265000224113464
1602270696.946542,2375,0.9272000193595886
1602271012.623842,2500,0.9284999966621399
1602271328.464066,2625,0.9272000193595886
1602271704.424424,2750,0.9283999800682068
1602272020.203781,2875,0.9261000156402588
1602272335.820198,3000,0.9248999953269958
1602272651.683367,3125,0.9318000078201294
1602272967.452688,3250,0.9326000213623047
1602273283.18575,3375,0.9329000115394592
1602273598.739822,3500,0.9334999918937683
1602273974.632935,3625,0.9319999814033508
1602274290.259516,3750,0.932200014591217
1602274606.105897,3875,0.9319999814033508
1602274922.051026,4000,0.9326000213623047
