Wall time,Step,Value
1600354097.363116,109,9.127912521362305
1600354109.643809,360,4.558244705200195
1600354115.243608,481,4.557577133178711
1600354120.647443,596,4.488102912902832
1600354126.033413,709,4.4120988845825195
1600354131.591389,828,4.284771919250488
1600354137.175174,945,4.354094505310059
1600354142.710505,1059,4.3626885414123535
1600354147.925682,1172,4.336078643798828
1600354153.46179,1288,4.361237049102783
1600354158.672667,1401,4.143533706665039
1600354164.225034,1520,4.207716464996338
1600354169.816431,1639,4.436949729919434
1600354180.93253,1875,4.218815803527832
1600354186.369708,1991,4.073307991027832
1600354191.938195,2109,4.340860843658447
1600354197.558663,2229,4.207485198974609
1600354203.11458,2347,3.864532470703125
1600354208.66639,2465,4.250578880310059
1600354214.269333,2585,4.241257667541504
1600354219.895073,2705,3.8429601192474365
1600354225.472325,2824,3.8870689868927
1600354231.055821,2941,3.9174933433532715
1600354236.416308,3055,3.9064035415649414
1600354241.942308,3173,4.017743110656738
1600354247.57584,3293,3.6560845375061035
1600354253.191348,3412,4.0875163078308105
1600354258.558247,3526,3.8936924934387207
1600354264.206809,3647,3.846696376800537
1600354269.99864,3768,3.6992297172546387
1600354275.315173,3881,3.8866066932678223
1600354280.873854,3998,3.620387077331543
1600354292.215519,4213,3.7734758853912354
1600354297.813627,4332,3.744320869445801
1600354303.232705,4446,3.4672632217407227
1600354308.827927,4564,3.5446043014526367
1600354314.446717,4684,3.739997148513794
1600354320.019204,4802,3.5743093490600586
1600354325.597148,4921,3.602358102798462
1600354331.209703,5039,3.3474388122558594
1600354336.784281,5158,3.325615167617798
1600354342.37211,5277,3.6329216957092285
1600354347.935826,5397,3.314925193786621
1600354353.555177,5514,3.246145248413086
1600354359.117439,5634,3.6091761589050293
1600354364.741498,5751,3.3885657787323
1600354370.304122,5870,3.413973331451416
1600354375.865668,5989,2.9326562881469727
1600354381.441821,6106,3.5671019554138184
1600354387.030511,6223,3.091317653656006
1600354392.815632,6346,2.997697353363037
1600354398.391037,6464,3.2815194129943848
1600354403.944437,6583,3.089676856994629
1600354409.506686,6701,2.98871111869812
1600354415.108277,6820,3.0369834899902344
1600354420.688269,6939,2.891031503677368
1600354426.491645,7061,3.1005139350891113
1600354432.036557,7178,3.0456714630126953
1600354437.633973,7298,3.2113466262817383
1600354443.197392,7415,3.2115440368652344
1600354448.778149,7533,2.955078363418579
1600354454.386476,7654,2.7268729209899902
1600354459.988389,7771,2.8970954418182373
1600354465.569072,7892,2.9155662059783936
1600354471.214538,8011,2.6795639991760254
1600354497.607443,8504,2.5650219917297363
1600354503.175338,8623,2.3814191818237305
1600354508.70083,8740,2.5143208503723145
1600354514.298575,8860,2.370058059692383
1600354519.86254,8979,2.638456344604492
1600354525.450982,9097,2.3213067054748535
1600354531.011782,9214,2.5900719165802
1600354536.593609,9333,2.511021137237549
1600354542.154224,9450,2.4555230140686035
1600354547.721177,9569,2.4295125007629395
1600354553.099443,9683,2.4590206146240234
1600354558.682934,9802,2.152634620666504
1600354564.222358,9920,2.673839569091797
1600354569.608625,10035,2.052321195602417
1600354575.176328,10151,2.3473706245422363
1600354580.759633,10270,2.2959303855895996
1600354586.116983,10385,2.4640471935272217
1600354591.682139,10502,2.2965266704559326
1600354597.24697,10621,2.1238150596618652
1600354608.341079,10855,2.1809470653533936
1600354613.91288,10973,1.9811700582504272
1600354619.442911,11090,2.244375705718994
1600354625.006584,11208,1.9556756019592285
1600354630.20055,11319,2.0192408561706543
1600354635.808241,11437,1.7581946849822998
1600354641.383719,11554,1.9297879934310913
1600354646.963467,11673,2.6023056507110596
1600354652.558864,11794,1.6681742668151855
1600354658.196069,11912,1.7901711463928223
1600354663.770805,12030,1.9655580520629883
1600354672.456168,12196,1.7878694534301758
1600354678.027127,12315,2.3118577003479004
1600354683.577455,12432,2.150015115737915
1600354689.156018,12552,2.360527515411377
1600354694.694416,12669,1.7340134382247925
1600354705.794333,12903,1.9284361600875854
1600354711.345349,13022,2.018040180206299
1600354716.917713,13140,2.091384172439575
1600354722.51877,13260,2.0194382667541504
1600354728.079749,13379,1.9112813472747803
1600354733.667033,13497,1.7511285543441772
1600354739.21763,13614,2.1468753814697266
1600354744.786286,13733,1.8247909545898438
1600354750.367034,13853,2.128080368041992
1600354755.932892,13971,1.7724779844284058
1600354761.490051,14088,2.0200371742248535
1600354767.110467,14208,1.6737518310546875
1600354772.723514,14328,1.9685769081115723
1600354778.285669,14447,1.784293532371521
1600354783.860855,14564,1.526444673538208
1600354789.047965,14675,1.521698236465454
1600354794.834215,14796,1.3897194862365723
1600354800.187484,14911,1.477921962738037
1600354805.790862,15029,1.275724172592163
1600354811.224769,15143,1.6015782356262207
1600354816.76819,15263,1.6356996297836304
1600354822.338765,15379,1.397101640701294
1600354827.562326,15491,1.9228243827819824
1600354833.16202,15610,1.5687835216522217
1600354838.783655,15728,1.580416202545166
1600354844.357616,15848,1.4604692459106445
1600354849.923219,15966,1.8263866901397705
1600354860.741178,16179,1.3558499813079834
1600354866.316115,16298,1.220471739768982
1600354871.914454,16417,1.4946632385253906
1600354877.470036,16535,1.5501887798309326
1600354883.023541,16652,1.501551628112793
1600354888.617924,16772,1.3925637006759644
1600354894.184047,16890,1.7040181159973145
1600354899.745912,17007,1.5356260538101196
1600354905.325303,17126,1.4202425479888916
1600354910.889309,17245,1.2749972343444824
1600354916.462484,17362,1.199944257736206
1600354921.996898,17480,1.0744271278381348
1600354927.57183,17599,1.153421401977539
1600354933.106731,17715,1.478459119796753
1600354938.67296,17833,1.1233532428741455
1600354944.204091,17952,1.3097772598266602
1600354949.606365,18065,1.2279608249664307
1600354955.168599,18184,1.034092903137207
1600354960.371808,18294,1.0936129093170166
1600354965.932874,18411,1.1083680391311646
1600354971.50388,18530,1.2268282175064087
1600354977.098827,18650,1.2184438705444336
1600354982.658438,18767,1.1408339738845825
1600354988.247233,18885,1.5843480825424194
1600354993.84493,19004,0.9146746397018433
1600354999.428214,19123,1.0834569931030273
1600355004.994257,19243,1.7666438817977905
1600355010.587356,19362,1.6424198150634766
1600355016.1617,19479,2.0130972862243652
1600355021.737912,19598,1.4359934329986572
1600355027.307247,19717,1.0852640867233276
1600355032.924168,19836,1.0568082332611084
1600355038.40018,19953,1.2713398933410645
1600355052.391082,20226,1.0904964208602905
1600355057.996012,20345,1.5162718296051025
1600355063.440108,20460,0.8252763748168945
1600355069.133051,20580,1.1777503490447998
1600355074.696461,20699,0.8842060565948486
1600355080.235292,20816,1.0114269256591797
1600355085.428868,20928,1.250234842300415
1600355090.971401,21044,0.8852778673171997
1600355096.564415,21163,1.017620325088501
1600355102.142535,21282,1.1009111404418945
1600355107.296449,21392,1.1050636768341064
1600355112.495392,21502,1.1184566020965576
1600355118.091829,21621,1.4064512252807617
1600355123.616787,21739,1.4261753559112549
1600355129.163485,21857,1.221957802772522
1600355134.741773,21976,1.389304280281067
1600355139.934431,22087,0.9000850915908813
1600355145.53447,22205,1.0849251747131348
1600355150.903107,22319,1.176560401916504
1600355156.34519,22434,1.122251272201538
1600355161.889603,22554,1.1712703704833984
1600355167.636567,22675,1.4953992366790771
1600355173.202478,22792,1.0500569343566895
1600355178.807859,22910,0.8402994871139526
1600355184.383339,23030,0.737881064414978
1600355189.929513,23148,0.6782110929489136
1600355195.478366,23265,1.3171336650848389
1600355201.066038,23385,0.8630738258361816
1600355206.599026,23502,0.9108110070228577
1600355212.40316,23624,1.1884444952011108
1600355217.976642,23744,1.1224918365478516
1600355223.535867,23861,0.7305024862289429
1600355229.120701,23981,0.9791346192359924
1600355242.979777,24252,0.845893383026123
1600355248.610812,24372,0.9568362832069397
1600355254.186875,24490,0.7308353185653687
1600355259.538498,24603,1.2411121129989624
1600355265.118041,24720,0.7471868395805359
1600355270.6805,24839,0.8277579545974731
1600355281.965211,25077,0.786037802696228
1600355287.5539,25197,0.7528632879257202
1600355293.187411,25316,1.0547938346862793
1600355298.716201,25432,0.9433356523513794
1600355304.089122,25547,0.9172604084014893
1600355309.673962,25665,1.203681468963623
