Wall time,Step,Value
1600354194.69471,0,0.009999999776482582
1600354340.563875,4083,0.1031000018119812
1600354546.154284,8061,0.23260000348091125
1600354751.41613,12060,0.35370001196861267
1600354896.649808,16048,0.45840001106262207
1600355102.224399,20091,0.5322999954223633
1600355307.482927,24094,0.5710999965667725
1600355512.66107,28080,0.6044999957084656
1600355657.833869,32087,0.5875999927520752
1600355863.053071,36144,0.5960999727249146
1600356068.613311,40107,0.6212999820709229
1600356213.480593,44129,0.6104000210762024
1600356418.67492,48192,0.626800000667572
1600356623.883927,52134,0.6144000291824341
1600356829.100929,56136,0.6129000186920166
1600356973.990108,60189,0.6467999815940857
1600357179.098075,64170,0.6919000148773193
1600357421.604436,68241,0.7182999849319458
1600357566.642478,72181,0.7218000292778015
1600357772.16016,76180,0.7215999960899353
1600357977.392794,80196,0.7240999937057495
1600358122.646929,84211,0.7243000268936157
1600358327.95015,88203,0.7250000238418579
1600358533.075867,92215,0.7231000065803528
1600358738.475703,96251,0.7243000268936157
1600358883.326378,100230,0.725600004196167
1600359088.719786,104240,0.7253000140190125
1600359293.908566,108251,0.7253999710083008
1600359499.062334,112260,0.7235000133514404
1600359644.151442,116265,0.7253000140190125
1600359849.367276,120279,0.7246999740600586
1600360054.466445,124306,0.725600004196167
1600360199.548662,128012,0.7242000102996826
