Wall time,Step,Value
1600483371.029483,0,0.009999999776482582
1600483756.039878,500,0.321399986743927
1600484080.743421,1000,0.4627000093460083
1600484405.471251,1500,0.5365999937057495
1600484730.245833,2000,0.4634000062942505
1600485054.819442,2500,0.559499979019165
1600485379.371852,3000,0.5400999784469604
1600485764.153261,3500,0.5627999901771545
1600486089.085102,4000,0.5271000266075134
1600486189.672726,4000,0.5271000266075134
1600486453.912281,8013,0.6514999866485596
1600486657.914949,12030,0.6456999778747559
1600486861.907908,16100,0.6718000173568726
1600487066.119698,20066,0.6126000285148621
1600487270.199721,24076,0.6333000063896179
1600487414.08877,28071,0.5934000015258789
1600487618.11315,32078,0.6273999810218811
1600487822.173154,36088,0.7046999931335449
1600488026.473792,40125,0.7404000163078308
1600488230.583107,44120,0.7397000193595886
1600488375.277868,48114,0.7444999814033508
1600488579.519143,52154,0.7422999739646912
1600488783.586235,56136,0.7444999814033508
1600488987.701219,60165,0.7437000274658203
1600489131.623198,64159,0.7466999888420105
1600489335.711992,68164,0.745199978351593
1600489539.820114,72199,0.7448999881744385
1600489743.733262,76185,0.7455999851226807
1600489947.97562,80231,0.7465000152587891
1600490091.656005,84203,0.7468000054359436
1600490296.102029,88213,0.7457000017166138
1600490500.461317,92255,0.7486000061035156
1600490705.353929,96230,0.743399977684021
1600490849.38686,100006,0.7455000281333923
