Wall time,Step,Time,Value
1600483338.63,1.0,0.0,7.91188907623
1600483404.6,101.0,65.9668769836,4.1989440918
1600483469.58,201.0,130.942270994,3.57181930542
1600483534.28,301.0,195.644872904,3.21719074249
1600483599.19,401.0,260.556740046,2.788367033
1600483674.28,501.0,335.64588809,2.43227672577
1600483739.04,601.0,400.401322126,2.18704581261
1600483803.69,701.0,465.050220013,1.92198443413
1600483868.46,801.0,529.825394154,1.82204818726
1600483932.97,901.0,594.335643053,1.72677516937
1600484010.11,1001.0,671.471174002,1.36503553391
1600484074.73,1101.0,736.099677086,1.34388434887
1600484139.51,1201.0,800.877921104,1.20256400108
1600484204.21,1301.0,865.576668978,1.10122287273
1600484269.01,1401.0,930.370511055,0.985287904739
1600484343.7,1501.0,1005.06763101,1.16060364246
1600484408.57,1601.0,1069.93691492,1.0762693882
1600484473.22,1701.0,1134.58326602,1.01579856873
1600484538.02,1801.0,1199.38083291,0.926374971867
1600484602.66,1901.0,1264.02224994,0.930716216564
1600484678.54,2001.0,1339.90398288,0.844668626785
1600484743.17,2101.0,1404.53072906,0.88010841608
1600484807.88,2201.0,1469.24823284,0.895944297314
1600484872.36,2301.0,1533.72767305,0.716328620911
1600484937.01,2401.0,1598.3794291,0.741524398327
1600485012.92,2501.0,1674.28468013,0.659517705441
1600485077.62,2601.0,1738.98566008,0.627085328102
1600485142.12,2701.0,1803.48462796,0.760423779488
1600485206.84,2801.0,1868.207021,0.585960686207
1600485271.42,2901.0,1932.78236294,0.638988912106
1600485347.77,3001.0,2009.13694096,0.611877799034
1600485412.31,3101.0,2073.67042303,0.555375993252
1600485477.14,3201.0,2138.508564,0.587313473225
1600485541.81,3301.0,2203.17309308,0.603598892689
1600485606.63,3401.0,2267.99827003,0.602944552898
1600485683.86,3501.0,2345.22314501,0.573405504227
1600485748.65,3601.0,2410.01746202,0.605650365353
1600485813.09,3701.0,2474.45100403,0.490597963333
1600485877.88,3801.0,2539.24732113,0.560678124428
1600485942.53,3901.0,2603.89808297,0.569054484367
1600486017.78,4001.0,2679.14893198,0.346112310886
1600486038.66,4152.0,2700.02087903,0.595530509949
1600486044.08,4266.0,2705.44888997,0.204279273748
1600486049.72,4385.0,2711.08400106,0.152284190059
1600486055.15,4498.0,2716.5124011,0.0737305730581
1600486061.4,4627.0,2722.76986313,0.1870444417
1600486066.87,4741.0,2728.23043203,0.157735407352
1600486072.29,4855.0,2733.65787411,0.142417997122
1600486077.7,4969.0,2739.06760907,0.182496681809
1600486083.12,5083.0,2744.48728013,0.0995307192206
1600486088.56,5197.0,2749.92974305,0.115260817111
1600486094.05,5315.0,2755.41537213,0.152630478144
1600486099.47,5428.0,2760.83703303,0.138794764876
1600486104.92,5541.0,2766.28177905,0.0691006928682
1600486110.42,5659.0,2771.78216314,0.19990414381
1600486115.86,5774.0,2777.22464013,0.0883829146624
1600486121.49,5890.0,2782.85296226,0.0975537747145
1600486126.93,6004.0,2788.29393315,0.177012547851
1600486132.55,6122.0,2793.91121697,0.0822797268629
1600486137.98,6236.0,2799.34651923,0.152209877968
1600486143.4,6349.0,2804.76544714,0.177941709757
1600486148.83,6466.0,2810.19477916,0.0571420900524
1600486154.24,6578.0,2815.60295796,0.0361656062305
1600486159.73,6694.0,2821.09181714,0.115695476532
1600486165.18,6809.0,2826.5402112,0.103740289807
1600486170.59,6923.0,2831.95318818,0.203438639641
1600486176.01,7037.0,2837.37647414,0.190064549446
1600486181.44,7151.0,2842.80357909,0.0767101198435
1600486186.9,7266.0,2848.26556802,0.102448366582
1600486192.35,7381.0,2853.71560502,0.0955503433943
1600486198.16,7501.0,2859.52547407,0.114526614547
1600486203.6,7617.0,2864.96107221,0.0701914429665
1600486209.21,7735.0,2870.57631421,0.154871225357
1600486214.62,7849.0,2875.98337317,0.168080896139
1600486220.39,7968.0,2881.75996614,0.138309210539
1600486229.82,8150.0,2891.18608308,0.202560693026
1600486235.24,8265.0,2896.60265112,0.169477134943
1600486240.84,8382.0,2902.20848608,0.126178130507
1600486246.27,8496.0,2907.63855195,0.31535422802
1600486251.72,8611.0,2913.08158898,0.21044524014
1600486257.5,8730.0,2918.86579108,0.253968715668
1600486263.13,8848.0,2924.49307823,0.132552355528
1600486268.55,8963.0,2929.91180205,0.420942991972
1600486274.35,9084.0,2935.71089101,0.332931518555
1600486279.8,9200.0,2941.1676302,0.439667701721
1600486285.62,9321.0,2946.98038912,0.475307047367
1600486291.03,9436.0,2952.39650106,0.299811720848
1600486296.48,9550.0,2957.84186792,0.261305481195
1600486301.92,9664.0,2963.28476214,0.306812763214
1600486307.4,9779.0,2968.76439714,0.325758099556
1600486312.82,9893.0,2974.1875,0.233372747898
1600486318.32,10009.0,2979.680197,0.381407141685
1600486323.77,10126.0,2985.13062692,0.0846582427621
1600486329.59,10246.0,2990.95080709,0.0950623452663
1600486335.01,10360.0,2996.37119198,0.0645877048373
1600486340.45,10476.0,3001.81794906,0.0613103397191
1600486345.89,10591.0,3007.25314212,0.108944557607
1600486351.7,10712.0,3013.06789613,0.0771012082696
1600486357.12,10826.0,3018.48473001,0.168764725327
1600486362.78,10944.0,3024.14221597,0.179863467813
1600486368.28,11059.0,3029.64030194,0.0744943395257
1600486373.71,11174.0,3035.07085013,0.0716812610626
1600486379.13,11288.0,3040.49477816,0.0791446641088
1600486384.58,11404.0,3045.94209909,0.050106678158
1600486389.98,11518.0,3051.34685326,0.0836233347654
1600486395.81,11639.0,3057.17309904,0.0296026989818
1600486401.23,11753.0,3062.59942007,0.035601772368
1600486406.67,11868.0,3068.03080797,0.131669655442
1600486412.08,11983.0,3073.44510412,0.0310313999653
1600486421.49,12161.0,3082.85213399,0.242494419217
1600486426.9,12277.0,3088.26286411,0.0685578286648
1600486432.36,12393.0,3093.72095704,0.232390746474
1600486438.21,12514.0,3099.57147694,0.161832153797
1600486443.62,12627.0,3104.98704195,0.0756260156631
1600486449.09,12743.0,3110.45110703,0.0868372172117
1600486454.54,12857.0,3115.90022111,0.269633412361
1600486459.97,12972.0,3121.33330321,0.315005421638
1600486465.43,13087.0,3126.79950309,0.175730884075
1600486471.1,13205.0,3132.46401501,0.0650618225336
1600486476.54,13317.0,3137.9014771,0.162105709314
1600486481.99,13434.0,3143.35733104,0.278825134039
1600486487.69,13553.0,3149.05735517,0.2307613343
1600486493.15,13667.0,3154.51306319,0.226858109236
1600486498.62,13783.0,3159.98037505,0.196441277862
1600486504.05,13896.0,3165.41761303,0.173700079322
1600486509.5,14011.0,3170.86369514,0.223815321922
1600486514.95,14126.0,3176.31908107,0.164955317974
1600486520.41,14240.0,3181.77799797,0.227553203702
1600486526.09,14359.0,3187.45517397,0.176358118653
1600486531.52,14474.0,3192.88669705,0.338555932045
1600486537.0,14589.0,3198.36451793,0.29654109478
1600486542.46,14706.0,3203.82413816,0.129412144423
1600486548.24,14827.0,3209.60512805,0.163623526692
1600486553.66,14941.0,3215.02575707,0.299095094204
1600486558.71,15048.0,3220.07469797,0.360659062862
1600486564.14,15163.0,3225.5034771,0.359923034906
1600486569.58,15279.0,3230.94534993,0.301982581615
1600486575.38,15399.0,3236.74030089,0.271688401699
1600486580.47,15509.0,3241.83380318,0.426996469498
1600486585.89,15623.0,3247.25783491,0.468771278858
1600486591.31,15737.0,3252.67143202,0.329771399498
1600486597.14,15858.0,3258.50340891,0.157997727394
1600486602.58,15974.0,3263.94371223,0.335999429226
1600486617.96,16268.0,3279.32491708,0.246680498123
1600486623.4,16383.0,3284.768502,0.309033632278
1600486628.86,16497.0,3290.22809505,0.250092387199
1600486634.29,16613.0,3295.6588161,0.153803914785
1600486639.76,16728.0,3301.12504721,0.285867244005
1600486645.19,16843.0,3306.55699706,0.244035124779
1600486650.59,16957.0,3311.95201516,0.296469241381
1600486656.02,17072.0,3317.38554406,0.146191120148
1600486661.82,17192.0,3323.18976808,0.17132794857
1600486667.26,17307.0,3328.62312222,0.285249143839
1600486672.71,17423.0,3334.07251596,0.164814665914
1600486678.14,17537.0,3339.50646806,0.152787744999
1600486683.58,17653.0,3344.94976306,0.296022385359
1600486689.03,17767.0,3350.39236212,0.344245702028
1600486694.5,17882.0,3355.8676331,0.337857246399
1600486699.54,17989.0,3360.9067111,0.161916643381
1600486705.36,18110.0,3366.72263312,0.297686159611
1600486710.79,18226.0,3372.15610695,0.238903388381
1600486716.18,18339.0,3377.54738712,0.163168594241
1600486721.59,18453.0,3382.95356512,0.122802488506
1600486727.28,18570.0,3388.64923406,0.208474650979
1600486732.69,18683.0,3394.05707693,0.156498879194
1600486738.13,18797.0,3399.49512219,0.29292178154
1600486743.59,18914.0,3404.95830512,0.196465477347
1600486749.0,19027.0,3410.36364722,0.215243890882
1600486754.43,19141.0,3415.79124522,0.222938716412
1600486759.84,19256.0,3421.20828009,0.193916797638
1600486765.24,19370.0,3426.60864115,0.121014557779
1600486770.67,19484.0,3432.03972006,0.0705258995295
1600486776.35,19601.0,3437.71733713,0.265775203705
1600486781.85,19716.0,3443.21319413,0.109510794282
1600486787.29,19832.0,3448.65050197,0.24400678277
1600486792.72,19945.0,3454.08212924,0.350834488869
1600486806.39,20212.0,3467.75323105,0.209238618612
1600486811.81,20327.0,3473.17634511,0.338831543922
1600486817.27,20441.0,3478.63440204,0.309768021107
1600486822.74,20557.0,3484.10039425,0.469809651375
1600486828.15,20670.0,3489.51668715,0.327814519405
1600486833.59,20785.0,3494.95410705,0.347852885723
1600486839.03,20899.0,3500.3924222,0.208550557494
1600486844.41,21012.0,3505.77791929,0.401084274054
1600486850.04,21130.0,3511.40162921,0.248949199915
1600486855.44,21245.0,3516.80976796,0.273633360863
1600486860.86,21359.0,3522.22375989,0.570112466812
1600486866.27,21474.0,3527.63996696,0.188874021173
1600486871.69,21589.0,3533.05772209,0.393746674061
1600486877.1,21703.0,3538.46336126,0.316692650318
1600486882.54,21817.0,3543.90226316,0.255261451006
1600486888.35,21938.0,3549.71202922,0.133800297976
1600486893.85,22056.0,3555.2136271,0.13474547863
1600486899.24,22168.0,3560.60561705,0.239888042212
1600486904.68,22282.0,3566.04037809,0.181062504649
1600486910.09,22396.0,3571.45429993,0.383776545525
1600486915.51,22510.0,3576.87171125,0.183640241623
1600486920.95,22625.0,3582.31472111,0.317040413618
1600486926.58,22744.0,3587.94781208,0.281979084015
1600486932.02,22859.0,3593.38918495,0.299129396677
1600486937.46,22974.0,3598.82139206,0.184049755335
1600486942.9,23088.0,3604.26717806,0.399776279926
1600486948.34,23202.0,3609.70659018,0.341824829578
1600486953.77,23317.0,3615.13565516,0.267395198345
1600486958.85,23424.0,3620.21908712,0.30523788929
1600486964.71,23545.0,3626.07550812,0.303210258484
1600486970.16,23660.0,3631.52224898,0.187888354063
1600486975.63,23774.0,3636.99171114,0.261677920818
1600486981.04,23888.0,3642.40903497,0.41151329875
1600486986.49,24002.0,3647.85697317,0.222128033638
1600486998.79,24239.0,3660.15935516,0.489804446697
1600487004.25,24354.0,3665.61171222,0.411110281944
1600487010.06,24476.0,3671.42172408,0.204974114895
1600487015.47,24588.0,3676.8349421,0.268198817968
1600487020.89,24702.0,3682.2550211,0.29148286581
1600487026.34,24817.0,3687.70185423,0.317008137703
1600487031.76,24931.0,3693.12099004,0.284916639328
1600487036.83,25038.0,3698.19458199,0.524089634418
1600487042.24,25152.0,3703.60266519,0.25352114439
1600487047.67,25265.0,3709.03168607,0.363930225372
1600487053.09,25380.0,3714.45090604,0.244304955006
1600487058.66,25498.0,3720.02806306,0.126860126853
1600487064.11,25612.0,3725.47087407,0.177192389965
1600487069.52,25727.0,3730.88653708,0.449601441622
1600487074.93,25841.0,3736.29360414,0.314752429724
1600487080.38,25956.0,3741.74418902,0.419457554817
1600487085.82,26070.0,3747.18063498,0.193060740829
1600487091.34,26185.0,3752.70816922,0.184350073338
1600487096.8,26301.0,3758.16801929,0.372063577175
1600487102.59,26421.0,3763.95329714,0.300371170044
1600487108.26,26540.0,3769.62173295,0.213880419731
1600487113.69,26654.0,3775.05424213,0.245562434196
1600487119.33,26771.0,3780.69088507,0.54770475626
1600487124.82,26888.0,3786.18214417,0.238470345736
1600487130.65,27009.0,3792.01135802,0.413075387478
1600487136.09,27123.0,3797.45356011,0.556287765503
1600487141.57,27240.0,3802.930125,0.271290719509
1600487147.14,27356.0,3808.50320315,0.345926702023
1600487152.59,27472.0,3813.95867825,0.20953039825
1600487158.01,27584.0,3819.37880015,0.237307071686
1600487163.45,27699.0,3824.8130641,0.307646870613
1600487168.87,27813.0,3830.23127103,0.249249517918
1600487174.31,27928.0,3835.67359018,0.248770147562
1600487179.73,28042.0,3841.09561419,0.211072713137
1600487188.18,28202.0,3849.54476118,0.204816997051
1600487193.23,28311.0,3854.59509993,0.170523196459
1600487199.06,28432.0,3860.42203116,0.167608574033
1600487204.48,28548.0,3865.84725904,0.197591498494
1600487210.12,28666.0,3871.4831562,0.142644643784
1600487215.94,28787.0,3877.30297017,0.143036007881
1600487221.39,28902.0,3882.75490308,0.1226850003
1600487226.83,29017.0,3888.19208407,0.036369677633
1600487232.23,29133.0,3893.59517813,0.0527087338269
1600487237.62,29246.0,3898.98278213,0.195616364479
1600487243.44,29366.0,3904.80201602,0.278797030449
1600487248.88,29481.0,3910.24713111,0.599709153175
1600487254.33,29595.0,3915.69158912,0.309765636921
1600487259.75,29708.0,3921.11790323,0.310460567474
1600487265.2,29824.0,3926.56038713,0.646428346634
1600487270.6,29937.0,3931.96184707,0.528758227825
1600487276.03,30052.0,3937.39856601,0.310379296541
1600487281.5,30168.0,3942.86398005,0.498608887196
1600487286.97,30284.0,3948.33459902,0.289676934481
1600487292.6,30402.0,3953.96598315,0.281266212463
1600487298.06,30516.0,3959.42766809,0.228267297149
1600487303.5,30632.0,3964.86634707,0.155905485153
1600487309.31,30753.0,3970.67647409,0.44719940424
1600487314.73,30868.0,3976.09056497,0.286971926689
1600487320.16,30983.0,3981.52445793,0.191903501749
1600487325.55,31096.0,3986.91662121,0.385447829962
1600487331.2,31212.0,3992.56398821,0.0780795738101
1600487336.59,31325.0,3997.95719409,0.327090442181
1600487342.09,31442.0,4003.45219517,0.320389509201
1600487347.53,31558.0,4008.89063621,0.210009932518
1600487353.32,31677.0,4014.68975616,0.279779046774
1600487359.12,31798.0,4020.48488808,0.342866182327
1600487364.54,31913.0,4025.90675712,0.301935374737
1600487369.94,32027.0,4031.30473614,0.103519588709
1600487379.3,32209.0,4040.667449,0.468437939882
1600487384.7,32323.0,4046.06009197,0.238895863295
1600487390.24,32439.0,4051.60048413,0.318994700909
1600487395.69,32553.0,4057.05292916,0.410087585449
1600487401.19,32670.0,4062.55167317,0.31428527832
1600487406.62,32784.0,4067.98795414,0.407526582479
1600487412.06,32898.0,4073.42164612,0.283361583948
1600487417.49,33012.0,4078.85118914,0.228509128094
1600487423.09,33131.0,4084.45602298,0.406471639872
1600487428.88,33251.0,4090.24880314,0.368926584721
1600487434.32,33365.0,4095.684515,0.317044764757
1600487439.71,33480.0,4101.07570696,0.276357233524
1600487445.17,33596.0,4106.53196907,0.246939003468
1600487450.56,33710.0,4111.92706609,0.167460367084
1600487456.25,33831.0,4117.61096811,0.237593874335
1600487461.69,33944.0,4123.05384994,0.285067796707
1600487467.12,34059.0,4128.4848721,0.257242143154
1600487472.93,34180.0,4134.29657316,0.570148944855
1600487478.39,34297.0,4139.75621128,0.361750841141
1600487484.2,34417.0,4145.56404424,0.273449033499
1600487489.61,34531.0,4150.97192597,0.250343561172
1600487495.43,34652.0,4156.7969861,0.152897745371
1600487500.88,34769.0,4162.24559522,0.158558800817
1600487506.29,34883.0,4167.65811801,0.192515224218
1600487511.7,34997.0,4173.06444621,0.211092442274
1600487517.12,35111.0,4178.48619699,0.247647970915
1600487522.55,35224.0,4183.91390014,0.127826452255
1600487528.0,35341.0,4189.36441422,0.164638847113
1600487533.48,35457.0,4194.84215713,0.188520491123
1600487539.29,35578.0,4200.65505409,0.128855809569
1600487544.74,35694.0,4206.10573411,0.0524793192744
1600487550.18,35809.0,4211.54575324,0.157916799188
1600487555.59,35922.0,4216.95287299,0.0962678939104
1600487561.04,36038.0,4222.4093461,0.190951377153
1600487570.29,36215.0,4231.6532011,0.162241101265
1600487575.91,36333.0,4237.27193999,0.154026478529
1600487581.86,36459.0,4243.22721004,0.176523268223
1600487587.1,36568.0,4248.46922398,0.0996716469526
1600487592.55,36684.0,4253.91233921,0.10829153657
1600487598.33,36805.0,4259.69924617,0.059930447489
1600487603.74,36919.0,4265.108675,0.0289736799896
1600487609.17,37035.0,4270.53643394,0.0317915007472
1600487614.99,37156.0,4276.35272312,0.0138117102906
1600487620.45,37271.0,4281.81298614,0.0202789641917
1600487625.91,37387.0,4287.27515602,0.015065270476
1600487631.36,37503.0,4292.72056317,0.0114391185343
1600487636.96,37621.0,4298.32820892,0.0113488249481
1600487642.79,37742.0,4304.15336323,0.0175501983613
1600487648.21,37857.0,4309.57699609,0.00504587218165
1600487653.64,37971.0,4315.00678706,0.0215884521604
1600487659.07,38088.0,4320.4385581,0.0124000813812
1600487664.85,38206.0,4326.21750808,0.00576044851914
1600487670.34,38324.0,4331.70886421,0.0236348323524
1600487676.12,38444.0,4337.48789811,0.0111348498613
1600487681.74,38562.0,4343.10985112,0.00679079908878
1600487687.18,38677.0,4348.54622912,0.0301973056048
1600487692.61,38792.0,4353.97009611,0.0153021598235
1600487698.03,38906.0,4359.39353108,0.0159631352872
1600487703.68,39023.0,4365.04688811,0.0417912229896
1600487709.13,39138.0,4370.49940896,0.0277202799916
1600487714.63,39255.0,4375.99816322,0.0388378165662
1600487720.09,39369.0,4381.45700407,0.0309549607337
1600487725.54,39485.0,4386.90576124,0.0212060883641
1600487730.95,39597.0,4392.31371593,0.0285939183086
1600487736.41,39713.0,4397.77292705,0.0273797027767
1600487741.84,39827.0,4403.20781302,0.0235524699092
1600487747.29,39941.0,4408.65238619,0.077023640275
1600487752.76,40058.0,4414.12475204,0.0365417674184
1600487763.63,40264.0,4424.99098301,0.0141870593652
1600487769.26,40383.0,4430.62491918,0.0111160352826
1600487775.05,40503.0,4436.41890717,0.056052416563
