Wall time,Step,Value
1597107470.87686,1,0.24417215585708618
1597107619.647481,101,0.2476791888475418
1597107749.135762,201,0.2338806837797165
1597107905.065782,301,0.2202356904745102
1597108034.695409,401,0.20728754997253418
1597108178.742919,501,0.19781893491744995
1597108308.45779,601,0.190792977809906
1597108438.05164,701,0.18443354964256287
1597108713.897524,926,0.17756494879722595
1597108719.576352,1060,0.17737257480621338
1597108723.23628,1175,0.17724855244159698
1597108726.516589,1287,0.17712609469890594
1597108729.596846,1400,0.17700013518333435
1597108732.490974,1516,0.17686821520328522
1597108735.386021,1636,0.17673254013061523
1597108738.264626,1757,0.17659948766231537
1597108740.991526,1870,0.17646807432174683
1597108743.694187,1981,0.17634017765522003
1597108746.573581,2101,0.17620575428009033
1597108749.284536,2213,0.17608289420604706
1597108752.028722,2330,0.1759537309408188
1597108756.058584,2491,0.17576614022254944
1597108758.778247,2603,0.1756352335214615
1597108761.679393,2724,0.1754971295595169
1597108774.178176,3193,0.17495667934417725
1597108777.100798,3314,0.17481432855129242
1597108779.986358,3434,0.17467333376407623
1597108782.898964,3554,0.1745341569185257
1597108785.595688,3667,0.17440280318260193
1597108788.488775,3788,0.17426089942455292
1597108791.369455,3907,0.17411838471889496
1597108794.075223,4020,0.1739858090877533
1597108796.922622,4139,0.17384466528892517
1597108799.797445,4257,0.17370475828647614
1597108802.666242,4377,0.17356495559215546
1597108805.563711,4497,0.17342284321784973
1597108808.436552,4615,0.1732845902442932
1597108811.146209,4729,0.17315040528774261
1597108821.020194,5103,0.17271068692207336
1597108823.886644,5222,0.17256484925746918
1597108826.614127,5335,0.17243404686450958
1597108829.321771,5448,0.17230400443077087
1597108832.210767,5569,0.1721605807542801
1597108835.081236,5688,0.17202003300189972
1597108837.941273,5807,0.17188076674938202
1597108840.651828,5920,0.1717473417520523
1597108843.383811,6034,0.17161759734153748
1597108846.120578,6146,0.17148293554782867
1597108848.970254,6266,0.1713436245918274
1597108851.840418,6385,0.17120316624641418
1597108854.563198,6499,0.1710681915283203
1597108857.418573,6617,0.17092670500278473
1597108860.326579,6738,0.1707853525876999
1597108872.356567,7191,0.17025147378444672
1597108875.260688,7312,0.17010988295078278
1597108878.145799,7430,0.16996844112873077
1597108881.039823,7551,0.16982652246952057
1597108883.895978,7667,0.16968247294425964
1597108886.628648,7782,0.16955238580703735
1597108889.518535,7901,0.1694158911705017
1597108892.228169,8013,0.16928324103355408
1597108895.078736,8133,0.16914398968219757
1597108897.731813,8245,0.16901342570781708
1597108900.612395,8365,0.16887199878692627
1597108903.486081,8483,0.1687341332435608
1597108906.353112,8603,0.16859450936317444
1597108909.225725,8723,0.16845688223838806
1597108919.747214,9121,0.1683136522769928
1597108922.552242,9238,0.1678580343723297
1597108925.440163,9357,0.16771481931209564
1597108928.136682,9469,0.1675846427679062
1597108931.001024,9588,0.16744409501552582
1597108933.720803,9700,0.1673123985528946
1597108936.429303,9814,0.1671840399503708
