Wall time,Time,Step,Value
1593483737,0,1,2.9882164
1593483879,142.8121102,101,2.030091763
1593484007,270.1034002,201,1.564805984
1593484150,413.6991601,301,1.235557079
1593484278,541.41682,401,0.8515316844
1593484419,682.6421301,501,0.469686389
1593484547,810.3582501,601,0.2646443248
1593484674,937.84464,701,0.180047214
1593484812,1075.85158,801,0.1095906347
1593484940,1203.85595,901,0.08900049329
1593485082,1345.54864,1001,0.07118146122
1593485210,1473.57458,1101,0.06904751062
1593485354,1617.41722,1200,0.03229519
1593485558,1621.90559,1239,0.2609092891
1593485566,1629.29312,1363,0.3523884416
1593485570,1633.82443,1475,0.3443231583
1593485574,1637.55329,1584,0.4868167043
1593485577,1640.91653,1696,0.6004294157
1593485581,1644.35422,1816,0.5419918895
1593485584,1647.22468,1936,0.383384198
1593485587,1650.08647,2056,0.6237754822
1593485589,1652.91305,2174,0.5377373695
1593485592,1655.72966,2293,0.3893757463
1593485595,1658.56675,2413,0.3177348673
1593485598,1661.43773,2533,0.4978241026
1593485601,1664.12495,2645,0.3530288935
1593485604,1667.00016,2765,0.3973550797
1593485606,1669.873,2886,0.1702813208
1593485609,1672.70948,3006,0.1658898294
1593485612,1675.3724,3118,0.3543050885
1593485623,1686.75654,3550,0.328281343
1593485626,1689.4545,3663,0.5403225422
1593485629,1692.15267,3778,0.2354556769
1593485631,1694.85518,3891,0.4750199914
1593485634,1697.66627,4009,0.2681162059
1593485637,1700.48776,4126,0.4820741117
1593485640,1703.31066,4245,0.1385748386
1593485643,1706.15197,4366,0.1801273376
1593485646,1708.99275,4484,0.1611555368
1593485648,1711.6943,4598,0.4848046303
1593485651,1714.55194,4717,0.23988235
1593485654,1717.38742,4837,0.1651004702
1593485657,1720.22944,4958,0.3964943588
1593485660,1722.93815,5070,0.2148450762
1593485662,1725.5909,5182,0.1222878397
1593485673,1736.12266,5577,0.2649796605
1593485676,1738.95584,5695,0.1622294039
1593485678,1741.78637,5813,0.208651498
1593485681,1744.61389,5933,0.2390843928
1593485684,1747.46562,6050,0.3530423641
1593485687,1750.11866,6163,0.2365061045
1593485690,1752.98153,6282,0.195154801
1593485692,1755.80214,6400,0.08050188422
1593485695,1758.64598,6519,0.1961549819
1593485698,1761.5081,6640,0.1650109887
1593485701,1764.35575,6760,0.1222536713
1593485704,1767.23294,6879,0.1321433187
1593485707,1769.95211,6993,0.1830145121
1593485709,1772.78391,7109,0.1569972634
1593485724,1787.76488,7676,0.1558738649
1593485727,1790.49562,7791,0.1039723679
1593485730,1793.33862,7909,0.296797514
1593485733,1796.17806,8030,0.2248536199
1593485736,1798.99509,8148,0.04010380805
1593485738,1801.68471,8259,0.199881047
1593485741,1804.51372,8378,0.2366014272
1593485744,1807.37322,8498,0.1521595567
1593485747,1810.22476,8618,0.33276999
1593485750,1813.09894,8739,0.3306573927
1593485753,1815.94597,8858,0.2833245993
1593485755,1818.7961,8977,0.1298865378
1593485758,1821.61364,9095,0.1996225119
1593485761,1824.47513,9215,0.1634256542
1593485769,1832.7411,9525,0.1551594436
1593485772,1835.60198,9646,0.09401400387
1593485775,1838.43836,9764,0.2129613906
1593485778,1841.27374,9883,0.1424783468
1593485781,1844.12193,10003,0.1108002663
1593485783,1846.87285,10116,0.09760726243
1593485786,1849.72415,10236,0.1547763646
1593485789,1852.55389,10355,0.1205826253
1593485792,1855.37687,10474,0.139342308
1593485795,1858.22159,10591,0.1062673032
1593485798,1861.04034,10710,0.2071904093
1593485801,1863.91776,10830,0.07783324271
1593485803,1866.78967,10950,0.3043768406
1593485806,1869.46775,11063,0.2322728634
1593485809,1872.32809,11184,0.0915415138
1593485819,1882.38268,11564,0.1102676764
1593485822,1885.0897,11677,0.1745723337
1593485825,1887.92041,11797,0.1798505187
1593485827,1890.77909,11917,0.09973925352
1593485830,1893.63493,12037,0.1316797584
1593485833,1896.44831,12157,0.08267793059
1593485836,1899.31674,12275,0.1613145024
1593485839,1902.01177,12388,0.2314322442
1593485841,1904.87588,12507,0.136726588
1593485844,1907.69773,12627,0.07162117958
1593485847,1910.57102,12748,0.2099108696
1593485850,1913.44939,12865,0.08542205393
1593485853,1916.12302,12977,0.1100476235
1593485856,1918.98252,13098,0.1290747821
1593485858,1921.84396,13216,0.04822447896
1593485871,1934.27078,13682,0.05760081857
1593485874,1937.10396,13801,0.2691184282
1593485877,1939.93597,13920,0.1940871477
1593485879,1942.76654,14038,0.2090958357
1593485882,1945.59099,14157,0.2281891853
1593485885,1948.45075,14276,0.2284136117
1593485888,1951.22403,14394,0.1998253316
1593485891,1954.08084,14513,0.1276690513
1593485894,1956.95383,14632,0.1158746481
1593485896,1959.83281,14752,0.09059685469
1593485899,1962.70612,14874,0.1838727444
1593485902,1965.55373,14993,0.3121016622
1593485905,1968.72279,15124,0.1133858413
1593485908,1971.56296,15244,0.08083511889
1593485916,1978.93979,15521,0.03238355368
1593485918,1981.77318,15640,0.09518029541
1593485921,1984.62702,15759,0.1637442261
1593485924,1987.45031,15877,0.1856883764
1593485927,1990.14743,15991,0.1338731945
1593485930,1992.99185,16111,0.1606411487
1593485932,1995.84452,16231,0.06308415532
1593485935,1998.68704,16351,0.1174893677
1593485938,2001.55641,16470,0.1007210612
1593485941,2004.43171,16589,0.0717625618
1593485944,2007.11394,16703,0.03200429678
1593485947,2009.97812,16821,0.1841132641
1593485949,2012.78664,16938,0.1614584178
1593485952,2015.49419,17052,0.08037692308
1593485955,2018.36159,17171,0.1893180162
1593485965,2028.47727,17558,0.05147767812
1593485968,2031.17667,17671,0.1009859592
1593485970,2033.90211,17786,0.1349729151
1593485973,2036.72828,17905,0.2487384081
1593485976,2039.61754,18024,0.1282711029
1593485979,2042.45901,18145,0.1240505055
1593485982,2045.30402,18264,0.08156920969
1593485985,2048.16701,18384,0.2961885929
1593485988,2051.02246,18503,0.03847976774
1593485990,2053.87109,18623,0.09792630374
1593485993,2056.72767,18742,0.1992396861
1593485996,2059.55332,18858,0.1825488508
1593485999,2062.24126,18971,0.1002575159
1593486002,2065.11092,19091,0.1429383904
1593486005,2067.95712,19210,0.03888686746
1593486014,2076.93245,19551,0.1518532187
1593486016,2079.80652,19670,0.05123029277
1593486019,2082.64139,19789,0.03804136813
1593486022,2085.4345,19907,0.06826278567
1593486025,2088.26337,20026,0.1151197404
1593486028,2091.07778,20143,0.06628672034
1593486031,2093.91825,20262,0.03393541276
1593486033,2096.73306,20381,0.08644054085
1593486036,2099.51777,20498,0.1204288974
1593486039,2102.30445,20616,0.05230788141
1593486042,2105.09112,20734,0.1796561033
1593486044,2107.88615,20851,0.09865166247
1593486047,2110.56919,20961,0.0473841764
1593486050,2113.34753,21081,0.08611793071
1593486053,2116.12627,21194,0.1119261235
1593486066,2129.60234,21706,0.07324448228
1593486069,2132.42331,21826,0.1107098013
1593486072,2135.222,21944,0.07462006062
1593486075,2137.99184,22061,0.0622850582
1593486077,2140.80099,22177,0.191509828
1593486080,2143.58485,22294,0.07160292566
1593486083,2146.38102,22411,0.1305104792
1593486086,2149.18007,22529,0.2834115922
1593486089,2151.9783,22647,0.07822214812
1593486091,2154.7564,22764,0.2332212478
1593486094,2157.59511,22884,0.2026226372
1593486097,2160.41758,23001,0.08606177568
1593486100,2163.25096,23120,0.1089469194
1593486103,2166.05654,23239,0.1909707487
1593486111,2174.79276,23571,0.09271025658
1593486114,2177.64394,23691,0.05186867714
1593486117,2180.50358,23807,0.02166914195
1593486120,2183.32016,23927,0.03997214139
1593486123,2186.13476,24045,0.02838449553
1593486126,2188.9506,24163,0.06118857861
1593486128,2191.62946,24275,0.1081303209
1593486131,2194.45921,24395,0.05273623392
1593486134,2197.29526,24514,0.06508557498
1593486137,2200.12923,24632,0.03700523823
1593486140,2202.94877,24749,0.07781298459
1593486142,2205.77337,24869,0.07000803202
1593486145,2208.57669,24988,0.02921121567
1593486148,2211.47033,25108,0.02817930654
1593486151,2214.29866,25225,0.02933899499
1593486163,2226.11666,25672,0.2049099207
1593486166,2228.96451,25792,0.05365317315
1593486168,2231.75627,25912,0.02826454677
1593486171,2234.58689,26030,0.0322695002
1593486174,2237.40225,26149,0.01361663546
1593486177,2240.25668,26268,0.02137517743
1593486180,2243.10941,26387,0.03128351271
1593486183,2245.94686,26507,0.06259389222
1593486185,2248.77951,26626,0.05662135035
1593486188,2251.65384,26746,0.08008412272
1593486191,2254.46764,26864,0.06814983487
1593486194,2257.14382,26976,0.0316050835
1593486197,2260.00823,27097,0.08399607241
1593486199,2262.82928,27216,0.0313141644
1593486209,2272.19658,27575,0.04259195551
1593486212,2275.00914,27694,0.05480515584
1593486214,2277.85893,27814,0.08718475699
1593486217,2280.68106,27931,0.04550862685
1593486220,2283.49166,28048,0.06844110787
1593486223,2286.29487,28168,0.05658571795
1593486226,2289.13803,28285,0.0336438939
1593486229,2292.01428,28406,0.07781653106
1593486231,2294.81682,28525,0.1133059412
1593486234,2297.67856,28645,0.02064027824
1593486237,2300.50589,28764,0.08126413077
1593486240,2303.33706,28884,0.05287505314
1593486243,2306.1881,29004,0.05978235602
1593486246,2309.00591,29119,0.07600553334
1593486248,2311.80087,29239,0.03699155152
1593486259,2322.28252,29636,0.112857081
1593486262,2325.11751,29755,0.05028930306
1593486264,2327.78639,29867,0.08602662385
1593486267,2330.68065,29989,0.06682820618
1593486270,2333.52078,30106,0.1125585586
1593486273,2336.22479,30218,0.1237630621
1593486276,2339.09369,30338,0.05072174221
1593486278,2341.74924,30452,0.07574377954
1593486281,2344.58986,30569,0.1654459089
1593486284,2347.43245,30688,0.1598704755
1593486287,2350.25726,30806,0.02758709155
1593486290,2353.08663,30925,0.0448679924
1593486293,2355.93436,31046,0.02865135483
1593486295,2358.7686,31164,0.1017870456
1593486298,2361.57061,31281,0.1274720579
1593486309,2372.17856,31682,0.09422272444
1593486312,2375.06414,31803,0.04341258109
1593486314,2377.91532,31921,0.03455949947
1593486317,2380.72673,32040,0.05308060348
1593486320,2383.57638,32159,0.04260348529
1593486323,2386.43103,32279,0.03053860925
1593486326,2389.28967,32398,0.03522320464
1593486329,2391.98465,32509,0.009198429063
1593486331,2394.77638,32628,0.009036444128
1593486334,2397.62574,32747,0.00819449313
1593486337,2400.43263,32863,0.009008325636
1593486340,2403.24393,32983,0.0171684511
1593486343,2406.06663,33102,0.02406547032
1593486346,2408.93417,33222,0.007886922918
1593486348,2411.73163,33340,0.006231463049
1593486358,2421.51081,33704,0.002131069778
1593486361,2424.38859,33822,0.003567208769
1593486364,2427.09901,33936,0.008236461319
1593486367,2429.94578,34052,0.02197703905
1593486369,2432.74395,34172,0.001180577208
1593486372,2435.6178,34292,0.002823306713
1593486375,2438.42909,34410,0.00578417629
1593486378,2441.2787,34528,0.01227401756
1593486381,2444.12283,34649,0.008496631868
1593486384,2446.94857,34765,0.008981427178
1593486386,2449.58132,34876,0.006000502501
1593486389,2452.30605,34990,0.004824314732
1593486392,2455.10417,35108,0.01553402841
1593486394,2457.91554,35227,0.01371474098
1593486397,2460.78044,35346,0.03495296463
1593486409,2472.21973,35768,0.007917808369
1593486412,2475.06574,35888,0.002826781478
1593486414,2477.90888,36007,0.003445605049
1593486417,2480.56703,36118,0.002337268321
1593486420,2483.36325,36236,0.009570441209
1593486423,2486.21885,36355,0.004451858811
1593486426,2489.0456,36475,0.009859246202
1593486428,2491.73984,36588,0.005125572905
1593486431,2494.57605,36706,0.0007715375395
1593486434,2497.26931,36819,0.0005695753498
1593486437,2500.06979,36937,0.001880995114
1593486439,2502.89549,37057,0.01326541323
1593486442,2505.74479,37172,0.005511807743
1593486445,2508.45016,37287,0.00564030651
1593486454,2517.70998,37640,0.003160694381
1593486457,2520.55497,37760,0.0006179964985
1593486460,2523.3975,37877,0.002999474527
1593486463,2526.24967,37997,0.001454995363
1593486466,2529.0527,38117,0.02471618913
1593486468,2531.91185,38235,0.0004511992447
1593486471,2534.74962,38354,0.007274286821
1593486474,2537.58793,38474,0.003623813856
1593486477,2540.40172,38593,0.002033838304
1593486480,2543.21796,38710,0.005069340579
1593486483,2546.03681,38829,0.03284434602
1593486485,2548.87928,38949,0.005203970242
1593486488,2551.71438,39069,0.001003870973
1593486491,2554.52483,39188,0.002629340626
1593486494,2557.36328,39305,0.000944354455
1593486505,2568.65325,39730,0.0022782546
1593486508,2571.70534,39858,0.0004214861838
1593486511,2574.54065,39976,0.0006760279066
1593486514,2577.36143,40095,0.001287660678
1593486517,2580.19665,40214,0.002420404227
1593486520,2583.03418,40332,0.003376399167
1593486522,2585.71014,40444,0.0005451044999
1593486525,2588.53509,40564,0.0007166696596
1593486528,2591.34064,40680,0.002451705514
1593486531,2594.19901,40800,0.01651151851
1593486534,2597.02317,40920,0.002173396759
1593486536,2599.8571,41036,0.001090174424
1593486539,2602.68571,41156,0.005819914397
1593486542,2605.51786,41275,0.01897687465
1593486552,2615.77845,41668,0.02195926569
1593486555,2618.7503,41789,0.0008314209408
1593486558,2621.60351,41910,0.000678933342
1593486561,2624.42494,42028,0.004013445228
1593486564,2627.2499,42147,0.001350858947
1593486567,2630.06448,42265,0.002591304947
1593486569,2632.88073,42382,0.00126828358
1593486572,2635.71289,42502,0.0005161193549
1593486575,2638.38182,42614,0.0004249835038
1593486578,2641.20023,42733,0.003428845434
1593486581,2644.04669,42851,0.001847310807
1593486583,2646.87477,42971,0.000622807187
1593486586,2649.69468,43090,0.000597249018
1593486589,2652.51178,43208,0.001238860423
1593486592,2655.32795,43326,0.00188974
1593486604,2667.1816,43771,0.006896974985
1593486607,2670.0152,43891,0.0003239613143
1593486609,2672.81578,44009,0.001308178995
1593486612,2675.62918,44127,0.005073561333
1593486615,2678.44608,44244,0.0002691498084
1593486618,2681.24464,44362,0.00122867059
1593486621,2684.09991,44482,0.0006870268262
