Wall time,Step,Value
1576547983.18694,101,3.5357820987701416
1576548008.378255,201,3.96962571144104
1576548033.492025,301,3.9818766117095947
1576548058.812886,401,3.949314832687378
1576548084.415298,501,3.9058778285980225
1576548109.6092,601,3.969217300415039
1576548134.878903,701,3.9573071002960205
1576548167.961965,801,3.022696018218994
1576548193.439149,901,3.925079822540283
1576548219.149459,1001,3.88948655128479
1576548244.500177,1101,3.944674253463745
1576548269.512706,1201,3.9979960918426514
1576548294.778176,1301,3.957974672317505
1576548320.021453,1401,3.9614622592926025
1576548345.829887,1501,3.874680519104004
1576548380.922503,1601,2.8496034145355225
1576548406.183209,1701,3.9587135314941406
1576548431.478955,1801,3.9532320499420166
1576548456.642426,1901,3.974015712738037
1576548482.373969,2001,3.886280059814453
1576548507.790832,2101,3.9343960285186768
1576548533.069957,2201,3.955839157104492
1576548558.602559,2301,3.916555404663086
1576548591.030948,2401,3.0837185382843018
1576548617.017454,2501,3.8481557369232178
1576548642.25621,2601,3.9621639251708984
1576548667.498481,2701,3.9616010189056396
1576548692.615436,2801,3.9813766479492188
1576548717.737096,2901,3.9806253910064697
1576548743.356903,3001,3.903244733810425
1576548768.474015,3101,3.9813451766967773
1576548800.988079,3201,3.0756001472473145
1576548826.130434,3301,3.9773306846618652
1576548851.431435,3401,3.952409267425537
1576548877.083202,3501,3.898380994796753
1576548902.183618,3601,3.983983039855957
1576548927.792763,3701,3.9048616886138916
1576548953.070503,3801,3.956045389175415
1576548986.033839,3901,3.0336709022521973
1576549011.480123,4001,3.92985200881958
1576549036.780585,4101,3.9524953365325928
1576549062.083131,4201,3.9521737098693848
1576549087.419609,4301,3.946878433227539
1576549112.871892,4401,3.9289276599884033
1576549138.796522,4501,3.8573384284973145
1576549164.390801,4601,3.9071123600006104
1576549196.956773,4701,3.0706989765167236
1576549222.377037,4801,3.9338510036468506
1576549247.778484,4901,3.936784029006958
1576549273.555826,5001,3.8793790340423584
1576549298.777388,5101,3.9648618698120117
1576549323.93232,5201,3.975365400314331
1576549349.121245,5301,3.969996213912964
1576549374.417454,5401,3.953160524368286
1576549407.225888,5501,3.047996759414673
1576549432.492891,5601,3.9577295780181885
1576549457.663015,5701,3.9729645252227783
1576549482.877749,5801,3.9659411907196045
1576549507.987028,5901,3.982583522796631
1576549533.78412,6001,3.8764114379882812
1576549558.946067,6101,3.9742696285247803
1576549584.005922,6201,3.9904327392578125
1576549616.591176,6301,3.068880081176758
1576549641.72733,6401,3.9783172607421875
1576549667.365155,6501,3.900498867034912
1576549692.490711,6601,3.9799976348876953
1576549717.727621,6701,3.9624509811401367
1576549743.08693,6801,3.943326234817505
1576549768.392769,6901,3.951657772064209
1576549794.057581,7001,3.8963818550109863
1576549827.840894,7101,2.9600422382354736
1576549853.184584,7201,3.9457545280456543
1576549878.258604,7301,3.9881927967071533
1576549903.334,7401,3.9879722595214844
1576549928.903099,7501,3.9109959602355957
1576549954.001451,7601,3.9843051433563232
1576549979.077525,7701,3.9878575801849365
1576550011.220705,7801,3.1110916137695312
1576550036.468681,7901,3.9606995582580566
1576550062.241379,8001,3.880075693130493
1576550087.684947,8101,3.930262327194214
1576550112.95205,8201,3.957718849182129
1576550138.259516,8301,3.9513981342315674
1576550163.883989,8401,3.9025237560272217
1576550189.796484,8501,3.859137773513794
1576550222.212381,8601,3.0849130153656006
1576550247.489337,8701,3.956160068511963
1576550272.563395,8801,3.9881861209869385
1576550297.744645,8901,3.9712133407592773
1576550323.430852,9001,3.893157482147217
1576550348.495876,9101,3.9896016120910645
1576550373.843081,9201,3.9452097415924072
1576550399.069707,9301,3.9640815258026123
1576550432.218091,9401,3.016728401184082
1576550457.45508,9501,3.9624414443969727
1576550482.740245,9601,3.954887628555298
1576550507.956725,9701,3.965657949447632
1576550533.191482,9801,3.962794065475464
1576550558.346581,9901,3.9753334522247314
1576550584.037257,10001,3.8924622535705566
