Wall time,Step,Time,Value
1600392675.11,4401.0,2980.55612421,0.490267693996
1600392754.81,4501.0,3060.25993919,0.456746459007
1600392820.25,4601.0,3125.69309902,0.504785060883
1600392885.7,4701.0,3191.14797401,0.530616521835
1600392951.27,4801.0,3256.71464014,0.501029968262
1600393016.6,4901.0,3322.04692698,0.575735270977
1600393094.78,5001.0,3400.22478318,0.512214303017
1600393160.05,5101.0,3465.49337697,0.544309198856
1600393225.69,5201.0,3531.13672829,0.472641736269
1600393291.12,5301.0,3596.56916404,0.414754122496
1600393356.66,5401.0,3662.11258006,0.440492749214
1600393432.65,5501.0,3738.10262704,0.500091135502
1600393498.46,5601.0,3803.90637922,0.523089885712
1600393563.91,5701.0,3869.35431314,0.516807734966
1600393629.7,5801.0,3935.14328814,0.483272433281
1600393695.03,5901.0,4000.48214531,0.440978884697
1600393773.34,6001.0,4078.78740191,0.403343468904
1600393838.73,6101.0,4144.17767119,0.484963625669
1600393904.29,6201.0,4209.73543024,0.477731436491
1600393969.64,6301.0,4275.09251523,0.508183002472
1600394035.32,6401.0,4340.76499724,0.429658889771
1600394110.73,6501.0,4416.1778841,0.447238087654
1600394176.6,6601.0,4482.04441905,0.438510030508
1600394242.01,6701.0,4547.45312715,0.437456071377
1600394307.92,6801.0,4613.3715992,0.395362317562
1600394373.14,6901.0,4678.58495903,0.391621589661
1600394449.88,7001.0,4755.32337403,0.500436007977
1600394515.21,7101.0,4820.65866613,0.420643001795
1600394580.79,7201.0,4886.23949528,0.349915534258
1600394646.12,7301.0,4951.56536412,0.399299323559
1600394711.67,7401.0,5017.11641216,0.412330508232
1600394791.6,7501.0,5097.04920912,0.451542496681
1600394857.15,7601.0,5162.60089898,0.455927371979
1600394922.54,7701.0,5227.98614717,0.422866761684
1600394988.18,7801.0,5293.62769294,0.4224807024
1600395053.48,7901.0,5358.93267226,0.386689305305
1600395130.47,8001.0,5435.92198801,0.556632757187
1600395153.14,8147.0,5458.58535504,0.390500545502
1600395158.73,8264.0,5464.17523217,0.207950100303
1600395163.97,8378.0,5469.42007709,0.19809371233
1600395169.6,8497.0,5475.04964209,0.46845638752
1600395175.22,8612.0,5480.66370296,0.179971709847
1600395180.82,8731.0,5486.26519823,0.125906854868
1600395186.45,8851.0,5491.90097094,0.316990882158
1600395192.04,8969.0,5497.49057102,0.262795597315
1600395197.63,9088.0,5503.07594609,0.287840247154
1600395203.21,9206.0,5508.65468311,0.44237652421
1600395208.63,9321.0,5514.07504916,0.382965803146
1600395214.22,9439.0,5519.66648126,0.185455143452
1600395219.8,9559.0,5525.2437799,0.168332517147
1600395225.41,9677.0,5530.85495305,0.166595816612
1600395230.98,9797.0,5536.43206215,0.164745420218
1600395236.24,9906.0,5541.68787909,0.105832628906
1600395241.82,10024.0,5547.26997209,0.0374991334975
1600395247.39,10142.0,5552.83451104,0.0889404267073
1600395252.61,10253.0,5558.05805612,0.0879326760769
1600395257.87,10365.0,5563.31428695,0.152336508036
1600395263.46,10483.0,5568.91268611,0.27074316144
1600395268.68,10594.0,5574.12840509,0.207308977842
1600395274.17,10708.0,5579.61454916,0.150362893939
1600395279.74,10825.0,5585.18623114,0.0616246387362
1600395285.36,10944.0,5590.81275201,0.110485263169
1600395291.0,11065.0,5596.4447813,0.294727265835
1600395296.57,11183.0,5602.0166223,0.0588316172361
1600395302.21,11302.0,5607.65628123,0.180776819587
1600395307.61,11416.0,5613.05596018,0.079272210598
1600395313.2,11533.0,5618.64465308,0.104628019035
1600395318.78,11652.0,5624.22736216,0.153009220958
1600395323.99,11763.0,5629.44178414,0.0871612504125
1600395329.63,11883.0,5635.08179498,0.0720330774784
1600395335.25,12001.0,5640.69509125,0.11510822922
1600395345.48,12193.0,5650.93102098,0.123360268772
1600395351.15,12313.0,5656.60126114,0.0443467572331
1600395356.59,12428.0,5662.03742003,0.0918952897191
1600395362.22,12548.0,5667.6646893,0.158413514495
1600395367.83,12667.0,5673.2755971,0.106204070151
1600395373.41,12783.0,5678.86223507,0.190361022949
1600395378.99,12903.0,5684.44191408,0.0823890268803
1600395384.63,13022.0,5690.0822041,0.0791412740946
1600395390.19,13141.0,5695.63387895,0.0912953615189
1600395395.81,13258.0,5701.25503421,0.100704833865
1600395401.3,13375.0,5706.75273323,0.0818793699145
1600395406.93,13494.0,5712.37702608,0.076419018209
1600395412.74,13614.0,5718.1907711,0.109935462475
1600395418.36,13735.0,5723.81199408,0.0682918429375
1600395423.96,13852.0,5729.40693712,0.0649386644363
1600395429.22,13963.0,5734.66666913,0.0537222735584
1600395435.04,14087.0,5740.48554015,0.0724923983216
1600395440.65,14206.0,5746.09816527,0.0649819970131
1600395446.24,14323.0,5751.6895752,0.0655519068241
1600395451.55,14436.0,5756.99960017,0.231513023376
1600395456.83,14549.0,5762.2734549,0.0763199999928
1600395462.07,14661.0,5767.52114725,0.0696274340153
1600395467.65,14778.0,5773.09610105,0.102385759354
1600395473.26,14897.0,5778.70719814,0.0705984979868
1600395478.73,15012.0,5784.18212795,0.0850872769952
1600395484.36,15131.0,5789.80585814,0.134529098868
1600395489.96,15250.0,5795.41009593,0.0884571820498
1600395495.58,15370.0,5801.02399015,0.0653813704848
1600395500.82,15481.0,5806.26912808,0.0752878189087
1600395506.02,15592.0,5811.4672451,0.0788000375032
1600395511.63,15711.0,5817.07294917,0.0600023120642
1600395517.28,15831.0,5822.72378612,0.0322288349271
1600395522.88,15949.0,5828.32457995,0.046603731811
1600395533.56,16157.0,5839.00699496,0.05074737221
1600395539.14,16276.0,5844.59135914,0.048765283078
1600395544.72,16394.0,5850.16661716,0.083879634738
1600395550.31,16513.0,5855.76087713,0.0296825729311
1600395555.55,16625.0,5860.99497509,0.0346181243658
1600395561.13,16744.0,5866.57853508,0.0426764041185
1600395566.93,16867.0,5872.37578011,0.0750230848789
1600395572.55,16985.0,5877.993361,0.0401396937668
1600395578.11,17104.0,5883.55501008,0.0525491721928
1600395583.71,17223.0,5889.15394306,0.0528386831284
1600395589.31,17341.0,5894.75644517,0.0527737140656
1600395594.72,17456.0,5900.16729403,0.0275594033301
1600395600.18,17571.0,5905.62403798,0.118198752403
1600395605.78,17690.0,5911.23107719,0.0446944497526
1600395611.41,17808.0,5916.85651422,0.0585951581597
1600395617.0,17928.0,5922.44892311,0.0527410432696
1600395622.63,18044.0,5928.07824826,0.0417533963919
1600395628.23,18163.0,5933.6795342,0.068372271955
1600395633.48,18276.0,5938.92787814,0.0628838613629
1600395639.22,18398.0,5944.66341114,0.0506217256188
1600395644.82,18516.0,5950.26752901,0.111911334097
1600395650.41,18635.0,5955.85626817,0.050512753427
1600395656.04,18754.0,5961.4867661,0.018670912832
1600395661.66,18872.0,5967.10783505,0.0742596536875
1600395667.24,18990.0,5972.69100809,0.0676656737924
1600395672.86,19109.0,5978.31255317,0.0622302666306
1600395678.17,19222.0,5983.61959124,0.0620529167354
1600395683.8,19341.0,5989.24857092,0.0693250000477
1600395689.45,19462.0,5994.89978909,0.127283766866
1600395695.11,19580.0,6000.56159806,0.0193451046944
1600395700.73,19700.0,6006.17722011,0.0577652566135
1600395706.35,19820.0,6011.79994011,0.0455063544214
1600395712.17,19941.0,6017.61627507,0.0366104021668
1600395724.91,20191.0,6030.36099124,0.0310583971441
1600395730.58,20312.0,6036.03257799,0.0409351550043
1600395735.87,20424.0,6041.32171202,0.043480835855
1600395741.49,20544.0,6046.93523407,0.0350423008204
1600395747.07,20663.0,6052.52154112,0.0551435127854
1600395752.82,20784.0,6058.27167892,0.0419782362878
1600395758.4,20901.0,6063.8490181,0.0860100463033
1600395764.0,21020.0,6069.44913125,0.0619063861668
1600395769.83,21142.0,6075.27993798,0.0323613472283
1600395775.36,21259.0,6080.8032701,0.0349745228887
1600395780.96,21377.0,6086.41069126,0.0416920296848
1600395786.55,21496.0,6091.99774122,0.0442678965628
1600395792.16,21615.0,6097.61010909,0.0553095415235
1600395797.78,21735.0,6103.22491622,0.0567435957491
1600395803.05,21844.0,6108.49476099,0.0627405270934
1600395808.65,21964.0,6114.10040307,0.0413046330214
1600395814.24,22083.0,6119.68696117,0.0594305545092
1600395819.82,22200.0,6125.26962423,0.0606530718505
1600395825.45,22320.0,6130.89334607,0.0365301705897
1600395830.89,22435.0,6136.33699727,0.0562962479889
1600395836.53,22554.0,6141.97591805,0.0249276459217
1600395841.98,22670.0,6147.42917228,0.0646587461233
1600395847.58,22789.0,6153.02374125,0.0219460409135
1600395853.2,22908.0,6158.64934111,0.0489300489426
1600395858.83,23026.0,6164.28166413,0.022192472592
1600395864.4,23146.0,6169.851336,0.0438358783722
1600395870.01,23264.0,6175.46111298,0.0271831825376
1600395875.6,23380.0,6181.0513041,0.103176884353
1600395881.18,23500.0,6186.62901521,0.0735231041908
1600395886.77,23618.0,6192.22017503,0.0126778054982
1600395892.55,23739.0,6197.99799013,0.0212837420404
1600395898.11,23856.0,6203.55511427,0.0331973582506
1600395903.72,23975.0,6209.16600108,0.0247507579625
1600395917.64,24243.0,6223.09254122,0.0154893891886
1600395923.1,24357.0,6228.54539108,0.0301655549556
1600395928.71,24476.0,6234.15329409,0.0333322137594
1600395933.95,24586.0,6239.40060306,0.0238417237997
1600395939.17,24697.0,6244.61594915,0.0404478348792
1600395944.78,24816.0,6250.22333121,0.0259991399944
1600395950.37,24935.0,6255.81314611,0.019719524309
1600395956.02,25055.0,6261.46853924,0.046709485352
1600395961.45,25170.0,6266.89977217,0.0244638044387
1600395967.08,25290.0,6272.53109026,0.0526141412556
1600395972.67,25408.0,6278.11989594,0.0232248939574
1600395978.27,25527.0,6283.71979713,0.0281098671257
1600395983.75,25641.0,6289.19405198,0.0147897768766
1600395989.02,25752.0,6294.46949005,0.041094545275
1600395994.33,25866.0,6299.78024006,0.0187491849065
1600395999.98,25985.0,6305.42462611,0.0676314979792
1600396005.62,26104.0,6311.06799603,0.0429690778255
1600396010.87,26216.0,6316.32009411,0.0519685931504
1600396016.14,26329.0,6321.58310819,0.0276333726943
1600396021.71,26446.0,6327.15546298,0.0289412997663
1600396027.34,26566.0,6332.78420806,0.0625159069896
1600396032.98,26686.0,6338.43089604,0.0246296916157
1600396038.62,26806.0,6344.0635879,0.0376763083041
1600396044.25,26924.0,6349.69850802,0.0328505262733
1600396049.86,27044.0,6355.31213307,0.0449463278055
1600396055.47,27163.0,6360.91889405,0.0238672625273
1600396061.07,27282.0,6366.51319599,0.0205678008497
1600396066.73,27402.0,6372.17734814,0.024908574298
1600396072.32,27520.0,6377.77095628,0.0406649708748
1600396077.94,27640.0,6383.38899612,0.0470671802759
1600396083.84,27765.0,6389.29089499,0.0615948699415
1600396089.25,27879.0,6394.6997242,0.0298297218978
1600396094.85,27999.0,6400.29836702,0.0230788253248
1600396105.2,28198.0,6410.65187502,0.0160321649164
1600396110.84,28318.0,6416.2897141,0.0109979156405
1600396116.43,28438.0,6421.87926626,0.0217072833329
1600396122.02,28556.0,6427.46937013,0.0167005248368
1600396127.32,28666.0,6432.77032709,0.0981431156397
1600396132.92,28786.0,6438.36644125,0.028524838388
1600396138.53,28904.0,6443.98143125,0.030149647966
1600396143.87,29018.0,6449.32247114,0.0224257037044
1600396149.12,29127.0,6454.57197714,0.0128473620862
1600396154.74,29247.0,6460.18435216,0.0366412401199
1600396160.37,29366.0,6465.81984019,0.038495182991
1600396166.01,29485.0,6471.45966291,0.0525639057159
1600396171.65,29605.0,6477.09488416,0.0479879453778
1600396177.27,29723.0,6482.72110295,0.0321276783943
1600396182.88,29843.0,6488.32758617,0.0208223946393
1600396188.5,29961.0,6493.94369125,0.0184698048979
1600396193.72,30072.0,6499.16653919,0.0389852970839
1600396199.31,30189.0,6504.75476718,0.0214386768639
1600396204.81,30307.0,6510.25561714,0.0230510085821
1600396210.28,30422.0,6515.72927523,0.0247443728149
1600396215.87,30541.0,6521.31865311,0.0405098497868
1600396221.49,30659.0,6526.93938804,0.0171613357961
1600396227.11,30778.0,6532.56026006,0.0224729925394
1600396232.38,30890.0,6537.83088303,0.020958673209
1600396237.94,31007.0,6543.38793325,0.0225404687226
1600396243.57,31128.0,6549.01321507,0.0168168358505
1600396248.97,31241.0,6554.41796517,0.0340785644948
1600396254.59,31361.0,6560.03365111,0.0129384044558
1600396260.21,31480.0,6565.6627121,0.0254224874079
1600396265.8,31599.0,6571.24948406,0.0295755416155
1600396271.44,31718.0,6576.88991618,0.0287415571511
1600396277.02,31837.0,6582.47154498,0.0343614518642
1600396282.62,31955.0,6588.07026815,0.0182910077274
1600396295.48,32206.0,6600.9314723,0.0259130820632
1600396300.77,32320.0,6606.21667814,0.034129306674
1600396306.38,32439.0,6611.82825494,0.00957566313446
1600396312.16,32559.0,6617.60465407,0.0188523959368
1600396317.37,32671.0,6622.82158613,0.0291751045734
1600396322.94,32789.0,6628.38415003,0.0278067942709
1600396328.6,32908.0,6634.0456481,0.0128827299923
1600396334.2,33025.0,6639.64937806,0.0244147889316
1600396339.85,33146.0,6645.30011296,0.0148338750005
1600396345.45,33264.0,6650.89796901,0.0281967483461
1600396351.03,33382.0,6656.47880626,0.0692061185837
1600396356.66,33502.0,6662.10592794,0.0312293171883
1600396362.27,33620.0,6667.71873713,0.0141472928226
1600396367.88,33739.0,6673.3322041,0.0181324183941
1600396373.34,33854.0,6678.78787112,0.0188725609332
1600396378.94,33973.0,6684.38811302,0.056624263525
1600396384.52,34091.0,6689.9645102,0.0211435072124
1600396390.12,34210.0,6695.56789613,0.0165611207485
1600396395.41,34322.0,6700.85817504,0.0253431741148
1600396400.98,34440.0,6706.43166208,0.0130088068545
1600396406.76,34561.0,6712.20638919,0.0186400245875
1600396412.41,34681.0,6717.85308504,0.0379074588418
1600396418.02,34800.0,6723.464463,0.0238567739725
1600396423.62,34918.0,6729.07203913,0.0392611548305
1600396429.24,35038.0,6734.6832521,0.0288364104927
1600396434.84,35157.0,6740.28581119,0.030202133581
1600396440.42,35275.0,6745.86752105,0.0142406821251
1600396446.01,35394.0,6751.46174026,0.0250608660281
1600396451.86,35518.0,6757.3063221,0.0192433334887
1600396457.5,35636.0,6762.94483423,0.0106829311699
1600396463.16,35757.0,6768.61075497,0.00987777207047
1600396468.81,35877.0,6774.25750709,0.0452952608466
1600396474.44,35997.0,6779.89021802,0.0400585457683
1600396488.56,36268.0,6794.00334501,0.0228105206043
1600396494.22,36386.0,6799.664644,0.0235135294497
1600396499.82,36507.0,6805.26769614,0.0279109030962
1600396505.45,36624.0,6810.89923215,0.0151168322191
1600396511.07,36743.0,6816.51334596,0.0261134654284
1600396516.68,36861.0,6822.12950015,0.0218521971256
1600396522.49,36984.0,6827.94189906,0.0169048756361
1600396528.07,37101.0,6833.51649809,0.0766789615154
1600396533.68,37221.0,6839.13087606,0.0447546131909
1600396539.31,37338.0,6844.75462317,0.0251889172941
1600396544.9,37457.0,6850.34527898,0.025279853493
1600396550.51,37577.0,6855.95522809,0.0266411844641
1600396556.06,37694.0,6861.50423408,0.0222486443818
1600396561.65,37812.0,6867.09362602,0.0232450198382
1600396567.31,37932.0,6872.75526905,0.0194628052413
1600396572.92,38051.0,6878.36817908,0.0124047212303
1600396578.39,38167.0,6883.83827209,0.0177161097527
1600396583.66,38279.0,6889.10717511,0.0102627733722
1600396589.27,38397.0,6894.717067,0.0217586960644
1600396594.87,38515.0,6900.32099104,0.0282605215907
1600396600.32,38631.0,6905.76547408,0.0210846737027
1600396605.94,38749.0,6911.38880014,0.0137966424227
1600396611.58,38869.0,6917.02946615,0.00870756339282
1600396616.99,38983.0,6922.44080019,0.0295056663454
1600396622.6,39102.0,6928.05254126,0.0218448545784
1600396628.31,39222.0,6933.76031995,0.0208771768957
1600396634.15,39345.0,6939.5998311,0.0236376002431
1600396639.76,39462.0,6945.20791626,0.0180800296366
1600396645.39,39582.0,6950.84058928,0.0435771122575
1600396651.17,39704.0,6956.61336207,0.0197822116315
1600396656.82,39821.0,6962.26604104,0.015512438491
1600396662.43,39941.0,6967.874578,0.0189045313746
1600396668.07,40059.0,6973.51501107,0.0100897643715
1600396678.29,40253.0,6983.73449516,0.0216884557158
1600396683.88,40372.0,6989.3278892,0.0168153084815
1600396689.35,40485.0,6994.79325509,0.0214354339987
1600396694.75,40599.0,7000.19590616,0.0275260619819
1600396700.38,40718.0,7005.82510304,0.0123177338392
1600396706.02,40838.0,7011.46878695,0.0408095791936
1600396711.64,40957.0,7017.08976722,0.0194797739387
1600396717.24,41075.0,7022.69138217,0.0363514646888
1600396722.86,41193.0,7028.3089571,0.0261394213885
1600396728.63,41314.0,7034.07964396,0.012036409229
1600396734.21,41432.0,7039.65546918,0.0412906743586
1600396739.65,41550.0,7045.10144496,0.0106178075075
1600396745.28,41668.0,7050.73143125,0.011777728796
1600396750.87,41785.0,7056.32088518,0.0158705804497
1600396756.47,41904.0,7061.91964722,0.0176819190383
1600396761.99,42019.0,7067.43371916,0.0467239581048
1600396767.62,42139.0,7073.07213521,0.0257880408317
1600396773.25,42258.0,7078.69739413,0.0319032520056
1600396778.93,42377.0,7084.37664723,0.0277423262596
1600396784.54,42496.0,7089.98608804,0.0106282252818
1600396790.23,42615.0,7095.68205023,0.0141568379477
1600396795.47,42726.0,7100.91775393,0.0192949157208
1600396801.06,42845.0,7106.51069212,0.0213649850339
1600396806.7,42964.0,7112.143085,0.0293303560466
1600396812.32,43083.0,7117.7662921,0.0458640083671
1600396817.83,43199.0,7123.27410412,0.0126714510843
1600396823.45,43316.0,7128.89988422,0.023146905005
1600396829.07,43436.0,7134.5151751,0.0333849303424
1600396834.67,43556.0,7140.12248421,0.0145250177011
1600396840.28,43673.0,7145.72821999,0.0235694497824
1600396845.92,43792.0,7151.36304402,0.0170442052186
1600396851.51,43909.0,7156.95821428,0.0195389948785
1600396857.13,44028.0,7162.57649398,0.0178732704371
1600396872.3,44320.0,7177.74931312,0.041891630739
1600396877.96,44440.0,7183.41097307,0.0125690028071
1600396883.55,44558.0,7189.00027227,0.0174880735576
1600396889.14,44676.0,7194.58876801,0.0279703997076
1600396894.78,44795.0,7200.22785401,0.0156579613686
1600396900.0,44906.0,7205.44584608,0.012112881057
1600396905.61,45025.0,7211.05700302,0.0334321148694
1600396911.21,45143.0,7216.65588307,0.011926677078
1600396916.66,45258.0,7222.10289907,0.0118476087227
1600396922.29,45376.0,7227.73933601,0.0156263057142
1600396927.85,45496.0,7233.29986715,0.0575849674642
1600396933.43,45613.0,7238.87952328,0.0111742988229
1600396939.03,45731.0,7244.47957802,0.0226505231112
1600396944.46,45845.0,7249.91160512,0.0301393866539
1600396950.29,45967.0,7255.73360014,0.0119920875877
1600396955.91,46086.0,7261.3611002,0.0137101579458
1600396961.6,46206.0,7267.04499722,0.0152118643746
1600396967.2,46325.0,7272.65030503,0.0241638533771
1600396972.85,46445.0,7278.30252409,0.0160898026079
1600396978.51,46565.0,7283.96143508,0.0131254941225
1600396983.93,46679.0,7289.37953925,0.0101868938655
1600396989.68,46801.0,7295.13096714,0.00783304218203
1600396995.48,46923.0,7300.92467809,0.00729641597718
1600397001.09,47040.0,7306.54015207,0.0270917247981
1600397006.75,47159.0,7312.19367814,0.0254976116121
1600397012.34,47279.0,7317.78490496,0.00894528999925
1600397018.01,47398.0,7323.46213222,0.0152427647263
1600397023.63,47518.0,7329.07536507,0.0178213492036
1600397029.25,47637.0,7334.69425917,0.0200637094676
1600397034.85,47754.0,7340.29666114,0.0108445528895
1600397040.63,47875.0,7346.07971001,0.0443840287626
1600397046.09,47992.0,7351.54211211,0.0106504354626
1600397060.11,48263.0,7365.55344915,0.0336454920471
1600397065.4,48375.0,7370.8480072,0.0408776700497
1600397070.67,48488.0,7376.11668801,0.0172070935369
1600397076.25,48605.0,7381.69568324,0.0167137105018
1600397081.85,48725.0,7387.29529715,0.0196266956627
1600397087.47,48844.0,7392.91565824,0.0187550112605
1600397093.26,48968.0,7398.71096206,0.0129475239664
1600397098.91,49087.0,7404.35549927,0.0163055621088
1600397104.5,49203.0,7409.9503932,0.0202359426767
1600397109.95,49317.0,7415.39910507,0.0198097079992
1600397115.55,49435.0,7421.00281811,0.0253218896687
1600397121.26,49555.0,7426.71113515,0.0141871934757
1600397126.86,49672.0,7432.30968308,0.0168969538063
1600397132.52,49791.0,7437.96358609,0.0396147295833
1600397138.14,49910.0,7443.58471799,0.0251800753176
1600397143.71,50027.0,7449.15621424,0.0269181579351
1600397149.1,50141.0,7454.54978108,0.00507997721434
1600397154.35,50252.0,7459.79321909,0.0168459471315
1600397159.94,50371.0,7465.38515902,0.0330046266317
1600397165.56,50490.0,7471.00691295,0.0130692087114
1600397171.19,50607.0,7476.63727617,0.0302290916443
1600397176.81,50727.0,7482.26207805,0.0209622494876
1600397182.41,50844.0,7487.86002111,0.0366575829685
1600397187.88,50961.0,7493.33127213,0.00988716259599
1600397193.47,51079.0,7498.91829109,0.0136763257906
1600397198.95,51193.0,7504.39525008,0.0125584173948
1600397204.57,51309.0,7510.01862502,0.0165326632559
1600397209.83,51420.0,7515.27934813,0.0172279141843
1600397215.12,51531.0,7520.57277513,0.0259786769748
1600397220.37,51643.0,7525.82067013,0.0162256509066
1600397226.01,51762.0,7531.45562005,0.0183471553028
1600397231.33,51874.0,7536.78079319,0.00680586788803
1600397236.62,51986.0,7542.06405902,0.0193097665906
1600397251.05,52271.0,7556.49910903,0.0235437192023
1600397256.62,52385.0,7562.06343699,0.00830277614295
1600397262.07,52501.0,7567.52164721,0.0220787040889
1600397267.69,52620.0,7573.13914013,0.0813756734133
1600397273.32,52740.0,7578.76487517,0.027409594506
1600397278.96,52858.0,7584.40964723,0.0133198574185
1600397284.38,52974.0,7589.82532907,0.0104177780449
1600397290.02,53094.0,7595.47259593,0.0140288118273
1600397295.45,53207.0,7600.89502716,0.00721831712872
1600397301.05,53327.0,7606.49436116,0.0126700699329
1600397306.49,53442.0,7611.93809414,0.0338813811541
1600397312.1,53561.0,7617.54666996,0.0237261988223
1600397317.7,53680.0,7623.14629722,0.0189857985824
1600397323.32,53798.0,7628.77184224,0.0137185044587
1600397328.94,53917.0,7634.39122701,0.0150368828326
1600397334.54,54034.0,7639.98584104,0.029099971056
1600397340.11,54153.0,7645.55627513,0.0296983830631
1600397345.72,54271.0,7651.16418505,0.0187234394252
1600397351.32,54391.0,7656.7708621,0.0491073541343
1600397356.9,54509.0,7662.344769,0.0183601714671
1600397362.31,54622.0,7667.76142311,0.0245337001979
1600397367.91,54741.0,7673.36225295,0.0230721384287
1600397373.53,54859.0,7678.97846603,0.0220476035029
1600397379.17,54979.0,7684.62206006,0.00866763666272
1600397384.82,55099.0,7690.26853323,0.0205900892615
1600397390.08,55208.0,7695.53272414,0.019972583279
1600397395.37,55320.0,7700.81861711,0.0277413930744
1600397401.01,55440.0,7706.45748711,0.0388154275715
1600397406.64,55559.0,7712.08300614,0.0134355043992
1600397412.3,55676.0,7717.74588704,0.0277658589184
1600397417.87,55794.0,7723.3195231,0.0198554173112
1600397423.49,55913.0,7728.93485618,0.0324691943824
1600397429.16,56033.0,7734.60964417,0.0146470181644
1600397441.03,56263.0,7746.47940302,0.0101590128615
1600397446.27,56375.0,7751.71327114,0.0237868614495
1600397451.85,56492.0,7757.29863405,0.0288955215365
1600397457.47,56612.0,7762.92158222,0.0442377403378
1600397463.06,56732.0,7768.51265311,0.0159387886524
1600397468.73,56850.0,7774.18116522,0.024285454303
1600397474.34,56968.0,7779.78478503,0.0203416328877
1600397479.55,57079.0,7785.00218797,0.0177595019341
1600397485.14,57199.0,7790.58849716,0.0148584153503
1600397490.73,57317.0,7796.1804471,0.00980849284679
1600397496.36,57435.0,7801.80528498,0.0151410447434
1600397501.97,57555.0,7807.41983604,0.0188093669713
1600397507.56,57673.0,7813.00752997,0.0127434665337
1600397513.16,57792.0,7818.60841203,0.0150650255382
1600397518.78,57912.0,7824.23006606,0.00834913458675
1600397524.02,58023.0,7829.46908927,0.00968670751899
1600397529.65,58143.0,7835.10220408,0.0117325661704
1600397535.34,58263.0,7840.79092407,0.0197062194347
1600397540.98,58381.0,7846.42366529,0.0216610766947
1600397546.5,58497.0,7851.95211196,0.0179473813623
1600397552.15,58614.0,7857.60047102,0.0268390681595
1600397557.4,58727.0,7862.84862328,0.018743628636
1600397562.82,58842.0,7868.26885915,0.0192158836871
1600397568.46,58963.0,7873.912184,0.012321235612
1600397574.1,59081.0,7879.54397321,0.0133441518992
1600397579.61,59197.0,7885.05490398,0.0186889059842
1600397585.04,59312.0,7890.4916501,0.029401961714
1600397590.25,59423.0,7895.70099807,0.00891622435302
1600397595.85,59541.0,7901.3020072,0.0206745229661
1600397601.43,59659.0,7906.88231611,0.0241473577917
1600397606.73,59771.0,7912.17571115,0.0111519135535
1600397611.95,59880.0,7917.39843512,0.0151471849531
1600397617.58,60000.0,7923.02573109,0.0280948076397
1600397630.06,60247.0,7935.50723219,0.0191390477121
1600397635.81,60368.0,7941.25501609,0.0636322200298
1600397641.39,60486.0,7946.83643413,0.0180120710284
1600397647.04,60604.0,7952.49144721,0.017779994756
1600397652.65,60722.0,7958.09650111,0.0146919898689
1600397658.27,60843.0,7963.71963501,0.0179394744337
1600397663.83,60960.0,7969.28062797,0.0235812962055
1600397669.26,61077.0,7974.71055818,0.0227757524699
1600397674.88,61195.0,7980.32381916,0.0163657870144
1600397680.5,61313.0,7985.95150304,0.0102936038747
1600397686.17,61433.0,7991.6150651,0.0213331729174
1600397691.78,61553.0,7997.23063302,0.0102037684992
1600397697.36,61670.0,8002.81031203,0.0254092533141
1600397702.99,61789.0,8008.435534,0.0289194453508
