Wall time,Time,Step,Value
1594678286,1053.87705,33535,0.08879411966
1594678288,1056.56353,33648,0.06524212658
1594678291,1059.25159,33758,0.03174632788
1594678294,1061.97724,33873,0.03163167089
1594678296,1064.69661,33989,0.06120689958
1594678299,1067.58978,34109,0.02414281666
1594678302,1070.33187,34225,0.0308186952
1594678311,1079.41601,34573,0.02614185959
1594678314,1082.29622,34693,0.04390346259
1594678317,1085.18764,34813,0.05060327053
1594678320,1088.05968,34934,0.01978037134
1594678323,1090.91551,35054,0.05374912173
1594678326,1093.76961,35173,0.03031050228
1594678328,1096.48228,35287,0.09517406672
1594678331,1099.18976,35401,0.05792515725
1594678334,1102.07891,35520,0.01696774736
1594678337,1104.81947,35637,0.06181032211
1594678339,1107.72428,35758,0.02582876757
1594678342,1110.60279,35876,0.08333405852
1594678345,1113.45373,35995,0.03235934302
1594678348,1116.19101,36111,0.05604571104
1594678351,1118.89956,36226,0.04617216438
1594678363,1131.02562,36686,0.01881461591
1594678366,1133.79273,36802,0.05871650204
1594678368,1136.67252,36923,0.04422223568
1594678371,1139.37209,37036,0.04811083525
1594678374,1142.06461,37148,0.008406145498
1594678377,1144.76235,37261,0.08364409953
1594678379,1147.61248,37380,0.02163036168
1594678382,1150.31762,37493,0.02353030816
1594678385,1153.02963,37606,0.00498072803
1594678387,1155.72967,37718,0.007474334911
1594678390,1158.57026,37838,0.02493587323
1594678393,1161.42754,37958,0.0280845277
1594678396,1164.15288,38072,0.006756553892
1594678399,1167.0188,38192,0.0163665954
1594678402,1169.87083,38312,0.01910795085
1594678410,1178.32043,38630,0.02083032206
1594678413,1181.20007,38751,0.01885933615
1594678416,1184.07942,38871,0.01579264179
1594678419,1186.9583,38991,0.009970491752
1594678421,1189.65974,39104,0.01649540477
1594678424,1192.54272,39224,0.03219524398
1594678427,1195.24567,39339,0.02267701924
1594678430,1198.13762,39460,0.0601114668
1594678433,1201.01723,39579,0.03035528399
1594678436,1203.86616,39699,0.01034796145
1594678438,1206.54065,39811,0.02775026858
1594678441,1209.23391,39924,0.01183100976
1594678444,1212.1425,40045,0.0122001823
1594678447,1215.00579,40165,0.01374843344
1594678449,1217.71751,40278,0.02702797577
1594678462,1230.45995,40761,0.007122004405
1594678465,1233.35209,40882,0.01510267332
1594678468,1236.18168,41001,0.01360370405
1594678471,1239.02691,41121,0.01681666821
1594678474,1241.87176,41241,0.02578207105
1594678476,1244.75427,41360,0.01049684826
1594678479,1247.45276,41474,0.01854432002
1594678482,1250.28459,41593,0.00666798139
1594678485,1252.97732,41705,0.01783119142
1594678487,1255.68972,41821,0.01706752554
1594678490,1258.36468,41931,0.01427587681
1594678493,1261.0823,42046,0.01039227378
1594678495,1263.74037,42157,0.03216152638
1594678498,1266.58529,42278,0.007623888087
1594678508,1275.81971,42629,0.03538571298
1594678510,1278.7021,42749,0.005223247223
1594678513,1281.41831,42863,0.01446578
1594678516,1284.29057,42982,0.0155100897
1594678519,1287.16747,43103,0.02250048704
1594678522,1290.03943,43224,0.009941636585
1594678525,1292.88053,43343,0.03666693717
1594678528,1295.7607,43463,0.00677862484
1594678530,1298.64864,43583,0.04435438663
1594678533,1301.52248,43704,0.03762153909
1594678536,1304.3563,43822,0.01373537071
1594678539,1307.06527,43935,0.03129087761
1594678542,1309.97068,44057,0.005894248374
1594678544,1312.70299,44171,0.01360806637
1594678547,1315.42387,44285,0.002164138481
1594678560,1328.424,44776,0.02103169262
1594678563,1331.15686,44891,0.03036858141
1594678566,1334.03721,45011,0.01468060166
1594678569,1336.91091,45132,0.003683470422
1594678571,1339.75847,45251,0.001797667937
1594678574,1342.45325,45365,0.004448190797
1594678577,1345.34777,45483,0.01414998248
1594678580,1348.04887,45598,0.008662545122
1594678583,1350.93153,45718,0.00315277651
1594678586,1353.81319,45838,0.08870488405
1594678588,1356.70223,45959,0.01118473709
1594678591,1359.56478,46078,0.006161300931
1594678594,1362.24149,46190,0.03085190803
1594678597,1364.94454,46303,0.006356758997
1594678607,1375.58832,46708,0.02032180317
1594678610,1378.45013,46829,0.006448296364
1594678613,1381.30086,46947,0.01342201047
1594678616,1383.96718,47059,0.002103438368
1594678619,1386.77555,47177,0.02295569517
1594678621,1389.66071,47298,0.008802331053
1594678624,1392.53328,47418,0.007829858921
1594678627,1395.40435,47538,0.01650101505
1594678630,1398.27689,47658,0.01116454229
1594678633,1401.1296,47779,0.02647174709
1594678636,1404.01092,47899,0.02539150044
1594678639,1406.88915,48020,0.007292372175
1594678641,1409.5903,48132,0.009648314677
1594678644,1412.28835,48246,0.0248725675
1594678647,1415.16125,48365,0.008329149336
1594678657,1424.89817,48733,0.01032507978
1594678660,1427.80505,48854,0.009828199632
1594678662,1430.6718,48974,0.001341792406
1594678665,1433.56234,49095,0.01279225573
1594678668,1436.29234,49210,0.003479815554
1594678671,1439.17611,49330,0.004953877069
1594678674,1442.06909,49450,0.0009349049069
1594678677,1444.7787,49564,0.007587240078
1594678679,1447.49949,49679,0.007594317198
1594678682,1450.39522,49799,0.01009777654
1594678685,1453.23766,49917,0.01024154481
1594678688,1455.96617,50032,0.002698143246
1594678691,1458.81863,50151,0.01193881035
1594678693,1461.69335,50270,0.003451523138
1594678696,1464.49991,50389,0.01494256873
1594678708,1475.89352,50812,0.00408843765
1594678710,1478.58804,50925,0.006467662752
1594678713,1481.4421,51043,0.01705613546
1594678716,1484.14021,51156,0.008848999627
1594678719,1486.83163,51269,0.009348964319
1594678721,1489.51016,51382,0.0141953174
1594678724,1492.38483,51502,0.0034610359
1594678727,1495.2684,51623,0.009622662328
1594678730,1498.10588,51743,0.002888011746
1594678733,1500.98747,51862,0.01542271115
1594678735,1503.71679,51977,0.04102414474
1594678738,1506.42014,52089,0.00162309187
1594678741,1509.2807,52209,0.002893766388
1594678744,1511.96961,52323,0.005888788961
1594678754,1521.92647,52703,0.008945552632
1594678757,1524.78647,52824,0.01664558612
1594678759,1527.70626,52945,0.00183215295
1594678762,1530.46234,53059,0.009480018169
1594678765,1533.17772,53173,0.003356014611
1594678768,1536.06643,53293,0.005948575214
1594678771,1538.9355,53413,0.006838777568
1594678774,1541.83712,53534,0.0247098133
1594678776,1544.51641,53647,0.01395809557
1594678779,1547.21162,53761,0.003543455619
1594678782,1550.12254,53882,0.02374402806
1594678785,1552.80594,53992,0.0112521993
1594678787,1555.52683,54107,0.0131771937
1594678790,1558.37268,54226,0.005241787992
1594678793,1561.24639,54346,0.001822800725
1594678805,1573.36085,54803,0.005490912125
1594678808,1576.23891,54924,0.002775230911
1594678811,1578.92255,55036,0.01682010107
1594678813,1581.60247,55148,0.0570101589
1594678816,1584.31228,55262,0.01465599053
1594678819,1587.00053,55374,0.00352560333
1594678821,1589.70261,55488,0.01392917614
1594678824,1592.43037,55603,0.0142844189
1594678827,1595.14852,55717,0.02535638213
1594678830,1598.03689,55835,0.002775836503
1594678833,1600.76513,55950,0.002633288968
1594678835,1603.45769,56062,0.01337312534
1594678838,1606.16997,56177,0.00975299906
1594678841,1609.06483,56298,0.006791973487
1594678844,1611.93363,56418,0.001794343814
1594678853,1621.66341,56779,0.01022245176
1594678856,1624.42747,56895,0.01472217217
1594678859,1627.14398,57010,0.003679246409
1594678862,1630.0122,57128,0.007006633561
1594678864,1632.69659,57242,0.01667135768
1594678867,1635.39113,57355,0.003136354731
1594678870,1638.10982,57469,0.003934598528
1594678873,1640.99102,57587,0.01235565171
1594678876,1643.86695,57707,0.01184656098
1594678878,1646.6925,57826,0.0080673052
1594678881,1649.57779,57947,0.002279327717
1594678884,1652.46303,58067,0.006265058182
1594678887,1655.15972,58181,0.006625115871
1594678890,1658.03964,58301,0.01048121415
1594678892,1660.71297,58413,0.00458171824
1594678902,1670.37262,58776,0.002318557817
1594678905,1673.10529,58889,0.00503823394
1594678908,1675.80985,59003,0.006110430229
1594678910,1678.51155,59115,0.005643708631
1594678913,1681.35203,59235,0.00290454505
1594678916,1684.22895,59356,0.003026178107
1594678919,1687.0964,59475,0.009019255638
1594678922,1689.98271,59596,0.008575931191
1594678925,1692.88666,59717,0.006344412453
1594678927,1695.69184,59833,0.004880734254
1594678930,1698.38809,59946,0.004316816572
1594678933,1701.11669,60062,0.002351176692
1594678936,1703.98892,60180,0.04665509239
1594678939,1706.80354,60299,0.00106785167
1594678941,1709.67295,60419,0.004904523492
1594678951,1718.90505,60764,0.007838266902
1594678954,1721.78292,60884,0.004983759485
1594678956,1724.61112,61004,0.009532068856
1594678959,1727.52772,61124,0.003392476821
1594678962,1730.25272,61238,0.01943011768
1594678965,1732.96479,61350,0.005794697907
1594678967,1735.66924,61461,0.008836118504
1594678970,1738.38169,61576,0.005349962041
1594678973,1741.25966,61694,0.02163741179
1594678976,1743.99679,61810,0.006718960591
1594678979,1746.87971,61930,0.02341811918
1594678982,1749.79539,62050,0.01158981863
1594678984,1752.4952,62163,0.02885272168
1594678987,1755.38906,62283,0.004715866409
1594678990,1758.09345,62397,0.003732871264
1594679000,1767.80379,62765,0.004172156565
1594679002,1770.49774,62878,0.006493535358
