Wall time,Step,Value
1593483750.52298,0,0.11339999735355377
1593484121.935936,250,0.45730000734329224
1593484433.03474,500,0.7272999882698059
1593484804.379797,750,0.8181999921798706
1593485116.01542,1000,0.8371000289916992
1593485367.288637,1200,0.8540999889373779
1593485678.61832,3218,0.8406999707221985
1593485688.997985,5284,0.7989000082015991
1593485759.716573,7440,0.7940999865531921
1593485830.20098,11275,0.8611000180244446
1593485900.768747,13365,0.8618999719619751
1593485971.347983,15295,0.8702999949455261
1593485981.767585,17280,0.8651000261306763
1593486052.366548,19289,0.869700014591217
1593486123.032889,23334,0.8483999967575073
1593486193.548685,25319,0.868399977684021
1593486264.174725,27331,0.8805999755859375
1593486274.309121,29395,0.8842999935150146
1593486344.684961,31410,0.8884999752044678
1593486415.935768,33385,0.9114999771118164
1593486426.444892,35503,0.9115999937057495
1593486496.95737,37372,0.9124000072479248
1593486567.526793,41391,0.9124000072479248
1593486638.065173,43400,0.9133999943733215
1593486708.756558,47472,0.9154999852180481
1593486779.425064,49449,0.9136999845504761
1593486849.858495,51431,0.9129999876022339
1593486860.520513,53443,0.9136999845504761
1593486931.195987,55613,0.9143999814987183
