Wall time,Step,Value
1597265493.8483,0,0.10170000046491623
1597265805.22045,250,0.4650000035762787
1597266116.403903,500,0.8147000074386597
1597266428.526924,750,0.823199987411499
1597266799.924763,1000,0.8640999794006348
1597267111.310679,1250,0.8794999718666077
1597267482.840595,1500,0.8813999891281128
1597267794.221105,1750,0.8671000003814697
1597268105.612906,2000,0.8720999956130981
1597268477.333603,2250,0.8810999989509583
1597268788.405332,2500,0.8914999961853027
1597269159.702282,2750,0.8896999955177307
1597269471.159531,3000,0.8903999924659729
1597269842.884627,3250,0.8901000022888184
1597270154.469382,3500,0.8945000171661377
1597270526.040303,3750,0.8894000053405762
1597270837.685116,4000,0.8999000191688538
1597271149.133682,4250,0.9176999926567078
1597271521.057718,4500,0.9190999865531921
1597271832.577428,4750,0.9197999835014343
1597272204.143161,5000,0.9190000295639038
1597272515.745198,5250,0.9193000197410583
1597272887.56249,5500,0.9182999730110168
1597273198.913001,5750,0.9193999767303467
1597273570.665624,6000,0.919700026512146
1597273881.892167,8088,0.9175000190734863
1597273952.469842,10068,0.9190999865531921
1597274023.104662,14063,0.9190999865531921
1597274093.692325,16049,0.9187999963760376
1597274164.387408,18058,0.9185000061988831
1597274174.93226,20066,0.9186000227928162
1597274245.506967,22014,0.9189000129699707
