Wall time,Step,Value
1590623725.350398,0,0.09939999878406525
1590623795.946619,2019,0.2994999885559082
1590623806.39691,4029,0.36090001463890076
1590623876.976594,6035,0.4657999873161316
1590623947.568909,8041,0.3928999900817871
1590623957.949325,10150,0.5554999709129333
1590624028.538662,12068,0.6305000185966492
1590624098.979835,16013,0.6796000003814697
1590624410.496792,16013,0.6796000003814697
1590624782.174052,16263,0.8303999900817871
1590625093.472576,16513,0.8327000141143799
1590625405.101524,16763,0.866100013256073
1590625776.769051,17013,0.8694000244140625
1590626087.99678,17263,0.8521000146865845
1590626399.483587,17513,0.8820000290870667
1590626770.83404,17763,0.8743000030517578
1590627082.790071,18013,0.8981000185012817
1590627394.242699,18263,0.9061999917030334
1590627765.887424,18513,0.9060999751091003
1590628077.678886,18763,0.9067999720573425
1590628389.061905,19013,0.9057000279426575
1590628760.338325,19263,0.9060999751091003
1590629071.792772,19513,0.9070000052452087
1590629382.934374,19763,0.9079999923706055
1590629754.479988,20013,0.906499981880188
1590630065.88227,20263,0.9071999788284302
1590630437.466263,20513,0.9070000052452087
1590630748.935371,20763,0.9068999886512756
1590631060.488267,21013,0.9071999788284302
1590631371.474162,21263,0.9061999917030334
1590631742.758492,21513,0.9054999947547913
1590632054.026743,21763,0.9060999751091003
1590632365.366908,22000,0.9068999886512756
