Wall time,Step,Value
1600212222.879569,0,0.010400000028312206
1600212428.128176,4046,0.11819999665021896
1600212633.564841,8055,0.21819999814033508
1600212839.20855,12045,0.4056999981403351
1600213044.961623,16065,0.4921000003814697
1600213190.137842,20055,0.5202000141143799
1600213395.604283,24069,0.5616000294685364
1600213601.208635,28078,0.5891000032424927
1600213806.616113,32115,0.6008999943733215
1600213951.929595,36127,0.629800021648407
1600214157.398365,40165,0.6151000261306763
1600214362.83611,44120,0.6281999945640564
1600214568.545957,48143,0.6535999774932861
1600214713.75363,52169,0.607200026512146
1600214919.139974,56156,0.6355999708175659
1600215124.891337,60182,0.6381999850273132
1600215330.63013,64173,0.7067000269889832
1600215475.984981,68176,0.7267000079154968
1600215681.62468,72198,0.7299000024795532
1600215887.163133,76210,0.732699990272522
1600216092.589221,80234,0.7322999835014343
1600216237.864527,84232,0.7281000018119812
1600216443.591029,88229,0.732699990272522
1600216649.205201,92237,0.7343999743461609
1600216854.577123,96243,0.7335000038146973
1600216999.62792,100291,0.7343999743461609
1600217205.188203,104294,0.7347999811172485
1600217410.783452,108313,0.7336999773979187
1600217616.521169,112273,0.734000027179718
1600217761.757949,116281,0.7325999736785889
1600217967.232192,120326,0.7336999773979187
1600218173.081648,124313,0.7343000173568726
1600218318.156526,128013,0.7361000180244446
