Wall time,Time,Step,Value
1600212666,469.1744499,9724,2.458209038
1600212671,474.9661798,9845,2.433931828
1600212677,480.5027599,9961,1.96062386
1600212682,486.02881,10077,1.755470514
1600212693,497.1110699,10312,2.078065634
1600212699,502.4806399,10425,1.944787979
1600212704,507.8301799,10540,1.899361014
1600212710,513.5663099,10660,1.917271852
1600212715,519.0027199,10775,1.821807265
1600212721,524.43576,10890,1.701217294
1600212726,529.796,11003,1.712977648
1600212732,535.5174499,11123,1.76640892
1600212737,540.9007099,11236,1.999676704
1600212743,546.33567,11352,1.938667774
1600212748,551.8819699,11468,1.9929564
1600212754,557.42677,11586,1.554574728
1600212759,562.8159199,11701,1.824330688
1600212765,568.20714,11812,1.723544121
1600212770,573.7952099,11933,1.9821136
1600212786,589.14979,12232,1.904370308
1600212796,599.9143701,12459,1.932913661
1600212802,605.6695399,12580,1.894168973
1600212807,611.0422099,12695,2.152583838
1600212813,616.4468699,12809,1.780623436
1600212818,621.8647799,12924,1.590873718
1600212824,627.26074,13038,1.373696208
1600212829,632.64291,13152,1.630675793
1600212834,638.0348699,13265,1.54877007
1600212840,643.80691,13387,1.357364178
1600212846,649.1950099,13502,1.643536091
1600212851,654.5594199,13615,1.884440303
1600212856,659.7955,13726,1.302355647
1600212862,665.1566401,13840,1.944504499
1600212867,670.8838398,13960,1.632624388
1600212873,676.2364199,14075,1.655432463
1600212884,687.3458099,14309,1.224912882
1600212889,692.7131801,14422,1.574016809
1600212895,698.4131699,14543,1.453175306
1600212901,704.1415598,14664,1.49394381
1600212906,709.4985299,14777,1.178863764
1600212912,715.25143,14897,1.214607954
1600212917,720.8343899,15015,1.241118431
1600212923,726.22153,15129,1.312259436
1600212928,731.8215599,15247,1.486177683
1600212934,737.5550799,15368,1.448351264
1600212939,742.8924201,15482,1.50778079
1600212945,748.63363,15601,1.408545494
1600212950,754.0058899,15716,1.239804387
1600212956,759.42748,15829,1.115108728
1600212961,765.00105,15947,1.203705549
1600212974,777.87851,16202,1.629603624
1600212980,783.28227,16316,0.9152505994
1600212985,788.6663299,16430,0.9709137082
1600212991,794.2799098,16548,1.538858533
1600212996,799.6617599,16662,1.407125711
1600213001,805.01228,16775,1.139122009
1600213007,810.3431098,16889,1.591311932
1600213012,816.1124699,17008,1.508529544
1600213018,821.4070001,17120,1.346835613
1600213023,826.76334,17234,1.160402298
1600213029,832.1903501,17348,1.27431488
1600213034,837.58798,17463,0.9842196107
1600213040,843.3234,17583,0.8980734944
1600213045,848.74014,17698,0.9088734388
1600213051,854.5007501,17819,0.8801209927
1600213056,859.84654,17932,0.9050661922
1600213062,865.2353499,18045,0.8465208411
1600213067,870.67045,18161,1.1823349
1600213072,876.0281899,18275,0.9213897586
1600213078,881.39379,18389,1.197702289
1600213083,886.7552199,18503,1.314240336
1600213089,892.4817998,18624,1.109621763
1600213094,897.8428099,18739,1.043512106
1600213100,903.6152799,18858,1.080665112
1600213105,909.0053899,18973,1.302963257
1600213111,914.3573499,19087,1.309187412
1600213116,919.74611,19201,1.159558296
1600213122,925.1277099,19316,1.123325586
1600213127,930.51774,19431,1.109851599
1600213132,935.87869,19544,1.073491812
1600213138,941.28985,19659,0.8329008818
1600213143,946.8436699,19776,0.9722508192
1600213149,952.2235,19890,0.6917387843
1600213154,957.5541101,20003,1.086679935
1600213164,967.16433,20190,0.9675663114
1600213169,972.61169,20307,1.606038809
1600213175,978.3725801,20427,1.227030516
1600213180,983.73352,20541,0.9209574461
1600213186,989.1296299,20655,0.8948500752
1600213191,994.49821,20769,1.195269108
1600213196,999.51724,20876,0.880395174
1600213201,1005.09211,20993,1.177525401
1600213207,1010.44389,21108,0.8658524752
1600213212,1015.84199,21221,1.159974456
1600213218,1021.43596,21340,0.8493533134
1600213223,1026.86671,21454,0.7840001583
1600213229,1032.30283,21570,0.5239405632
1600213234,1037.65979,21683,0.6324265003
1600213239,1043.05841,21797,0.8406322002
1600213245,1048.44488,21912,1.061257362
1600213250,1054.02664,22028,0.8603895903
1600213256,1059.37624,22141,0.6278762817
1600213261,1064.72691,22256,0.8159220815
1600213267,1070.34101,22374,1.068282127
1600213272,1075.9323,22493,0.9913442731
1600213277,1080.91941,22601,0.6830843687
1600213283,1086.68475,22720,1.136737823
1600213288,1092.09149,22835,0.8969962001
1600213294,1097.83639,22956,1.037997365
1600213300,1103.19922,23070,0.825779438
1600213305,1108.57597,23183,1.30807066
1600213310,1113.95877,23298,0.6966225505
1600213316,1119.36657,23412,1.131090641
1600213321,1124.73937,23526,0.6814245582
1600213327,1130.14753,23642,0.858848691
1600213332,1135.49934,23757,1.053484082
1600213338,1141.24244,23878,0.6622517109
1600213343,1146.63254,23992,0.8570120335
1600213359,1162.55288,24312,0.5455877781
1600213365,1168.29629,24433,0.5845794678
1600213376,1179.39381,24668,0.7340466976
1600213387,1190.39925,24902,0.6957669854
1600213392,1195.75854,25015,0.5860976577
1600213398,1201.12854,25130,0.2955419421
1600213403,1206.85193,25249,0.4849269688
1600213409,1212.20984,25364,0.997680068
1600213414,1217.94357,25485,0.8360153437
1600213419,1222.93953,25594,0.8699731827
1600213425,1228.67785,25715,0.662279129
1600213430,1234.0278,25827,0.739079237
1600213436,1239.36187,25942,0.8863803148
1600213441,1244.77694,26056,0.8726630807
1600213447,1250.16424,26170,0.9108716846
1600213452,1255.77712,26288,0.6654804945
1600213458,1261.52119,26408,0.4817584753
1600213463,1266.84745,26523,0.4846394658
1600213469,1272.39116,26639,0.7696873546
1600213474,1278.09851,26759,0.9865119457
1600213480,1283.42156,26873,0.7363119125
1600213485,1289.11299,26993,0.8087111712
1600213491,1294.47337,27107,0.5954512358
1600213497,1300.21956,27228,0.7621598244
1600213502,1305.73188,27343,0.810552001
1600213507,1311.09392,27458,0.604624629
1600213513,1316.82589,27578,0.7356772423
1600213519,1322.23619,27695,0.8167049289
1600213524,1327.98098,27815,0.6615526676
1600213530,1333.33722,27930,0.6436612606
1600213535,1338.65699,28042,0.7888517976
1600213545,1348.72758,28234,0.369115591
1600213551,1354.28724,28351,0.6382855177
1600213556,1359.6194,28464,0.6922815442
1600213561,1364.99289,28578,0.5173256397
1600213567,1370.54233,28696,0.6859501004
1600213572,1375.90688,28810,0.6050832272
1600213578,1381.66548,28931,0.5522825718
1600213583,1387.01386,29045,0.9196411967
1600213589,1392.7596,29164,0.6992675066
1600213595,1398.15481,29280,1.120267868
1600213600,1403.88955,29401,0.8143261671
1600213606,1409.22293,29515,0.664960146
1600213611,1414.5712,29629,0.6612195969
1600213617,1420.29443,29747,0.6121966839
1600213622,1425.65296,29863,0.5780630112
1600213628,1431.40288,29983,0.5080729723
1600213633,1436.78261,30098,0.5638808608
1600213650,1453.3173,30447,0.563796699
1600213655,1458.82058,30564,0.6423537731
1600213672,1475.66587,30918,0.6102115512
1600213677,1481.03915,31032,0.4470052123
1600213683,1486.43321,31147,0.861076951
1600213689,1492.1667,31268,0.8316669464
1600213694,1497.54841,31383,0.4408353865
1600213699,1502.90888,31496,0.9117026925
1600213705,1508.26186,31610,0.4628030062
1600213710,1513.78854,31729,0.4656280875
1600213716,1519.19301,31843,0.4452839494
1600213721,1524.57964,31957,0.7824702263
1600213726,1529.95787,32071,1.039547563
1600213735,1538.9927,32242,0.6358678341
1600213746,1549.70705,32468,0.5798326731
1600213752,1555.36778,32588,0.8761777878
1600213757,1561.07926,32708,0.6800194979
1600213763,1566.50452,32824,0.629876256
1600213768,1572.05132,32942,0.7288382053
1600213774,1577.59348,33058,0.7188982964
1600213779,1582.96986,33172,0.6812797785
1600213785,1588.52776,33290,0.6413426399
1600213791,1594.27675,33410,0.5805639029
1600213796,1599.64209,33524,0.8586171865
1600213801,1604.9887,33638,0.9206822515
1600213807,1610.3813,33752,0.7082469463
1600213812,1615.73462,33866,0.4394362569
1600213823,1626.93505,34102,0.5732572079
1600213829,1632.25775,34214,0.6558687091
1600213834,1637.6601,34330,0.4667761922
1600213839,1643.04339,34442,0.4721936882
1600213845,1648.42689,34557,0.5257484913
1600213850,1653.81463,34672,0.5627048016
1600213856,1659.61305,34795,0.6389652491
1600213862,1665.38103,34916,0.7527464628
1600213867,1670.76847,35030,0.6319378614
1600213873,1676.49174,35150,0.6735947132
1600213878,1682.0461,35268,0.5179769993
1600213884,1687.41406,35383,0.5048556328
1600213889,1692.77607,35496,0.4802256525
1600213895,1698.49215,35616,0.5345515609
1600213900,1703.85504,35731,0.4041928947
1600213906,1709.25192,35845,0.4105328023
1600213911,1714.61972,35958,0.4233244061
1600213916,1720.03909,36074,0.3898816705
1600213926,1730.03043,36263,0.3864350319
1600213937,1740.83646,36490,0.6467089653
1600213943,1746.21747,36604,0.4649169147
1600213948,1751.57731,36718,0.505900681
1600213953,1757.00211,36835,0.6397755146
1600213959,1762.44072,36948,0.4813299179
1600213964,1768.10732,37067,0.73944664
1600213970,1773.87848,37188,0.5001994967
1600213976,1779.26251,37303,0.6049152613
1600213981,1785.00216,37425,0.5682470202
1600213987,1790.70829,37545,0.4105958939
1600213993,1796.4389,37666,0.296107173
1600213998,1801.78153,37781,0.4841643274
1600214004,1807.13561,37894,0.3417844474
1600214014,1817.82581,38121,0.3253683746
1600214020,1823.36053,38240,0.1426850259
1600214026,1829.13112,38361,0.5980524421
1600214036,1839.86417,38589,0.3471387327
1600214042,1845.61331,38710,0.3397600055
1600214048,1851.15646,38826,0.6333126426
1600214053,1856.49967,38941,0.6452889442
1600214059,1862.25958,39061,0.7415995002
1600214064,1867.6368,39175,0.5610225201
1600214069,1873.00302,39289,0.8318074346
1600214075,1878.35976,39403,0.4852886796
1600214080,1883.72057,39515,0.7214313745
1600214085,1889.08978,39629,0.4150133133
1600214091,1894.48835,39744,0.4654969871
1600214097,1900.25665,39864,0.4456859827
1600214102,1905.59673,39978,0.5033441186
1600214107,1910.96183,40092,0.5403141975
1600214118,1921.83721,40300,0.4595014751
1600214124,1927.18908,40412,0.4493558407
1600214129,1932.94379,40533,0.4996184409
1600214135,1938.27924,40647,0.3671569824
1600214140,1943.69061,40761,0.4464238286
1600214145,1949.05664,40876,0.5908706784
1600214151,1954.8177,40996,0.7100740075
1600214157,1960.57223,41118,0.6156949401
1600214163,1966.12418,41234,0.5700585842
1600214168,1971.47623,41349,0.4499247074
1600214179,1982.81485,41586,0.4529131651
1600214190,1993.60417,41816,0.493417114
1600214196,1999.34208,41937,0.3460549116
1600214201,2005.08967,42058,0.4473749995
1600214207,2010.67084,42175,0.3381366432
1600214212,2016.06488,42289,0.4370168447
1600214218,2021.85899,42410,0.1691661775
1600214224,2027.21188,42525,0.4719386101
1600214229,2032.94357,42645,0.445259124
1600214235,2038.29901,42759,0.4631945193
1600214240,2043.89372,42878,0.4745328426
1600214246,2049.25321,42991,0.4379591048
1600214251,2054.73173,43106,0.5161622763
1600214257,2060.44558,43227,0.4016789496
1600214262,2065.78697,43341,0.343305409
1600214268,2071.19916,43455,0.429333806
1600214273,2076.64327,43570,0.3715394139
1600214278,2082.02633,43684,0.4598936439
1600214284,2087.79859,43804,0.5626939535
1600214290,2093.14399,43919,0.3576124609
1600214295,2098.87335,44040,0.3158025146
1600214308,2111.75675,44290,0.4223231673
1600214314,2117.12122,44404,0.3942318559
1600214319,2122.48159,44517,0.4443223774
1600214324,2127.86555,44630,0.3518147171
1600214330,2133.28226,44746,0.5458504558
1600214335,2138.69814,44860,0.4799817204
1600214340,2144.08699,44973,0.2795606256
1600214346,2149.42655,45085,0.1226867139
1600214351,2154.80696,45199,0.496638
1600214357,2160.17711,45312,0.3272581697
1600214362,2165.77414,45432,0.3910546005
1600214368,2171.50097,45552,0.172117278
1600214373,2176.83054,45667,0.3515464067
1600214379,2182.56663,45788,0.5791656971
1600214384,2187.94068,45901,0.5116274953
1600214390,2193.69347,46023,0.3789875507
1600214395,2199.06276,46137,0.399343729
1600214401,2204.48042,46253,0.4359993339
1600214407,2210.21611,46374,0.5138584375
1600214412,2215.57581,46489,0.7213151455
1600214418,2221.37344,46608,0.7028309703
1600214423,2226.74616,46722,0.5308873653
1600214428,2232.10817,46838,0.4509094357
1600214434,2237.86851,46958,0.620792985
1600214440,2243.44263,47074,0.5826821923
1600214445,2248.82479,47190,0.4086734056
1600214451,2254.21847,47305,0.4579398632
1600214456,2259.95255,47426,0.3519799113
1600214462,2265.28396,47540,0.4727524519
1600214467,2271.02658,47659,0.5114585161
1600214473,2276.38283,47773,0.1599768996
1600214478,2281.7284,47888,0.2820408046
1600214484,2287.3451,48006,0.5420802236
1600214497,2300.43863,48263,0.3883526623
1600214502,2305.85995,48377,0.3105861545
1600214508,2311.23171,48491,0.5016698837
1600214518,2321.9382,48716,0.5067234635
1600214524,2327.33314,48830,0.5017333031
1600214529,2332.70614,48945,0.5904752612
1600214534,2338.0875,49058,0.3547460437
1600214540,2343.5274,49173,0.2504529953
1600214545,2348.86131,49285,0.426237762
1600214551,2354.20362,49400,0.6176185608
1600214556,2359.57119,49514,0.4158850312
1600214562,2365.32927,49635,0.3246552348
1600214567,2370.90946,49752,0.5005639791
1600214573,2376.34167,49867,0.2853693068
1600214578,2382.05911,49988,0.2426986098
1600214589,2392.89113,50216,0.4272546172
1600214600,2404.06509,50453,0.4997183383
1600214606,2409.46533,50566,0.2849390805
1600214611,2415.03616,50683,0.2166163474
1600214617,2420.39168,50798,0.5150477886
1600214622,2425.75134,50911,0.3900151849
1600214628,2431.15896,51025,0.2139239758
1600214638,2442.02457,51253,0.2744725347
1600214644,2447.40821,51366,0.3183995485
1600214649,2452.73378,51481,0.3379808664
1600214655,2458.44587,51602,0.2353966832
1600214660,2463.79343,51715,0.3473634124
1600214666,2469.11803,51829,0.7662264109
1600214671,2474.49767,51941,0.4527382255
1600214676,2479.96507,52058,0.3987403214
1600214689,2492.24975,52299,0.3298134804
1600214694,2497.78573,52414,0.4245557785
1600214700,2503.15897,52528,0.4422612488
1600214705,2508.56008,52641,0.4009768367
1600214710,2513.91675,52755,0.4119546115
1600214716,2519.28395,52870,0.4544993043
1600214722,2525.18814,52993,0.2700389028
1600214727,2530.80064,53111,0.3921186328
1600214733,2536.16038,53225,0.48784706
1600214738,2541.87876,53346,0.4300771952
1600214744,2547.23403,53460,0.1777350307
1600214749,2552.95518,53580,0.5255749822
1600214755,2558.27419,53695,0.2989593744
1600214760,2563.82101,53811,0.3538817763
1600214771,2574.58738,54039,0.5522657633
1600214776,2579.96826,54153,0.4773812294
1600214782,2585.3164,54266,0.3923673034
1600214787,2590.6906,54379,0.3086337447
1600214793,2596.40999,54499,0.4218954444
1600214798,2601.75032,54613,0.3428438306
1600214804,2607.49964,54734,0.4273477793
1600214809,2612.89842,54847,0.4094966054
1600214815,2618.27981,54961,0.3518413305
1600214820,2623.66618,55075,0.273399204
1600214825,2629.0493,55191,0.5114812255
1600214831,2634.41722,55304,0.4292866886
1600214836,2639.79242,55418,0.3852291703
1600214842,2645.18186,55533,0.2951231301
1600214847,2650.80564,55649,0.5410585403
1600214853,2656.53988,55769,0.3869129419
1600214858,2661.90648,55883,0.5824353695
1600214864,2667.277,55998,0.5107896924
1600214869,2672.65567,56112,0.3703615367
1600214878,2681.70314,56287,0.3226150274
1600214883,2687.06065,56401,0.248839587
1600214889,2692.61628,56517,0.3359576762
1600214894,2698.00341,56631,0.3904624581
1600214900,2703.38517,56746,0.2459354848
1600214905,2708.756,56860,0.3834194243
1600214911,2714.51368,56981,0.2147622854
1600214916,2720.10761,57098,0.2753711343
1600214922,2725.48602,57213,0.3523599207
1600214928,2731.23924,57333,0.285715133
1600214933,2736.60572,57447,0.2554117441
1600214944,2748.09009,57691,0.5327004194
1600214950,2753.42265,57802,0.5313907862
1600214955,2758.82732,57917,0.5469704866
1600214961,2764.62679,58038,0.5196716189
1600214972,2775.50637,58269,0.4379091263
1600214983,2787.02965,58512,0.2738294899
1600214989,2792.56862,58629,0.6279402375
1600214995,2798.13845,58747,0.2896364331
1600215000,2803.86866,58867,0.3364641666
1600215006,2809.24884,58982,0.2672381997
1600215016,2820.00649,59212,0.7413894534
1600215022,2825.53692,59329,0.4092118144
1600215027,2831.06417,59445,0.513023138
1600215033,2836.80113,59566,0.3752453327
1600215044,2847.98388,59802,0.3278098106
1600215050,2853.35962,59915,0.3831944466
1600215055,2858.94086,60034,0.4149159789
1600215061,2864.70428,60154,0.3800483942
1600215070,2873.33367,60319,0.4507753849
1600215075,2879.08015,60439,0.3283755779
1600215081,2884.42024,60553,0.3913542032
1600215086,2889.97312,60668,0.1841516793
1600215092,2895.60795,60787,0.4566628039
1600215097,2900.97041,60901,0.617508471
1600215103,2906.3748,61016,0.5220240355
1600215109,2912.12894,61135,0.2574713826
1600215125,2928.26142,61477,0.4743288755
1600215130,2933.66256,61592,0.4786928892
1600215135,2939.05308,61705,0.5663673878
1600215141,2944.45423,61820,0.4149104059
1600215146,2949.7993,61932,0.202230379
1600215152,2955.18745,62048,0.3845917881
1600215157,2960.57647,62162,0.4938177466
1600215162,2966.1096,62278,0.3110960722
1600215168,2971.45441,62392,0.5383900404
1600215173,2976.81061,62506,0.4421515465
1600215179,2982.54239,62624,0.5609936714
1600215184,2987.93411,62739,0.1521005481
1600215190,2993.30569,62854,0.3354853988
1600215196,2999.2381,62979,0.2406022847
1600215201,3004.96802,63100,0.2558692694
1600215212,3016.01278,63332,0.457801342
1600215218,3021.72756,63453,0.2618072033
1600215223,3027.09088,63567,0.2703095675
1600215229,3032.51338,63681,0.2314202338
1600215234,3037.85385,63793,0.3592885733
1600215240,3043.2261,63909,0.599657774
1600215245,3048.60213,64020,0.2807295322
1600215250,3053.95975,64135,0.2021458298
1600215259,3062.54462,64302,0.144941628
1600215265,3068.25911,64422,0.2390118837
1600215270,3073.79137,64538,0.09316755086
1600215276,3079.35947,64656,0.06569369137
1600215281,3084.7222,64770,0.1351271719
1600215286,3090.09878,64885,0.0309339799
1600215292,3095.84409,65006,0.06559708714
1600215298,3101.58272,65126,0.05246973038
1600215303,3106.91497,65239,0.08309306204
1600215309,3112.27109,65353,0.01905947551
1600215314,3117.83315,65471,0.04433796927
1600215320,3123.58144,65590,0.05347219855
1600215325,3128.96461,65705,0.04674898833
1600215331,3134.39476,65820,0.03191200644
1600215336,3139.80223,65934,0.05724257231
1600215342,3145.60164,66055,0.06534670293
1600215347,3150.99176,66169,0.0400230512
1600215353,3156.36874,66284,0.05000604317
1600215358,3162.08879,66404,0.04920100793
1600215364,3167.47188,66518,0.1074583158
1600215375,3178.7406,66758,0.04097794741
1600215381,3184.4864,66878,0.02372395247
1600215387,3190.2369,66998,0.03816785291
1600215392,3195.59082,67113,0.1458141655
1600215397,3200.96381,67227,0.03246525675
1600215403,3206.70639,67349,0.06698925793
1600215408,3212.08596,67463,0.03575911373
1600215414,3217.82771,67584,0.09454597533
1600215420,3223.58182,67706,0.03947658464
1600215426,3229.18419,67825,0.06527217478
1600215431,3234.95274,67946,0.0185624361
1600215437,3240.31297,68061,0.04849231988
1600215452,3255.747,68363,0.05461972952
1600215458,3261.16446,68478,0.009064003825
1600215463,3266.51851,68592,0.01635783166
1600215468,3272.05272,68707,0.02457665652
1600215474,3277.43771,68821,0.01418701187
1600215479,3282.99884,68938,0.009688840248
1600215485,3288.35429,69051,0.02971650101
1600215490,3293.73438,69164,0.02149846777
1600215501,3304.51458,69394,0.00852034241
1600215506,3309.9133,69508,0.04793328419
1600215512,3315.33886,69623,0.03384936228
1600215518,3321.13493,69743,0.02876967937
1600215523,3326.55377,69859,0.04878696799
1600215528,3331.93487,69973,0.01632249169
1600215534,3337.67721,70094,0.06036456674
1600215540,3343.23093,70211,0.02861069888
1600215545,3348.97291,70331,0.06822287291
1600215551,3354.33686,70446,0.03166386113
1600215556,3359.74428,70558,0.01374582574
1600215561,3365.09743,70673,0.02246570587
1600215573,3376.55236,70914,0.01789085381
1600215579,3382.2563,71034,0.06309460104
1600215584,3387.60514,71148,0.01838064939
1600215590,3393.34307,71269,0.01663922518
1600215595,3398.71156,71383,0.006587577984
1600215600,3404.09381,71497,0.009687166661
1600215606,3409.48637,71612,0.02899340913
1600215617,3420.2367,71839,0.02523210645
1600215622,3425.97823,71960,0.008526845835
1600215628,3431.39126,72074,0.03349185735
1600215640,3443.67337,72318,0.01748243719
1600215645,3448.99801,72432,0.008606078103
1600215651,3454.3797,72547,0.02135279588
1600215662,3465.48737,72782,0.02346385829
1600215667,3470.91859,72898,0.01270942949
1600215678,3481.78461,73128,0.03422938287
1600215684,3487.51808,73249,0.06042016298
1600215690,3493.28437,73371,0.0348642841
1600215695,3498.76738,73485,0.01032018475
1600215706,3509.56284,73716,0.02736053057
1600215711,3514.93738,73830,0.01838423498
1600215717,3520.6646,73951,0.02251054719
1600215722,3526.06981,74067,0.0264626015
1600215728,3531.42469,74181,0.02938048914
1600215733,3536.80777,74295,0.03909386322
1600215739,3542.1973,74408,0.05925823748
1600215744,3547.73951,74526,0.02062204108
1600215750,3553.28466,74644,0.01658049785
1600215755,3559.00634,74763,0.01136405393
1600215761,3564.36183,74878,0.009869895875
1600215767,3570.13323,74998,0.02114188485
1600215772,3575.51181,75112,0.01792553253
1600215777,3580.87541,75226,0.02736870944
1600215783,3586.45176,75341,0.007952071726
1600215788,3591.82234,75454,0.01505704224
1600215794,3597.23761,75571,0.01233374327
1600215805,3608.35812,75807,0.009170772508
1600215810,3613.74324,75919,0.0251079239
1600215816,3619.36055,76038,0.01123732142
1600215821,3624.70981,76151,0.01518668979
1600215831,3634.75342,76346,0.01871786267
1600215842,3645.87474,76580,0.02792419866
1600215848,3651.26517,76693,0.01405094378
1600215853,3656.66999,76809,0.01865575835
1600215859,3662.41534,76929,0.03136324137
1600215864,3667.77794,77044,0.01517627854
1600215870,3673.21201,77158,0.02940245345
1600215875,3678.55711,77273,0.007984566502
1600215880,3683.9224,77386,0.02814938687
1600215886,3689.67194,77506,0.01454730798
1600215891,3695.0157,77621,0.04227047414
1600215902,3705.76694,77849,0.01016409881
1600215908,3711.54189,77968,0.01097113732
1600215913,3716.923,78081,0.02399184555
1600215919,3722.30675,78196,0.01217025798
1600215924,3727.70962,78309,0.01892949454
1600215929,3733.09825,78424,0.01625753008
1600215935,3738.71233,78542,0.005637717433
1600215946,3750.00458,78783,0.008323119022
1600215952,3755.40476,78894,0.01745441183
1600215957,3760.8534,79011,0.01085073687
1600215963,3766.60567,79132,0.01689484343
1600215969,3772.17414,79250,0.02037337236
1600215974,3777.89917,79370,0.007298890501
1600215980,3783.51255,79488,0.01842949539
1600215986,3789.28156,79609,0.02390612289
1600215991,3794.61785,79723,0.01489001513
1600215997,3800.35505,79845,0.006158253178
1600216002,3805.72566,79960,0.01272876933
1600216008,3811.45391,80080,0.02300290205
1600216029,3832.54305,80502,0.01184841059
1600216034,3838.04675,80618,0.02621864155
1600216045,3848.99593,80849,0.01995962486
1600216051,3854.37456,80964,0.00527486112
1600216056,3859.99564,81083,0.01616349444
1600216062,3865.73064,81204,0.02596182562
1600216067,3871.09509,81317,0.004990003537
1600216073,3877.00001,81442,0.009439419955
1600216079,3882.58967,81560,0.01320648938
1600216084,3888.01477,81675,0.02181723714
1600216090,3893.72562,81795,0.0317992121
1600216096,3899.46621,81916,0.005798577331
1600216101,3904.86935,82030,0.01648838818
1600216107,3910.23649,82143,0.01271432638
1600216112,3915.62525,82258,0.01920341328
1600216117,3920.99417,82373,0.008385012858
1600216123,3926.58826,82489,0.01348004397
1600216129,3932.34391,82610,0.01929319464
1600216134,3937.72037,82724,0.01465991139
1600216140,3943.35399,82844,0.02192794904
1600216145,3948.93708,82962,0.007156956941
1600216151,3954.65811,83082,0.008943736553
1600216156,3960.00823,83196,0.009824008681
1600216162,3965.72278,83316,0.01735848747
1600216168,3971.30542,83432,0.008629994467
1600216173,3976.69609,83547,0.01269325521
1600216184,3987.65949,83780,0.0106504932
1600216189,3993.05815,83894,0.0064269742
1600216195,3998.62454,84009,0.02229681611
1600216200,4003.97969,84124,0.008900053799
1600216214,4017.87854,84395,0.01921999641
1600216220,4023.60231,84514,0.01096863486
1600216225,4028.96506,84627,0.01602023654
1600216231,4034.5574,84745,0.01248963177
1600216237,4040.18809,84862,0.01349440124
1600216247,4050.9995,85090,0.01006948017
1600216253,4056.36532,85205,0.005556205288
1600216258,4062.09292,85326,0.01228504628
1600216269,4072.86172,85552,0.007421250455
1600216275,4078.23733,85666,0.01016946696
1600216280,4083.97096,85787,0.009646110237
1600216286,4089.36312,85902,0.003805533983
1600216291,4094.75807,86016,0.01010768395
1600216297,4100.12689,86131,0.005747846328
1600216302,4105.5322,86244,0.007068859879
1600216308,4111.17543,86363,0.00701197423
1600216313,4116.5317,86476,0.003995530307
1600216318,4122.08576,86592,0.006533822976
