Wall time,Step,Value
1600454538.553105,1,1.4576917886734009
1600454604.739494,101,1.5471938848495483
1600454669.533484,201,1.4252874851226807
1600454734.429275,301,1.256980299949646
1600454799.132216,401,1.1280597448349
1600454878.562271,501,1.0316005945205688
1600454943.205279,601,0.9584038853645325
1600455008.083226,701,0.9019544720649719
1600455072.639022,801,0.8593859076499939
1600455137.451131,901,0.8277990818023682
1600455214.621289,1001,0.8064470291137695
1600455279.455855,1101,0.7931482195854187
1600455344.187133,1201,0.7864235639572144
1600455408.989652,1301,0.7854506969451904
1600455473.553277,1401,0.7885016202926636
1600455549.897984,1501,0.7968482375144958
1600455614.407598,1601,0.8063827157020569
1600455679.185133,1701,0.8193703889846802
1600455743.693066,1801,0.8337359428405762
1600455808.330941,1901,0.8480949997901917
1600455888.880686,2001,0.8623342514038086
1600455953.523947,2101,0.878683865070343
1600456018.036678,2201,0.8925397396087646
1600456082.846008,2301,0.9057931303977966
1600456147.507697,2401,0.9187793731689453
1600456225.539837,2501,0.9321702122688293
1600456290.061337,2601,0.944946825504303
1600456354.741504,2701,0.9580039978027344
1600456419.27413,2801,0.9685971140861511
1600456484.018711,2901,0.9796355366706848
1600456559.815137,3001,0.9883697032928467
1600456624.711501,3101,0.9977700710296631
1600456689.250752,3201,1.0030841827392578
1600456753.886026,3301,1.0107342004776
1600456818.412833,3401,1.0177944898605347
1600456894.192726,3501,1.022010326385498
1600456958.686496,3601,1.0289759635925293
1600457023.595147,3701,1.0346815586090088
1600457088.191795,3801,1.0378426313400269
1600457153.080322,3901,1.0444488525390625
1600457422.113241,4001,1.0471537113189697
1600457446.645878,4140,1.04183030128479
1600457452.853181,4256,1.036475419998169
1600457459.051381,4375,1.030840277671814
1600457465.575529,4508,1.0241994857788086
1600457471.012338,4623,1.0182745456695557
1600457476.442989,4738,1.0122193098068237
1600457481.929183,4853,1.0062601566314697
1600457487.361185,4968,1.000292181968689
1600457492.427939,5076,0.9948949217796326
1600457497.858385,5190,0.9890193939208984
1600457503.36123,5306,0.9832349419593811
1600457508.786917,5419,0.9780147075653076
1600457514.244558,5535,0.9727581739425659
1600457519.726251,5649,0.9673110842704773
1600457525.390028,5769,0.9619335532188416
1600457530.849145,5885,0.9566678404808044
1600457536.299265,6000,0.9517830014228821
1600457541.928339,6116,0.9468235373497009
1600457547.403168,6234,0.9420238137245178
1600457552.814576,6347,0.9373294711112976
1600457558.238922,6463,0.9324625730514526
1600457563.668074,6576,0.9276423454284668
1600457569.129689,6692,0.9228737950325012
1600457574.395207,6801,0.918265700340271
1600457579.81335,6915,0.9138169884681702
1600457585.294377,7030,0.9090898036956787
1600457590.721906,7145,0.9045417904853821
1600457596.548736,7266,0.8996974229812622
1600457601.994384,7382,0.8950219750404358
1600457607.825453,7503,0.890616774559021
1600457613.332246,7620,0.8868913650512695
1600457618.779379,7735,0.8829359412193298
1600457624.240444,7848,0.8785673379898071
1600457629.695732,7964,0.87473064661026
1600457639.397022,8153,0.8684757351875305
1600457644.859637,8266,0.8646737933158875
1600457650.541765,8385,0.8606861233711243
1600457655.979215,8501,0.8575720191001892
1600457661.040839,8608,0.8543763160705566
