Wall time,Time,Step,Value
1591067043,2891.73929,10565,0.2317880988
1591067046,2894.40555,10676,0.2319836318
1591067048,2897.22937,10795,0.2324042469
1591067051,2900.04866,10915,0.2331713587
1591067054,2902.91547,11036,0.2329543829
1591067057,2905.76596,11154,0.2329181284
1591067060,2908.59572,11274,0.2327414006
1591067063,2911.49212,11394,0.2329412848
1591067065,2914.15099,11503,0.2333996296
1591067068,2917.00465,11623,0.2338556796
1591067071,2919.81556,11741,0.2343496531
1591067074,2922.64612,11861,0.2343663722
1591067077,2925.50018,11980,0.2340900749
1591067086,2934.66744,12326,0.233330518
1591067089,2937.39762,12440,0.2330581993
1591067091,2940.08964,12553,0.2327626944
1591067094,2942.89089,12672,0.233295545
1591067097,2945.72581,12789,0.2333373427
1591067100,2948.4235,12901,0.2333868891
1591067102,2951.1345,13017,0.2334205061
1591067105,2953.99784,13134,0.2335668653
1591067108,2956.80409,13253,0.2334899157
1591067111,2959.67235,13372,0.2335647941
1591067114,2962.36263,13483,0.2333667725
1591067116,2965.19455,13603,0.2330455482
1591067119,2968.02147,13722,0.2327460647
1591067122,2970.83342,13842,0.2327558249
1591067125,2973.69053,13961,0.2331429124
1591067134,2982.71599,14305,0.2325885445
1591067137,2985.55122,14425,0.2324600965
1591067140,2988.38326,14543,0.2329741418
1591067142,2991.21041,14663,0.233745724
1591067145,2994.08775,14783,0.2349644899
1591067148,2996.89751,14901,0.2355339974
1591067151,2999.73434,15019,0.235750109
1591067154,3002.58294,15139,0.2355307788
1591067157,3005.42052,15260,0.2350753397
1591067159,3008.29469,15379,0.2348311245
1591067162,3011.12558,15498,0.2344815582
1591067165,3013.96683,15618,0.2341133803
1591067168,3016.82746,15737,0.2338792384
1591067171,3019.65017,15856,0.2340128124
1591067174,3022.49894,15976,0.2338381559
1591067184,3033.22647,16382,0.2328792363
1591067187,3035.93455,16495,0.2324804366
1591067190,3038.80059,16616,0.2323738933
1591067193,3041.63576,16735,0.2323811501
1591067196,3044.50609,16855,0.2328796536
1591067199,3047.35776,16974,0.2329620123
1591067201,3050.18265,17092,0.2326252908
1591067204,3053.04201,17211,0.2321373224
1591067207,3055.84716,17331,0.2320113182
1591067210,3058.68621,17449,0.2324212641
1591067213,3061.50988,17567,0.2324439436
1591067215,3064.3251,17686,0.2323583215
1591067218,3067.16163,17806,0.2321786582
1591067221,3069.99705,17926,0.2316205204
1591067224,3072.83304,18044,0.2316551954
1591067235,3083.41063,18438,0.2301139385
1591067237,3086.23205,18558,0.2293624431
1591067240,3089.07922,18678,0.2285679877
1591067243,3091.93494,18796,0.2280654311
1591067246,3094.72696,18914,0.2275767028
1591067249,3097.53429,19033,0.2270130068
1591067252,3100.38209,19151,0.2263276726
1591067254,3103.09474,19264,0.2258859277
1591067257,3105.80165,19378,0.2255141735
1591067260,3108.66747,19496,0.2248616368
1591067263,3111.5109,19616,0.2243655473
1591067266,3114.36601,19736,0.2238823175
1591067268,3117.18821,19856,0.2235384434
1591067271,3120.03607,19975,0.2230168581
1591067281,3129.94254,20352,0.2228579968
1591067284,3132.7446,20471,0.2224691361
1591067287,3135.57308,20587,0.2219252437
1591067290,3138.36424,20706,0.2212933302
1591067292,3141.21929,20826,0.2216639072
1591067295,3144.09452,20946,0.2227812409
1591067298,3146.93421,21065,0.2223223895
1591067301,3149.74111,21185,0.2216857821
1591067304,3152.55037,21301,0.2210661769
1591067307,3155.33573,21417,0.2205036134
1591067309,3158.01697,21529,0.220028922
1591067312,3160.76908,21644,0.2194165289
1591067315,3163.42681,21756,0.2188328803
1591067317,3166.26397,21876,0.2183501869
1591067320,3169.10873,21996,0.2183810025
1591067332,3180.98535,22446,0.2185176909
1591067335,3183.85078,22566,0.2180342525
1591067338,3186.67302,22681,0.2173922509
1591067341,3189.49871,22801,0.2167187631
1591067343,3192.32073,22921,0.2162478268
1591067346,3195.17788,23042,0.2158711851
1591067349,3197.86457,23151,0.2155020982
1591067352,3200.69934,23272,0.215324536
1591067355,3203.5034,23390,0.2154267281
1591067358,3206.33687,23508,0.2153437436
1591067360,3209.221,23628,0.2149065584
1591067363,3211.90835,23740,0.2144466937
1591067366,3214.73424,23860,0.2138019502
1591067369,3217.60386,23980,0.2132142335
1591067378,3227.18031,24348,0.2140441537
1591067381,3230.14064,24469,0.2142135948
1591067384,3232.81917,24582,0.2137893736
1591067387,3235.48129,24695,0.2135120481
1591067390,3238.34035,24816,0.2131280899
1591067392,3241.18126,24936,0.2128518969
1591067395,3244.05703,25056,0.2128236592
1591067398,3246.74529,25169,0.2128768265
1591067401,3249.62079,25287,0.2125576884
1591067403,3252.30612,25400,0.2120558023
1591067406,3255.17907,25521,0.2117035538
1591067409,3257.98547,25640,0.2115693539
1591067412,3260.81412,25758,0.2112931162
1591067415,3263.6299,25877,0.2110611796
1591067418,3266.47126,25994,0.2104863226
1591067429,3277.45787,26413,0.212234363
1591067431,3280.20284,26529,0.2120322883
1591067434,3283.06212,26647,0.2115821242
1591067437,3285.88682,26766,0.2109465301
1591067440,3288.57161,26877,0.2106057256
1591067442,3291.25391,26988,0.2101618052
1591067445,3294.0862,27108,0.2095918655
1591067448,3296.93815,27228,0.2090841681
1591067451,3299.79025,27348,0.2088095397
1591067454,3302.65497,27465,0.2092444003
1591067457,3305.48919,27584,0.2089104503
1591067459,3308.32932,27703,0.2083075643
1591067462,3311.1775,27824,0.2077616155
1591067465,3314.03114,27943,0.207474947
1591067468,3316.74603,28057,0.2075931132
1591067482,3330.72454,28579,0.208944872
1591067485,3333.41537,28691,0.2085932046
1591067487,3336.22529,28811,0.2080123276
1591067490,3339.05794,28928,0.2077417374
1591067493,3341.72436,29041,0.2076154947
1591067496,3344.53592,29159,0.2076671571
1591067499,3347.3481,29279,0.207358107
1591067501,3350.19703,29398,0.2070635706
1591067504,3353.05937,29518,0.2065616846
1591067507,3355.92784,29638,0.2060333639
1591067510,3358.76806,29757,0.2057340741
1591067513,3361.47183,29872,0.2056703269
1591067515,3364.32052,29990,0.2064089477
1591067518,3367.13386,30108,0.2064645439
1591067529,3377.73201,30504,0.2062169313
1591067532,3380.57332,30622,0.2059476972
1591067535,3383.39561,30742,0.2057137936
1591067537,3386.21595,30860,0.205587551
1591067540,3389.04066,30979,0.2051067054
1591067543,3391.88856,31099,0.204639852
1591067546,3394.75204,31220,0.2045033276
1591067549,3397.56109,31335,0.2047885358
1591067551,3400.31494,31450,0.2045879364
1591067554,3403.19086,31568,0.204174757
1591067557,3405.85317,31680,0.2035800219
1591067560,3408.7053,31800,0.203151539
1591067563,3411.50836,31919,0.2029446959
1591067566,3414.37983,32040,0.2029002607
1591067577,3426.05385,32482,0.2023663372
1591067580,3428.90993,32603,0.2022177875
1591067583,3431.75175,32722,0.2020724416
1591067586,3434.60811,32842,0.201924175
1591067589,3437.44942,32961,0.2017723024
1591067591,3440.25909,33079,0.2016204
1591067594,3443.07241,33199,0.2014745921
1591067597,3445.88902,33317,0.2013217658
1591067600,3448.70996,33434,0.2011721134
1591067603,3451.56878,33555,0.2010210454
1591067606,3454.41519,33673,0.2008677572
1591067608,3457.2499,33794,0.2007176876
1591067611,3460.09598,33914,0.2005646378
1591067614,3462.957,34034,0.2004124671
1591067624,3473.25881,34426,0.1999227256
1591067627,3476.00876,34542,0.1997899413
1591067630,3478.70024,34653,0.199659884
1591067633,3481.42325,34769,0.1995305419
1591067635,3484.27324,34887,0.1993915588
1591067638,3487.12779,35007,0.1992552578
1591067641,3489.93651,35125,0.1991191655
1591067644,3492.60097,35239,0.1989885271
1591067647,3495.45262,35358,0.1988506466
1591067649,3498.12929,35471,0.1987202466
1591067652,3501.03641,35593,0.1985815018
1591067655,3503.88478,35709,0.1984456182
1591067658,3506.73037,35830,0.1983088702
1591067661,3509.55901,35947,0.1981734335
1591067663,3512.24246,36061,0.1980455816
1591067677,3525.57244,36564,0.197411865
1591067680,3528.43008,36685,0.1972741485
1591067682,3531.29871,36804,0.1971373856
1591067685,3534.16987,36924,0.196999222
1591067688,3536.9732,37042,0.1968634427
1591067691,3539.81419,37160,0.1967248917
1591067694,3542.64156,37280,0.1965877414
1591067697,3545.45255,37398,0.1964511126
1591067699,3548.29362,37516,0.196312964
1591067702,3551.13677,37636,0.1961751878
1591067705,3553.93242,37755,0.1960390508
1591067708,3556.77633,37874,0.1959012449
1591067711,3559.60732,37994,0.1957627684
1591067714,3562.47193,38115,0.1956260651
1591067726,3574.52384,38564,0.1950500757
1591067729,3577.39976,38684,0.1949101239
1591067731,3580.23843,38802,0.1947735101
1591067734,3583.04082,38921,0.1946391016
1591067737,3585.84328,39040,0.1945029348
1591067740,3588.67832,39159,0.1943658888
1591067743,3591.49166,39277,0.1942304224
1591067745,3594.30587,39396,0.1940962225
1591067748,3597.15145,39514,0.1939590573
1591067751,3599.99677,39635,0.193822071
1591067754,3602.81998,39753,0.1936860234
1591067757,3605.66272,39872,0.1935509592
1591067760,3608.46543,39992,0.1934149265
1591067762,3611.28296,40111,0.1932789087
1591067773,3621.48014,40494,0.19279778
1591067776,3624.33701,40614,0.1926612556
1591067778,3627.18391,40731,0.1925240159
1591067781,3629.89334,40844,0.1923963577
1591067784,3632.76819,40965,0.1922575086
1591067787,3635.62115,41084,0.1921227872
1591067790,3638.45624,41204,0.1919869632
1591067792,3641.26214,41322,0.1918541342
1591067795,3644.09253,41442,0.1917158216
1591067798,3646.83588,41557,0.1915858537
1591067801,3649.64282,41675,0.1914535612
1591067804,3652.47589,41791,0.1913200319
1591067806,3655.30559,41911,0.1911868006
1591067809,3657.94829,42024,0.1910612136
1591067812,3660.79394,42143,0.1909254193
1591067821,3669.6987,42478,0.1905058175
1591067824,3672.54124,42598,0.1903682947
1591067827,3675.43056,42719,0.1902315468
1591067829,3678.27861,42839,0.1900946647
1591067832,3681.12654,42959,0.1899576485
1591067835,3683.96041,43077,0.1898230463
1591067838,3686.63167,43189,0.1896977425
1591067841,3689.43038,43306,0.189566493
1591067843,3692.13519,43420,0.1894378662
1591067846,3694.99318,43541,0.189302057
1591067849,3697.69153,43653,0.1891744733
1591067852,3700.36694,43765,0.1890476048
1591067854,3703.02706,43877,0.1889209598
1591067857,3705.84752,43996,0.1887874752
1591067860,3708.67445,44114,0.1886525154
1591067871,3719.8673,44538,0.1881304532
1591067874,3722.74127,44657,0.1879955083
1591067877,3725.46367,44771,0.1878693253
1591067879,3728.17468,44885,0.1877428442
1591067882,3731.0746,45005,0.18760629
1591067885,3733.71018,45116,0.187481001
1591067888,3736.41009,45229,0.1873556077
1591067890,3739.29821,45349,0.1872188002
1591067893,3741.99341,45460,0.1870949268
1591067896,3744.79449,45580,0.1869667917
1591067899,3747.62702,45699,0.1868343651
1591067902,3750.44905,45816,0.1867003292
1591067904,3753.30774,45936,0.1865654141
1591067907,3756.16179,46056,0.1864307076
1591067910,3758.99633,46175,0.1862998903
1591067918,3767.18036,46482,0.1859203875
1591067921,3769.88423,46595,0.1857934743
1591067924,3772.73251,46714,0.1856598109
1591067927,3775.59219,46834,0.1855251342
1591067929,3778.24731,46947,0.1854014546
1591067932,3781.11155,47067,0.1852668673
1591067935,3783.98118,47187,0.1851357073
1591067938,3786.83477,47307,0.1850027591
1591067941,3789.65715,47426,0.184869647
1591067944,3792.52267,47544,0.1847359985
1591067947,3795.37823,47664,0.184604615
1591067949,3798.17504,47784,0.1844776273
1591067952,3801.04177,47903,0.1843441874
1591067955,3803.90155,48024,0.1842208803
1591067958,3806.74487,48143,0.1842057556
1591067970,3819.25151,48613,0.1841467917
1591067973,3822.08155,48734,0.1841318607
1591067976,3824.90041,48853,0.1841170192
1591067979,3827.74765,48972,0.1841022223
1591067982,3830.57811,49089,0.184087038
1591067985,3833.40716,49209,0.1840721667
1591067987,3836.23872,49327,0.1840570718
1591067990,3839.07465,49447,0.1840422302
1591067993,3841.90859,49565,0.1840270758
1591067996,3844.74719,49684,0.1840123832
1591067999,3847.58692,49804,0.1839974076
1591068002,3850.42959,49922,0.1839824468
