Wall time,Step,Value
1593475086.882011,0,0.11089999973773956
1593475398.363278,250,0.48730000853538513
1593475770.000626,500,0.7139999866485596
1593476081.253962,750,0.807200014591217
1593476392.748289,1000,0.8349999785423279
1593476764.080382,1250,0.8373000025749207
1593477075.369058,1500,0.849399983882904
1593477206.339796,1600,0.8453999757766724
1593477517.526272,3610,0.7807999849319458
1593477587.838059,7723,0.8291000127792358
1593477658.402919,9654,0.8212000131607056
1593477728.982094,11812,0.8273000121116638
1593477739.511138,13714,0.843500018119812
1593477810.138233,15685,0.8615999817848206
1593477880.491122,19757,0.8665000200271606
1593477950.929576,21718,0.8823999762535095
1593478021.474597,23730,0.8628000020980835
1593478032.27933,25739,0.8776999711990356
1593478102.862757,27745,0.871999979019165
1593478173.39952,31772,0.8842999935150146
1593478244.088766,33781,0.9060999751091003
1593478314.612797,35789,0.9072999954223633
1593478324.99593,37806,0.9070000052452087
1593478397.886162,39812,0.9093999862670898
1593478468.470887,43833,0.909600019454956
1593478539.253095,45870,0.9078999757766724
1593478609.756869,47853,0.9089999794960022
1593478620.390375,49913,0.910099983215332
1593478690.700483,52812,0.9089999794960022
