Wall time,Step,Value
1590096939.375879,0,0.10000000149011612
1590097009.74304,2010,0.33550000190734863
1590097080.132181,6098,0.49380001425743103
1590097150.49228,8036,0.5612000226974487
1590097220.642736,12074,0.7107999920845032
1590097291.29515,14064,0.6976000070571899
1590097361.555216,16072,0.7529000043869019
1590097371.980148,18079,0.7954000234603882
1590097442.386178,20088,0.7857999801635742
1590097512.644104,22196,0.7813000082969666
1590097523.375188,24203,0.76419997215271
1590097593.802353,26111,0.8108000159263611
1590097664.464819,30140,0.8353999853134155
1590097734.789331,32013,0.8341000080108643
1590097865.788129,32013,0.8341000080108643
1590098237.112067,32263,0.9003000259399414
1590098548.735323,32513,0.9014999866485596
1590098920.241827,32763,0.897599995136261
1590099231.543672,33013,0.901199996471405
1590099542.604932,33263,0.8991000056266785
1590099914.187865,33513,0.8988000154495239
1590100225.813287,33763,0.901199996471405
1590100597.666827,34013,0.9003000259399414
1590100908.97304,34263,0.9010999798774719
1590101222.009873,34513,0.8999000191688538
1590101593.682421,34763,0.8998000025749207
1590101905.04716,35013,0.9000999927520752
1590102216.357792,35263,0.8999999761581421
1590102587.900182,35513,0.8995000123977661
1590102899.185246,35763,0.8996999859809875
1590103210.433203,36000,0.8998000025749207
