Wall time,Step,Value
1596557854.4514,1,2.8693625926971436
1596557993.652392,101,2.203930616378784
1596558122.405486,201,1.760887622833252
1596558267.609751,301,1.5556840896606445
1596558396.233647,401,1.4708280563354492
1596558541.736676,501,1.3597214221954346
1596558670.455796,601,1.1683919429779053
1596558799.010053,701,1.0215606689453125
1596559159.542676,907,0.7225112915039062
1596559165.725442,1045,0.550060510635376
1596559169.386616,1156,0.6462483406066895
1596559172.666085,1268,0.7714775204658508
1596559175.723316,1381,0.7061097621917725
1596559178.57754,1496,0.6529287099838257
1596559182.598616,1657,0.5798343420028687
1596559185.470415,1777,0.6388031244277954
1596559188.331704,1897,0.5485222935676575
1596559191.053477,2011,0.649036705493927
1596559193.769795,2126,0.5523640513420105
1596559196.604585,2246,0.6177888512611389
1596559199.453551,2366,0.5627939105033875
1596559202.294917,2486,0.8403768539428711
1596559205.012722,2601,0.6579617857933044
1596559207.890576,2720,0.5312737226486206
1596559217.857329,3101,0.5702560544013977
1596559220.573404,3215,0.7084609866142273
1596559223.267547,3329,0.5490717887878418
1596559226.134424,3450,0.5390982031822205
1596559228.990304,3570,0.751022458076477
1596559231.699604,3683,0.4418535530567169
1596559234.562644,3804,0.5661678910255432
1596559237.417789,3925,0.5613101720809937
1596559240.283203,4045,0.637151837348938
1596559242.991919,4160,0.630244255065918
1596559245.689869,4273,0.5199565291404724
1596559248.378204,4387,0.5751426219940186
1596559251.085647,4501,0.5387396812438965
1596559253.936736,4620,0.5782887935638428
1596559256.800519,4741,0.41081759333610535
1596559268.149766,5172,0.4051543176174164
1596559271.03151,5293,0.36830830574035645
1596559273.882815,5414,0.5678524971008301
1596559276.741142,5533,0.558193564414978
1596559279.430009,5648,0.5227611660957336
1596559282.285858,5768,0.45613548159599304
1596559285.179034,5888,0.4485396444797516
1596559287.841399,5999,0.5056141018867493
1596559290.549366,6113,0.3801766037940979
1596559293.44413,6235,0.40791815519332886
1596559296.150947,6349,0.5130025744438171
1596559298.850861,6464,0.23982815444469452
1596559301.711463,6583,0.5083068609237671
1596559304.534369,6703,0.39932486414909363
1596559307.390269,6823,0.5573720932006836
1596559316.198024,7152,0.5560675859451294
1596559318.910129,7266,0.4003777801990509
1596559321.795375,7387,0.5003616809844971
1596559324.481245,7499,0.5172504782676697
1596559327.181332,7614,0.4720586836338043
1596559329.87013,7725,0.542270839214325
1596559332.590751,7839,0.3923453092575073
1596559335.292273,7953,0.5717412233352661
1596559338.004815,8069,0.42519253492355347
1596559340.88817,8188,0.5225376486778259
1596559343.583052,8300,0.33325278759002686
1596559346.316968,8416,0.3008647561073303
1596559349.012072,8527,0.3559555411338806
1596559351.738402,8643,0.47874709963798523
1596559354.652841,8764,0.575793445110321
1596559363.003927,9079,0.5629631876945496
1596559365.725672,9194,0.3480817675590515
1596559368.435969,9308,0.250686913728714
1596559371.297603,9428,0.3439374566078186
1596559374.196292,9549,0.5417279601097107
1596559377.053627,9668,0.36474478244781494
1596559379.74274,9781,0.40600278973579407
1596559382.604176,9901,0.40838053822517395
1596559385.267543,10013,0.34472066164016724
1596559387.981922,10127,0.3973933756351471
1596559390.695608,10240,0.38960185647010803
1596559393.379881,10353,0.43253472447395325
1596559396.08833,10467,0.40518301725387573
1596559398.952983,10586,0.42989808320999146
1596559401.637332,10698,0.3205035924911499
1596559404.318048,10812,0.4006505310535431
1596559412.952147,11136,0.3848520517349243
1596559415.844351,11258,0.45939698815345764
1596559418.711543,11378,0.2849172055721283
1596559421.589531,11499,0.4696342945098877
1596559424.456015,11619,0.5195183157920837
1596559427.344976,11739,0.3598790466785431
1596559430.038246,11852,0.44413498044013977
1596559432.716751,11966,0.4217783808708191
1596559435.588037,12085,0.3261927664279938
1596559438.457381,12205,0.29070335626602173
1596559441.156469,12317,0.41844454407691956
1596559443.842428,12430,0.2861519455909729
1596559446.551134,12545,0.4882583022117615
1596559449.24755,12656,0.4101203680038452
1596559451.934425,12770,0.4038863778114319
1596559462.042742,13158,0.41652607917785645
1596559464.742686,13271,0.31213006377220154
1596559467.435826,13384,0.43391290307044983
1596559470.115194,13498,0.38872456550598145
1596559472.99534,13618,0.3485364019870758
1596559475.848081,13739,0.3404588997364044
1596559478.547198,13853,0.3940894305706024
1596559481.441574,13974,0.32162943482398987
1596559484.327312,14094,0.4005448818206787
1596559487.000384,14206,0.4312083125114441
1596559489.665102,14319,0.22802898287773132
1596559492.35064,14430,0.2583185136318207
1596559495.059253,14547,0.39951497316360474
1596559497.931383,14667,0.37716400623321533
1596559500.611877,14779,0.3106077313423157
1596559511.437687,15190,0.20273905992507935
1596559514.17239,15306,0.3504524827003479
1596559517.038954,15426,0.27212780714035034
1596559519.910145,15547,0.35471081733703613
1596559522.610914,15660,0.1917952001094818
1596559525.305243,15773,0.45572683215141296
1596559527.997512,15886,0.3459344208240509
1596559530.874109,16006,0.3985745906829834
1596559533.752002,16126,0.27935343980789185
1596559536.601085,16245,0.2552615702152252
1596559539.287562,16359,0.33060163259506226
1596559542.133671,16479,0.25727954506874084
1596559544.987599,16600,0.3128843605518341
1596559547.862677,16721,0.36275750398635864
1596559550.730509,16841,0.17530035972595215
1596559559.623574,17174,0.2331506460905075
1596559562.2978,17287,0.1831398606300354
1596559565.130404,17408,0.21791291236877441
1596559567.967895,17528,0.13840387761592865
1596559570.849232,17649,0.3080229163169861
1596559573.703931,17769,0.21350176632404327
1596559576.408689,17881,0.34656837582588196
1596559579.098781,17994,0.31279534101486206
1596559581.965447,18114,0.19676685333251953
1596559584.6628,18227,0.30359768867492676
1596559587.370216,18340,0.2464994341135025
