Wall time,Time,Step,Value
1603255683,743.1327301,6246,1.348427534
1603255686,745.9338602,6366,1.025050163
1603255689,748.7740301,6486,0.9817105532
1603255691,751.60159,6601,0.9604711533
1603255694,754.4410401,6720,1.055709839
1603255697,757.2450002,6840,0.9987561703
1603255700,760.0646301,6955,0.8462841511
1603255703,762.90111,7074,1.069307804
1603255706,765.7265001,7193,1.246891737
1603255708,768.5904902,7314,0.9707708955
1603255719,779.5652701,7732,1.041218042
1603255722,782.2593902,7845,1.113731146
1603255725,785.0911301,7965,1.037049413
1603255728,787.9023801,8084,1.018219709
1603255731,790.6945401,8202,0.8944734931
1603255733,793.51204,8320,0.7882718444
1603255736,796.3275701,8438,0.9700056314
1603255739,799.01944,8552,0.9898290634
1603255742,801.8644301,8671,1.084241152
1603255745,804.6940902,8789,1.008129239
1603255747,807.3678802,8903,0.922908783
1603255750,810.1893202,9022,0.7770859003
1603255753,813.0075101,9141,0.7751517296
1603255756,815.87899,9258,0.6228941083
1603255759,818.6655,9378,0.7530924082
1603255766,826.15267,9658,0.6567085981
1603255769,828.9692501,9778,0.5553831458
1603255772,831.83895,9895,0.7230278254
1603255774,834.6490201,10015,0.7313976288
1603255777,837.4584402,10135,0.7184880972
1603255780,840.26591,10249,0.5304395556
1603255783,843.0377501,10368,0.6964783072
1603255786,845.81823,10483,0.867379427
1603255788,848.6143402,10603,0.8278224468
1603255791,851.4187201,10719,0.6261070967
1603255794,854.2416402,10838,0.7998222113
1603255797,857.0374201,10955,0.5979500413
1603255800,859.8502401,11075,0.7509537935
1603255803,862.6863402,11194,0.5841203928
1603255805,865.5504302,11315,0.6673437953
1603255816,875.9244102,11712,0.6615676284
1603255819,878.6710502,11826,0.4381107092
1603255822,881.6908501,11951,0.5569826365
1603255824,884.4990102,12069,0.693048358
1603255827,887.3202201,12188,0.6437342763
1603255830,890.10966,12305,0.5399286747
1603255833,892.9180201,12424,0.7126452923
1603255836,895.7418901,12541,0.5362131
1603255838,898.41479,12653,0.433768034
1603255841,901.2152301,12773,0.4678898156
1603255844,904.0350002,12890,0.4729444385
1603255847,906.8685602,13007,0.487426877
1603255850,909.6665801,13125,0.5103051066
1603255852,912.4898301,13245,0.5027871132
1603255855,915.30787,13362,0.4298607707
1603255864,923.70323,13683,0.4462488592
1603255866,926.54279,13803,0.644361794
1603255869,929.3370801,13920,0.664627254
1603255872,932.1505402,14039,0.5404236317
1603255875,934.9484602,14158,0.3494019806
1603255878,937.7892901,14277,0.4016549587
1603255880,940.6128601,14395,0.4525001049
1603255883,943.4518701,14515,0.4523455501
1603255886,946.1385802,14628,0.6522961259
1603255889,948.9719802,14748,0.3953421116
1603255892,951.7948202,14868,0.5803846717
1603255894,954.6404701,14985,0.394525826
1603255897,957.4440001,15105,0.2379713058
1603255900,960.2310701,15220,0.4473820329
1603255903,963.0351902,15339,0.3511013985
1603255914,974.2349001,15766,0.3344448507
1603255917,976.9473401,15880,0.3149475157
1603255920,979.7496201,15999,0.3794120252
1603255922,982.5507401,16116,0.6928100586
1603255925,985.36405,16233,0.4483261406
1603255928,988.1594101,16351,0.2847235799
1603255931,990.9579602,16469,0.3441046774
1603255934,993.80419,16587,0.3601959348
1603255936,996.6106502,16706,0.3395984471
1603255939,999.45253,16824,0.5960996747
1603255942,1002.25468,16943,0.3013434112
1603255945,1004.90758,17053,0.4114407599
1603255948,1007.70529,17173,0.3594191968
1603255950,1010.56188,17292,0.3305245638
1603255953,1013.37461,17412,0.3080807924
1603255961,1020.78163,17691,0.3006002307
1603255963,1023.5969,17811,0.4743208289
1603255966,1026.45224,17931,0.5065502524
1603255969,1029.30155,18050,0.4011794329
1603255972,1032.12032,18168,0.3876177669
1603255975,1034.8817,18285,0.4501582086
1603255978,1037.71684,18403,0.2472054064
1603255980,1040.42714,18515,0.2901963592
1603255983,1043.2407,18635,0.3195683956
1603255986,1046.06372,18755,0.3795979023
1603255989,1048.85262,18871,0.2985493243
1603255992,1051.68947,18989,0.3903024793
1603255994,1054.50544,19109,0.3522685468
1603255997,1057.27473,19227,0.3530620337
1603256000,1060.11675,19346,0.3528826237
1603256003,1062.90884,19462,0.4060622454
1603256012,1072.50876,19821,0.350748837
1603256015,1075.41279,19940,0.5034582615
1603256018,1078.26126,20061,0.4450457394
1603256021,1081.0888,20180,0.3945797086
1603256024,1083.94827,20299,0.4082205892
1603256027,1086.80306,20418,0.3850987256
1603256029,1089.60675,20538,0.3837921619
1603256032,1092.43999,20656,0.3177088201
1603256035,1095.10517,20770,0.3605796695
1603256038,1097.92816,20889,0.3856074512
1603256041,1100.7776,21007,0.263366133
1603256043,1103.4471,21118,0.2037780732
1603256046,1106.2495,21237,0.2952295542
1603256049,1109.07827,21357,0.4700991511
1603256052,1111.74885,21469,0.2111596167
1603256063,1123.12389,21891,0.4049426019
1603256066,1125.94029,22009,0.3342410326
1603256069,1128.75366,22128,0.5217517614
1603256071,1131.56689,22245,0.3002897799
1603256074,1134.35301,22364,0.3722059131
1603256077,1137.14592,22480,0.2225701511
1603256080,1139.9381,22599,0.3126962483
1603256083,1142.7476,22718,0.4792651832
1603256085,1145.5363,22835,0.3178471923
1603256088,1148.38663,22955,0.2256399691
1603256091,1151.25283,23075,0.4406258464
1603256094,1154.0733,23195,0.1868853271
1603256097,1156.87184,23310,0.1948407441
1603256100,1159.73576,23430,0.2157053649
1603256110,1170.10631,23822,0.1978148222
1603256113,1172.79481,23935,0.1866655052
1603256115,1175.5865,24053,0.3476060927
1603256118,1178.4328,24174,0.3580985963
1603256121,1181.29043,24294,0.3729134202
1603256124,1184.11262,24413,0.3051340282
1603256127,1186.89998,24531,0.2289604545
1603256130,1189.73527,24650,0.2695752084
1603256132,1192.53883,24767,0.2296957523
1603256135,1195.39134,24888,0.2138732672
1603256138,1198.23674,25007,0.2932036519
1603256141,1201.04678,25126,0.2681211829
1603256144,1203.85733,25245,0.2040764689
1603256147,1206.66984,25361,0.2940854132
1603256149,1209.48386,25481,0.3459317088
1603256157,1216.77547,25750,0.2559428513
1603256159,1219.46892,25865,0.2535409629
1603256162,1222.27669,25983,0.3879936337
1603256165,1225.12998,26103,0.3412638903
1603256168,1227.72574,26214,0.164150998
1603256170,1230.50484,26331,0.397969842
1603256173,1233.29291,26450,0.2359973937
1603256176,1236.08614,26567,0.2708445489
1603256179,1238.91195,26686,0.3252660334
1603256182,1241.72467,26806,0.2215981632
1603256184,1244.62462,26925,0.296837002
1603256187,1247.46313,27045,0.1768875569
1603256190,1250.28719,27163,0.2812351286
1603256193,1253.11502,27283,0.2881481349
1603256196,1255.92375,27403,0.2001520991
1603256204,1264.64477,27737,0.185588032
1603256207,1267.4808,27858,0.2423246503
1603256210,1270.26476,27975,0.1395270079
1603256213,1273.05171,28092,0.235183239
1603256216,1275.86402,28208,0.1994550526
1603256219,1278.67903,28326,0.2623285651
1603256221,1281.49779,28446,0.2735825777
1603256224,1284.30741,28563,0.2642720938
1603256227,1287.09085,28683,0.241805464
1603256230,1289.94077,28801,0.3162147403
1603256233,1292.78006,28918,0.3083401322
1603256235,1295.55486,29038,0.2099441588
1603256238,1298.37059,29153,0.2694717646
1603256241,1301.18103,29273,0.2416095734
1603256244,1303.97345,29391,0.176815778
1603256256,1316.64588,29870,0.2058052123
1603256259,1319.4149,29984,0.0738722384
1603256262,1322.22089,30104,0.05778533965
1603256265,1325.08637,30223,0.1251993328
1603256268,1327.88835,30341,0.09201630205
1603256271,1330.68515,30459,0.07339143753
1603256273,1333.49253,30577,0.1310303807
1603256276,1336.31259,30697,0.1144505367
1603256279,1339.143,30813,0.08487139642
1603256282,1341.94211,30933,0.1236079484
1603256285,1344.76867,31051,0.07985594869
1603256287,1347.6043,31169,0.04699785262
1603256290,1350.4223,31288,0.04256203398
1603256293,1353.23139,31406,0.05203631148
1603256305,1365.08285,31858,0.03975920007
1603256308,1367.95388,31976,0.03024655953
1603256311,1370.79296,32095,0.01649143547
1603256313,1373.58495,32213,0.02876168303
1603256316,1376.40359,32332,0.03372449055
1603256319,1379.19652,32450,0.02966471016
1603256322,1382.01189,32570,0.02366192266
1603256325,1384.70793,32684,0.03354012966
1603256327,1387.59049,32804,0.02767559513
1603256330,1390.45601,32923,0.03109383956
1603256333,1393.29956,33042,0.05947073922
1603256336,1396.07347,33160,0.03378403559
1603256339,1398.89587,33278,0.06202062964
1603256342,1401.68389,33396,0.02868882567
1603256344,1404.48635,33514,0.04620431364
1603256354,1413.65678,33855,0.05614315346
1603256356,1416.46706,33973,0.06488425285
1603256359,1419.27636,34090,0.05201180652
1603256362,1422.12659,34210,0.06115061417
1603256365,1424.96156,34329,0.08816443384
1603256367,1427.62603,34442,0.04468729347
1603256370,1430.45292,34561,0.02410743572
1603256373,1433.28411,34680,0.03042491525
1603256376,1436.1102,34799,0.04127957299
1603256379,1438.924,34919,0.08034869283
1603256382,1441.77308,35037,0.02073460445
1603256384,1444.60173,35157,0.01431845501
1603256387,1447.38619,35274,0.03504361585
1603256390,1450.20143,35391,0.01454183087
1603256393,1452.8816,35505,0.005367699079
1603256402,1462.38735,35860,0.02540740184
1603256405,1465.24261,35980,0.00918483641
1603256408,1467.89142,36091,0.009412134998
1603256411,1470.74823,36211,0.01251196675
1603256413,1473.59685,36331,0.02195287868
1603256416,1476.41712,36451,0.02246385254
1603256419,1479.2672,36568,0.03361235186
1603256422,1481.94429,36681,0.01019297075
1603256425,1484.75734,36799,0.0579629764
1603256427,1487.60051,36918,0.05268204957
1603256430,1490.44681,37037,0.07429134846
1603256433,1493.23706,37155,0.01835821941
1603256436,1496.02937,37272,0.02213183977
1603256439,1498.69652,37383,0.02112646587
1603256441,1501.49042,37501,0.01604885049
1603256453,1512.73117,37922,0.01681056991
1603256455,1515.60603,38042,0.0168545004
1603256458,1518.44277,38161,0.01863392442
1603256461,1521.26928,38279,0.02922276594
1603256464,1524.09812,38398,0.05104238912
1603256467,1526.93887,38518,0.02364896983
1603256470,1529.77744,38634,0.02202416584
1603256472,1532.45371,38746,0.04177455604
1603256475,1535.24808,38865,0.03415170312
1603256478,1538.05378,38985,0.03929136321
1603256481,1540.88308,39103,0.02837974951
1603256484,1543.65573,39221,0.03065516241
1603256486,1546.46168,39340,0.04142645374
1603256489,1549.31168,39458,0.0367696695
1603256498,1558.64154,39817,0.004907954484
1603256501,1561.50404,39937,0.03632060811
1603256504,1564.32583,40056,0.06393816322
1603256507,1567.14888,40174,0.03963792324
1603256510,1570.00095,40293,0.01529918239
1603256513,1572.78252,40413,0.01753344946
1603256515,1575.6047,40532,0.01986700296
1603256518,1578.39408,40647,0.0177553799
1603256521,1581.1908,40764,0.03013005853
1603256524,1584.02324,40883,0.04007492959
1603256527,1586.81163,41000,0.01832079329
1603256530,1589.65805,41120,0.007053750101
1603256532,1592.48963,41239,0.01207168028
1603256535,1595.31666,41358,0.01445872895
1603256538,1598.153,41477,0.01157756522
1603256550,1610.61305,41949,0.02936348878
1603256553,1613.43143,42069,0.02211652137
1603256556,1616.29027,42187,0.04916379601
1603256559,1619.09438,42306,0.02027723007
1603256562,1621.8994,42423,0.06396154314
1603256565,1624.75045,42542,0.01281289011
1603256567,1627.55014,42662,0.007136682048
1603256570,1630.35165,42778,0.004280996975
1603256573,1633.16396,42897,0.01169475168
1603256576,1636.00234,43016,0.01358306408
1603256579,1638.68278,43128,0.003207823262
1603256581,1641.48253,43246,0.00827011466
1603256584,1644.31431,43365,0.004559095949
1603256587,1647.09242,43483,0.02232193761
1603256599,1658.81912,43930,0.04522268847
1603256601,1661.46287,44040,0.02391281165
1603256604,1664.27406,44160,0.01010016631
1603256607,1667.11156,44277,0.006449764129
1603256610,1669.90355,44395,0.02359583229
1603256613,1672.70469,44513,0.01460933499
1603256615,1675.57531,44633,0.02918281779
1603256618,1678.23946,44747,0.039086245
1603256621,1681.10229,44865,0.04564938694
1603256624,1683.92555,44984,0.06641446799
1603256627,1686.747,45103,0.01787335798
1603256629,1689.54333,45222,0.0311702881
1603256632,1692.34864,45340,0.01053607371
1603256635,1695.17199,45458,0.03425480053
1603256638,1698.0126,45577,0.007506825961
1603256647,1706.96266,45911,0.005099107511
1603256650,1709.82753,46031,0.001527500572
1603256652,1712.63007,46150,0.01963242143
1603256655,1715.46447,46268,0.01211211365
1603256658,1718.28123,46386,0.007563672028
1603256661,1721.09579,46506,0.003309868742
1603256664,1723.8997,46622,0.01219308749
1603256667,1726.72835,46740,0.001839396544
1603256669,1729.35577,46851,0.003772587981
1603256672,1732.18884,46970,0.009289379232
1603256675,1734.99915,47089,0.01211699378
1603256678,1737.81636,47207,0.01860006712
1603256680,1740.61566,47323,0.02617050707
1603256683,1743.43792,47442,0.007090819068
1603256686,1746.22768,47558,0.03434469551
1603256697,1757.27494,47972,0.01312770508
1603256700,1760.11889,48093,0.004344585352
1603256703,1762.9436,48213,0.02646342665
1603256706,1765.77531,48333,0.0112879239
1603256708,1768.60146,48451,0.002907924587
1603256711,1771.42493,48570,0.02916412242
1603256714,1774.24975,48689,0.03491862863
1603256717,1777.11607,48807,0.002857436426
1603256720,1779.93367,48927,0.02084339969
1603256723,1782.75926,49044,0.008885093033
1603256725,1785.59219,49163,0.03541895747
1603256728,1788.39302,49281,0.01458216645
1603256731,1791.24023,49398,0.02018059976
1603256734,1794.09513,49518,0.004469257779
1603256744,1804.41841,49913,0.005092252046
1603256747,1807.26208,50033,0.02531722747
1603256750,1810.10949,50153,0.002700763289
1603256753,1812.93729,50273,0.002760919975
1603256756,1815.76192,50393,0.01010305621
1603256758,1818.59978,50512,0.02236114442
1603256761,1821.4303,50628,0.006184909493
1603256764,1824.24399,50747,0.006237984635
1603256767,1827.03693,50865,0.005552950315
1603256770,1829.89426,50986,0.004040881991
1603256773,1832.74305,51104,0.01819671318
1603256775,1835.5931,51223,0.01992576756
1603256778,1838.40634,51341,0.00464302348
1603256781,1841.30127,51455,0.01148974337
1603256784,1844.13721,51573,0.02081291191
1603256792,1852.58326,51893,0.001806618646
1603256795,1855.39132,52012,0.003475047881
1603256798,1858.2559,52131,0.01893100142
1603256801,1861.04238,52248,0.004252675455
1603256804,1863.86223,52366,0.03674728796
1603256807,1866.67041,52484,0.01210911851
1603256809,1869.46119,52602,0.01661075279
1603256812,1872.329,52721,0.002607522067
1603256815,1875.17097,52840,0.008445534855
1603256818,1878.00649,52959,0.03225851804
1603256821,1880.65907,53072,0.009323835373
1603256823,1883.48854,53189,0.03083179705
1603256826,1886.31642,53309,0.006403254345
1603256829,1889.14291,53429,0.03394806385
1603256832,1891.98936,53548,0.007490855642
1603256842,1901.97018,53927,0.01489245892
1603256845,1904.65226,54040,0.008869607933
1603256847,1907.48478,54160,0.01129385736
1603256850,1910.30454,54278,0.002970306203
1603256853,1913.09751,54396,0.009745636955
1603256856,1915.92007,54513,0.00816374924
1603256858,1918.60454,54626,0.002393045695
1603256861,1921.42521,54745,0.02150871232
1603256864,1924.23043,54865,0.01405846421
1603256867,1927.07548,54984,0.005912865512
1603256870,1929.92492,55102,0.01678073406
1603256873,1932.75271,55220,0.009233043529
1603256875,1935.55458,55339,0.002941741142
1603256878,1938.38253,55457,0.01134145446
1603256881,1941.1859,55575,0.01492184401
1603256892,1951.96395,55983,0.01575060748
1603256895,1954.79618,56103,0.002958801575
1603256897,1957.64033,56221,0.02475275099
1603256900,1960.47589,56340,0.003061043331
1603256903,1963.29506,56458,0.04706070572
1603256906,1966.11021,56578,0.02033260651
1603256909,1968.94557,56699,0.009202769026
1603256912,1971.78799,56817,0.01666050218
1603256914,1974.50878,56929,0.003697047941
1603256917,1977.15361,57041,0.00265617203
1603256920,1979.98348,57160,0.01231657527
1603256923,1982.82732,57280,0.03348040208
1603256926,1985.65433,57397,0.04738377035
1603256928,1988.46599,57517,0.004285646137
1603256931,1991.29642,57637,0.0003916810092
1603256940,2000.20418,57966,0.007234590128
1603256943,2003.07402,58087,0.01183129381
1603256946,2005.90141,58206,0.003324252088
1603256949,2008.76491,58323,0.01522667985
1603256951,2011.43542,58436,0.01083150785
1603256954,2014.23623,58556,0.01802872494
1603256957,2017.0931,58673,0.01096159033
1603256960,2019.91708,58792,0.01643086784
1603256963,2022.75874,58911,0.004936508369
1603256965,2025.56994,59027,0.01216169354
1603256968,2028.20178,59138,0.02339230105
1603256971,2030.83535,59250,0.01972835138
1603256973,2033.61989,59367,0.02347686328
1603256976,2036.43087,59486,0.01220897306
1603256979,2039.23302,59605,0.002306176815
1603256988,2048.05143,59938,0.004753055051
1603256991,2050.89969,60058,0.01129825041
1603256994,2053.72273,60177,0.0147581622
1603256996,2056.54451,60297,0.02182063833
1603256999,2059.4057,60417,0.03921659291
1603257002,2062.2204,60534,0.009642370045
1603257005,2065.06251,60653,0.01440908387
1603257008,2067.92488,60773,0.02404035628
1603257011,2070.76324,60893,0.04361495748
1603257013,2073.57966,61012,0.004488663282
1603257016,2076.43549,61131,0.003650048049
