Wall time,Step,Value
1603254375.208482,1,2.8288984298706055
1603254517.707654,101,2.194441795349121
1603254843.479304,201,1.765714406967163
1603254862.597109,356,1.7883799076080322
1603254865.633806,471,1.922591209411621
1603254869.253203,601,1.761865496635437
1603254872.349201,718,1.7740273475646973
1603254875.414525,833,1.743032455444336
1603254878.628518,956,1.6597769260406494
1603254881.746337,1071,1.7248873710632324
1603254884.812449,1188,1.753121256828308
1603254887.837419,1301,1.8510178327560425
1603254891.048233,1419,1.5264948606491089
1603254894.194151,1538,1.665043592453003
1603254897.263613,1655,1.648294448852539
1603254900.320099,1768,1.8038177490234375
1603254903.39589,1883,1.6963098049163818
1603254906.505998,2000,1.7564506530761719
1603254909.541498,2115,1.587580680847168
1603254920.599806,2494,1.4283959865570068
1603254923.775896,2613,1.5576564073562622
1603254926.830818,2729,1.3398346900939941
1603254929.881885,2843,1.557937741279602
1603254933.050288,2962,1.5187832117080688
1603254936.108627,3077,1.7015659809112549
1603254939.107303,3190,1.3926852941513062
1603255167.908689,3213,1.5546106100082397
1603255310.541259,3313,1.403232455253601
1603255596.990212,3401,1.2649461030960083
1603255616.996624,3521,1.316653847694397
1603255619.993635,3638,1.5521862506866455
1603255622.783979,3756,1.548309326171875
1603255625.56526,3872,1.3814899921417236
1603255628.371701,3991,1.3418424129486084
1603255631.205979,4107,1.3463202714920044
1603255634.045841,4227,1.3514920473098755
1603255636.84269,4345,1.5306662321090698
1603255639.659809,4463,1.4368023872375488
1603255642.462693,4580,1.37400221824646
1603255645.256588,4698,1.34450101852417
1603255648.083649,4817,1.2985340356826782
1603255650.764583,4927,1.1541240215301514
1603255653.543957,5045,1.154438853263855
1603255656.350252,5162,1.142212986946106
1603255659.15889,5282,1.3026573657989502
1603255661.939775,5400,1.2527812719345093
1603255669.11694,5664,1.1217607259750366
1603255671.798704,5777,0.9955734014511108
1603255674.642781,5895,1.1467844247817993
1603255677.447971,6014,1.0731664896011353
1603255680.136316,6128,1.0788846015930176
1603255682.981215,6246,1.3484275341033936
1603255685.782341,6366,1.025050163269043
1603255688.622518,6486,0.9817105531692505
1603255691.450077,6601,0.9604711532592773
1603255694.289527,6720,1.0557098388671875
1603255697.093484,6840,0.9987561702728271
1603255699.913117,6955,0.8462841510772705
1603255702.749591,7074,1.069307804107666
1603255705.574983,7193,1.246891736984253
1603255708.438975,7314,0.9707708954811096
1603255719.413753,7732,1.0412180423736572
1603255722.107876,7845,1.1137311458587646
1603255724.939614,7965,1.037049412727356
1603255727.750861,8084,1.0182197093963623
1603255730.543022,8202,0.8944734930992126
1603255733.360521,8320,0.7882718443870544
1603255736.176053,8438,0.9700056314468384
1603255738.867925,8552,0.9898290634155273
1603255741.712912,8671,1.0842411518096924
1603255744.542572,8789,1.0081292390823364
1603255747.216365,8903,0.9229087829589844
1603255750.037806,9022,0.7770859003067017
1603255752.855993,9141,0.7751517295837402
1603255755.727475,9258,0.6228941082954407
