Wall time,Step,Value
1588298430.024705,135,11.312448501586914
1588298435.314217,240,19.85022735595703
1588298439.937481,342,22.062339782714844
1588298444.423304,449,23.85334014892578
1588298448.298472,558,28.127260208129883
1588298451.723521,663,30.65654182434082
1588298454.829533,770,34.4493408203125
1588298457.908736,879,35.39989471435547
1588298460.785568,992,39.277652740478516
1588298468.739168,1268,34.701820373535156
1588298471.505484,1376,39.04009246826172
1588298474.429071,1489,38.65073776245117
1588298477.350306,1602,38.683170318603516
1588298480.049126,1708,39.276466369628906
1588298482.896559,1820,39.332828521728516
1588298485.743347,1932,39.34273910522461
1588298495.893029,2292,35.46889114379883
1588298498.737949,2404,39.36888885498047
1588298501.620404,2516,38.85575485229492
1588298504.35648,2624,39.47269058227539
1588298507.251666,2736,38.684654235839844
1588298510.1807,2850,38.920509338378906
1588298513.048694,2962,39.05241012573242
1588298525.447901,3397,35.082763671875
1588298528.347038,3509,38.632022857666016
1588298531.070528,3614,38.55424118041992
1588298533.789553,3721,39.351776123046875
1588298536.493139,3827,39.20785140991211
1588298539.206364,3932,38.69883728027344
1588298548.977562,4281,35.717132568359375
1588298551.848826,4393,39.00775146484375
1588298554.751642,4506,38.92820358276367
1588298557.509499,4611,38.07292556762695
1588298560.269767,4719,39.12598419189453
1588298563.139154,4831,39.034019470214844
1588298566.044065,4942,38.2108268737793
1588298576.736593,5323,35.63222122192383
1588298579.470199,5430,39.142765045166016
1588298582.385178,5542,38.421531677246094
1588298585.135009,5648,38.54753112792969
1588298587.850643,5755,39.40200424194336
1588298590.568947,5862,39.36289596557617
1588298593.499062,5974,38.2231559753418
1588298603.194751,6317,35.376564025878906
1588298606.068992,6429,38.96675109863281
1588298608.776102,6534,38.787109375
1588298611.675868,6648,39.31316375732422
1588298614.544587,6760,39.04261779785156
1588298617.414723,6869,37.97698974609375
1588298620.121735,6973,38.4180908203125
1588298630.291213,7329,35.00688171386719
1588298633.061549,7440,40.06764602661133
1588298635.963428,7552,38.59511184692383
1588298638.690259,7658,38.87344741821289
1588298641.554493,7770,39.10307312011719
1588298644.451345,7881,38.31715393066406
1588298647.200793,7988,38.91667556762695
1588298656.924678,8331,35.27412414550781
1588298659.64012,8439,39.772239685058594
1588298662.535484,8550,38.33738708496094
1588298665.378318,8662,39.39666748046875
1588298668.223478,8773,39.01356887817383
1588298671.126616,8886,38.923091888427734
1588298673.859173,8992,38.79258346557617
1588298687.278902,9462,35.02293014526367
1588298690.04344,9573,40.15104293823242
1588298692.989795,9684,37.674625396728516
1588298695.760564,9792,38.97835159301758
1588298698.674644,9904,38.433372497558594
1588298701.6027,10018,38.93446350097656
1588298713.280852,10429,35.19395065307617
1588298716.162612,10541,38.86605453491211
1588298719.04741,10653,38.822566986083984
1588298721.777703,10761,39.5567741394043
1588298724.710228,10875,38.873748779296875
1588298727.604253,10988,39.04608917236328
1588298738.281296,11363,35.122074127197266
1588298741.142616,11475,39.14230728149414
1588298744.01961,11586,38.582489013671875
1588298746.765847,11693,38.963226318359375
1588298749.671473,11805,38.545448303222656
1588298752.407103,11911,38.74739074707031
1588298755.343749,12025,38.820072174072266
1588298769.911685,12538,35.214393615722656
1588298772.787126,12650,38.94977569580078
1588298775.684115,12763,39.00631332397461
1588298778.547464,12874,38.76567459106445
1588298781.427004,12985,38.5478630065918
1588298784.325064,13099,39.336673736572266
1588298792.842715,13392,34.399169921875
1588298795.644509,13503,39.61775588989258
1588298798.584996,13614,37.74852752685547
1588298801.480188,13726,38.685401916503906
1588298804.217945,13834,39.44778823852539
1588298807.125989,13948,39.20247268676758
1588298810.011892,14060,38.808387756347656
1588298821.072631,14449,35.169593811035156
1588298823.920204,14560,38.980342864990234
1588298826.778292,14672,39.18746566772461
1588298829.676219,14785,38.99245834350586
1588298832.551972,14897,38.94644546508789
1588298835.461292,15009,38.49721908569336
1588298838.358767,15119,37.96436309814453
1588298847.037521,15418,34.45182800292969
1588298849.757337,15524,38.97344207763672
1588298852.674821,15637,38.73151397705078
1588298855.379579,15743,39.1904296875
1588298858.252793,15856,39.328983306884766
1588298861.207209,15969,38.24769973754883
1588298863.918104,16074,38.73268508911133
1588298877.06049,16533,34.92503356933594
1588298879.930701,16644,38.67340850830078
1588298882.882724,16757,38.279537200927734
1588298885.631591,16866,39.65186309814453
1588298888.536764,16978,38.552146911621094
1588298891.454824,17092,39.06660842895508
1588298903.854801,17525,34.91951370239258
1588298906.607981,17632,38.86438751220703
1588298909.458044,17744,39.29710388183594
1588298912.365201,17855,38.18236541748047
1588298915.061187,17961,39.31747817993164
1588298917.974357,18073,38.445682525634766
1588298928.392666,18442,35.41884994506836
1588298931.110532,18549,39.36719512939453
1588298933.860621,18657,39.273441314697266
1588298936.733445,18767,38.28751754760742
1588298939.617109,18880,39.18688201904297
1588298942.319255,18986,39.228050231933594
1588298945.055179,19093,39.10928726196289
1588298956.453355,19496,35.35649871826172
1588298959.192494,19602,38.698265075683594
1588298962.087705,19715,39.03003692626953
1588298964.80873,19821,38.95594787597656
1588298967.683418,19933,38.9606819152832
1588298970.585053,20046,38.94368362426758
1588298973.452856,20159,39.4029426574707
1588298982.369035,20468,34.656063079833984
1588298985.113234,20576,39.356475830078125
1588298988.023661,20689,38.82550811767578
1588298990.754404,20796,39.182857513427734
1588298993.664316,20908,38.489532470703125
1588298996.53307,21018,38.34378433227539
1588298999.474544,21132,38.7560920715332
1588299013.660981,21626,34.82200622558594
1588299016.454282,21732,37.94801330566406
1588299019.225667,21843,40.05284118652344
1588299022.121491,21954,38.330650329589844
1588299024.801166,22058,38.81015396118164
1588299027.513382,22165,39.452171325683594
1588299037.374126,22508,34.784149169921875
1588299040.242279,22620,39.04951095581055
1588299043.142346,22734,39.3099479675293
1588299046.021697,22847,39.246917724609375
1588299048.93574,22959,38.432579040527344
1588299051.803731,23071,39.051780700683594
1588299054.667708,23182,38.7569694519043
1588299067.357526,23621,34.59468460083008
1588299070.115525,23730,39.52180862426758
1588299072.856991,23837,39.03017044067383
1588299075.587714,23943,38.81730270385742
1588299078.527964,24056,38.432090759277344
1588299081.430307,24168,38.5898323059082
1588299091.042464,24505,35.05989074707031
1588299093.94831,24617,38.5423698425293
1588299096.827489,24729,38.900150299072266
1588299099.746672,24843,39.052345275878906
1588299102.644656,24955,38.64735412597656
1588299105.532904,25067,38.77772521972656
1588299108.232757,25172,38.890663146972656
1588299118.318667,25529,35.39589309692383
1588299121.061689,25635,38.64384841918945
1588299123.958189,25747,38.667449951171875
1588299126.803606,25859,39.361087799072266
1588299129.728898,25971,38.28811264038086
1588299132.603582,26083,38.959476470947266
1588299135.536717,26195,38.185142517089844
1588299146.379944,26573,34.86030578613281
1588299149.107246,26680,39.2344970703125
1588299152.004207,26793,39.00542449951172
1588299154.905733,26904,38.255428314208984
1588299157.794808,27017,39.112850189208984
1588299160.552378,27125,39.165470123291016
1588299163.477443,27238,38.63138198852539
1588299173.397793,27582,34.676021575927734
1588299176.156808,27689,38.78209686279297
1588299178.840899,27794,39.11911392211914
1588299181.52199,27899,39.1640510559082
1588299184.416016,28012,39.045936584472656
1588299187.321718,28126,39.23326873779297
1588299190.17541,28236,38.54632568359375
1588299200.093273,28582,34.88683319091797
1588299203.020017,28696,38.94945526123047
1588299205.789989,28806,39.712181091308594
1588299208.684501,28918,38.694557189941406
1588299211.599481,29031,38.76461410522461
1588299214.517842,29144,38.720375061035156
1588299217.386284,29257,39.394962310791016
1588299227.388938,29604,34.69074249267578
1588299230.162177,29713,39.30329895019531
1588299233.0587,29826,39.01479721069336
1588299235.976289,29940,39.074562072753906
1588299238.863324,30051,38.44386291503906
1588299241.733518,30163,39.021724700927734
1588299244.606818,30275,38.98006057739258
1588299255.065732,30637,34.611576080322266
1588299257.995845,30750,38.5647087097168
1588299260.704981,30855,38.758487701416016
1588299263.446004,30963,39.40097427368164
1588299266.326965,31076,39.22303771972656
1588299269.242431,31190,39.102054595947266
1588299280.366532,31586,35.598262786865234
1588299283.14788,31692,38.111629486083984
1588299286.047137,31805,38.97563934326172
1588299288.968841,31918,38.676021575927734
1588299291.830394,32030,39.13899612426758
1588299294.703835,32142,38.97746658325195
1588299297.595917,32255,39.072669982910156
1588299306.820352,32574,34.582088470458984
1588299309.698219,32687,39.264793395996094
1588299312.55955,32799,39.142967224121094
1588299315.430673,32911,39.00947952270508
1588299318.391407,33024,38.16636657714844
1588299321.282547,33138,39.429874420166016
1588299324.140499,33250,39.189064025878906
1588299334.273461,33605,35.034183502197266
1588299337.201678,33719,38.931949615478516
1588299339.886413,33823,38.73751449584961
1588299342.60401,33930,39.372554779052734
1588299345.338366,34036,38.76599884033203
1588299348.050201,34142,39.0898551940918
1588299350.785796,34250,39.4784049987793
1588299360.796014,34606,35.5634651184082
1588299363.68109,34718,38.82149124145508
1588299366.605487,34831,38.64004898071289
1588299369.364389,34940,39.50796890258789
1588299372.240159,35051,38.598777770996094
1588299375.125058,35162,38.476043701171875
1588299377.959763,35273,39.15727996826172
1588299387.840869,35623,35.42112731933594
1588299390.572857,35729,38.799869537353516
1588299393.316708,35836,38.99567413330078
1588299396.038505,35941,38.5776252746582
1588299398.804847,36050,39.403255462646484
1588299401.729945,36164,38.9719352722168
1588299404.655495,36277,38.62586212158203
1588299416.949315,36709,35.139610290527344
1588299419.840874,36821,38.733123779296875
1588299422.521703,36926,39.16714859008789
1588299425.398405,37040,39.62864685058594
1588299428.262307,37152,39.10811233520508
1588299431.004319,37259,39.02167510986328
1588299443.249349,37694,35.524715423583984
1588299446.154849,37808,39.23640441894531
1588299449.102662,37921,38.332672119140625
1588299452.045912,38034,38.39281463623047
1588299454.903553,38145,38.84284973144531
1588299457.61196,38252,39.506996154785156
1588299460.553803,38364,38.07115173339844
1588299471.534658,38737,33.96830749511719
1588299474.454517,38851,39.04322052001953
1588299477.364603,38964,38.83074951171875
1588299480.272381,39076,38.5167350769043
1588299483.155126,39189,39.19922637939453
1588299486.065982,39302,38.819698333740234
1588299497.634271,39707,35.00952911376953
1588299500.476395,39817,38.703407287597656
1588299503.374286,39929,38.64883804321289
1588299506.085469,40036,39.46593475341797
1588299508.775076,40141,39.03944778442383
1588299511.506537,40248,39.17307662963867
1588299514.421477,40362,39.10884094238281
1588299523.721404,40686,34.83906555175781
1588299526.433039,40792,39.09016799926758
1588299529.153549,40898,38.96388626098633
1588299532.035649,41010,38.859825134277344
1588299534.751252,41116,39.03467559814453
1588299537.473407,41223,39.306602478027344
1588299540.355375,41335,38.863250732421875
1588299552.657952,41764,34.870723724365234
1588299555.428769,41871,38.61545944213867
1588299558.322815,41983,38.701080322265625
1588299561.071745,42088,38.19609832763672
1588299563.78273,42194,39.0999641418457
1588299566.547828,42303,39.420082092285156
1588299577.873167,42703,35.31895446777344
1588299580.588178,42810,39.411102294921875
1588299583.487309,42922,38.632240295410156
1588299586.223925,43030,39.46488571166992
1588299589.125652,43142,38.597835540771484
1588299591.851406,43248,38.88810729980469
1588299594.733533,43361,39.20692443847656
1588299604.655657,43710,35.17401123046875
1588299607.5922,43823,38.4803581237793
1588299610.493951,43936,38.941856384277344
1588299613.416879,44049,38.65993118286133
1588299616.269564,44163,39.96269989013672
1588299619.150755,44276,39.22084426879883
1588299621.970033,44384,38.30657958984375
1588299631.164348,44703,34.69525909423828
1588299633.839724,44810,39.99539566040039
1588299636.688771,44921,38.95972442626953
1588299639.570223,45033,38.869468688964844
1588299642.45408,45147,39.530818939208984
1588299645.362097,45260,38.857627868652344
1588299648.248066,45373,39.1551513671875
1588299659.567415,45767,34.807525634765625
1588299662.328596,45877,39.83883285522461
1588299665.206681,45988,38.56674575805664
1588299668.127225,46101,38.692893981933594
1588299670.845241,46207,38.99829864501953
1588299673.557363,46312,38.71584701538086
1588299676.298232,46420,39.40373229980469
1588299685.684399,46743,34.411922454833984
1588299688.410744,46850,39.246150970458984
1588299691.13279,46957,39.309837341308594
1588299694.066441,47069,38.17747497558594
1588299696.783727,47176,39.377498626708984
1588299699.728931,47286,37.34859085083008
1588299702.685601,47400,38.55727005004883
1588299714.849074,47826,35.022682189941406
