Wall time,Step,Time,Value
1600623952.93,9658.0,1111.20918822,0.370817691088
1600623958.32,9772.0,1116.5955081,0.587345063686
1600623963.7,9888.0,1121.9732933,0.67156457901
1600623969.28,10005.0,1127.55488205,0.535564184189
1600623975.0,10125.0,1133.27620625,0.692581951618
1600623980.36,10238.0,1138.63992715,0.443889826536
1600623985.74,10352.0,1144.01551604,0.564683496952
1600623991.11,10464.0,1149.3814652,0.517539143562
1600623996.83,10585.0,1155.10327125,0.614466965199
1600624002.58,10706.0,1160.8537631,0.647587180138
1600624007.91,10820.0,1166.18472219,0.388688653708
1600624013.82,10943.0,1172.09838533,0.620359003544
1600624019.18,11057.0,1177.45757413,0.778710663319
1600624024.57,11169.0,1182.84224415,0.540456235409
1600624030.0,11285.0,1188.27791429,0.599095344543
1600624035.75,11406.0,1194.02520609,0.445391058922
1600624041.13,11520.0,1199.4088881,0.426252573729
1600624046.85,11641.0,1205.12927508,0.830449700356
1600624052.2,11756.0,1210.47709823,0.548407554626
1600624057.63,11868.0,1215.9035151,0.645681679249
1600624063.07,11985.0,1221.34278011,0.567207217216
1600624068.81,12106.0,1227.08180022,0.596376299858
1600624074.54,12227.0,1232.81234813,0.711268782616
1600624079.93,12342.0,1238.20303011,0.647187113762
1600624085.65,12462.0,1243.92073536,0.452311724424
1600624091.26,12582.0,1249.53952408,0.640441656113
1600624096.9,12699.0,1255.17130327,0.644758343697
1600624102.3,12814.0,1260.57674527,0.746292769909
1600624108.02,12935.0,1266.29962635,0.640655517578
1600624120.69,13183.0,1278.96518826,0.417431771755
1600624126.12,13297.0,1284.39629221,0.742563128471
1600624131.54,13412.0,1289.81962323,0.594628870487
1600624137.12,13530.0,1295.39552832,0.330531835556
1600624142.49,13644.0,1300.76315427,0.363354206085
1600624147.88,13758.0,1306.1565783,0.377296537161
1600624153.21,13871.0,1311.48205018,0.338500052691
1600624158.57,13986.0,1316.84852314,0.190130397677
1600624164.29,14107.0,1322.56555009,0.393833816051
1600624169.67,14221.0,1327.94997311,0.50451618433
1600624175.27,14340.0,1333.54238009,0.303262382746
1600624180.61,14453.0,1338.88474917,0.451893925667
1600624186.34,14574.0,1344.61780524,0.465165615082
1600624191.7,14687.0,1349.97475624,0.299195259809
1600624197.2,14803.0,1355.47571921,0.27427482605
1600624202.77,14921.0,1361.04722309,0.256174206734
1600624208.13,15034.0,1366.40679026,0.269057780504
1600624213.51,15148.0,1371.78621936,0.309488177299
1600624218.89,15261.0,1377.16445327,0.504044055939
1600624224.29,15375.0,1382.56374216,0.666761100292
1600624229.63,15489.0,1387.90804911,0.642099797726
1600624234.99,15603.0,1393.26366925,0.509080290794
1600624240.34,15717.0,1398.6198802,0.521880865097
1600624245.91,15834.0,1404.18676925,0.319592356682
1600624251.64,15955.0,1409.9188211,0.438325226307
1600624257.04,16068.0,1415.3196342,0.331821262836
1600624262.42,16182.0,1420.70008516,0.498589068651
1600624267.84,16296.0,1426.11874318,0.285102754831
1600624273.23,16408.0,1431.50600529,0.382235318422
1600624278.61,16521.0,1436.88308907,0.467033207417
1600624283.98,16635.0,1442.25601411,0.462596863508
1600624289.49,16753.0,1447.76966023,0.372621119022
1600624295.22,16873.0,1453.50041223,0.249093741179
1600624300.58,16987.0,1458.85620713,0.491054445505
1600624309.75,17165.0,1468.0279963,0.550551593304
1600624315.11,17277.0,1473.38123441,0.307193636894
1600624320.49,17392.0,1478.7627461,0.471448421478
1600624325.88,17506.0,1484.15757132,0.238682448864
1600624331.65,17626.0,1489.92110705,0.565140485764
1600624336.97,17740.0,1495.24050426,0.473173648119
1600624342.34,17853.0,1500.61218715,0.606115698814
1600624347.69,17968.0,1505.9637053,0.609864354134
1600624353.11,18080.0,1511.38377309,0.48331785202
1600624358.47,18194.0,1516.74866819,0.544808447361
1600624364.02,18312.0,1522.2982192,0.493338018656
1600624369.44,18425.0,1527.71542621,0.667207121849
1600624374.79,18540.0,1533.06286621,0.460599571466
1600624380.33,18658.0,1538.60722327,0.427929580212
1600624386.08,18779.0,1544.35177112,0.607960641384
1600624391.84,18902.0,1550.11496305,0.979354262352
1600624397.62,19023.0,1555.8967762,0.489647865295
1600624403.44,19144.0,1561.7107811,0.720182836056
1600624408.8,19258.0,1567.07966828,1.03260087967
1600624414.2,19372.0,1572.47972012,0.782225251198
1600624419.57,19487.0,1577.8439033,0.548262417316
1600624425.35,19608.0,1583.62127733,0.797603011131
1600624430.8,19723.0,1589.07308817,0.366428971291
1600624436.23,19838.0,1594.50813913,0.561431527138
1600624441.66,19952.0,1599.93754339,0.389612436295
1600624447.19,20069.0,1605.46695232,0.420581638813
1600624452.9,20189.0,1611.17778301,0.3314909935
1600624458.3,20302.0,1616.57207012,0.283498734236
1600624463.67,20416.0,1621.95004821,0.357208251953
1600624469.0,20530.0,1627.27876329,0.401774764061
1600624474.75,20650.0,1633.02098322,0.305261135101
1600624480.12,20764.0,1638.399508,0.288009822369
1600624485.52,20878.0,1643.79816818,0.235162854195
1600624491.24,20999.0,1649.51420808,0.314522087574
1600624503.15,21231.0,1661.42811418,0.242904156446
1600624508.47,21344.0,1666.74202323,0.357189536095
1600624513.86,21460.0,1672.13500237,0.292617470026
1600624519.62,21579.0,1677.8927381,0.32165941596
1600624525.01,21694.0,1683.28135705,0.244624018669
1600624530.76,21814.0,1689.03923917,0.24742141366
1600624536.33,21933.0,1694.60658717,0.244260430336
1600624541.88,22049.0,1700.15826821,0.43310135603
1600624547.27,22164.0,1705.54735327,0.210310399532
1600624553.2,22289.0,1711.47206116,0.15686237812
1600624558.57,22403.0,1716.84539723,0.165901899338
1600624564.33,22524.0,1722.60079718,0.166269928217
1600624570.09,22644.0,1728.3620882,0.283021271229
1600624575.48,22760.0,1733.75065422,0.334758371115
1600624581.18,22881.0,1739.45806217,0.294991672039
1600624586.59,22994.0,1744.8605721,0.182528495789
1600624591.97,23110.0,1750.24822736,0.152615249157
1600624597.33,23222.0,1755.60679531,0.199648588896
1600624603.07,23343.0,1761.34056711,0.20373262465
1600624608.64,23462.0,1766.91580939,0.126434892416
1600624614.03,23576.0,1772.30950522,0.168239593506
1600624619.74,23696.0,1778.0193882,0.187493652105
1600624625.08,23810.0,1783.35797215,0.157258555293
1600624630.46,23924.0,1788.73872519,0.128262996674
1600624635.85,24038.0,1794.12211823,0.186699524522
1600624641.24,24152.0,1799.51358628,0.221938461065
1600624646.62,24265.0,1804.89321828,0.208141833544
1600624651.98,24379.0,1810.25383115,0.395718604326
1600624657.68,24499.0,1815.95061016,0.339477360249
1600624663.04,24611.0,1821.31431603,0.16686335206
1600624668.74,24732.0,1827.01719332,0.444144397974
1600624674.12,24848.0,1832.39702034,0.247448176146
1600624679.45,24960.0,1837.72457123,0.222378835082
1600624694.42,25255.0,1852.69745231,0.361576795578
1600624699.79,25367.0,1858.06632209,0.198487341404
1600624705.19,25482.0,1863.4667151,0.229566738009
1600624710.96,25602.0,1869.2304883,0.376367539167
1600624716.32,25717.0,1874.59939623,0.802885055542
1600624721.71,25830.0,1879.98673534,0.717040717602
1600624727.24,25948.0,1885.51770711,0.551726639271
1600624732.86,26067.0,1891.13954115,0.525290250778
1600624738.63,26188.0,1896.90364528,0.391072273254
1600624744.01,26302.0,1902.28157306,0.50624704361
1600624749.84,26422.0,1908.11485314,0.453365176916
1600624755.25,26536.0,1913.52652931,0.47787091136
1600624760.62,26651.0,1918.89519215,0.665757417679
1600624766.0,26765.0,1924.27947021,0.200659886003
1600624771.75,26886.0,1930.02339339,0.15037278831
1600624777.08,27000.0,1935.35405922,0.347581207752
1600624782.83,27120.0,1941.10826921,0.19072034955
1600624788.18,27234.0,1946.45443439,0.300645440817
1600624793.87,27354.0,1952.14553809,0.36101937294
1600624799.24,27468.0,1957.51843023,0.287785112858
1600624804.63,27581.0,1962.91023517,0.16329613328
1600624810.01,27696.0,1968.28365707,0.283092319965
1600624815.77,27818.0,1974.0469501,0.340959817171
1600624821.56,27939.0,1979.83308721,0.153796344995
1600624826.98,28055.0,1985.25478029,0.195855408907
1600624832.71,28176.0,1990.98384213,0.249135509133
1600624838.07,28290.0,1996.34922719,0.358413279057
1600624843.79,28411.0,2002.07019806,0.106174752116
1600624849.16,28526.0,2007.43471932,0.298741310835
1600624854.69,28643.0,2012.96479511,0.338962733746
1600624860.05,28757.0,2018.32546329,0.181483775377
1600624865.81,28878.0,2024.08715725,0.141916885972
1600624871.16,28993.0,2029.43227816,0.255102515221
1600624882.48,29215.0,2040.75568318,0.205817505717
1600624887.85,29329.0,2046.12875605,0.373144775629
1600624893.6,29450.0,2051.87654018,0.418058723211
1600624898.96,29565.0,2057.23789811,0.39067864418
1600624904.36,29679.0,2062.63105416,0.385387212038
1600624909.75,29793.0,2068.02549911,0.310959398746
1600624915.12,29909.0,2073.3913672,0.344081819057
1600624921.05,30033.0,2079.32317924,0.283954024315
1600624931.93,30263.0,2090.20833921,0.212968438864
1600624937.33,30378.0,2095.60521317,0.275193631649
1600624942.71,30493.0,2100.98679614,0.392439067364
1600624948.11,30608.0,2106.38660812,0.170747116208
1600624959.23,30843.0,2117.50377226,0.153997391462
1600624964.57,30956.0,2122.84456825,0.197638899088
1600624969.91,31069.0,2128.18596411,0.296596735716
1600624975.49,31188.0,2133.76056218,0.298418194056
1600624980.85,31302.0,2139.12134337,0.327327251434
1600624986.57,31422.0,2144.84408927,0.592373371124
1600624991.94,31536.0,2150.21068907,0.204512089491
1600624997.31,31650.0,2155.5822711,0.221770048141
1600625002.82,31766.0,2161.09476829,0.226238235831
1600625008.2,31881.0,2166.47299123,0.152895852923
1600625013.63,31995.0,2171.90087318,0.0840972736478
1600625019.07,32111.0,2177.35016513,0.253681659698
1600625024.53,32225.0,2182.80567026,0.56082201004
1600625029.9,32339.0,2188.17775607,0.298312723637
1600625035.27,32453.0,2193.54919124,0.331010252237
1600625040.6,32567.0,2198.87639713,0.366604506969
1600625045.98,32681.0,2204.25057721,0.286338686943
1600625051.37,32795.0,2209.64172029,0.312119841576
1600625056.76,32909.0,2215.03761721,0.233270019293
1600625062.17,33023.0,2220.4457972,0.388508707285
1600625072.09,33215.0,2230.36139822,0.398743748665
1600625077.45,33330.0,2235.72376609,0.607390999794
1600625083.23,33451.0,2241.50586915,0.245635539293
1600625088.62,33565.0,2246.89681721,0.231475517154
1600625094.16,33681.0,2252.43205714,0.186338305473
1600625099.48,33794.0,2257.75252914,0.280521035194
1600625110.39,34025.0,2268.66277027,0.235054418445
1600625115.75,34138.0,2274.02497911,0.206449687481
1600625121.15,34253.0,2279.42566919,0.151891157031
1600625126.54,34367.0,2284.8151803,0.296137750149
1600625131.9,34481.0,2290.17337918,0.321843892336
1600625137.24,34595.0,2295.51284909,0.245015621185
1600625142.81,34712.0,2301.08095002,0.237639069557
1600625148.35,34831.0,2306.62885332,0.362008988857
1600625154.06,34951.0,2312.33737636,0.210620999336
1600625159.42,35067.0,2317.69221425,0.145312353969
1600625164.84,35179.0,2323.11971211,0.282025396824
1600625170.4,35295.0,2328.67509913,0.205935850739
1600625175.77,35411.0,2334.04885221,0.254282474518
1600625181.17,35525.0,2339.44490528,0.210776895285
1600625186.53,35637.0,2344.80500412,0.170020595193
1600625191.89,35752.0,2350.16144323,0.228682562709
1600625197.43,35870.0,2355.70674014,0.347702890635
1600625202.82,35983.0,2361.09115934,0.212484017015
1600625208.15,36097.0,2366.42679334,0.327368110418
1600625219.26,36330.0,2377.54047012,0.443238735199
1600625224.86,36448.0,2383.13153529,0.141867935658
1600625230.39,36566.0,2388.66496611,0.0762941092253
1600625236.17,36687.0,2394.44195414,0.163711518049
1600625241.56,36801.0,2399.83130932,0.119900256395
1600625246.94,36915.0,2405.21175814,0.328598409891
1600625252.51,37033.0,2410.78945136,0.257928401232
1600625262.37,37224.0,2420.64266133,0.35699775815
1600625267.79,37339.0,2426.06437325,0.311199426651
1600625273.95,37466.0,2432.22757912,0.347226768732
1600625279.3,37579.0,2437.57838106,0.29537037015
1600625285.03,37700.0,2443.30468321,0.196302324533
1600625290.4,37814.0,2448.67697024,0.301439136267
1600625295.8,37929.0,2454.07730937,0.192009732127
1600625301.21,38043.0,2459.48573518,0.352732479572
1600625306.6,38158.0,2464.87512922,0.146619617939
1600625312.33,38279.0,2470.60442734,0.501174151897
1600625317.71,38393.0,2475.98448825,0.222786322236
1600625323.12,38505.0,2481.39675426,0.259294301271
1600625328.51,38618.0,2486.78419805,0.351546406746
1600625333.9,38733.0,2492.17302513,0.230448633432
1600625339.49,38852.0,2497.76706624,0.230945304036
1600625344.89,38964.0,2503.16119432,0.183813467622
1600625350.24,39078.0,2508.51292825,0.16226413846
1600625355.57,39192.0,2513.84970927,0.450601577759
1600625360.92,39306.0,2519.20024729,0.6626932621
1600625366.67,39426.0,2524.94918919,0.381841391325
1600625372.3,39543.0,2530.57551122,0.329874694347
1600625377.64,39655.0,2535.91664219,0.307968318462
1600625383.0,39770.0,2541.27338815,0.292661249638
1600625388.71,39891.0,2546.98853207,0.111510127783
1600625394.24,40009.0,2552.51971507,0.191414117813
1600625399.98,40130.0,2558.25808907,0.132646381855
1600625405.36,40244.0,2563.63613319,0.284416913986
1600625411.12,40366.0,2569.39178419,0.11606644839
1600625416.85,40485.0,2575.123317,0.272247374058
1600625422.48,40603.0,2580.75136828,0.222112923861
1600625427.86,40717.0,2586.1375103,0.203247308731
1600625433.23,40831.0,2591.5092783,0.318511128426
1600625438.64,40944.0,2596.91769218,0.217377632856
1600625444.63,41071.0,2602.90256619,0.392510682344
1600625453.42,41238.0,2611.69690514,0.403203368187
1600625459.01,41355.0,2617.29003024,0.190780639648
1600625464.57,41471.0,2622.84540725,0.428465127945
1600625469.92,41586.0,2628.19099808,0.415561616421
1600625475.28,41700.0,2633.55331016,0.525311231613
1600625480.66,41814.0,2638.93270326,0.158216714859
1600625486.04,41926.0,2644.31564522,0.261702954769
1600625491.49,42041.0,2649.76720428,0.523079037666
1600625496.85,42156.0,2655.124192,0.365673780441
1600625502.2,42270.0,2660.47260714,0.398100107908
1600625507.92,42390.0,2666.19846225,0.256701052189
1600625513.28,42505.0,2671.55703425,0.223888143897
1600625518.83,42621.0,2677.10656714,0.33071577549
1600625524.57,42740.0,2682.84102631,0.311649441719
1600625530.12,42857.0,2688.39105725,0.205827116966
1600625535.5,42971.0,2693.7751863,0.302799940109
1600625541.27,43092.0,2699.54210234,0.192053198814
1600625546.64,43206.0,2704.91301322,0.148144766688
1600625552.0,43320.0,2710.27458906,0.280563086271
1600625557.38,43433.0,2715.65376115,0.186858668923
1600625562.76,43550.0,2721.0366292,0.18503639102
1600625568.55,43670.0,2726.82318211,0.0999547243118
1600625574.29,43791.0,2732.56115413,0.237502068281
1600625579.95,43910.0,2738.22140622,0.2070055902
1600625585.69,44031.0,2743.96770811,0.175224602222
1600625591.25,44148.0,2749.52257729,0.186930522323
1600625596.97,44269.0,2755.24469709,0.43019258976
1600625602.37,44381.0,2760.64230132,0.165794804692
1600625607.75,44495.0,2766.0254662,0.120503462851
1600625613.09,44609.0,2771.36747026,0.233246609569
1600625618.47,44723.0,2776.74662733,0.205116331577
1600625624.11,44843.0,2782.38866115,0.235364824533
1600625629.9,44963.0,2788.17681217,0.364470392466
1600625635.29,45078.0,2793.56762505,0.162868350744
1600625643.31,45232.0,2801.58873725,0.223604559898
1600625648.99,45353.0,2807.26247215,0.210961952806
1600625654.56,45470.0,2812.83545709,0.247769907117
1600625660.0,45586.0,2818.2743082,0.288042336702
1600625665.54,45702.0,2823.81076837,0.241880014539
1600625670.89,45817.0,2829.1701932,0.2816182971
1600625676.29,45929.0,2834.56597519,0.207212388515
1600625681.71,46045.0,2839.98985004,0.124353252351
1600625687.5,46163.0,2845.77856517,0.329854667187
1600625693.08,46281.0,2851.35451937,0.409649431705
1600625698.43,46395.0,2856.70679331,0.380269706249
1600625703.97,46513.0,2862.24819613,0.609108388424
1600625709.31,46627.0,2867.5866282,0.388680517673
1600625714.67,46741.0,2872.94511819,0.321766465902
1600625720.04,46855.0,2878.31582022,0.134523704648
1600625725.46,46968.0,2883.7356751,0.17714381218
1600625730.91,47084.0,2889.18716836,0.214803665876
1600625736.31,47197.0,2894.59038925,0.200655281544
1600625741.72,47311.0,2899.99952817,0.200192689896
1600625747.47,47432.0,2905.74445415,0.229291021824
1600625752.82,47546.0,2911.09356713,0.220347166061
1600625758.31,47663.0,2916.59001422,0.22475206852
1600625763.72,47778.0,2921.99911833,0.334190398455
1600625769.46,47899.0,2927.73573112,0.316236317158
1600625774.79,48013.0,2933.06356311,0.183609828353
1600625780.19,48127.0,2938.46283031,0.193349391222
1600625790.97,48355.0,2949.24303126,0.191589385271
1600625796.31,48470.0,2954.58988023,0.209073454142
1600625802.08,48590.0,2960.35543728,0.286129742861
1600625807.43,48704.0,2965.70646715,0.150695472956
1600625812.82,48817.0,2971.09643435,0.252604186535
1600625818.21,48930.0,2976.48141217,0.302212387323
1600625823.77,49048.0,2982.04911709,0.296215295792
1600625834.95,49266.0,2993.22511816,0.258593261242
1600625840.32,49381.0,2998.59134436,0.265958338976
1600625846.07,49501.0,3004.34726715,0.27029299736
1600625851.46,49616.0,3009.7347641,0.380236566067
1600625857.03,49733.0,3015.30144906,0.125712245703
1600625868.16,49970.0,3026.43618107,0.217720061541
1600625873.94,50091.0,3032.21589613,0.145903483033
1600625879.33,50206.0,3037.60072207,0.194560140371
1600625885.04,50327.0,3043.31413722,0.291186630726
1600625890.8,50448.0,3049.07210135,0.314838945866
1600625896.15,50562.0,3054.42297125,0.233589097857
1600625901.55,50677.0,3059.82112312,0.188623726368
1600625906.97,50792.0,3065.24582219,0.127596244216
1600625912.56,50906.0,3070.83545017,0.233729049563
1600625917.91,51022.0,3076.18914914,0.227598175406
1600625923.66,51143.0,3081.93375516,0.314621508121
1600625929.1,51256.0,3087.37151217,0.227360278368
1600625934.64,51373.0,3092.91367126,0.227603584528
1600625939.65,51480.0,3097.92224813,0.230098024011
1600625945.27,51598.0,3103.54914522,0.228100776672
1600625951.01,51719.0,3109.28827119,0.262510478497
1600625956.4,51833.0,3114.67367315,0.14998909831
1600625961.77,51947.0,3120.04864907,0.295592069626
1600625967.13,52060.0,3125.40071607,0.23895406723
1600625972.71,52179.0,3130.98325515,0.256318688393
1600625978.26,52295.0,3136.54046321,0.0964340567589
1600625983.82,52413.0,3142.09763026,0.181337177753
1600625989.24,52526.0,3147.51860929,0.329737305641
1600625994.66,52639.0,3152.93129325,0.20609010756
1600626000.25,52757.0,3158.5242703,0.501603722572
1600626005.63,52871.0,3163.90305805,0.377649307251
1600626011.0,52985.0,3169.27299714,0.635525405407
1600626016.56,53104.0,3174.84028435,0.200955852866
1600626024.36,53252.0,3182.63922215,0.187436461449
1600626029.68,53367.0,3187.9542532,0.173988670111
1600626035.41,53485.0,3193.68779826,0.340788781643
1600626040.82,53600.0,3199.09342313,0.296419918537
1600626046.16,53714.0,3204.43232512,0.520456850529
1600626051.9,53835.0,3210.17050529,0.308729767799
1600626057.27,53950.0,3215.54313302,0.335142403841
1600626062.64,54064.0,3220.91055608,0.303419351578
1600626068.21,54181.0,3226.48461223,0.27746373415
1600626073.58,54295.0,3231.85329819,0.266351401806
1600626078.95,54410.0,3237.22708225,0.338372766972
1600626084.53,54528.0,3242.80069923,0.165810286999
1600626090.28,54649.0,3248.55387306,0.202035754919
1600626096.0,54770.0,3254.27469015,0.176949575543
1600626101.77,54891.0,3260.04570317,0.141642183065
1600626107.16,55005.0,3265.43446136,0.244641751051
1600626112.53,55119.0,3270.80511212,0.246247634292
1600626118.09,55235.0,3276.36875606,0.0997911989689
1600626123.49,55350.0,3281.7626102,0.303535699844
1600626129.21,55471.0,3287.48374534,0.224158853292
1600626134.79,55587.0,3293.0661943,0.137883543968
1600626140.27,55706.0,3298.54263711,0.350271761417
1600626145.98,55825.0,3304.25489116,0.285778492689
1600626151.7,55946.0,3309.97688007,0.22517208755
1600626157.07,56060.0,3315.34406614,0.370992720127
1600626162.51,56174.0,3320.79012823,0.142018422484
1600626167.88,56290.0,3326.15250015,0.0755618214607
1600626173.24,56402.0,3331.5145061,0.137348219752
1600626178.62,56518.0,3336.89899921,0.0976560041308
1600626184.37,56638.0,3342.64177728,0.222570806742
1600626189.94,56755.0,3348.22024012,0.129931882024
1600626195.32,56868.0,3353.59381223,0.253591477871
1600626200.75,56982.0,3359.02208114,0.220270246267
1600626206.1,57095.0,3364.37412024,0.165876418352
1600626221.56,57403.0,3379.83525014,0.134205639362
1600626226.98,57518.0,3385.25623202,0.0386752039194
1600626232.34,57631.0,3390.61417627,0.0699251294136
1600626237.75,57746.0,3396.022192,0.0313201956451
1600626243.1,57860.0,3401.3725822,0.0279116928577
1600626248.86,57980.0,3407.13563824,0.0158960148692
1600626254.2,58093.0,3412.47880006,0.0178701281548
1600626259.7,58209.0,3417.97418427,0.0346051454544
1600626265.43,58330.0,3423.70935822,0.0475226268172
1600626270.79,58443.0,3429.06787729,0.0298952460289
1600626276.22,58557.0,3434.4928093,0.0130862724036
1600626281.61,58672.0,3439.88189626,0.0277026090771
1600626286.95,58786.0,3445.22733021,0.018204793334
1600626292.69,58907.0,3450.96167207,0.0616842396557
1600626298.04,59020.0,3456.31507635,0.0793896093965
1600626303.85,59141.0,3462.12213731,0.0220327861607
1600626309.53,59261.0,3467.80272627,0.0443590804935
1600626314.91,59375.0,3473.18100619,0.0707660987973
1600626320.25,59489.0,3478.52509809,0.0761633366346
1600626325.62,59602.0,3483.89562416,0.0166026651859
1600626331.19,59719.0,3489.46325016,0.00774926459417
1600626336.57,59833.0,3494.84750009,0.0266050826758
1600626342.32,59954.0,3500.59828115,0.0192641336471
1600626347.69,60068.0,3505.96944618,0.0224501080811
1600626353.32,60187.0,3511.59049511,0.0177412852645
1600626358.87,60304.0,3517.14241838,0.00346748833545
1600626364.26,60420.0,3522.53812623,0.00719949230552
1600626370.01,60539.0,3528.28652716,0.00812652520835
1600626375.4,60655.0,3533.67760015,0.013605193235
1600626380.79,60771.0,3539.06129909,0.0167673416436
1600626397.13,61116.0,3555.40839124,0.00588414212689
1600626408.26,61331.0,3566.53695011,0.0158656723797
1600626413.63,61443.0,3571.90956926,0.0103180930018
1600626419.01,61557.0,3577.28204322,0.0119088571519
1600626424.37,61672.0,3582.65026712,0.00877148285508
1600626430.14,61793.0,3588.41385317,0.0227442905307
1600626435.76,61912.0,3594.0371933,0.0142969209701
1600626441.53,62033.0,3599.80403733,0.00711488164961
1600626446.9,62147.0,3605.17129421,0.00910718180239
1600626452.27,62261.0,3610.54348302,0.0104036349803
1600626458.01,62383.0,3616.29039025,0.00997447595
1600626463.38,62498.0,3621.65332913,0.030238147825
1600626469.14,62619.0,3627.41529107,0.0271977223456
1600626474.49,62732.0,3632.76063013,0.0103315077722
1600626479.9,62848.0,3638.17691326,0.0169143714011
1600626485.66,62969.0,3643.93991613,0.00878655910492
1600626491.02,63083.0,3649.2906332,0.0068305619061
1600626496.39,63196.0,3654.66395521,0.0113549064845
1600626501.79,63311.0,3660.06354427,0.00649364572018
1600626507.16,63426.0,3665.43994212,0.00834521278739
1600626512.87,63547.0,3671.14852214,0.0198147278279
1600626518.62,63666.0,3676.89414334,0.0138090793043
1600626523.99,63782.0,3682.26231503,0.0204348191619
1600626529.51,63898.0,3687.78149819,0.00470400461927
1600626535.24,64018.0,3693.51698732,0.00568344956264
1600626540.67,64133.0,3698.94320321,0.00964426528662
1600626546.06,64248.0,3704.33451414,0.00352359213866
1600626551.42,64363.0,3709.69625139,0.0154947899282
1600626557.04,64481.0,3715.31519628,0.00945950392634
1600626562.78,64602.0,3721.052742,0.0121519872919
